TQ:Q, TS:S, qindex, sindex, q, s, d
77637:3, 1214:3, 0, 5, [], [], 0.000
77637:3, 1228:1, 0, 16, [], [], 0.000
77637:3, 1234:3, 0, 5, [], [], 0.000
77637:3, 1243:3, 0, 4, [], [], 0.000
77637:3, 1280:4, 0, 5, [], [], 0.000
77637:3, 1360:2, 0, 2, [], [], 0.000
77637:3, 1384:3, 0, 5, [], [], 0.000
77637:3, 1391:2, 0, 2, [], [], 0.000
77637:3, 1391:10, 0, 2, [], [], 0.000
77637:3, 1473:2, 0, 9, [], [], 0.000
77637:3, 1475:3, 0, 4, [], [], 0.000
77637:3, 1489:2, 0, 1, [], [], 0.000
77637:3, 1500:0, 0, 1, [], [], 0.000
77637:3, 1535:3, 0, 5, [], [], 0.000
77637:3, 1544:3, 0, 4, [], [], 0.000
77637:3, 1569:3, 0, 5, [], [], 0.000
77637:3, 1659:3, 0, 5, [], [], 0.000
77637:3, 1663:1, 0, 3, [], [], 0.000
77637:3, 1667:3, 0, 4, [], [], 0.000
77637:3, 1676:1, 0, 5, [], [], 0.000
77637:3, 1683:2, 0, 7, [], [], 0.000
77637:3, 1696:3, 0, 5, [], [], 0.000
77637:3, 1699:3, 0, 5, [], [], 0.000
77637:3, 1588:3, 0, 5, [], [], 0.000
77637:3, 1598:3, 0, 4, [], [], 0.000
77637:3, 1599:3, 0, 5, [], [], 0.000
77637:3, 1605:0, 0, 1, [], [], 0.000
77637:3, 1612:3, 0, 4, [], [], 0.000
77637:3, 1623:2, 0, 2, [], [], 0.000
77637:3, 1642:3, 0, 4, [], [], 0.000
77637:3, 1718:3, 0, 5, [], [], 0.000
77637:3, 1725:3, 0, 4, [], [], 0.000
77637:3, 1742:3, 0, 5, [], [], 0.000
77637:3, 1745:3, 0, 5, [], [], 0.000
77637:3, 1778:1, 0, 5, [], [], 0.000
77637:3, 12:3, 1, 5, [], [], 0.000
77637:3, 37:3, 1, 5, [], [], 0.000
77637:3, 66:3, 1, 9, [], [], 0.000
77637:3, 85:3, 1, 5, [], [], 0.000
77637:3, 115:3, 1, 5, [], [], 0.000
77637:3, 149:3, 1, 5, [], [], 0.000
77637:3, 204:3, 1, 5, [], [], 0.000
77637:3, 208:3, 1, 5, [], [], 0.000
77637:3, 214:3, 1, 5, [], [], 0.000
77637:3, 225:3, 1, 5, [], [], 0.000
77637:3, 267:3, 1, 2, [], [], 0.000
77637:3, 293:3, 1, 5, [], [], 0.000
77637:3, 295:3, 1, 4, [], [], 0.000
77637:3, 322:3, 1, 5, [], [], 0.000
77637:3, 324:2, 1, 4, [], [], 0.000
77637:3, 326:3, 1, 5, [], [], 0.000
77637:3, 335:4, 1, 6, [], [], 0.000
77637:3, 385:3, 1, 4, [], [], 0.000
77637:3, 435:3, 1, 5, [], [], 0.000
77637:3, 446:3, 1, 5, [], [], 0.000
77637:3, 455:5, 1, 9, [], [], 0.000
77637:3, 456:3, 1, 5, [], [], 0.000
77637:3, 461:3, 1, 5, [], [], 0.000
77637:3, 471:2, 1, 9, [], [], 0.000
77637:3, 473:4, 1, 3, [], [], 0.000
77637:3, 482:3, 1, 4, [], [], 0.000
77637:3, 561:2, 1, 1, [], [], 0.000
77637:3, 617:3, 1, 2, [], [], 0.000
77637:3, 619:2, 1, 9, [], [], 0.000
77637:3, 630:3, 1, 5, [], [], 0.000
77637:3, 687:3, 1, 5, [], [], 0.000
77637:3, 702:3, 1, 4, [], [], 0.000
77637:3, 703:3, 1, 4, [], [], 0.000
77637:3, 706:3, 1, 4, [], [], 0.000
77637:3, 712:2, 1, 5, [], [], 0.000
77637:3, 719:2, 1, 9, [], [], 0.000
77637:3, 751:3, 1, 5, [], [], 0.000
77637:3, 810:3, 1, 4, [], [], 0.000
77637:3, 833:3, 1, 5, [], [], 0.000
77637:3, 873:1, 1, 4, [], [], 0.000
77637:3, 907:3, 1, 4, [], [], 0.000
77637:3, 945:3, 1, 4, [], [], 0.000
77637:3, 964:3, 1, 5, [], [], 0.000
77637:3, 967:3, 1, 5, [], [], 0.000
77637:3, 968:3, 1, 4, [], [], 0.000
77637:3, 969:3, 1, 4, [], [], 0.000
77637:3, 987:2, 1, 1, [], [], 0.000
77637:3, 988:3, 1, 4, [], [], 0.000
77637:3, 991:3, 1, 4, [], [], 0.000
77637:3, 992:3, 1, 6, [], [], 0.000
77637:3, 1006:2, 1, 10, [], [], 0.000
77637:3, 1012:3, 1, 5, [], [], 0.000
77637:3, 1031:3, 1, 4, [], [], 0.000
77637:3, 1032:2, 1, 1, [], [], 0.000
77637:3, 1064:0, 1, 2, [], [], 0.000
77637:3, 1091:3, 1, 4, [], [], 0.000
77637:3, 1099:3, 1, 5, [], [], 0.000
77637:3, 1113:3, 1, 5, [], [], 0.000
77637:3, 1158:3, 1, 3, [], [], 0.000
77637:3, 1159:3, 1, 5, [], [], 0.000
77637:3, 1181:6, 1, 7, [], [], 0.000
77637:3, 1187:2, 1, 5, [], [], 0.000
77637:3, 1192:0, 1, 1, [], [], 0.000
77637:3, 1196:3, 1, 5, [], [], 0.000
77637:3, 1212:1, 1, 5, [], [], 0.000
77637:3, 1214:3, 1, 5, [], [], 0.000
77637:3, 1228:1, 1, 16, [], [], 0.000
77637:3, 1234:3, 1, 5, [], [], 0.000
77637:3, 1243:3, 1, 4, [], [], 0.000
77637:3, 1280:4, 1, 5, [], [], 0.000
77637:3, 1360:2, 1, 2, [], [], 0.000
77637:3, 1384:3, 1, 5, [], [], 0.000
77637:3, 1391:2, 1, 2, [], [], 0.000
77637:3, 1391:10, 1, 2, [], [], 0.000
77637:3, 1473:2, 1, 9, [], [], 0.000
77637:3, 1475:3, 1, 4, [], [], 0.000
77637:3, 1489:2, 1, 1, [], [], 0.000
77637:3, 1500:0, 1, 1, [], [], 0.000
77637:3, 1535:3, 1, 5, [], [], 0.000
77637:3, 1544:3, 1, 4, [], [], 0.000
77637:3, 1569:3, 1, 5, [], [], 0.000
77637:3, 1659:3, 1, 5, [], [], 0.000
77637:3, 1663:1, 1, 3, [], [], 0.000
77637:3, 1667:3, 1, 4, [], [], 0.000
77637:3, 1676:1, 1, 5, [], [], 0.000
77637:3, 1683:2, 1, 7, [], [], 0.000
77637:3, 1696:3, 1, 5, [], [], 0.000
77637:3, 1699:3, 1, 5, [], [], 0.000
77637:3, 1588:3, 1, 5, [], [], 0.000
77637:3, 1598:3, 1, 4, [], [], 0.000
77637:3, 1599:3, 1, 5, [], [], 0.000
77637:3, 1605:0, 1, 1, [], [], 0.000
77637:3, 1612:3, 1, 4, [], [], 0.000
77637:3, 1623:2, 1, 2, [], [], 0.000
77637:3, 1642:3, 1, 4, [], [], 0.000
77637:3, 1718:3, 1, 5, [], [], 0.000
77637:3, 1725:3, 1, 4, [], [], 0.000
77637:3, 1742:3, 1, 5, [], [], 0.000
77637:3, 1745:3, 1, 5, [], [], 0.000
77637:3, 1778:1, 1, 5, [], [], 0.000
77637:3, 12:3, 2, 5, [], [], 0.000
77637:3, 37:3, 2, 5, [], [], 0.000
77637:3, 66:3, 2, 9, [], [], 0.000
77637:3, 85:3, 2, 5, [], [], 0.000
77637:3, 115:3, 2, 5, [], [], 0.000
77637:3, 149:3, 2, 5, [], [], 0.000
77637:3, 204:3, 2, 5, [], [], 0.000
77637:3, 208:3, 2, 5, [], [], 0.000
77637:3, 214:3, 2, 5, [], [], 0.000
77637:3, 225:3, 2, 5, [], [], 0.000
77637:3, 267:3, 2, 2, [], [], 0.000
77637:3, 293:3, 2, 5, [], [], 0.000
77637:3, 295:3, 2, 4, [], [], 0.000
77637:3, 322:3, 2, 5, [], [], 0.000
77637:3, 324:2, 2, 4, [], [], 0.000
77637:3, 326:3, 2, 5, [], [], 0.000
77637:3, 335:4, 2, 6, [], [], 0.000
77637:3, 385:3, 2, 4, [], [], 0.000
77637:3, 435:3, 2, 5, [], [], 0.000
77637:3, 446:3, 2, 5, [], [], 0.000
77637:3, 455:5, 2, 9, [], [], 0.000
77637:3, 456:3, 2, 5, [], [], 0.000
77637:3, 461:3, 2, 5, [], [], 0.000
77637:3, 471:2, 2, 9, [], [], 0.000
77637:3, 473:4, 2, 3, [], [], 0.000
77637:3, 482:3, 2, 4, [], [], 0.000
77637:3, 561:2, 2, 1, [], [], 0.000
77637:3, 617:3, 2, 2, [], [], 0.000
77637:3, 619:2, 2, 9, [], [], 0.000
77637:3, 630:3, 2, 5, [], [], 0.000
77637:3, 687:3, 2, 5, [], [], 0.000
77637:3, 702:3, 2, 4, [], [], 0.000
77637:3, 703:3, 2, 4, [], [], 0.000
77637:3, 706:3, 2, 4, [], [], 0.000
77637:3, 712:2, 2, 5, [], [], 0.000
77637:3, 719:2, 2, 9, [], [], 0.000
77637:3, 751:3, 2, 5, [], [], 0.000
77637:3, 810:3, 2, 4, [], [], 0.000
77637:3, 833:3, 2, 5, [], [], 0.000
77637:3, 873:1, 2, 4, [], [], 0.000
77637:3, 907:3, 2, 4, [], [], 0.000
77637:3, 945:3, 2, 4, [], [], 0.000
77637:3, 964:3, 2, 5, [], [], 0.000
77637:3, 967:3, 2, 5, [], [], 0.000
77637:3, 968:3, 2, 4, [], [], 0.000
77637:3, 969:3, 2, 4, [], [], 0.000
77637:3, 987:2, 2, 1, [], [], 0.000
77637:3, 988:3, 2, 4, [], [], 0.000
77637:3, 991:3, 2, 4, [], [], 0.000
77637:3, 992:3, 2, 6, [], [], 0.000
77637:3, 1006:2, 2, 10, [], [], 0.000
77637:3, 1012:3, 2, 5, [], [], 0.000
77637:3, 1031:3, 2, 4, [], [], 0.000
77637:3, 1032:2, 2, 1, [], [], 0.000
77637:3, 1064:0, 2, 2, [], [], 0.000
77637:3, 1091:3, 2, 4, [], [], 0.000
77637:3, 1099:3, 2, 5, [], [], 0.000
77637:3, 1113:3, 2, 5, [], [], 0.000
77637:3, 1158:3, 2, 3, [], [], 0.000
77637:3, 1159:3, 2, 5, [], [], 0.000
77637:3, 1181:6, 2, 7, [], [], 0.000
77637:3, 1187:2, 2, 5, [], [], 0.000
77637:3, 1192:0, 2, 1, [], [], 0.000
77637:3, 1196:3, 2, 5, [], [], 0.000
77637:3, 1212:1, 2, 5, [], [], 0.000
77637:3, 1214:3, 2, 5, [], [], 0.000
77637:3, 1228:1, 2, 16, [], [], 0.000
77637:3, 1234:3, 2, 5, [], [], 0.000
77637:3, 1243:3, 2, 4, [], [], 0.000
77637:3, 1280:4, 2, 5, [], [], 0.000
77637:3, 1360:2, 2, 2, [], [], 0.000
77637:3, 1384:3, 2, 5, [], [], 0.000
77637:3, 1391:2, 2, 2, [], [], 0.000
77637:3, 1391:10, 2, 2, [], [], 0.000
77637:3, 1473:2, 2, 9, [], [], 0.000
77637:3, 1475:3, 2, 4, [], [], 0.000
77637:3, 1489:2, 2, 1, [], [], 0.000
77637:3, 1500:0, 2, 1, [], [], 0.000
77637:3, 1535:3, 2, 5, [], [], 0.000
77637:3, 1544:3, 2, 4, [], [], 0.000
77637:3, 1569:3, 2, 5, [], [], 0.000
77637:3, 1659:3, 2, 5, [], [], 0.000
77637:3, 1663:1, 2, 3, [], [], 0.000
77637:3, 1667:3, 2, 4, [], [], 0.000
77637:3, 1676:1, 2, 5, [], [], 0.000
77637:3, 1683:2, 2, 7, [], [], 0.000
77637:3, 1696:3, 2, 5, [], [], 0.000
77637:3, 1699:3, 2, 5, [], [], 0.000
77637:3, 1588:3, 2, 5, [], [], 0.000
77637:3, 1598:3, 2, 4, [], [], 0.000
77637:3, 1599:3, 2, 5, [], [], 0.000
77637:3, 1605:0, 2, 1, [], [], 0.000
77637:3, 1612:3, 2, 4, [], [], 0.000
77637:3, 1623:2, 2, 2, [], [], 0.000
77637:3, 1642:3, 2, 4, [], [], 0.000
77637:3, 1718:3, 2, 5, [], [], 0.000
77637:3, 1725:3, 2, 4, [], [], 0.000
77637:3, 1742:3, 2, 5, [], [], 0.000
77637:3, 1745:3, 2, 5, [], [], 0.000
77637:3, 1778:1, 2, 5, [], [], 0.000
77637:3, 12:3, 3, 5, [], [], 0.000
77637:3, 37:3, 3, 5, [], [], 0.000
77637:3, 66:3, 3, 9, [], [], 0.000
77637:3, 85:3, 3, 5, [], [], 0.000
77637:3, 115:3, 3, 5, [], [], 0.000
77637:3, 149:3, 3, 5, [], [], 0.000
77637:3, 204:3, 3, 5, [], [], 0.000
77637:3, 208:3, 3, 5, [], [], 0.000
77637:3, 214:3, 3, 5, [], [], 0.000
77637:3, 225:3, 3, 5, [], [], 0.000
77637:3, 267:3, 3, 2, [], [], 0.000
77637:3, 293:3, 3, 5, [], [], 0.000
77637:3, 295:3, 3, 4, [], [], 0.000
77637:3, 322:3, 3, 5, [], [], 0.000
77637:3, 324:2, 3, 4, [], [], 0.000
77637:3, 326:3, 3, 5, [], [], 0.000
77637:3, 335:4, 3, 6, [], [], 0.000
77637:3, 385:3, 3, 4, [], [], 0.000
77637:3, 435:3, 3, 5, [], [], 0.000
77637:3, 446:3, 3, 5, [], [], 0.000
77637:3, 455:5, 3, 9, [], [], 0.000
77637:3, 456:3, 3, 5, [], [], 0.000
77637:3, 461:3, 3, 5, [], [], 0.000
77637:3, 471:2, 3, 9, [], [], 0.000
77637:3, 473:4, 3, 3, [], [], 0.000
77637:3, 482:3, 3, 4, [], [], 0.000
77637:3, 561:2, 3, 1, [], [], 0.000
77637:3, 617:3, 3, 2, [], [], 0.000
77637:3, 619:2, 3, 9, [], [], 0.000
77637:3, 630:3, 3, 5, [], [], 0.000
77637:3, 687:3, 3, 5, [], [], 0.000
77637:3, 702:3, 3, 4, [], [], 0.000
77637:3, 703:3, 3, 4, [], [], 0.000
77637:3, 706:3, 3, 4, [], [], 0.000
77637:3, 712:2, 3, 5, [], [], 0.000
77637:3, 719:2, 3, 9, [], [], 0.000
77637:3, 751:3, 3, 5, [], [], 0.000
77637:3, 810:3, 3, 4, [], [], 0.000
77637:3, 833:3, 3, 5, [], [], 0.000
77637:3, 873:1, 3, 4, [], [], 0.000
77637:3, 907:3, 3, 4, [], [], 0.000
77637:3, 945:3, 3, 4, [], [], 0.000
77637:3, 964:3, 3, 5, [], [], 0.000
77637:3, 967:3, 3, 5, [], [], 0.000
77637:3, 968:3, 3, 4, [], [], 0.000
77637:3, 969:3, 3, 4, [], [], 0.000
77637:3, 987:2, 3, 1, [], [], 0.000
77637:3, 988:3, 3, 4, [], [], 0.000
77637:3, 991:3, 3, 4, [], [], 0.000
77637:3, 992:3, 3, 6, [], [], 0.000
77637:3, 1006:2, 3, 10, [], [], 0.000
77637:3, 1012:3, 3, 5, [], [], 0.000
77637:3, 1031:3, 3, 4, [], [], 0.000
77637:3, 1032:2, 3, 1, [], [], 0.000
77637:3, 1064:0, 3, 2, [], [], 0.000
77637:3, 1091:3, 3, 4, [], [], 0.000
77637:3, 1099:3, 3, 5, [], [], 0.000
77637:3, 1113:3, 3, 5, [], [], 0.000
77637:3, 1158:3, 3, 3, [], [], 0.000
77637:3, 1159:3, 3, 5, [], [], 0.000
77637:3, 1181:6, 3, 7, [], [], 0.000
77637:3, 1187:2, 3, 5, [], [], 0.000
77637:3, 1192:0, 3, 1, [], [], 0.000
77637:3, 1196:3, 3, 5, [], [], 0.000
77637:3, 1212:1, 3, 5, [], [], 0.000
77637:3, 1214:3, 3, 5, [], [], 0.000
77637:3, 1228:1, 3, 16, [], [], 0.000
77637:3, 1234:3, 3, 5, [], [], 0.000
77637:3, 1243:3, 3, 4, [], [], 0.000
77637:3, 1280:4, 3, 5, [], [], 0.000
77637:3, 1360:2, 3, 2, [], [], 0.000
77637:3, 1384:3, 3, 5, [], [], 0.000
77637:3, 1391:2, 3, 2, [], [], 0.000
77637:3, 1391:10, 3, 2, [], [], 0.000
77637:3, 1473:2, 3, 9, [], [], 0.000
77637:3, 1475:3, 3, 4, [], [], 0.000
77637:3, 1489:2, 3, 1, [], [], 0.000
77637:3, 1500:0, 3, 1, [], [], 0.000
77637:3, 1535:3, 3, 5, [], [], 0.000
77637:3, 1544:3, 3, 4, [], [], 0.000
77637:3, 1569:3, 3, 5, [], [], 0.000
77637:3, 1659:3, 3, 5, [], [], 0.000
77637:3, 1663:1, 3, 3, [], [], 0.000
77637:3, 1667:3, 3, 4, [], [], 0.000
77637:3, 1676:1, 3, 5, [], [], 0.000
77637:3, 1683:2, 3, 7, [], [], 0.000
77637:3, 1696:3, 3, 5, [], [], 0.000
77637:3, 1699:3, 3, 5, [], [], 0.000
77637:3, 1588:3, 3, 5, [], [], 0.000
77637:3, 1598:3, 3, 4, [], [], 0.000
77637:3, 1599:3, 3, 5, [], [], 0.000
77637:3, 1605:0, 3, 1, [], [], 0.000
77637:3, 1612:3, 3, 4, [], [], 0.000
77637:3, 1623:2, 3, 2, [], [], 0.000
77637:3, 1642:3, 3, 4, [], [], 0.000
77637:3, 1718:3, 3, 5, [], [], 0.000
77637:3, 1725:3, 3, 4, [], [], 0.000
77637:3, 1742:3, 3, 5, [], [], 0.000
77637:3, 1745:3, 3, 5, [], [], 0.000
77637:3, 1778:1, 3, 5, [], [], 0.000
77637:3, 12:3, 4, 5, [], [], 0.000
77637:3, 37:3, 4, 5, [], [], 0.000
77637:3, 66:3, 4, 9, [], [], 0.000
77637:3, 85:3, 4, 5, [], [], 0.000
77637:3, 115:3, 4, 5, [], [], 0.000
77637:3, 149:3, 4, 5, [], [], 0.000
77637:3, 204:3, 4, 5, [], [], 0.000
77637:3, 208:3, 4, 5, [], [], 0.000
77637:3, 214:3, 4, 5, [], [], 0.000
77637:3, 225:3, 4, 5, [], [], 0.000
77637:3, 267:3, 4, 2, [], [], 0.000
77637:3, 293:3, 4, 5, [], [], 0.000
77637:3, 295:3, 4, 4, [], [], 0.000
77637:3, 322:3, 4, 5, [], [], 0.000
77637:3, 324:2, 4, 4, [], [], 0.000
77637:3, 326:3, 4, 5, [], [], 0.000
77637:3, 335:4, 4, 6, [], [], 0.000
77637:3, 385:3, 4, 4, [], [], 0.000
77637:3, 435:3, 4, 5, [], [], 0.000
77637:3, 446:3, 4, 5, [], [], 0.000
77637:3, 455:5, 4, 9, [], [], 0.000
77637:3, 456:3, 4, 5, [], [], 0.000
77637:3, 461:3, 4, 5, [], [], 0.000
77637:3, 471:2, 4, 9, [], [], 0.000
77637:3, 473:4, 4, 3, [], [], 0.000
77637:3, 482:3, 4, 4, [], [], 0.000
77637:3, 561:2, 4, 1, [], [], 0.000
77637:3, 617:3, 4, 2, [], [], 0.000
77637:3, 619:2, 4, 9, [], [], 0.000
77637:3, 630:3, 4, 5, [], [], 0.000
77637:3, 687:3, 4, 5, [], [], 0.000
77637:3, 702:3, 4, 4, [], [], 0.000
77637:3, 703:3, 4, 4, [], [], 0.000
77637:3, 706:3, 4, 4, [], [], 0.000
77637:3, 712:2, 4, 5, [], [], 0.000
77637:3, 719:2, 4, 9, [], [], 0.000
77637:3, 751:3, 4, 5, [], [], 0.000
77637:3, 810:3, 4, 4, [], [], 0.000
77637:3, 833:3, 4, 5, [], [], 0.000
77637:3, 873:1, 4, 4, [], [], 0.000
77637:3, 907:3, 4, 4, [], [], 0.000
77637:3, 945:3, 4, 4, [], [], 0.000
77637:3, 964:3, 4, 5, [], [], 0.000
77637:3, 967:3, 4, 5, [], [], 0.000
77637:3, 968:3, 4, 4, [], [], 0.000
77637:3, 969:3, 4, 4, [], [], 0.000
77637:3, 987:2, 4, 1, [], [], 0.000
77637:3, 988:3, 4, 4, [], [], 0.000
77637:3, 991:3, 4, 4, [], [], 0.000
77637:3, 992:3, 4, 6, [], [], 0.000
77637:3, 1006:2, 4, 10, [], [], 0.000
77637:3, 1012:3, 4, 5, [], [], 0.000
77637:3, 1031:3, 4, 4, [], [], 0.000
77637:3, 1032:2, 4, 1, [], [], 0.000
77637:3, 1064:0, 4, 2, [], [], 0.000
77637:3, 1091:3, 4, 4, [], [], 0.000
77637:3, 1099:3, 4, 5, [], [], 0.000
77637:3, 1113:3, 4, 5, [], [], 0.000
77637:3, 1158:3, 4, 3, [], [], 0.000
77637:3, 1159:3, 4, 5, [], [], 0.000
77637:3, 1181:6, 4, 7, [], [], 0.000
77637:3, 1187:2, 4, 5, [], [], 0.000
77637:3, 1192:0, 4, 1, [], [], 0.000
77637:3, 1196:3, 4, 5, [], [], 0.000
77637:3, 1212:1, 4, 5, [], [], 0.000
77637:3, 1214:3, 4, 5, [], [], 0.000
77637:3, 1228:1, 4, 16, [], [], 0.000
77637:3, 1234:3, 4, 5, [], [], 0.000
77637:3, 1243:3, 4, 4, [], [], 0.000
77637:3, 1280:4, 4, 5, [], [], 0.000
77637:3, 1360:2, 4, 2, [], [], 0.000
77637:3, 1384:3, 4, 5, [], [], 0.000
77637:3, 1391:2, 4, 2, [], [], 0.000
77637:3, 1391:10, 4, 2, [], [], 0.000
77637:3, 1473:2, 4, 9, [], [], 0.000
77637:3, 1475:3, 4, 4, [], [], 0.000
77637:3, 1489:2, 4, 1, [], [], 0.000
77637:3, 1500:0, 4, 1, [], [], 0.000
77637:3, 1535:3, 4, 5, [], [], 0.000
77637:3, 1544:3, 4, 4, [], [], 0.000
77637:3, 1569:3, 4, 5, [], [], 0.000
77637:3, 1659:3, 4, 5, [], [], 0.000
77637:3, 1663:1, 4, 3, [], [], 0.000
77637:3, 1667:3, 4, 4, [], [], 0.000
77637:3, 1676:1, 4, 5, [], [], 0.000
77637:3, 1683:2, 4, 7, [], [], 0.000
77637:3, 1696:3, 4, 5, [], [], 0.000
77637:3, 1699:3, 4, 5, [], [], 0.000
77637:3, 1588:3, 4, 5, [], [], 0.000
77637:3, 1598:3, 4, 4, [], [], 0.000
77637:3, 1599:3, 4, 5, [], [], 0.000
77637:3, 1605:0, 4, 1, [], [], 0.000
77637:3, 1612:3, 4, 4, [], [], 0.000
77637:3, 1623:2, 4, 2, [], [], 0.000
77637:3, 1642:3, 4, 4, [], [], 0.000
77637:3, 1718:3, 4, 5, [], [], 0.000
77637:3, 1725:3, 4, 4, [], [], 0.000
77637:3, 1742:3, 4, 5, [], [], 0.000
77637:3, 1745:3, 4, 5, [], [], 0.000
77637:3, 1778:1, 4, 5, [], [], 0.000
77637:3, 12:3, 5, 5, [], [], 0.000
77637:3, 37:3, 5, 5, [], [], 0.000
77637:3, 66:3, 5, 9, [], [], 0.000
77637:3, 85:3, 5, 5, [], [], 0.000
77637:3, 115:3, 5, 5, [], [], 0.000
77637:3, 149:3, 5, 5, [], [], 0.000
77637:3, 204:3, 5, 5, [], [], 0.000
77637:3, 208:3, 5, 5, [], [], 0.000
77637:3, 214:3, 5, 5, [], [], 0.000
77637:3, 225:3, 5, 5, [], [], 0.000
77637:3, 267:3, 5, 2, [], [], 0.000
77637:3, 293:3, 5, 5, [], [], 0.000
77637:3, 295:3, 5, 4, [], [], 0.000
77637:3, 322:3, 5, 5, [], [], 0.000
77637:3, 324:2, 5, 4, [], [], 0.000
77637:3, 326:3, 5, 5, [], [], 0.000
77637:3, 335:4, 5, 6, [], [], 0.000
77637:3, 385:3, 5, 4, [], [], 0.000
77637:3, 435:3, 5, 5, [], [], 0.000
77637:3, 446:3, 5, 5, [], [], 0.000
77637:3, 455:5, 5, 9, [], [], 0.000
77637:3, 456:3, 5, 5, [], [], 0.000
77637:3, 461:3, 5, 5, [], [], 0.000
77637:3, 471:2, 5, 9, [], [], 0.000
77637:3, 473:4, 5, 3, [], [], 0.000
77637:3, 482:3, 5, 4, [], [], 0.000
77637:3, 561:2, 5, 1, [], [], 0.000
77637:3, 617:3, 5, 2, [], [], 0.000
77637:3, 619:2, 5, 9, [], [], 0.000
77637:3, 630:3, 5, 5, [], [], 0.000
77637:3, 687:3, 5, 5, [], [], 0.000
77637:3, 702:3, 5, 4, [], [], 0.000
77637:3, 703:3, 5, 4, [], [], 0.000
77637:3, 706:3, 5, 4, [], [], 0.000
77637:3, 712:2, 5, 5, [], [], 0.000
77637:3, 719:2, 5, 9, [], [], 0.000
77637:3, 751:3, 5, 5, [], [], 0.000
77637:3, 810:3, 5, 4, [], [], 0.000
77637:3, 833:3, 5, 5, [], [], 0.000
77637:3, 873:1, 5, 4, [], [], 0.000
77637:3, 907:3, 5, 4, [], [], 0.000
77637:3, 945:3, 5, 4, [], [], 0.000
77637:3, 964:3, 5, 5, [], [], 0.000
77637:3, 967:3, 5, 5, [], [], 0.000
77637:3, 968:3, 5, 4, [], [], 0.000
77637:3, 969:3, 5, 4, [], [], 0.000
77637:3, 987:2, 5, 1, [], [], 0.000
