TQ:Q, TS:S, q_pos, s_pos, q, s, d
100:0, 93526:3, 0, 13, [], [], 0.000
100:0, 93526:4, 0, 13, [], [], 0.000
100:0, 95600:2, 0, 3, [], [], 0.000
100:0, 96139:0, 0, 8, [], [], 0.000
100:0, 99322:5, 0, 0, [], [], 0.000
100:0, 3092:0, 0, 2, [], [], 0.027
100:0, 8588:0, 0, 0, [], [], 0.027
100:0, 9984:5, 0, 16, [], [], 0.027
100:0, 11032:0, 0, 20, [], [], 0.027
100:0, 15870:1, 0, 10, [], [], 0.027
100:0, 15870:2, 0, 249, [], [], 0.027
100:0, 20241:0, 0, 40, [], [], 0.027
100:0, 24143:2, 0, 6, [], [], 0.027
100:0, 24722:2, 0, 98, [], [], 0.027
100:0, 25025:0, 0, 64, [], [], 0.027
100:0, 25747:1, 0, 29, [], [], 0.027
100:0, 26027:4, 0, 7, [], [], 0.027
100:0, 26922:0, 0, 5, [], [], 0.027
100:0, 27990:4, 0, 7, [], [], 0.027
100:0, 28309:0, 0, 10, [], [], 0.027
100:0, 29329:3, 0, 60, [], [], 0.027
100:0, 29329:4, 0, 65, [], [], 0.027
100:0, 29851:2, 0, 45, [], [], 0.027
100:0, 32819:1, 0, 0, [], [], 0.027
100:0, 33208:0, 0, 13, [], [], 0.027
100:0, 37807:0, 0, 2, [], [], 0.027
100:0, 38643:0, 0, 44, [], [], 0.027
100:0, 40680:3, 0, 14, [], [], 0.027
100:0, 42942:1, 0, 298, [], [], 0.027
100:0, 44174:0, 0, 5, [], [], 0.027
100:0, 100:1, 1, 1, [], [], 0.000
100:0, 3903:3, 1, 50, [], [], 0.000
100:0, 6862:3, 1, 0, [], [], 0.000
100:0, 6934:2, 1, 0, [], [], 0.000
100:0, 7881:3, 1, 6, [], [], 0.000
100:0, 9984:4, 1, 15, [], [], 0.000
100:0, 12592:0, 1, 0, [], [], 0.000
100:0, 15870:2, 1, 253, [], [], 0.000
100:0, 20241:0, 1, 44, [], [], 0.000
100:0, 23809:0, 1, 0, [], [], 0.000
100:0, 25025:0, 1, 68, [], [], 0.000
100:0, 25747:4, 1, 25, [], [], 0.000
100:0, 27990:4, 1, 10, [], [], 0.000
100:0, 33208:0, 1, 17, [], [], 0.000
100:0, 33398:3, 1, 276, [], [], 0.000
100:0, 37194:2, 1, 6, [], [], 0.000
100:0, 37807:0, 1, 5, [], [], 0.000
100:0, 38643:0, 1, 48, [], [], 0.000
100:0, 40680:3, 1, 16, [], [], 0.000
100:0, 44691:3, 1, 67, [], [], 0.000
100:0, 48812:0, 1, 4, [], [], 0.000
100:0, 49755:0, 1, 16, [], [], 0.000
100:0, 53103:0, 1, 2, [], [], 0.000
100:0, 54482:0, 1, 20, [], [], 0.000
100:0, 55007:0, 1, 63, [], [], 0.000
100:0, 58712:3, 1, 50, [], [], 0.000
100:0, 59566:0, 1, 66, [], [], 0.000
100:0, 60226:0, 1, 48, [], [], 0.000
100:0, 61131:3, 1, 0, [], [], 0.000
100:0, 61444:0, 1, 3, [], [], 0.000
100:0, 63561:0, 1, 63, [], [], 0.000
100:0, 63821:0, 1, 1049, [], [], 0.000
100:0, 64159:1, 1, 1, [], [], 0.000
100:0, 65230:1, 1, 48, [], [], 0.000
100:0, 65790:3, 1, 1, [], [], 0.000
100:0, 69976:0, 1, 63, [], [], 0.000
100:0, 71404:2, 1, 8, [], [], 0.000
100:0, 72600:0, 1, 48, [], [], 0.000
100:0, 73605:1, 1, 14, [], [], 0.000
100:0, 75638:0, 1, 12, [], [], 0.000
100:0, 80298:0, 1, 17, [], [], 0.000
100:0, 82065:0, 1, 61, [], [], 0.000
100:0, 84954:4, 1, 38, [], [], 0.000
100:0, 85069:3, 1, 21, [], [], 0.000
100:0, 85638:0, 1, 5, [], [], 0.000
100:0, 86870:3, 1, 17, [], [], 0.000
100:0, 87061:3, 1, 21, [], [], 0.000
100:0, 88582:0, 1, 71, [], [], 0.000
100:0, 92426:0, 1, 20, [], [], 0.000
100:0, 92518:1, 1, 82, [], [], 0.000
100:0, 92518:2, 1, 31, [], [], 0.000
100:0, 93526:3, 1, 16, [], [], 0.000
100:0, 93526:4, 1, 16, [], [], 0.000
100:0, 93526:8, 1, 18, [], [], 0.000
100:0, 94732:5, 1, 56, [], [], 0.000
100:0, 96139:0, 1, 11, [], [], 0.000
100:0, 1064:1, 1, 5, [], [], 0.008
100:0, 3903:3, 1, 51, [], [], 0.008
100:0, 5075:2, 1, 3, [], [], 0.008
100:0, 5095:3, 1, 4, [], [], 0.008
100:0, 7383:2, 1, 47, [], [], 0.008
100:0, 7881:3, 1, 7, [], [], 0.008
100:0, 8239:3, 1, 12, [], [], 0.008
100:0, 9168:4, 1, 12, [], [], 0.008
100:0, 9984:4, 1, 16, [], [], 0.008
100:0, 20241:0, 1, 45, [], [], 0.008
100:0, 21984:7, 1, 12, [], [], 0.008
100:0, 23809:0, 1, 1, [], [], 0.008
100:0, 25025:0, 1, 69, [], [], 0.008
100:0, 25747:4, 1, 26, [], [], 0.008
100:0, 27539:1, 1, 12, [], [], 0.008
100:0, 33208:0, 1, 18, [], [], 0.008
100:0, 37525:0, 1, 0, [], [], 0.008
100:0, 37807:0, 1, 6, [], [], 0.008
100:0, 38643:0, 1, 49, [], [], 0.008
100:0, 39061:2, 1, 57, [], [], 0.008
100:0, 46751:0, 1, 4, [], [], 0.008
100:0, 46977:0, 1, 39, [], [], 0.008
100:0, 49755:0, 1, 17, [], [], 0.008
100:0, 51460:4, 1, 0, [], [], 0.008
100:0, 53103:0, 1, 3, [], [], 0.008
100:0, 54482:0, 1, 21, [], [], 0.008
100:0, 55007:0, 1, 64, [], [], 0.008
100:0, 58712:3, 1, 51, [], [], 0.008
100:0, 59566:0, 1, 67, [], [], 0.008
100:0, 60226:0, 1, 49, [], [], 0.008
100:0, 61131:3, 1, 1, [], [], 0.008
100:0, 61444:0, 1, 4, [], [], 0.008
100:0, 63561:0, 1, 64, [], [], 0.008
100:0, 63821:0, 1, 1050, [], [], 0.008
100:0, 65032:0, 1, 1, [], [], 0.008
100:0, 65230:1, 1, 49, [], [], 0.008
100:0, 67949:0, 1, 0, [], [], 0.008
100:0, 69976:0, 1, 64, [], [], 0.008
100:0, 72600:0, 1, 49, [], [], 0.008
100:0, 75638:0, 1, 13, [], [], 0.008
100:0, 75993:0, 1, 1, [], [], 0.008
100:0, 76907:0, 1, 77, [], [], 0.008
100:0, 80298:0, 1, 18, [], [], 0.008
100:0, 96139:0, 1, 12, [], [], 0.008
100:0, 100:1, 2, 2, [], [], 0.000
100:0, 6862:3, 2, 1, [], [], 0.000
100:0, 7881:3, 2, 8, [], [], 0.000
100:0, 8239:3, 2, 13, [], [], 0.000
100:0, 8852:2, 2, 4, [], [], 0.000
100:0, 9168:4, 2, 14, [], [], 0.000
100:0, 9984:5, 2, 18, [], [], 0.000
100:0, 15870:2, 2, 254, [], [], 0.000
100:0, 20241:0, 2, 46, [], [], 0.000
100:0, 23809:0, 2, 2, [], [], 0.000
100:0, 24100:0, 2, 1, [], [], 0.000
100:0, 24999:1, 2, 5, [], [], 0.000
100:0, 25025:0, 2, 70, [], [], 0.000
100:0, 25747:4, 2, 27, [], [], 0.000
100:0, 29329:3, 2, 61, [], [], 0.000
100:0, 33208:0, 2, 19, [], [], 0.000
100:0, 33574:2, 2, 1, [], [], 0.000
100:0, 33691:3, 2, 1, [], [], 0.000
100:0, 36451:2, 2, 1, [], [], 0.000
100:0, 36997:2, 2, 0, [], [], 0.000
100:0, 37807:0, 2, 7, [], [], 0.000
100:0, 38643:0, 2, 50, [], [], 0.000
100:0, 39061:2, 2, 58, [], [], 0.000
100:0, 40680:3, 2, 17, [], [], 0.000
100:0, 43583:4, 2, 20, [], [], 0.000
100:0, 49755:0, 2, 18, [], [], 0.000
100:0, 53103:0, 2, 4, [], [], 0.000
100:0, 54482:0, 2, 22, [], [], 0.000
100:0, 55007:0, 2, 65, [], [], 0.000
100:0, 55213:1, 2, 1, [], [], 0.000
100:0, 59566:0, 2, 68, [], [], 0.000
100:0, 60226:0, 2, 50, [], [], 0.000
100:0, 61444:0, 2, 5, [], [], 0.000
100:0, 63561:0, 2, 65, [], [], 0.000
100:0, 63821:0, 2, 1051, [], [], 0.000
100:0, 65032:0, 2, 2, [], [], 0.000
100:0, 65230:1, 2, 50, [], [], 0.000
100:0, 65790:3, 2, 2, [], [], 0.000
100:0, 65942:2, 2, 21, [], [], 0.000
100:0, 66956:6, 2, 12, [], [], 0.000
100:0, 67949:0, 2, 1, [], [], 0.000
100:0, 69976:0, 2, 65, [], [], 0.000
100:0, 72600:0, 2, 50, [], [], 0.000
100:0, 75629:1, 2, 116, [], [], 0.000
100:0, 75638:0, 2, 14, [], [], 0.000
100:0, 77176:3, 2, 8, [], [], 0.000
100:0, 80298:0, 2, 19, [], [], 0.000
100:0, 82065:0, 2, 63, [], [], 0.000
100:0, 84954:3, 2, 85, [], [], 0.000
100:0, 84954:4, 2, 40, [], [], 0.000
100:0, 85638:0, 2, 7, [], [], 0.000
100:0, 86870:3, 2, 18, [], [], 0.000
100:0, 87160:2, 2, 618, [], [], 0.000
100:0, 92426:0, 2, 22, [], [], 0.000
100:0, 92518:1, 2, 84, [], [], 0.000
100:0, 93526:3, 2, 17, [], [], 0.000
100:0, 93526:4, 2, 18, [], [], 0.000
100:0, 94732:5, 2, 58, [], [], 0.000
100:0, 96139:0, 2, 13, [], [], 0.000
100:0, 1064:1, 2, 5, [], [], 0.033
100:0, 3903:3, 2, 51, [], [], 0.033
100:0, 5075:2, 2, 3, [], [], 0.033
100:0, 5095:3, 2, 4, [], [], 0.033
100:0, 7383:2, 2, 47, [], [], 0.033
100:0, 7881:3, 2, 7, [], [], 0.033
100:0, 8239:3, 2, 12, [], [], 0.033
100:0, 9168:4, 2, 12, [], [], 0.033
100:0, 9984:4, 2, 16, [], [], 0.033
100:0, 20241:0, 2, 45, [], [], 0.033
100:0, 21984:7, 2, 12, [], [], 0.033
100:0, 23809:0, 2, 1, [], [], 0.033
100:0, 25025:0, 2, 69, [], [], 0.033
100:0, 25747:4, 2, 26, [], [], 0.033
100:0, 27539:1, 2, 12, [], [], 0.033
100:0, 33208:0, 2, 18, [], [], 0.033
100:0, 37525:0, 2, 0, [], [], 0.033
100:0, 37807:0, 2, 6, [], [], 0.033
100:0, 38643:0, 2, 49, [], [], 0.033
100:0, 39061:2, 2, 57, [], [], 0.033
100:0, 46751:0, 2, 4, [], [], 0.033
100:0, 46977:0, 2, 39, [], [], 0.033
100:0, 49755:0, 2, 17, [], [], 0.033
100:0, 51460:4, 2, 0, [], [], 0.033
100:0, 53103:0, 2, 3, [], [], 0.033
100:0, 54482:0, 2, 21, [], [], 0.033
100:0, 55007:0, 2, 64, [], [], 0.033
100:0, 58712:3, 2, 51, [], [], 0.033
100:0, 59566:0, 2, 67, [], [], 0.033
100:0, 60226:0, 2, 49, [], [], 0.033
100:0, 61131:3, 2, 1, [], [], 0.033
100:0, 61444:0, 2, 4, [], [], 0.033
100:0, 63561:0, 2, 64, [], [], 0.033
100:0, 63821:0, 2, 1050, [], [], 0.033
100:0, 65032:0, 2, 1, [], [], 0.033
100:0, 65230:1, 2, 49, [], [], 0.033
100:0, 67949:0, 2, 0, [], [], 0.033
100:0, 69976:0, 2, 64, [], [], 0.033
100:0, 72600:0, 2, 49, [], [], 0.033
100:0, 75638:0, 2, 13, [], [], 0.033
100:0, 75993:0, 2, 1, [], [], 0.033
100:0, 100:1, 3, 3, [], [], 0.000
100:0, 1694:2, 3, 9, [], [], 0.000
100:0, 4995:4, 3, 6, [], [], 0.000
100:0, 6862:3, 3, 2, [], [], 0.000
100:0, 7881:3, 3, 10, [], [], 0.000
100:0, 8239:3, 3, 14, [], [], 0.000
100:0, 8345:0, 3, 0, [], [], 0.000
100:0, 11032:0, 3, 24, [], [], 0.000
100:0, 15870:2, 3, 256, [], [], 0.000
100:0, 17935:5, 3, 1, [], [], 0.000
100:0, 18485:5, 3, 4, [], [], 0.000
100:0, 20241:0, 3, 48, [], [], 0.000
100:0, 22265:2, 3, 48, [], [], 0.000
100:0, 23809:0, 3, 4, [], [], 0.000
100:0, 24143:2, 3, 13, [], [], 0.000
100:0, 25025:0, 3, 72, [], [], 0.000
100:0, 25747:1, 3, 30, [], [], 0.000
100:0, 26027:4, 3, 12, [], [], 0.000
100:0, 26922:0, 3, 10, [], [], 0.000
100:0, 27990:4, 3, 11, [], [], 0.000
100:0, 28090:0, 3, 0, [], [], 0.000
100:0, 33208:0, 3, 21, [], [], 0.000
100:0, 33691:3, 3, 2, [], [], 0.000
100:0, 35432:1, 3, 0, [], [], 0.000
100:0, 35432:2, 3, 0, [], [], 0.000
100:0, 37226:4, 3, 5, [], [], 0.000
100:0, 37807:0, 3, 9, [], [], 0.000
100:0, 38643:0, 3, 52, [], [], 0.000
100:0, 38844:2, 3, 38, [], [], 0.000
100:0, 39061:2, 3, 61, [], [], 0.000
100:0, 42942:1, 3, 300, [], [], 0.000
100:0, 43800:3, 3, 0, [], [], 0.000
100:0, 44174:0, 3, 8, [], [], 0.000
100:0, 49755:0, 3, 20, [], [], 0.000
100:0, 50750:3, 3, 4, [], [], 0.000
100:0, 53103:0, 3, 6, [], [], 0.000
100:0, 53826:0, 3, 1, [], [], 0.000
100:0, 54482:0, 3, 24, [], [], 0.000
100:0, 55007:0, 3, 67, [], [], 0.000
100:0, 58265:2, 3, 2, [], [], 0.000
100:0, 59566:0, 3, 70, [], [], 0.000
100:0, 60226:0, 3, 52, [], [], 0.000
100:0, 63561:0, 3, 67, [], [], 0.000
100:0, 63982:14, 3, 44, [], [], 0.000
100:0, 63821:0, 3, 1053, [], [], 0.000
100:0, 65230:1, 3, 52, [], [], 0.000
100:0, 65790:3, 3, 3, [], [], 0.000
100:0, 67658:2, 3, 16, [], [], 0.000
100:0, 69861:3, 3, 12, [], [], 0.000
100:0, 69976:0, 3, 67, [], [], 0.000
100:0, 72600:0, 3, 52, [], [], 0.000
100:0, 72908:1, 3, 8, [], [], 0.000
100:0, 75638:0, 3, 16, [], [], 0.000
100:0, 77176:3, 3, 10, [], [], 0.000
100:0, 78454:6, 3, 0, [], [], 0.000
100:0, 79991:0, 3, 2, [], [], 0.000
100:0, 81530:2, 3, 26, [], [], 0.000
100:0, 82065:0, 3, 65, [], [], 0.000
100:0, 84954:4, 3, 42, [], [], 0.000
100:0, 85176:1, 3, 0, [], [], 0.000
100:0, 85638:0, 3, 9, [], [], 0.000
100:0, 86870:3, 3, 19, [], [], 0.000
100:0, 91029:0, 3, 4, [], [], 0.000
100:0, 92426:0, 3, 24, [], [], 0.000
100:0, 92518:1, 3, 86, [], [], 0.000
100:0, 92518:2, 3, 34, [], [], 0.000
100:0, 93526:3, 3, 19, [], [], 0.000
100:0, 93526:4, 3, 20, [], [], 0.000
100:0, 96139:0, 3, 15, [], [], 0.000
100:0, 97911:2, 3, 37, [], [], 0.000
100:0, 99765:0, 3, 0, [], [], 0.000
100:0, 3470:2, 3, 0, [], [], 0.024
100:0, 4995:4, 3, 8, [], [], 0.024
100:0, 6862:3, 3, 4, [], [], 0.024
100:0, 7881:3, 3, 12, [], [], 0.024
100:0, 8239:3, 3, 16, [], [], 0.024
100:0, 8852:2, 3, 5, [], [], 0.024
100:0, 11032:0, 3, 26, [], [], 0.024
100:0, 15870:2, 3, 258, [], [], 0.024
100:0, 18485:5, 3, 6, [], [], 0.024
100:0, 20241:0, 3, 50, [], [], 0.024
100:0, 22265:2, 3, 50, [], [], 0.024
100:0, 23809:0, 3, 6, [], [], 0.024
100:0, 24143:2, 3, 15, [], [], 0.024
100:0, 25025:0, 3, 74, [], [], 0.024
100:0, 25747:1, 3, 32, [], [], 0.024
100:0, 26027:4, 3, 14, [], [], 0.024
100:0, 26356:1, 3, 1, [], [], 0.024
100:0, 26922:0, 3, 12, [], [], 0.024
100:0, 27990:4, 3, 13, [], [], 0.024
100:0, 28090:0, 3, 2, [], [], 0.024
100:0, 29329:4, 3, 66, [], [], 0.024
100:0, 30340:8, 3, 0, [], [], 0.024
100:0, 38643:0, 3, 54, [], [], 0.024
100:0, 42942:1, 3, 302, [], [], 0.024
100:0, 43800:3, 3, 1, [], [], 0.024
100:0, 44174:0, 3, 10, [], [], 0.024
100:0, 46751:0, 3, 7, [], [], 0.024
100:0, 49287:6, 3, 0, [], [], 0.024
100:0, 99765:0, 3, 2, [], [], 0.024
100:0, 100:1, 4, 4, [], [], 0.000
100:0, 2200:0, 4, 15, [], [], 0.000
100:0, 2478:3, 4, 34, [], [], 0.000
100:0, 2504:2, 4, 37, [], [], 0.000
100:0, 4995:4, 4, 7, [], [], 0.000
100:0, 6862:3, 4, 3, [], [], 0.000
100:0, 7881:3, 4, 11, [], [], 0.000
100:0, 8059:4, 4, 1, [], [], 0.000
100:0, 8239:3, 4, 15, [], [], 0.000
100:0, 8345:0, 4, 1, [], [], 0.000
100:0, 8588:0, 4, 2, [], [], 0.000
100:0, 9984:5, 4, 19, [], [], 0.000
100:0, 11032:0, 4, 25, [], [], 0.000
100:0, 15870:2, 4, 257, [], [], 0.000
100:0, 18485:5, 4, 5, [], [], 0.000
100:0, 20241:0, 4, 49, [], [], 0.000
100:0, 22265:2, 4, 49, [], [], 0.000
100:0, 23809:0, 4, 5, [], [], 0.000
100:0, 24143:2, 4, 14, [], [], 0.000
100:0, 25025:0, 4, 73, [], [], 0.000
100:0, 25747:1, 4, 31, [], [], 0.000
100:0, 26027:4, 4, 13, [], [], 0.000
100:0, 26356:1, 4, 0, [], [], 0.000
100:0, 26922:0, 4, 11, [], [], 0.000
100:0, 27990:4, 4, 12, [], [], 0.000
100:0, 28090:0, 4, 1, [], [], 0.000
100:0, 28969:0, 4, 2, [], [], 0.000
100:0, 33691:3, 4, 3, [], [], 0.000
100:0, 33691:4, 4, 2, [], [], 0.000
100:0, 34622:5, 4, 5, [], [], 0.000
100:0, 35432:1, 4, 1, [], [], 0.000
100:0, 37226:4, 4, 6, [], [], 0.000
100:0, 37509:2, 4, 37, [], [], 0.000
100:0, 37807:0, 4, 10, [], [], 0.000
100:0, 38442:0, 4, 0, [], [], 0.000
100:0, 38643:0, 4, 53, [], [], 0.000
100:0, 42942:1, 4, 301, [], [], 0.000
100:0, 44174:0, 4, 9, [], [], 0.000
100:0, 45624:3, 4, 0, [], [], 0.000
100:0, 45624:4, 4, 0, [], [], 0.000
100:0, 46349:2, 4, 37, [], [], 0.000
100:0, 46751:0, 4, 6, [], [], 0.000
100:0, 49755:0, 4, 21, [], [], 0.000
100:0, 53103:0, 4, 7, [], [], 0.000
100:0, 53826:0, 4, 2, [], [], 0.000
100:0, 54482:0, 4, 25, [], [], 0.000
100:0, 55007:0, 4, 68, [], [], 0.000
100:0, 59566:0, 4, 71, [], [], 0.000
100:0, 60226:0, 4, 53, [], [], 0.000
100:0, 63561:0, 4, 68, [], [], 0.000
100:0, 63821:0, 4, 1054, [], [], 0.000
100:0, 65230:1, 4, 53, [], [], 0.000
100:0, 65790:3, 4, 4, [], [], 0.000
100:0, 69976:0, 4, 68, [], [], 0.000
100:0, 72600:0, 4, 53, [], [], 0.000
100:0, 72908:1, 4, 9, [], [], 0.000
100:0, 75638:0, 4, 17, [], [], 0.000
100:0, 75993:0, 4, 2, [], [], 0.000
100:0, 77176:3, 4, 11, [], [], 0.000
100:0, 79991:0, 4, 3, [], [], 0.000
100:0, 81191:3, 4, 38, [], [], 0.000
100:0, 82065:0, 4, 66, [], [], 0.000
100:0, 84954:4, 4, 43, [], [], 0.000
100:0, 85069:3, 4, 22, [], [], 0.000
100:0, 85176:1, 4, 1, [], [], 0.000
100:0, 85007:2, 4, 37, [], [], 0.000
100:0, 85638:0, 4, 10, [], [], 0.000
100:0, 86870:3, 4, 20, [], [], 0.000
100:0, 87061:3, 4, 22, [], [], 0.000
100:0, 87615:1, 4, 1, [], [], 0.000
100:0, 92426:0, 4, 25, [], [], 0.000
100:0, 92518:2, 4, 35, [], [], 0.000
100:0, 93323:6, 4, 4, [], [], 0.000
100:0, 93526:3, 4, 20, [], [], 0.000
100:0, 93526:4, 4, 21, [], [], 0.000
100:0, 96139:0, 4, 16, [], [], 0.000
100:0, 97298:0, 4, 0, [], [], 0.000
100:0, 99423:2, 4, 37, [], [], 0.000
100:0, 99765:0, 4, 1, [], [], 0.000
100:0, 3470:2, 4, 0, [], [], 0.029
100:0, 4995:4, 4, 8, [], [], 0.029
100:0, 6862:3, 4, 4, [], [], 0.029
100:0, 7881:3, 4, 12, [], [], 0.029
100:0, 8239:3, 4, 16, [], [], 0.029
100:0, 8852:2, 4, 5, [], [], 0.029
100:0, 11032:0, 4, 26, [], [], 0.029
100:0, 15870:2, 4, 258, [], [], 0.029
100:0, 18485:5, 4, 6, [], [], 0.029
100:0, 20241:0, 4, 50, [], [], 0.029
100:0, 22265:2, 4, 50, [], [], 0.029
100:0, 23809:0, 4, 6, [], [], 0.029
100:0, 24143:2, 4, 15, [], [], 0.029
100:0, 25025:0, 4, 74, [], [], 0.029
100:0, 25747:1, 4, 32, [], [], 0.029
100:0, 26027:4, 4, 14, [], [], 0.029
100:0, 26356:1, 4, 1, [], [], 0.029
100:0, 26922:0, 4, 12, [], [], 0.029
100:0, 27990:4, 4, 13, [], [], 0.029
100:0, 28090:0, 4, 2, [], [], 0.029
100:0, 99765:0, 4, 2, [], [], 0.029
100:0, 100:1, 5, 5, [], [], 0.000
100:0, 99052:4, 5, 2, [], [], 0.024
100:0, 159:1, 5, 1, [], [], 0.028
100:0, 100:1, 5, 7, [], [], 0.029
100:0, 99052:4, 5, 1, [], [], 0.029
100:0, 100:1, 5, 8, [], [], 0.039
100:0, 99052:4, 5, 3, [], [], 0.039
100:0, 7383:2, 5, 81, [], [], 0.041
100:0, 99052:4, 5, 4, [], [], 0.043
100:0, 159:1, 5, 0, [], [], 0.046
100:0, 99052:4, 5, 0, [], [], 0.046
100:0, 100:1, 5, 6, [], [], 0.048
100:0, 99052:4, 5, 6, [], [], 0.053
100:0, 99052:4, 5, 9, [], [], 0.066
100:0, 99052:4, 5, 8, [], [], 0.076
100:0, 99052:4, 5, 5, [], [], 0.076
100:0, 27457:2, 5, 0, [], [], 0.077
100:0, 9268:0, 5, 0, [], [], 0.085
100:0, 99052:4, 5, 7, [], [], 0.089
100:0, 58648:3, 5, 14, [], [], 0.091
100:0, 15981:0, 5, 0, [], [], 0.093
100:0, 31468:0, 5, 3, [], [], 0.093
100:0, 91056:0, 5, 8, [], [], 0.094
100:0, 77662:1, 5, 342, [], [], 0.095
100:0, 13616:0, 5, 0, [], [], 0.096
100:0, 14401:0, 5, 0, [], [], 0.096
100:0, 50173:1, 5, 9, [], [], 0.098
100:0, 44726:0, 5, 2, [], [], 0.098
100:0, 50173:1, 5, 2, [], [], 0.099
100:0, 70870:0, 5, 0, [], [], 0.102
100:0, 69869:0, 5, 1, [], [], 0.108
100:0, 77662:1, 5, 343, [], [], 0.110
100:0, 44726:0, 5, 3, [], [], 0.113
100:0, 27457:2, 5, 1, [], [], 0.114
100:0, 92112:0, 5, 92, [], [], 0.119
100:0, 18534:0, 5, 0, [], [], 0.119
100:0, 20598:0, 5, 0, [], [], 0.119
100:0, 62285:0, 5, 2, [], [], 0.119
100:0, 87742:0, 5, 1, [], [], 0.119
100:0, 47146:0, 5, 2, [], [], 0.119
100:0, 84353:0, 5, 2, [], [], 0.119
100:0, 89568:1, 5, 2, [], [], 0.119
100:0, 95262:0, 5, 2, [], [], 0.120
100:0, 37032:0, 5, 0, [], [], 0.120
100:0, 51381:1, 5, 0, [], [], 0.120
100:0, 56588:2, 5, 5, [], [], 0.120
100:0, 91056:0, 5, 7, [], [], 0.121
100:0, 7383:2, 5, 79, [], [], 0.123
100:0, 67139:0, 5, 0, [], [], 0.124
100:0, 46423:0, 5, 2, [], [], 0.124
100:0, 93769:0, 5, 0, [], [], 0.126
100:0, 27395:0, 5, 0, [], [], 0.127
100:0, 27457:2, 5, 2, [], [], 0.127
100:0, 50173:1, 5, 1, [], [], 0.127
100:0, 55751:3, 5, 4, [], [], 0.128
100:0, 87742:0, 5, 0, [], [], 0.129
100:0, 20188:0, 5, 3, [], [], 0.130
