TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:3, 99421:4, 1, 9, [], [], 0.598
69:3, 62408:0, 1, 1, [], [], 0.600
69:3, 34719:1, 1, 105, [], [], 0.606
69:3, 59577:5, 1, 3, [], [], 0.608
69:3, 40930:0, 1, 1, [], [], 0.608
69:3, 77361:0, 1, 1, [], [], 0.608
69:3, 83567:0, 1, 1, [], [], 0.608
69:3, 10810:2, 1, 30, [], [], 0.610
69:3, 65538:2, 1, 23, [], [], 0.610
69:3, 76056:0, 1, 82, [], [], 0.611
69:3, 36530:2, 1, 0, [], [], 0.613
69:3, 21614:2, 1, 43, [], [], 0.613
69:3, 26840:11, 1, 31, [], [], 0.613
69:3, 63640:1, 1, 6, [], [], 0.613
69:3, 67824:8, 1, 2, [], [], 0.613
69:3, 68200:0, 1, 207, [], [], 0.614
69:3, 75629:2, 1, 225, [], [], 0.614
69:3, 58639:0, 1, 21, [], [], 0.615
69:3, 6658:96, 1, 12, [], [], 0.616
69:3, 14208:96, 1, 12, [], [], 0.616
69:3, 30784:96, 1, 12, [], [], 0.616
69:3, 89962:96, 1, 12, [], [], 0.616
69:3, 70456:1, 1, 34, [], [], 0.616
69:3, 91073:1, 1, 10, [], [], 0.621
69:3, 94197:5, 1, 27, [], [], 0.622
69:3, 51507:1, 1, 96, [], [], 0.624
69:3, 91525:2, 2, 30, [], [], 0.571
69:3, 31355:1, 2, 92, [], [], 0.580
69:3, 4012:1, 2, 4, [], [], 0.583
69:3, 4012:2, 2, 4, [], [], 0.583
69:3, 33070:2, 2, 0, [], [], 0.583
69:3, 33070:4, 2, 3, [], [], 0.583
69:3, 35512:1, 2, 3, [], [], 0.583
69:3, 75427:0, 2, 5, [], [], 0.583
69:3, 21574:4, 2, 12, [], [], 0.584
69:3, 29158:2, 2, 9, [], [], 0.591
69:3, 17212:1, 2, 2, [], [], 0.623
69:3, 26107:2, 2, 1, [], [], 0.646
69:3, 28228:2, 2, 2, [], [], 0.646
69:3, 74516:4, 2, 5, [], [], 0.646
69:3, 65533:6, 2, 211, [], [], 0.655
69:3, 75588:0, 2, 107, [], [], 0.660
69:3, 83059:0, 2, 144, [], [], 0.660
69:3, 85226:2, 2, 132, [], [], 0.664
69:3, 37532:1, 2, 0, [], [], 0.666
69:3, 16113:3, 2, 3, [], [], 0.668
69:3, 53261:3, 2, 369, [], [], 0.673
69:3, 47125:2, 2, 169, [], [], 0.676
69:3, 85226:2, 2, 154, [], [], 0.677
69:3, 69757:2, 2, 3, [], [], 0.685
69:3, 15107:0, 2, 7, [], [], 0.689
69:3, 71784:1, 2, 103, [], [], 0.689
69:3, 57541:3, 2, 32, [], [], 0.691
69:3, 77367:0, 2, 12, [], [], 0.692
69:3, 83326:1, 2, 2, [], [], 0.697
69:3, 36349:0, 2, 9, [], [], 0.699
69:3, 71784:1, 2, 115, [], [], 0.701
69:3, 87290:0, 2, 1, [], [], 0.701
69:3, 89806:1, 2, 1568, [], [], 0.705
69:3, 95323:0, 2, 2, [], [], 0.706
69:3, 2698:2, 2, 62, [], [], 0.707
69:3, 54038:4, 2, 10, [], [], 0.707
69:3, 1407:1, 2, 24, [], [], 0.710
69:3, 67049:3, 2, 1, [], [], 0.710
69:3, 47625:3, 2, 147, [], [], 0.711
69:3, 70174:0, 2, 797, [], [], 0.712
69:3, 33398:0, 2, 364, [], [], 0.713
69:3, 94726:2, 2, 140, [], [], 0.713
69:3, 74665:1, 2, 8, [], [], 0.715
69:3, 74943:2, 2, 1, [], [], 0.715
69:3, 70174:0, 2, 641, [], [], 0.715
69:3, 87418:0, 2, 5, [], [], 0.717
69:3, 23902:0, 2, 6, [], [], 0.718
69:3, 86869:4, 2, 6, [], [], 0.719
69:3, 64490:0, 2, 19, [], [], 0.719
69:3, 66491:1, 2, 26, [], [], 0.720
69:3, 48222:2, 3, 61, [], [], 0.544
69:3, 91273:0, 3, 9, [], [], 0.579
69:3, 64820:0, 3, 1, [], [], 0.580
69:3, 87599:0, 3, 14, [], [], 0.597
69:3, 33928:3, 3, 9, [], [], 0.600
69:3, 39878:5, 3, 5, [], [], 0.602
69:3, 83301:1, 3, 7, [], [], 0.607
69:3, 36979:1, 3, 2, [], [], 0.614
69:3, 53404:0, 3, 10, [], [], 0.630
69:3, 8670:6, 3, 3, [], [], 0.632
69:3, 17853:3, 3, 2, [], [], 0.633
69:3, 48222:2, 3, 70, [], [], 0.634
69:3, 652:0, 3, 1, [], [], 0.634
69:3, 21105:1, 3, 4, [], [], 0.634
69:3, 31578:1, 3, 2, [], [], 0.643
69:3, 60448:3, 3, 9, [], [], 0.645
69:3, 9069:4, 3, 9, [], [], 0.646
69:3, 39486:1, 3, 173, [], [], 0.646
69:3, 56006:0, 3, 48, [], [], 0.646
69:3, 15712:2, 3, 45, [], [], 0.649
69:3, 18133:3, 3, 11, [], [], 0.649
69:3, 82338:0, 3, 2, [], [], 0.649
69:3, 34404:0, 3, 267, [], [], 0.649
69:3, 28662:3, 3, 4, [], [], 0.651
69:3, 36487:0, 3, 1, [], [], 0.652
69:3, 82844:1, 3, 22, [], [], 0.655
69:3, 36001:0, 3, 8, [], [], 0.655
69:3, 53404:0, 3, 60, [], [], 0.655
69:3, 8171:0, 3, 13, [], [], 0.659
69:3, 53404:0, 3, 57, [], [], 0.660
69:3, 37608:1, 3, 57, [], [], 0.662
69:3, 58587:6, 3, 6, [], [], 0.662
69:3, 53404:0, 3, 64, [], [], 0.662
69:3, 12115:3, 3, 28, [], [], 0.663
69:3, 83795:1, 3, 5, [], [], 0.665
69:3, 63251:0, 3, 5, [], [], 0.666
69:3, 24225:1, 3, 0, [], [], 0.666
69:3, 10508:3, 3, 5, [], [], 0.666
69:3, 55795:3, 3, 13, [], [], 0.667
69:3, 62178:0, 3, 6, [], [], 0.668
69:3, 25521:0, 3, 1, [], [], 0.668
69:3, 75680:0, 3, 108, [], [], 0.668
69:3, 56855:0, 3, 16, [], [], 0.669
69:3, 53404:0, 3, 55, [], [], 0.669
69:3, 21556:0, 3, 2, [], [], 0.670
69:3, 82603:5, 3, 9, [], [], 0.670
69:3, 66932:1, 3, 0, [], [], 0.670
69:3, 65457:2, 3, 12, [], [], 0.670
69:3, 42145:0, 3, 6, [], [], 0.670
69:3, 34848:0, 3, 19, [], [], 0.672
69:3, 84954:3, 4, 585, [], [], 0.152
69:3, 7383:2, 4, 205, [], [], 0.155
69:3, 84954:4, 4, 548, [], [], 0.180
69:3, 2749:1, 4, 3, [], [], 0.181
69:3, 49843:7, 4, 78, [], [], 0.183
69:3, 86782:6, 4, 1, [], [], 0.184
69:3, 84954:4, 4, 549, [], [], 0.188
69:3, 54058:7, 4, 18, [], [], 0.195
69:3, 49843:7, 4, 77, [], [], 0.201
69:3, 54058:7, 4, 11, [], [], 0.205
69:3, 54257:4, 4, 37, [], [], 0.208
69:3, 87509:4, 4, 37, [], [], 0.208
69:3, 84954:3, 4, 583, [], [], 0.209
69:3, 84954:3, 4, 582, [], [], 0.218
69:3, 51350:0, 4, 3, [], [], 0.219
69:3, 62402:2, 4, 3, [], [], 0.222
69:3, 64037:2, 4, 5, [], [], 0.222
69:3, 84851:1, 4, 35, [], [], 0.226
69:3, 95083:1, 4, 76, [], [], 0.226
69:3, 84954:3, 4, 586, [], [], 0.227
69:3, 84954:4, 4, 550, [], [], 0.227
69:3, 46423:0, 4, 111, [], [], 0.230
69:3, 48553:0, 4, 11, [], [], 0.230
69:3, 16025:2, 4, 102, [], [], 0.231
69:3, 40675:2, 4, 91, [], [], 0.231
69:3, 61507:2, 4, 33, [], [], 0.231
69:3, 63132:1, 4, 17, [], [], 0.231
69:3, 89108:1, 4, 15, [], [], 0.231
69:3, 89517:2, 4, 32, [], [], 0.231
69:3, 99732:0, 4, 4, [], [], 0.231
69:3, 33681:1, 4, 8, [], [], 0.237
69:3, 21733:1, 4, 10, [], [], 0.239
69:3, 25162:1, 4, 30, [], [], 0.239
69:3, 32802:1, 4, 68, [], [], 0.239
69:3, 34869:0, 4, 6, [], [], 0.239
69:3, 61183:1, 4, 248, [], [], 0.239
69:3, 80090:1, 4, 117, [], [], 0.239
69:3, 92871:1, 4, 21, [], [], 0.239
69:3, 7247:1, 4, 2, [], [], 0.239
69:3, 69492:4, 4, 11, [], [], 0.240
69:3, 3506:2, 4, 17, [], [], 0.240
69:3, 9517:1, 4, 152, [], [], 0.240
69:3, 30348:1, 4, 412, [], [], 0.240
69:3, 72247:1, 4, 40, [], [], 0.240
69:3, 38494:1, 4, 134, [], [], 0.241
69:3, 84954:3, 4, 584, [], [], 0.241
69:3, 3248:1, 4, 29, [], [], 0.242
69:3, 7763:1, 4, 50, [], [], 0.242
69:3, 90435:0, 4, 2, [], [], 0.242
69:3, 84954:3, 4, 355, [], [], 0.243
69:3, 81183:1, 5, 12, [], [], 0.311
69:3, 10916:0, 5, 49, [], [], 0.335
69:3, 77393:0, 5, 31, [], [], 0.335
69:3, 48224:1, 5, 62, [], [], 0.336
69:3, 83638:1, 5, 62, [], [], 0.336
69:3, 55647:0, 5, 22, [], [], 0.337
69:3, 19854:3, 5, 71, [], [], 0.338
69:3, 55647:0, 5, 24, [], [], 0.340
69:3, 77697:0, 5, 53, [], [], 0.342
69:3, 94861:2, 5, 26, [], [], 0.343
69:3, 90168:0, 5, 6, [], [], 0.344
69:3, 96190:0, 5, 2, [], [], 0.344
69:3, 7445:1, 5, 8, [], [], 0.346
69:3, 84711:0, 5, 10, [], [], 0.347
69:3, 3965:0, 5, 42, [], [], 0.348
69:3, 42787:0, 5, 40, [], [], 0.348
69:3, 67353:0, 5, 45, [], [], 0.348
69:3, 84725:0, 5, 45, [], [], 0.348
69:3, 13743:0, 5, 2, [], [], 0.349
69:3, 90142:0, 5, 65, [], [], 0.350
69:3, 72981:2, 5, 31, [], [], 0.351
69:3, 6387:1, 5, 13, [], [], 0.352
69:3, 51396:3, 5, 1, [], [], 0.352
69:3, 49346:3, 5, 7, [], [], 0.357
69:3, 6387:1, 5, 12, [], [], 0.359
69:3, 62493:4, 5, 60, [], [], 0.362
69:3, 86870:0, 5, 571, [], [], 0.364
69:3, 77662:1, 5, 428, [], [], 0.364
69:3, 55647:0, 5, 90, [], [], 0.365
69:3, 87032:1, 5, 12, [], [], 0.365
69:3, 76044:4, 5, 538, [], [], 0.365
69:3, 91398:0, 5, 16, [], [], 0.366
69:3, 27561:15, 5, 8, [], [], 0.366
69:3, 46187:15, 5, 8, [], [], 0.366
69:3, 58435:1, 5, 6, [], [], 0.367
69:3, 50954:2, 5, 9, [], [], 0.368
69:3, 69732:2, 5, 15, [], [], 0.368
69:3, 15030:0, 5, 11, [], [], 0.371
69:3, 87412:0, 5, 49, [], [], 0.371
69:3, 75081:2, 5, 23, [], [], 0.372
69:3, 36088:1, 5, 13, [], [], 0.373
69:3, 81299:0, 5, 6, [], [], 0.373
69:3, 81183:1, 5, 13, [], [], 0.376
69:3, 58486:3, 5, 8, [], [], 0.376
69:3, 9911:1, 5, 9, [], [], 0.378
69:3, 14732:0, 5, 0, [], [], 0.378
69:3, 47820:0, 5, 0, [], [], 0.378
69:3, 52021:0, 5, 0, [], [], 0.378
69:3, 75408:0, 5, 0, [], [], 0.378
69:3, 77646:0, 5, 0, [], [], 0.378
69:3, 30504:0, 6, 881, [], [], 0.422
69:3, 82432:0, 6, 113, [], [], 0.422
69:3, 97804:0, 6, 108, [], [], 0.443
69:3, 98731:0, 6, 52, [], [], 0.443
69:3, 50667:2, 6, 152, [], [], 0.459
69:3, 3177:1, 6, 9, [], [], 0.465
69:3, 8832:1, 6, 13, [], [], 0.465
69:3, 19790:1, 6, 9, [], [], 0.465
69:3, 27918:1, 6, 9, [], [], 0.465
69:3, 79705:0, 6, 5, [], [], 0.474
69:3, 44939:2, 6, 296, [], [], 0.475
69:3, 71074:1, 6, 90, [], [], 0.476
69:3, 54792:2, 6, 21, [], [], 0.476
69:3, 92738:1, 6, 21, [], [], 0.477
69:3, 47705:4, 6, 1725, [], [], 0.480
69:3, 18643:0, 6, 2, [], [], 0.483
69:3, 73956:3, 6, 11, [], [], 0.483
69:3, 11563:0, 6, 17, [], [], 0.486
69:3, 88688:0, 6, 13, [], [], 0.496
69:3, 17281:2, 6, 14, [], [], 0.497
69:3, 89247:3, 6, 7, [], [], 0.497
69:3, 31614:0, 6, 2, [], [], 0.504
69:3, 50811:1, 6, 60, [], [], 0.504
69:3, 17321:2, 6, 13, [], [], 0.505
69:3, 46117:0, 6, 8, [], [], 0.506
69:3, 47705:4, 6, 1716, [], [], 0.508
69:3, 63159:2, 6, 329, [], [], 0.509
69:3, 53739:3, 6, 1, [], [], 0.510
69:3, 45378:0, 6, 2, [], [], 0.512
69:3, 19526:5, 6, 21, [], [], 0.512
69:3, 29873:0, 6, 170, [], [], 0.513
69:3, 47705:4, 6, 1724, [], [], 0.514
69:3, 47705:4, 6, 1711, [], [], 0.515
69:3, 19862:0, 6, 75, [], [], 0.517
69:3, 36964:1, 6, 21, [], [], 0.517
69:3, 83433:1, 6, 2, [], [], 0.517
69:3, 73384:4, 6, 9, [], [], 0.517
69:3, 73130:0, 6, 26, [], [], 0.517
69:3, 74258:0, 6, 23, [], [], 0.518
69:3, 2403:1, 6, 3, [], [], 0.518
69:3, 3145:1, 6, 155, [], [], 0.518
69:3, 5670:1, 6, 21, [], [], 0.518
69:3, 24002:1, 6, 21, [], [], 0.518
69:3, 71074:1, 6, 104, [], [], 0.519
69:3, 37626:0, 6, 15, [], [], 0.519
69:3, 10045:1, 6, 8, [], [], 0.520
69:3, 38579:1, 6, 18, [], [], 0.520
69:3, 70926:2, 6, 7, [], [], 0.520
69:3, 73142:1, 6, 320, [], [], 0.520
69:3, 98968:2, 6, 7, [], [], 0.520
69:3, 66632:3, 7, 20, [], [], 0.463
69:3, 9920:3, 7, 11, [], [], 0.514
69:3, 13067:5, 7, 0, [], [], 0.514
69:3, 21913:5, 7, 3, [], [], 0.514
69:3, 25778:2, 7, 5, [], [], 0.514
69:3, 29242:3, 7, 1, [], [], 0.514
69:3, 44770:3, 7, 6, [], [], 0.514
69:3, 57907:1, 7, 45, [], [], 0.514
69:3, 57907:2, 7, 46, [], [], 0.514
69:3, 57907:4, 7, 37, [], [], 0.514
69:3, 61371:0, 7, 6, [], [], 0.514
69:3, 88174:0, 7, 10, [], [], 0.514
69:3, 94545:1, 7, 27, [], [], 0.514
69:3, 94545:2, 7, 25, [], [], 0.514
69:3, 94545:4, 7, 18, [], [], 0.514
69:3, 84954:1, 7, 404, [], [], 0.516
69:3, 19480:0, 7, 38, [], [], 0.523
69:3, 98428:0, 7, 11, [], [], 0.528
69:3, 84385:3, 7, 221, [], [], 0.535
69:3, 84385:5, 7, 232, [], [], 0.535
69:3, 84010:1, 7, 7, [], [], 0.536
69:3, 45001:1, 7, 12, [], [], 0.543
69:3, 28979:3, 7, 16, [], [], 0.544
69:3, 44831:0, 7, 10, [], [], 0.549
69:3, 54117:1, 7, 4, [], [], 0.550
69:3, 80079:1, 7, 5, [], [], 0.550
69:3, 8418:1, 7, 27, [], [], 0.550
69:3, 25184:0, 7, 1, [], [], 0.558
69:3, 76498:3, 7, 2, [], [], 0.561
69:3, 41127:0, 7, 1, [], [], 0.564
69:3, 73369:0, 7, 1, [], [], 0.564
69:3, 21703:4, 7, 10, [], [], 0.564
69:3, 37694:4, 7, 10, [], [], 0.564
69:3, 28979:3, 7, 0, [], [], 0.565
69:3, 72694:0, 7, 30, [], [], 0.565
69:3, 63534:0, 7, 209, [], [], 0.567
69:3, 13576:1, 7, 90, [], [], 0.567
69:3, 89604:3, 7, 14, [], [], 0.571
69:3, 89604:3, 7, 30, [], [], 0.572
69:3, 44318:2, 7, 14, [], [], 0.572
69:3, 28979:3, 7, 2, [], [], 0.573
69:3, 77662:0, 7, 232, [], [], 0.574
69:3, 934:1, 7, 125, [], [], 0.575
69:3, 67031:1, 7, 62, [], [], 0.575
69:3, 79285:1, 7, 109, [], [], 0.575
69:3, 49763:2, 7, 7, [], [], 0.575
69:3, 67946:0, 7, 94, [], [], 0.576
69:3, 34753:2, 7, 25, [], [], 0.577
69:3, 54250:6, 7, 1, [], [], 0.578
69:3, 19351:1, 7, 15, [], [], 0.580
69:3, 47705:8, 8, 97, [], [], 0.407
69:3, 28921:1, 8, 458, [], [], 0.491
69:3, 34969:2, 8, 0, [], [], 0.492
69:3, 78927:6, 8, 0, [], [], 0.498
69:3, 50227:0, 8, 9, [], [], 0.509
69:3, 19101:0, 8, 140, [], [], 0.514
69:3, 68969:8, 8, 31, [], [], 0.523
69:3, 68969:9, 8, 17, [], [], 0.523
69:3, 70697:1, 8, 13, [], [], 0.523
69:3, 18221:0, 8, 12, [], [], 0.525
69:3, 27541:22, 8, 2, [], [], 0.527
69:3, 59327:6, 8, 6, [], [], 0.527
69:3, 62928:5, 8, 24, [], [], 0.527
69:3, 63434:16, 8, 5, [], [], 0.527
69:3, 70856:14, 8, 6, [], [], 0.527
69:3, 57583:0, 8, 13, [], [], 0.527
69:3, 78927:6, 8, 1, [], [], 0.527
69:3, 2382:17, 8, 7, [], [], 0.532
69:3, 2382:18, 8, 3, [], [], 0.532
69:3, 3459:7, 8, 3, [], [], 0.532
69:3, 3459:12, 8, 3, [], [], 0.532
69:3, 3990:6, 8, 1, [], [], 0.532
69:3, 4259:19, 8, 1, [], [], 0.532
69:3, 5029:12, 8, 1, [], [], 0.532
69:3, 6842:4, 8, 1, [], [], 0.532
69:3, 7769:1, 8, 0, [], [], 0.532
69:3, 7815:7, 8, 3, [], [], 0.532
69:3, 7830:8, 8, 1, [], [], 0.532
69:3, 8367:3, 8, 2, [], [], 0.532
69:3, 8367:4, 8, 1, [], [], 0.532
69:3, 9521:11, 8, 0, [], [], 0.532
69:3, 9521:13, 8, 0, [], [], 0.532
69:3, 14152:2, 8, 4, [], [], 0.532
69:3, 14572:3, 8, 0, [], [], 0.532
69:3, 15529:3, 8, 5, [], [], 0.532
69:3, 16405:14, 8, 3, [], [], 0.532
69:3, 17012:2, 8, 3, [], [], 0.532
69:3, 17012:5, 8, 1, [], [], 0.532
69:3, 22636:4, 8, 4, [], [], 0.532
69:3, 22913:2, 8, 2, [], [], 0.532
69:3, 24519:10, 8, 1, [], [], 0.532
69:3, 25207:4, 8, 0, [], [], 0.532
69:3, 25630:14, 8, 1, [], [], 0.532
69:3, 26157:6, 8, 2, [], [], 0.532
69:3, 27008:1, 8, 5, [], [], 0.532
69:3, 27880:5, 8, 0, [], [], 0.532
69:3, 27938:4, 8, 0, [], [], 0.532
69:3, 28479:3, 8, 2, [], [], 0.532
69:3, 28704:2, 8, 4, [], [], 0.532
69:3, 99216:5, 8, 0, [], [], 0.532
69:3, 47705:8, 9, 101, [], [], 0.000
69:3, 45660:1, 9, 13, [], [], 0.122
69:3, 45660:1, 9, 12, [], [], 0.137
69:3, 80252:2, 9, 2, [], [], 0.145
69:3, 96220:0, 9, 4, [], [], 0.149
69:3, 33562:1, 9, 54, [], [], 0.150
69:3, 39394:0, 9, 53, [], [], 0.157
69:3, 71934:2, 9, 1, [], [], 0.158
69:3, 67:1, 9, 2, [], [], 0.159
69:3, 16100:0, 9, 46, [], [], 0.159
69:3, 80242:2, 9, 1, [], [], 0.160
69:3, 32981:2, 9, 183, [], [], 0.161
69:3, 51545:2, 9, 6, [], [], 0.161
69:3, 54135:1, 9, 20, [], [], 0.162
69:3, 31677:2, 9, 1, [], [], 0.163
69:3, 42587:1, 9, 14, [], [], 0.163
69:3, 16834:2, 9, 1, [], [], 0.164
69:3, 37171:6, 9, 21, [], [], 0.165
69:3, 83493:0, 9, 1, [], [], 0.165
69:3, 66080:5, 9, 14, [], [], 0.165
69:3, 43363:0, 9, 1358, [], [], 0.165
69:3, 90157:0, 9, 6, [], [], 0.165
69:3, 39394:0, 9, 46, [], [], 0.166
69:3, 14617:1, 9, 122, [], [], 0.166
69:3, 78864:2, 9, 9, [], [], 0.166
69:3, 24468:2, 9, 3, [], [], 0.166
69:3, 98873:0, 9, 28, [], [], 0.166
69:3, 34558:2, 9, 11, [], [], 0.167
69:3, 36734:1, 9, 5, [], [], 0.167
69:3, 2895:2, 9, 23, [], [], 0.168
69:3, 7700:4, 9, 27, [], [], 0.168
69:3, 53386:3, 9, 5, [], [], 0.168
69:3, 31010:3, 9, 33, [], [], 0.168
69:3, 18714:5, 9, 16, [], [], 0.168
69:3, 84508:0, 9, 0, [], [], 0.168
69:3, 40235:1, 9, 3, [], [], 0.168
69:3, 52588:1, 9, 4, [], [], 0.170
69:3, 43363:0, 9, 333, [], [], 0.170
69:3, 43363:0, 9, 1235, [], [], 0.170
69:3, 97335:3, 9, 2, [], [], 0.171
69:3, 96765:2, 9, 0, [], [], 0.171
69:3, 53902:0, 9, 8, [], [], 0.171
69:3, 61613:0, 9, 5, [], [], 0.171
69:3, 84292:0, 9, 1, [], [], 0.171
69:3, 96765:2, 9, 1, [], [], 0.171
69:3, 20566:2, 9, 18, [], [], 0.172
69:3, 87671:2, 9, 24, [], [], 0.172
69:3, 17735:4, 9, 38, [], [], 0.173
69:3, 41135:2, 9, 10, [], [], 0.173
69:3, 80003:1, 9, 5, [], [], 0.173
69:3, 82432:0, 10, 338, [], [], 0.259
69:3, 6455:3, 10, 10, [], [], 0.309
69:3, 90926:1, 10, 9, [], [], 0.353
69:3, 25467:1, 10, 6, [], [], 0.375
69:3, 41683:0, 10, 2, [], [], 0.379
69:3, 35802:0, 10, 9, [], [], 0.383
69:3, 88814:0, 10, 1627, [], [], 0.384
69:3, 27326:0, 10, 493, [], [], 0.385
69:3, 74418:3, 10, 3, [], [], 0.385
69:3, 63120:0, 10, 741, [], [], 0.385
69:3, 25568:1, 10, 4, [], [], 0.385
69:3, 30217:2, 10, 207, [], [], 0.390
69:3, 33745:0, 10, 149, [], [], 0.393
69:3, 95412:1, 10, 164, [], [], 0.394
69:3, 30072:1, 10, 73, [], [], 0.396
69:3, 3820:1, 10, 9, [], [], 0.398
69:3, 6833:0, 10, 3, [], [], 0.402
69:3, 97266:0, 10, 337, [], [], 0.402
69:3, 60173:3, 10, 2, [], [], 0.403
69:3, 13204:1, 10, 0, [], [], 0.404
69:3, 31436:1, 10, 16, [], [], 0.404
69:3, 78744:1, 10, 10, [], [], 0.404
69:3, 26511:0, 10, 438, [], [], 0.407
69:3, 40680:1, 10, 93, [], [], 0.410
69:3, 59072:2, 10, 75, [], [], 0.410
69:3, 48085:1, 10, 12, [], [], 0.410
69:3, 1862:1, 10, 35, [], [], 0.412
69:3, 31276:1, 10, 43, [], [], 0.412
69:3, 38603:1, 10, 23, [], [], 0.412
69:3, 49574:1, 10, 34, [], [], 0.412
69:3, 59834:1, 10, 26, [], [], 0.412
69:3, 65850:1, 10, 26, [], [], 0.412
69:3, 82425:1, 10, 33, [], [], 0.412
69:3, 4240:0, 10, 0, [], [], 0.413
69:3, 88814:0, 10, 416, [], [], 0.417
69:3, 46168:1, 10, 2, [], [], 0.419
69:3, 34305:0, 10, 10, [], [], 0.421
69:3, 36669:1, 10, 1, [], [], 0.421
69:3, 44327:0, 10, 15, [], [], 0.421
69:3, 76404:0, 10, 15, [], [], 0.421
69:3, 33437:0, 10, 4, [], [], 0.422
69:3, 48929:0, 10, 8, [], [], 0.422
69:3, 26875:1, 10, 43, [], [], 0.422
69:3, 61718:1, 10, 174, [], [], 0.422
69:3, 85530:1, 10, 134, [], [], 0.422
69:3, 96434:1, 10, 393, [], [], 0.422
69:3, 9168:0, 10, 20, [], [], 0.423
69:3, 88814:0, 10, 201, [], [], 0.424
69:3, 87993:1, 10, 14, [], [], 0.424
69:3, 50667:0, 10, 188, [], [], 0.425
69:3, 88188:5, 11, 19, [], [], 0.568
69:3, 90317:3, 11, 231, [], [], 0.571
69:3, 53694:2, 11, 17, [], [], 0.576
69:3, 61371:5, 11, 4, [], [], 0.583
69:3, 56098:1, 11, 4, [], [], 0.600
69:3, 78889:1, 11, 17, [], [], 0.600
69:3, 41372:1, 11, 34, [], [], 0.601
