TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:2, 12:4, 0, 0, [], [], 0.008
77637:2, 20:0, 0, 7, [], [], 0.008
77637:2, 22:9, 0, 7, [], [], 0.008
77637:2, 31:1, 0, 15, [], [], 0.008
77637:2, 36:0, 0, 7, [], [], 0.008
77637:2, 36:3, 0, 7, [], [], 0.008
77637:2, 36:4, 0, 7, [], [], 0.008
77637:2, 37:4, 0, 0, [], [], 0.008
77637:2, 40:4, 0, 0, [], [], 0.008
77637:2, 41:1, 0, 0, [], [], 0.008
77637:2, 42:2, 0, 2, [], [], 0.008
77637:2, 43:3, 0, 0, [], [], 0.008
77637:2, 57:0, 0, 5, [], [], 0.008
77637:2, 57:8, 0, 1, [], [], 0.008
77637:2, 66:2, 0, 1, [], [], 0.008
77637:2, 66:8, 0, 5, [], [], 0.008
77637:2, 70:1, 0, 8, [], [], 0.008
77637:2, 70:2, 0, 8, [], [], 0.008
77637:2, 77:0, 0, 7, [], [], 0.008
77637:2, 78:0, 0, 7, [], [], 0.008
77637:2, 78:3, 0, 7, [], [], 0.008
77637:2, 78:4, 0, 7, [], [], 0.008
77637:2, 78:5, 0, 7, [], [], 0.008
77637:2, 85:4, 0, 0, [], [], 0.008
77637:2, 97:3, 0, 0, [], [], 0.008
77637:2, 115:4, 0, 0, [], [], 0.008
77637:2, 126:0, 0, 5, [], [], 0.008
77637:2, 126:3, 0, 3, [], [], 0.008
77637:2, 131:10, 0, 1, [], [], 0.008
77637:2, 137:1, 0, 0, [], [], 0.008
77637:2, 138:0, 0, 6, [], [], 0.008
77637:2, 149:4, 0, 0, [], [], 0.008
77637:2, 151:1, 0, 2, [], [], 0.008
77637:2, 158:3, 0, 0, [], [], 0.008
77637:2, 159:4, 0, 6, [], [], 0.008
77637:2, 171:4, 0, 2, [], [], 0.008
77637:2, 194:0, 0, 7, [], [], 0.008
77637:2, 2:0, 0, 8, [], [], 0.010
77637:2, 4:2, 0, 8, [], [], 0.010
77637:2, 7:3, 0, 1, [], [], 0.010
77637:2, 12:5, 0, 1, [], [], 0.010
77637:2, 14:7, 0, 2, [], [], 0.010
77637:2, 20:0, 0, 8, [], [], 0.010
77637:2, 22:9, 0, 8, [], [], 0.010
77637:2, 31:1, 0, 16, [], [], 0.010
77637:2, 36:0, 0, 8, [], [], 0.010
77637:2, 36:4, 0, 8, [], [], 0.010
77637:2, 37:5, 0, 1, [], [], 0.010
77637:2, 40:5, 0, 1, [], [], 0.010
77637:2, 41:2, 0, 1, [], [], 0.010
77637:2, 42:2, 0, 3, [], [], 0.010
77637:2, 43:4, 0, 1, [], [], 0.010
77637:2, 57:0, 0, 6, [], [], 0.010
77637:2, 57:4, 0, 6, [], [], 0.010
77637:2, 57:6, 0, 4, [], [], 0.010
77637:2, 57:8, 0, 2, [], [], 0.010
77637:2, 64:2, 0, 1, [], [], 0.010
77637:2, 66:6, 0, 5, [], [], 0.010
77637:2, 66:8, 0, 6, [], [], 0.010
77637:2, 70:2, 0, 9, [], [], 0.010
77637:2, 77:0, 0, 8, [], [], 0.010
77637:2, 78:0, 0, 8, [], [], 0.010
77637:2, 78:3, 0, 8, [], [], 0.010
77637:2, 78:4, 0, 8, [], [], 0.010
77637:2, 78:5, 0, 8, [], [], 0.010
77637:2, 85:5, 0, 1, [], [], 0.010
77637:2, 97:4, 0, 1, [], [], 0.010
77637:2, 115:5, 0, 1, [], [], 0.010
77637:2, 126:5, 0, 3, [], [], 0.010
77637:2, 137:2, 0, 0, [], [], 0.010
77637:2, 138:0, 0, 7, [], [], 0.010
77637:2, 149:5, 0, 1, [], [], 0.010
77637:2, 151:1, 0, 3, [], [], 0.010
77637:2, 158:2, 0, 3, [], [], 0.010
77637:2, 159:4, 0, 7, [], [], 0.010
77637:2, 161:1, 0, 1, [], [], 0.010
77637:2, 194:0, 0, 8, [], [], 0.010
77637:2, 2:0, 0, 10, [], [], 0.014
77637:2, 4:2, 0, 10, [], [], 0.014
77637:2, 12:0, 0, 1, [], [], 0.014
77637:2, 20:0, 0, 10, [], [], 0.014
77637:2, 22:9, 0, 10, [], [], 0.014
77637:2, 31:1, 0, 20, [], [], 0.014
77637:2, 36:0, 0, 10, [], [], 0.014
77637:2, 36:3, 0, 8, [], [], 0.014
77637:2, 37:0, 0, 1, [], [], 0.014
77637:2, 40:0, 0, 1, [], [], 0.014
77637:2, 41:4, 0, 1, [], [], 0.014
77637:2, 43:6, 0, 1, [], [], 0.014
77637:2, 57:0, 0, 8, [], [], 0.014
77637:2, 57:4, 0, 7, [], [], 0.014
77637:2, 57:6, 0, 6, [], [], 0.014
77637:2, 57:12, 0, 6, [], [], 0.014
77637:2, 70:1, 0, 10, [], [], 0.014
77637:2, 77:0, 0, 10, [], [], 0.014
77637:2, 78:0, 0, 10, [], [], 0.014
77637:2, 78:3, 0, 10, [], [], 0.014
77637:2, 78:4, 0, 10, [], [], 0.014
77637:2, 78:5, 0, 10, [], [], 0.014
77637:2, 85:0, 0, 1, [], [], 0.014
77637:2, 97:6, 0, 1, [], [], 0.014
77637:2, 115:0, 0, 1, [], [], 0.014
77637:2, 126:5, 0, 4, [], [], 0.014
77637:2, 131:8, 0, 1, [], [], 0.014
77637:2, 138:0, 0, 9, [], [], 0.014
77637:2, 149:0, 0, 1, [], [], 0.014
77637:2, 159:4, 0, 9, [], [], 0.014
77637:2, 194:0, 0, 10, [], [], 0.014
77637:2, 12:2, 0, 1, [], [], 0.015
77637:2, 20:0, 0, 13, [], [], 0.015
77637:2, 22:9, 0, 13, [], [], 0.015
77637:2, 28:3, 0, 0, [], [], 0.015
77637:2, 29:1, 0, 1, [], [], 0.015
77637:2, 36:0, 0, 13, [], [], 0.015
77637:2, 36:4, 0, 11, [], [], 0.015
77637:2, 37:2, 0, 1, [], [], 0.015
77637:2, 40:2, 0, 1, [], [], 0.015
77637:2, 41:6, 0, 1, [], [], 0.015
77637:2, 43:1, 0, 1, [], [], 0.015
77637:2, 57:4, 0, 8, [], [], 0.015
77637:2, 57:13, 0, 8, [], [], 0.015
77637:2, 70:2, 0, 13, [], [], 0.015
77637:2, 77:0, 0, 13, [], [], 0.015
77637:2, 78:0, 0, 13, [], [], 0.015
77637:2, 78:4, 0, 13, [], [], 0.015
77637:2, 78:5, 0, 13, [], [], 0.015
77637:2, 85:2, 0, 1, [], [], 0.015
77637:2, 97:1, 0, 1, [], [], 0.015
77637:2, 115:2, 0, 1, [], [], 0.015
77637:2, 126:5, 0, 5, [], [], 0.015
77637:2, 149:2, 0, 1, [], [], 0.015
77637:2, 159:4, 0, 11, [], [], 0.015
77637:2, 194:0, 0, 13, [], [], 0.015
77637:2, 4:2, 0, 13, [], [], 0.018
77637:2, 7:3, 0, 4, [], [], 0.018
77637:2, 12:3, 0, 2, [], [], 0.018
77637:2, 20:0, 0, 14, [], [], 0.018
77637:2, 22:9, 0, 14, [], [], 0.018
77637:2, 31:1, 0, 26, [], [], 0.018
77637:2, 36:0, 0, 14, [], [], 0.018
77637:2, 36:3, 0, 11, [], [], 0.018
77637:2, 37:3, 0, 2, [], [], 0.018
77637:2, 40:3, 0, 2, [], [], 0.018
77637:2, 41:0, 0, 2, [], [], 0.018
77637:2, 42:2, 0, 5, [], [], 0.018
77637:2, 43:2, 0, 2, [], [], 0.018
77637:2, 57:0, 0, 11, [], [], 0.018
77637:2, 61:2, 0, 1, [], [], 0.018
77637:2, 66:6, 0, 7, [], [], 0.018
77637:2, 70:2, 0, 14, [], [], 0.018
77637:2, 77:0, 0, 14, [], [], 0.018
77637:2, 78:0, 0, 14, [], [], 0.018
77637:2, 78:4, 0, 14, [], [], 0.018
77637:2, 78:5, 0, 14, [], [], 0.018
77637:2, 85:3, 0, 2, [], [], 0.018
77637:2, 97:2, 0, 2, [], [], 0.018
77637:2, 115:3, 0, 2, [], [], 0.018
77637:2, 126:3, 0, 7, [], [], 0.018
77637:2, 131:3, 0, 1, [], [], 0.018
77637:2, 138:0, 0, 12, [], [], 0.018
77637:2, 147:4, 0, 1, [], [], 0.018
77637:2, 149:3, 0, 2, [], [], 0.018
77637:2, 151:1, 0, 6, [], [], 0.018
77637:2, 158:3, 0, 1, [], [], 0.018
77637:2, 159:4, 0, 12, [], [], 0.018
77637:2, 171:0, 0, 8, [], [], 0.018
77637:2, 171:4, 0, 3, [], [], 0.018
77637:2, 194:0, 0, 14, [], [], 0.018
77637:2, 2:0, 0, 9, [], [], 0.018
77637:2, 4:2, 0, 9, [], [], 0.018
77637:2, 12:6, 0, 1, [], [], 0.018
77637:2, 14:6, 0, 2, [], [], 0.018
77637:2, 20:0, 0, 9, [], [], 0.018
77637:2, 22:9, 0, 9, [], [], 0.018
77637:2, 31:1, 0, 18, [], [], 0.018
77637:2, 36:0, 0, 9, [], [], 0.018
77637:2, 36:4, 0, 9, [], [], 0.018
77637:2, 37:6, 0, 1, [], [], 0.018
77637:2, 40:6, 0, 1, [], [], 0.018
77637:2, 41:3, 0, 1, [], [], 0.018
77637:2, 43:5, 0, 1, [], [], 0.018
77637:2, 57:0, 0, 7, [], [], 0.018
77637:2, 66:2, 0, 2, [], [], 0.018
77637:2, 66:6, 0, 6, [], [], 0.018
77637:2, 70:1, 0, 9, [], [], 0.018
77637:2, 70:2, 0, 10, [], [], 0.018
77637:2, 77:0, 0, 9, [], [], 0.018
77637:2, 78:0, 0, 9, [], [], 0.018
77637:2, 78:3, 0, 9, [], [], 0.018
77637:2, 78:4, 0, 9, [], [], 0.018
77637:2, 78:5, 0, 9, [], [], 0.018
77637:2, 85:6, 0, 1, [], [], 0.018
77637:2, 97:5, 0, 1, [], [], 0.018
77637:2, 115:6, 0, 1, [], [], 0.018
77637:2, 126:0, 0, 6, [], [], 0.018
77637:2, 126:3, 0, 4, [], [], 0.018
77637:2, 134:2, 0, 3, [], [], 0.018
77637:2, 138:0, 0, 8, [], [], 0.018
77637:2, 149:6, 0, 1, [], [], 0.018
77637:2, 158:2, 0, 4, [], [], 0.018
77637:2, 159:4, 0, 8, [], [], 0.018
77637:2, 182:2, 0, 0, [], [], 0.018
77637:2, 194:0, 0, 9, [], [], 0.018
77637:2, 4:2, 0, 19, [], [], 0.019
77637:2, 12:2, 0, 2, [], [], 0.019
77637:2, 31:1, 0, 32, [], [], 0.019
77637:2, 37:2, 0, 2, [], [], 0.019
77637:2, 40:2, 0, 2, [], [], 0.019
77637:2, 41:6, 0, 2, [], [], 0.019
77637:2, 43:1, 0, 2, [], [], 0.019
77637:2, 57:0, 0, 14, [], [], 0.019
77637:2, 66:6, 0, 8, [], [], 0.019
77637:2, 66:7, 0, 6, [], [], 0.019
77637:2, 81:1, 0, 1, [], [], 0.019
77637:2, 85:2, 0, 2, [], [], 0.019
77637:2, 86:3, 0, 1, [], [], 0.019
77637:2, 88:3, 0, 1, [], [], 0.019
77637:2, 97:1, 0, 2, [], [], 0.019
77637:2, 115:2, 0, 2, [], [], 0.019
77637:2, 117:3, 0, 9, [], [], 0.019
77637:2, 126:6, 0, 0, [], [], 0.019
77637:2, 138:0, 0, 18, [], [], 0.019
77637:2, 149:2, 0, 2, [], [], 0.019
77637:2, 158:3, 0, 4, [], [], 0.019
77637:2, 159:4, 0, 18, [], [], 0.019
77637:2, 194:0, 0, 20, [], [], 0.019
77637:2, 195:4, 0, 7, [], [], 0.019
77637:2, 197:1, 0, 1, [], [], 0.019
77637:2, 4:2, 0, 17, [], [], 0.019
77637:2, 12:0, 0, 2, [], [], 0.019
77637:2, 22:9, 0, 18, [], [], 0.019
77637:2, 31:1, 0, 31, [], [], 0.019
77637:2, 37:0, 0, 2, [], [], 0.019
77637:2, 40:0, 0, 2, [], [], 0.019
77637:2, 41:4, 0, 2, [], [], 0.019
77637:2, 42:2, 0, 8, [], [], 0.019
77637:2, 43:6, 0, 2, [], [], 0.019
77637:2, 55:2, 0, 2, [], [], 0.019
77637:2, 57:0, 0, 13, [], [], 0.019
77637:2, 57:5, 0, 14, [], [], 0.019
77637:2, 57:7, 0, 3, [], [], 0.019
77637:2, 70:1, 0, 13, [], [], 0.019
77637:2, 70:2, 0, 16, [], [], 0.019
77637:2, 85:0, 0, 2, [], [], 0.019
77637:2, 97:6, 0, 2, [], [], 0.019
77637:2, 115:0, 0, 2, [], [], 0.019
77637:2, 117:3, 0, 8, [], [], 0.019
77637:2, 131:8, 0, 2, [], [], 0.019
77637:2, 137:3, 0, 1, [], [], 0.019
77637:2, 138:0, 0, 16, [], [], 0.019
77637:2, 149:0, 0, 2, [], [], 0.019
77637:2, 158:3, 0, 2, [], [], 0.019
77637:2, 159:4, 0, 16, [], [], 0.019
77637:2, 182:2, 0, 3, [], [], 0.019
77637:2, 194:0, 0, 18, [], [], 0.019
77637:2, 195:4, 0, 3, [], [], 0.019
77637:2, 2:0, 0, 3, [], [], 0.021
77637:2, 4:2, 0, 3, [], [], 0.021
77637:2, 12:0, 0, 0, [], [], 0.021
77637:2, 20:0, 0, 3, [], [], 0.021
77637:2, 22:9, 0, 3, [], [], 0.021
77637:2, 31:1, 0, 5, [], [], 0.021
77637:2, 36:0, 0, 3, [], [], 0.021
77637:2, 36:3, 0, 3, [], [], 0.021
77637:2, 36:4, 0, 3, [], [], 0.021
77637:2, 37:0, 0, 0, [], [], 0.021
77637:2, 40:0, 0, 0, [], [], 0.021
77637:2, 41:4, 0, 0, [], [], 0.021
77637:2, 42:1, 0, 2, [], [], 0.021
77637:2, 43:6, 0, 0, [], [], 0.021
77637:2, 57:0, 0, 3, [], [], 0.021
77637:2, 57:11, 0, 4, [], [], 0.021
77637:2, 57:12, 0, 3, [], [], 0.021
77637:2, 61:2, 0, 0, [], [], 0.021
77637:2, 66:4, 0, 3, [], [], 0.021
77637:2, 66:6, 0, 3, [], [], 0.021
77637:2, 70:1, 0, 4, [], [], 0.021
77637:2, 70:2, 0, 4, [], [], 0.021
77637:2, 77:0, 0, 3, [], [], 0.021
77637:2, 78:0, 0, 3, [], [], 0.021
77637:2, 78:3, 0, 3, [], [], 0.021
77637:2, 78:4, 0, 3, [], [], 0.021
77637:2, 78:5, 0, 3, [], [], 0.021
77637:2, 85:0, 0, 0, [], [], 0.021
77637:2, 86:1, 0, 0, [], [], 0.021
77637:2, 97:6, 0, 0, [], [], 0.021
77637:2, 115:0, 0, 0, [], [], 0.021
77637:2, 117:2, 0, 4, [], [], 0.021
77637:2, 117:3, 0, 3, [], [], 0.021
77637:2, 126:0, 0, 3, [], [], 0.021
77637:2, 126:3, 0, 1, [], [], 0.021
77637:2, 147:2, 0, 0, [], [], 0.021
77637:2, 149:0, 0, 0, [], [], 0.021
77637:2, 159:4, 0, 2, [], [], 0.021
77637:2, 171:0, 0, 4, [], [], 0.021
77637:2, 171:5, 0, 0, [], [], 0.021
77637:2, 194:0, 0, 3, [], [], 0.021
77637:2, 195:0, 0, 4, [], [], 0.021
77637:2, 195:1, 0, 10, [], [], 0.021
77637:2, 195:3, 0, 4, [], [], 0.021
77637:2, 4:2, 0, 14, [], [], 0.022
77637:2, 12:4, 0, 2, [], [], 0.022
77637:2, 20:0, 0, 15, [], [], 0.022
77637:2, 22:9, 0, 15, [], [], 0.022
77637:2, 31:1, 0, 27, [], [], 0.022
77637:2, 36:0, 0, 15, [], [], 0.022
77637:2, 36:3, 0, 12, [], [], 0.022
77637:2, 36:4, 0, 12, [], [], 0.022
77637:2, 37:4, 0, 2, [], [], 0.022
77637:2, 40:4, 0, 2, [], [], 0.022
77637:2, 41:1, 0, 2, [], [], 0.022
77637:2, 42:2, 0, 6, [], [], 0.022
77637:2, 43:3, 0, 2, [], [], 0.022
77637:2, 57:6, 0, 8, [], [], 0.022
77637:2, 77:0, 0, 15, [], [], 0.022
77637:2, 78:0, 0, 15, [], [], 0.022
77637:2, 78:4, 0, 15, [], [], 0.022
77637:2, 78:5, 0, 15, [], [], 0.022
77637:2, 85:4, 0, 2, [], [], 0.022
77637:2, 97:3, 0, 2, [], [], 0.022
77637:2, 115:4, 0, 2, [], [], 0.022
77637:2, 126:5, 0, 6, [], [], 0.022
77637:2, 138:0, 0, 13, [], [], 0.022
77637:2, 149:4, 0, 2, [], [], 0.022
77637:2, 151:1, 0, 7, [], [], 0.022
77637:2, 159:4, 0, 13, [], [], 0.022
77637:2, 171:4, 0, 4, [], [], 0.022
77637:2, 194:0, 0, 15, [], [], 0.022
77637:2, 4:2, 0, 18, [], [], 0.024
77637:2, 12:1, 0, 2, [], [], 0.024
77637:2, 37:1, 0, 2, [], [], 0.024
77637:2, 40:1, 0, 2, [], [], 0.024
77637:2, 41:5, 0, 2, [], [], 0.024
77637:2, 43:0, 0, 2, [], [], 0.024
77637:2, 55:2, 0, 3, [], [], 0.024
77637:2, 57:7, 0, 4, [], [], 0.024
77637:2, 66:7, 0, 5, [], [], 0.024
77637:2, 70:1, 0, 14, [], [], 0.024
77637:2, 70:2, 0, 17, [], [], 0.024
77637:2, 85:1, 0, 2, [], [], 0.024
77637:2, 86:3, 0, 0, [], [], 0.024
77637:2, 97:0, 0, 2, [], [], 0.024
77637:2, 115:1, 0, 2, [], [], 0.024
77637:2, 131:9, 0, 1, [], [], 0.024
77637:2, 137:4, 0, 1, [], [], 0.024
77637:2, 138:0, 0, 17, [], [], 0.024
77637:2, 149:1, 0, 2, [], [], 0.024
77637:2, 158:3, 0, 3, [], [], 0.024
77637:2, 159:4, 0, 17, [], [], 0.024
77637:2, 192:5, 0, 2, [], [], 0.024
77637:2, 192:6, 0, 8, [], [], 0.024
77637:2, 194:0, 0, 19, [], [], 0.024
77637:2, 195:4, 0, 5, [], [], 0.024
77637:2, 12:3, 0, 3, [], [], 0.027
77637:2, 31:1, 0, 33, [], [], 0.027
77637:2, 37:3, 0, 3, [], [], 0.027
77637:2, 40:3, 0, 3, [], [], 0.027
77637:2, 41:0, 0, 3, [], [], 0.027
77637:2, 43:2, 0, 3, [], [], 0.027
77637:2, 57:0, 0, 15, [], [], 0.027
77637:2, 66:6, 0, 9, [], [], 0.027
77637:2, 70:2, 0, 18, [], [], 0.027
77637:2, 85:3, 0, 3, [], [], 0.027
77637:2, 86:2, 0, 1, [], [], 0.027
77637:2, 97:2, 0, 3, [], [], 0.027
77637:2, 115:3, 0, 3, [], [], 0.027
77637:2, 131:4, 0, 1, [], [], 0.027
77637:2, 134:1, 0, 2, [], [], 0.027
77637:2, 138:0, 0, 19, [], [], 0.027
77637:2, 149:3, 0, 3, [], [], 0.027
77637:2, 158:3, 0, 5, [], [], 0.027
77637:2, 159:4, 0, 19, [], [], 0.027
77637:2, 194:0, 0, 21, [], [], 0.027
77637:2, 195:4, 0, 9, [], [], 0.027
77637:2, 12:5, 0, 4, [], [], 0.035
77637:2, 31:1, 0, 36, [], [], 0.035
77637:2, 37:5, 0, 4, [], [], 0.035
77637:2, 41:2, 0, 4, [], [], 0.035
77637:2, 42:2, 0, 10, [], [], 0.035
77637:2, 43:4, 0, 4, [], [], 0.035
77637:2, 66:7, 0, 7, [], [], 0.035
77637:2, 70:2, 0, 21, [], [], 0.035
77637:2, 85:5, 0, 4, [], [], 0.035
77637:2, 97:4, 0, 4, [], [], 0.035
77637:2, 115:5, 0, 4, [], [], 0.035
77637:2, 138:0, 0, 22, [], [], 0.035
77637:2, 149:5, 0, 4, [], [], 0.035
77637:2, 159:4, 0, 22, [], [], 0.035
77637:2, 161:3, 0, 0, [], [], 0.035
77637:2, 182:1, 0, 1, [], [], 0.035
77637:2, 194:0, 0, 24, [], [], 0.035
77637:2, 2:0, 0, 2, [], [], 0.037
77637:2, 4:2, 0, 2, [], [], 0.037
77637:2, 12:6, 0, 0, [], [], 0.037
77637:2, 20:0, 0, 2, [], [], 0.037
77637:2, 22:9, 0, 2, [], [], 0.037
77637:2, 31:1, 0, 4, [], [], 0.037
77637:2, 36:0, 0, 2, [], [], 0.037
77637:2, 36:3, 0, 2, [], [], 0.037
77637:2, 36:4, 0, 2, [], [], 0.037
77637:2, 37:6, 0, 0, [], [], 0.037
77637:2, 38:3, 0, 1, [], [], 0.037
77637:2, 40:6, 0, 0, [], [], 0.037
77637:2, 41:3, 0, 0, [], [], 0.037
77637:2, 42:5, 0, 2, [], [], 0.037
77637:2, 43:5, 0, 0, [], [], 0.037
77637:2, 57:0, 0, 2, [], [], 0.037
77637:2, 57:4, 0, 2, [], [], 0.037
77637:2, 57:6, 0, 2, [], [], 0.037
77637:2, 57:11, 0, 3, [], [], 0.037
77637:2, 57:13, 0, 2, [], [], 0.037
77637:2, 66:3, 0, 2, [], [], 0.037
77637:2, 66:4, 0, 2, [], [], 0.037
77637:2, 66:6, 0, 2, [], [], 0.037
77637:2, 66:7, 0, 2, [], [], 0.037
77637:2, 70:1, 0, 3, [], [], 0.037
77637:2, 70:2, 0, 3, [], [], 0.037
77637:2, 77:0, 0, 2, [], [], 0.037
77637:2, 78:0, 0, 2, [], [], 0.037
77637:2, 78:3, 0, 2, [], [], 0.037
77637:2, 78:4, 0, 2, [], [], 0.037
77637:2, 78:5, 0, 2, [], [], 0.037
77637:2, 81:1, 0, 0, [], [], 0.037
77637:2, 85:6, 0, 0, [], [], 0.037
77637:2, 97:5, 0, 0, [], [], 0.037
77637:2, 115:6, 0, 0, [], [], 0.037
77637:2, 117:2, 0, 3, [], [], 0.037
77637:2, 117:3, 0, 2, [], [], 0.037
77637:2, 126:5, 0, 0, [], [], 0.037
77637:2, 138:0, 0, 2, [], [], 0.037
77637:2, 149:6, 0, 0, [], [], 0.037
77637:2, 159:4, 0, 1, [], [], 0.037
77637:2, 192:2, 0, 2, [], [], 0.037
77637:2, 192:6, 0, 2, [], [], 0.037
77637:2, 194:0, 0, 2, [], [], 0.037
77637:2, 195:0, 0, 2, [], [], 0.037
77637:2, 195:1, 0, 5, [], [], 0.037
77637:2, 195:3, 0, 2, [], [], 0.037
77637:2, 2:0, 0, 6, [], [], 0.037
77637:2, 4:2, 0, 6, [], [], 0.037
77637:2, 12:3, 0, 1, [], [], 0.037
77637:2, 14:1, 0, 3, [], [], 0.037
77637:2, 20:0, 0, 6, [], [], 0.037
77637:2, 22:9, 0, 6, [], [], 0.037
77637:2, 26:3, 0, 0, [], [], 0.037
77637:2, 31:1, 0, 14, [], [], 0.037
77637:2, 36:0, 0, 6, [], [], 0.037
77637:2, 36:3, 0, 6, [], [], 0.037
77637:2, 36:4, 0, 6, [], [], 0.037
77637:2, 37:3, 0, 1, [], [], 0.037
77637:2, 40:3, 0, 1, [], [], 0.037
77637:2, 41:0, 0, 1, [], [], 0.037
77637:2, 43:2, 0, 1, [], [], 0.037
77637:2, 57:4, 0, 5, [], [], 0.037
77637:2, 57:5, 0, 12, [], [], 0.037
77637:2, 57:6, 0, 3, [], [], 0.037
77637:2, 57:12, 0, 5, [], [], 0.037
77637:2, 57:13, 0, 4, [], [], 0.037
77637:2, 66:8, 0, 4, [], [], 0.037
77637:2, 70:1, 0, 7, [], [], 0.037
77637:2, 70:2, 0, 7, [], [], 0.037
77637:2, 77:0, 0, 6, [], [], 0.037
77637:2, 78:0, 0, 6, [], [], 0.037
77637:2, 78:3, 0, 6, [], [], 0.037
