TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:0, 195:0, 0, 4, [], [], 0.000
77637:0, 195:1, 0, 10, [], [], 0.000
77637:0, 195:3, 0, 4, [], [], 0.000
77637:0, 2:0, 0, 5, [], [], 0.021
77637:0, 4:2, 0, 5, [], [], 0.021
77637:0, 12:2, 0, 0, [], [], 0.021
77637:0, 20:0, 0, 5, [], [], 0.021
77637:0, 22:9, 0, 5, [], [], 0.021
77637:0, 26:0, 0, 1, [], [], 0.021
77637:0, 31:1, 0, 11, [], [], 0.021
77637:0, 36:0, 0, 5, [], [], 0.021
77637:0, 36:3, 0, 5, [], [], 0.021
77637:0, 36:4, 0, 5, [], [], 0.021
77637:0, 37:2, 0, 0, [], [], 0.021
77637:0, 40:2, 0, 0, [], [], 0.021
77637:0, 41:6, 0, 0, [], [], 0.021
77637:0, 43:1, 0, 0, [], [], 0.021
77637:0, 55:2, 0, 1, [], [], 0.021
77637:0, 57:0, 0, 4, [], [], 0.021
77637:0, 57:4, 0, 4, [], [], 0.021
77637:0, 57:14, 0, 1, [], [], 0.021
77637:0, 66:3, 0, 3, [], [], 0.021
77637:0, 66:6, 0, 4, [], [], 0.021
77637:0, 66:8, 0, 3, [], [], 0.021
77637:0, 70:1, 0, 6, [], [], 0.021
77637:0, 70:2, 0, 6, [], [], 0.021
77637:0, 77:0, 0, 5, [], [], 0.021
77637:0, 78:0, 0, 5, [], [], 0.021
77637:0, 78:3, 0, 5, [], [], 0.021
77637:0, 78:4, 0, 5, [], [], 0.021
77637:0, 78:5, 0, 5, [], [], 0.021
77637:0, 85:2, 0, 0, [], [], 0.021
77637:0, 97:1, 0, 0, [], [], 0.021
77637:0, 115:2, 0, 0, [], [], 0.021
77637:0, 117:3, 0, 5, [], [], 0.021
77637:0, 126:0, 0, 4, [], [], 0.021
77637:0, 126:3, 0, 2, [], [], 0.021
77637:0, 131:3, 0, 0, [], [], 0.021
77637:0, 138:0, 0, 4, [], [], 0.021
77637:0, 149:2, 0, 0, [], [], 0.021
77637:0, 158:2, 0, 1, [], [], 0.021
77637:0, 159:4, 0, 4, [], [], 0.021
77637:0, 171:0, 0, 6, [], [], 0.021
77637:0, 171:4, 0, 1, [], [], 0.021
77637:0, 192:3, 0, 1, [], [], 0.021
77637:0, 192:6, 0, 5, [], [], 0.021
77637:0, 194:0, 0, 5, [], [], 0.021
77637:0, 197:1, 0, 0, [], [], 0.021
77637:0, 2:0, 0, 7, [], [], 0.022
77637:0, 4:2, 0, 7, [], [], 0.022
77637:0, 7:3, 0, 0, [], [], 0.022
77637:0, 12:4, 0, 0, [], [], 0.022
77637:0, 20:0, 0, 7, [], [], 0.022
77637:0, 22:9, 0, 7, [], [], 0.022
77637:0, 31:1, 0, 15, [], [], 0.022
77637:0, 36:0, 0, 7, [], [], 0.022
77637:0, 36:3, 0, 7, [], [], 0.022
77637:0, 36:4, 0, 7, [], [], 0.022
77637:0, 37:4, 0, 0, [], [], 0.022
77637:0, 40:4, 0, 0, [], [], 0.022
77637:0, 41:1, 0, 0, [], [], 0.022
77637:0, 42:2, 0, 2, [], [], 0.022
77637:0, 43:3, 0, 0, [], [], 0.022
77637:0, 57:0, 0, 5, [], [], 0.022
77637:0, 57:8, 0, 1, [], [], 0.022
77637:0, 66:2, 0, 1, [], [], 0.022
77637:0, 66:8, 0, 5, [], [], 0.022
77637:0, 70:1, 0, 8, [], [], 0.022
77637:0, 70:2, 0, 8, [], [], 0.022
77637:0, 77:0, 0, 7, [], [], 0.022
77637:0, 78:0, 0, 7, [], [], 0.022
77637:0, 78:3, 0, 7, [], [], 0.022
77637:0, 78:4, 0, 7, [], [], 0.022
77637:0, 78:5, 0, 7, [], [], 0.022
77637:0, 85:4, 0, 0, [], [], 0.022
77637:0, 97:3, 0, 0, [], [], 0.022
77637:0, 115:4, 0, 0, [], [], 0.022
77637:0, 126:0, 0, 5, [], [], 0.022
77637:0, 126:3, 0, 3, [], [], 0.022
77637:0, 131:10, 0, 1, [], [], 0.022
77637:0, 137:1, 0, 0, [], [], 0.022
77637:0, 138:0, 0, 6, [], [], 0.022
77637:0, 149:4, 0, 0, [], [], 0.022
77637:0, 151:1, 0, 2, [], [], 0.022
77637:0, 158:3, 0, 0, [], [], 0.022
77637:0, 159:4, 0, 6, [], [], 0.022
77637:0, 171:4, 0, 2, [], [], 0.022
77637:0, 194:0, 0, 7, [], [], 0.022
77637:0, 2:0, 0, 18, [], [], 0.024
77637:0, 4:2, 0, 37, [], [], 0.024
77637:0, 12:3, 0, 4, [], [], 0.024
77637:0, 20:0, 0, 22, [], [], 0.024
77637:0, 22:9, 0, 24, [], [], 0.024
77637:0, 25:3, 0, 3, [], [], 0.024
77637:0, 31:1, 0, 67, [], [], 0.024
77637:0, 36:0, 0, 23, [], [], 0.024
77637:0, 36:3, 0, 20, [], [], 0.024
77637:0, 36:4, 0, 19, [], [], 0.024
77637:0, 37:3, 0, 4, [], [], 0.024
77637:0, 40:3, 0, 4, [], [], 0.024
77637:0, 41:0, 0, 4, [], [], 0.024
77637:0, 42:1, 0, 9, [], [], 0.024
77637:0, 42:2, 0, 14, [], [], 0.024
77637:0, 42:5, 0, 9, [], [], 0.024
77637:0, 43:2, 0, 4, [], [], 0.024
77637:0, 57:4, 0, 18, [], [], 0.024
77637:0, 57:6, 0, 12, [], [], 0.024
77637:0, 57:8, 0, 9, [], [], 0.024
77637:0, 57:12, 0, 12, [], [], 0.024
77637:0, 57:13, 0, 11, [], [], 0.024
77637:0, 66:2, 0, 6, [], [], 0.024
77637:0, 70:1, 0, 22, [], [], 0.024
77637:0, 77:0, 0, 21, [], [], 0.024
77637:0, 78:0, 0, 23, [], [], 0.024
77637:0, 78:3, 0, 20, [], [], 0.024
77637:0, 78:4, 0, 22, [], [], 0.024
77637:0, 78:5, 0, 23, [], [], 0.024
77637:0, 85:3, 0, 4, [], [], 0.024
77637:0, 96:1, 0, 4, [], [], 0.024
77637:0, 97:2, 0, 4, [], [], 0.024
77637:0, 115:3, 0, 4, [], [], 0.024
77637:0, 117:2, 0, 11, [], [], 0.024
77637:0, 126:0, 0, 10, [], [], 0.024
77637:0, 126:3, 0, 10, [], [], 0.024
77637:0, 131:7, 0, 4, [], [], 0.024
77637:0, 138:0, 0, 27, [], [], 0.024
77637:0, 139:12, 0, 6, [], [], 0.024
77637:0, 142:2, 0, 2, [], [], 0.024
77637:0, 149:3, 0, 4, [], [], 0.024
77637:0, 156:1, 0, 7, [], [], 0.024
77637:0, 159:4, 0, 29, [], [], 0.024
77637:0, 192:2, 0, 10, [], [], 0.024
77637:0, 192:6, 0, 14, [], [], 0.024
77637:0, 194:0, 0, 48, [], [], 0.024
77637:0, 195:0, 0, 9, [], [], 0.024
77637:0, 195:3, 0, 9, [], [], 0.024
77637:0, 2:0, 0, 4, [], [], 0.026
77637:0, 4:2, 0, 4, [], [], 0.026
77637:0, 12:1, 0, 0, [], [], 0.026
77637:0, 20:0, 0, 4, [], [], 0.026
77637:0, 22:9, 0, 4, [], [], 0.026
77637:0, 29:1, 0, 0, [], [], 0.026
77637:0, 31:1, 0, 7, [], [], 0.026
77637:0, 36:0, 0, 4, [], [], 0.026
77637:0, 36:3, 0, 4, [], [], 0.026
77637:0, 36:4, 0, 4, [], [], 0.026
77637:0, 37:1, 0, 0, [], [], 0.026
77637:0, 40:1, 0, 0, [], [], 0.026
77637:0, 41:5, 0, 0, [], [], 0.026
77637:0, 42:1, 0, 3, [], [], 0.026
77637:0, 42:2, 0, 1, [], [], 0.026
77637:0, 43:0, 0, 0, [], [], 0.026
77637:0, 55:2, 0, 0, [], [], 0.026
77637:0, 57:4, 0, 3, [], [], 0.026
77637:0, 57:11, 0, 5, [], [], 0.026
77637:0, 57:13, 0, 3, [], [], 0.026
77637:0, 66:4, 0, 4, [], [], 0.026
77637:0, 66:7, 0, 4, [], [], 0.026
77637:0, 70:1, 0, 5, [], [], 0.026
77637:0, 70:2, 0, 5, [], [], 0.026
77637:0, 77:0, 0, 4, [], [], 0.026
77637:0, 78:0, 0, 4, [], [], 0.026
77637:0, 78:3, 0, 4, [], [], 0.026
77637:0, 78:4, 0, 4, [], [], 0.026
77637:0, 78:5, 0, 4, [], [], 0.026
77637:0, 80:1, 0, 1, [], [], 0.026
77637:0, 85:1, 0, 0, [], [], 0.026
77637:0, 97:0, 0, 0, [], [], 0.026
77637:0, 105:1, 0, 1, [], [], 0.026
77637:0, 115:1, 0, 0, [], [], 0.026
77637:0, 117:3, 0, 4, [], [], 0.026
77637:0, 126:5, 0, 1, [], [], 0.026
77637:0, 138:0, 0, 3, [], [], 0.026
77637:0, 147:4, 0, 0, [], [], 0.026
77637:0, 149:1, 0, 0, [], [], 0.026
77637:0, 151:1, 0, 0, [], [], 0.026
77637:0, 159:4, 0, 3, [], [], 0.026
77637:0, 171:0, 0, 5, [], [], 0.026
77637:0, 171:5, 0, 1, [], [], 0.026
77637:0, 194:0, 0, 4, [], [], 0.026
77637:0, 195:0, 0, 6, [], [], 0.026
77637:0, 2:0, 0, 19, [], [], 0.030
77637:0, 4:2, 0, 38, [], [], 0.030
77637:0, 12:4, 0, 4, [], [], 0.030
77637:0, 20:0, 0, 23, [], [], 0.030
77637:0, 22:9, 0, 25, [], [], 0.030
77637:0, 28:3, 0, 1, [], [], 0.030
77637:0, 31:1, 0, 70, [], [], 0.030
77637:0, 36:0, 0, 24, [], [], 0.030
77637:0, 36:3, 0, 21, [], [], 0.030
77637:0, 36:4, 0, 20, [], [], 0.030
77637:0, 37:4, 0, 4, [], [], 0.030
77637:0, 40:4, 0, 4, [], [], 0.030
77637:0, 41:1, 0, 4, [], [], 0.030
77637:0, 42:1, 0, 10, [], [], 0.030
77637:0, 42:2, 0, 15, [], [], 0.030
77637:0, 42:5, 0, 10, [], [], 0.030
77637:0, 43:3, 0, 4, [], [], 0.030
77637:0, 57:5, 0, 20, [], [], 0.030
77637:0, 57:9, 0, 4, [], [], 0.030
77637:0, 57:12, 0, 13, [], [], 0.030
77637:0, 57:13, 0, 12, [], [], 0.030
77637:0, 66:8, 0, 17, [], [], 0.030
77637:0, 70:1, 0, 23, [], [], 0.030
77637:0, 70:2, 0, 33, [], [], 0.030
77637:0, 77:0, 0, 22, [], [], 0.030
77637:0, 78:0, 0, 24, [], [], 0.030
77637:0, 78:3, 0, 21, [], [], 0.030
77637:0, 78:4, 0, 23, [], [], 0.030
77637:0, 78:5, 0, 24, [], [], 0.030
77637:0, 85:4, 0, 4, [], [], 0.030
77637:0, 96:1, 0, 5, [], [], 0.030
77637:0, 97:3, 0, 4, [], [], 0.030
77637:0, 115:4, 0, 4, [], [], 0.030
77637:0, 117:2, 0, 12, [], [], 0.030
77637:0, 126:5, 0, 10, [], [], 0.030
77637:0, 131:10, 0, 4, [], [], 0.030
77637:0, 134:2, 0, 7, [], [], 0.030
77637:0, 134:4, 0, 4, [], [], 0.030
77637:0, 138:0, 0, 28, [], [], 0.030
77637:0, 139:12, 0, 7, [], [], 0.030
77637:0, 149:4, 0, 4, [], [], 0.030
77637:0, 151:1, 0, 18, [], [], 0.030
77637:0, 158:2, 0, 9, [], [], 0.030
77637:0, 159:4, 0, 30, [], [], 0.030
77637:0, 161:1, 0, 3, [], [], 0.030
77637:0, 171:4, 0, 8, [], [], 0.030
77637:0, 194:0, 0, 49, [], [], 0.030
77637:0, 195:0, 0, 11, [], [], 0.030
77637:0, 195:3, 0, 11, [], [], 0.030
77637:0, 2:0, 0, 2, [], [], 0.030
77637:0, 4:2, 0, 2, [], [], 0.030
77637:0, 12:6, 0, 0, [], [], 0.030
77637:0, 20:0, 0, 2, [], [], 0.030
77637:0, 22:9, 0, 2, [], [], 0.030
77637:0, 31:1, 0, 4, [], [], 0.030
77637:0, 36:0, 0, 2, [], [], 0.030
77637:0, 36:3, 0, 2, [], [], 0.030
77637:0, 36:4, 0, 2, [], [], 0.030
77637:0, 37:6, 0, 0, [], [], 0.030
77637:0, 38:3, 0, 1, [], [], 0.030
77637:0, 40:6, 0, 0, [], [], 0.030
77637:0, 41:3, 0, 0, [], [], 0.030
77637:0, 42:5, 0, 2, [], [], 0.030
77637:0, 43:5, 0, 0, [], [], 0.030
77637:0, 57:0, 0, 2, [], [], 0.030
77637:0, 57:4, 0, 2, [], [], 0.030
77637:0, 57:6, 0, 2, [], [], 0.030
77637:0, 57:11, 0, 3, [], [], 0.030
77637:0, 57:13, 0, 2, [], [], 0.030
77637:0, 66:3, 0, 2, [], [], 0.030
77637:0, 66:4, 0, 2, [], [], 0.030
77637:0, 66:6, 0, 2, [], [], 0.030
77637:0, 66:7, 0, 2, [], [], 0.030
77637:0, 70:1, 0, 3, [], [], 0.030
77637:0, 70:2, 0, 3, [], [], 0.030
77637:0, 77:0, 0, 2, [], [], 0.030
77637:0, 78:0, 0, 2, [], [], 0.030
77637:0, 78:3, 0, 2, [], [], 0.030
77637:0, 78:4, 0, 2, [], [], 0.030
77637:0, 78:5, 0, 2, [], [], 0.030
77637:0, 81:1, 0, 0, [], [], 0.030
77637:0, 85:6, 0, 0, [], [], 0.030
77637:0, 97:5, 0, 0, [], [], 0.030
77637:0, 115:6, 0, 0, [], [], 0.030
77637:0, 117:2, 0, 3, [], [], 0.030
77637:0, 117:3, 0, 2, [], [], 0.030
77637:0, 126:5, 0, 0, [], [], 0.030
77637:0, 138:0, 0, 2, [], [], 0.030
77637:0, 149:6, 0, 0, [], [], 0.030
77637:0, 159:4, 0, 1, [], [], 0.030
77637:0, 192:2, 0, 2, [], [], 0.030
77637:0, 192:6, 0, 2, [], [], 0.030
77637:0, 194:0, 0, 2, [], [], 0.030
77637:0, 195:0, 0, 2, [], [], 0.030
77637:0, 195:1, 0, 5, [], [], 0.030
77637:0, 195:3, 0, 2, [], [], 0.030
77637:0, 2:0, 0, 6, [], [], 0.033
77637:0, 4:2, 0, 6, [], [], 0.033
77637:0, 12:3, 0, 1, [], [], 0.033
77637:0, 14:1, 0, 3, [], [], 0.033
77637:0, 20:0, 0, 6, [], [], 0.033
77637:0, 22:9, 0, 6, [], [], 0.033
77637:0, 26:3, 0, 0, [], [], 0.033
77637:0, 31:1, 0, 14, [], [], 0.033
77637:0, 36:0, 0, 6, [], [], 0.033
77637:0, 36:3, 0, 6, [], [], 0.033
77637:0, 36:4, 0, 6, [], [], 0.033
77637:0, 37:3, 0, 1, [], [], 0.033
77637:0, 40:3, 0, 1, [], [], 0.033
77637:0, 41:0, 0, 1, [], [], 0.033
77637:0, 43:2, 0, 1, [], [], 0.033
77637:0, 57:4, 0, 5, [], [], 0.033
77637:0, 57:5, 0, 12, [], [], 0.033
77637:0, 57:6, 0, 3, [], [], 0.033
77637:0, 57:12, 0, 5, [], [], 0.033
77637:0, 57:13, 0, 4, [], [], 0.033
77637:0, 66:8, 0, 4, [], [], 0.033
77637:0, 70:1, 0, 7, [], [], 0.033
77637:0, 70:2, 0, 7, [], [], 0.033
77637:0, 77:0, 0, 6, [], [], 0.033
77637:0, 78:0, 0, 6, [], [], 0.033
77637:0, 78:3, 0, 6, [], [], 0.033
77637:0, 78:4, 0, 6, [], [], 0.033
77637:0, 78:5, 0, 6, [], [], 0.033
77637:0, 85:3, 0, 1, [], [], 0.033
77637:0, 86:2, 0, 0, [], [], 0.033
77637:0, 88:3, 0, 0, [], [], 0.033
77637:0, 97:2, 0, 1, [], [], 0.033
77637:0, 115:3, 0, 1, [], [], 0.033
77637:0, 126:5, 0, 2, [], [], 0.033
77637:0, 131:5, 0, 1, [], [], 0.033
77637:0, 134:2, 0, 2, [], [], 0.033
77637:0, 137:5, 0, 1, [], [], 0.033
77637:0, 138:0, 0, 5, [], [], 0.033
77637:0, 149:3, 0, 1, [], [], 0.033
77637:0, 158:2, 0, 2, [], [], 0.033
77637:0, 159:4, 0, 5, [], [], 0.033
77637:0, 194:0, 0, 6, [], [], 0.033
77637:0, 2:0, 0, 16, [], [], 0.033
77637:0, 4:2, 0, 35, [], [], 0.033
77637:0, 7:1, 0, 4, [], [], 0.033
77637:0, 12:1, 0, 3, [], [], 0.033
77637:0, 20:0, 0, 20, [], [], 0.033
77637:0, 22:9, 0, 22, [], [], 0.033
77637:0, 31:1, 0, 61, [], [], 0.033
77637:0, 36:0, 0, 21, [], [], 0.033
77637:0, 36:3, 0, 18, [], [], 0.033
77637:0, 36:4, 0, 17, [], [], 0.033
77637:0, 37:1, 0, 3, [], [], 0.033
77637:0, 40:1, 0, 3, [], [], 0.033
77637:0, 41:5, 0, 3, [], [], 0.033
77637:0, 42:1, 0, 7, [], [], 0.033
77637:0, 42:5, 0, 7, [], [], 0.033
77637:0, 43:0, 0, 3, [], [], 0.033
77637:0, 51:2, 0, 2, [], [], 0.033
77637:0, 55:3, 0, 0, [], [], 0.033
77637:0, 57:0, 0, 24, [], [], 0.033
77637:0, 57:4, 0, 16, [], [], 0.033
77637:0, 57:5, 0, 17, [], [], 0.033
77637:0, 57:7, 0, 13, [], [], 0.033
77637:0, 57:8, 0, 7, [], [], 0.033
77637:0, 57:11, 0, 12, [], [], 0.033
77637:0, 57:12, 0, 10, [], [], 0.033
77637:0, 66:2, 0, 5, [], [], 0.033
77637:0, 66:3, 0, 7, [], [], 0.033
77637:0, 66:4, 0, 8, [], [], 0.033
77637:0, 66:6, 0, 13, [], [], 0.033
77637:0, 66:8, 0, 14, [], [], 0.033
77637:0, 70:1, 0, 20, [], [], 0.033
77637:0, 70:2, 0, 30, [], [], 0.033
77637:0, 77:0, 0, 19, [], [], 0.033
77637:0, 78:0, 0, 21, [], [], 0.033
77637:0, 78:3, 0, 18, [], [], 0.033
77637:0, 78:4, 0, 20, [], [], 0.033
77637:0, 78:5, 0, 21, [], [], 0.033
77637:0, 85:1, 0, 3, [], [], 0.033
77637:0, 96:1, 0, 2, [], [], 0.033
77637:0, 97:0, 0, 3, [], [], 0.033
77637:0, 98:2, 0, 4, [], [], 0.033
77637:0, 115:1, 0, 3, [], [], 0.033
77637:0, 117:2, 0, 9, [], [], 0.033
77637:0, 122:2, 0, 3, [], [], 0.033
77637:0, 126:0, 0, 9, [], [], 0.033
77637:0, 126:3, 0, 9, [], [], 0.033
77637:0, 128:2, 0, 4, [], [], 0.033
77637:0, 130:2, 0, 1, [], [], 0.033
77637:0, 130:4, 0, 1, [], [], 0.033
77637:0, 131:5, 0, 4, [], [], 0.033
77637:0, 131:9, 0, 3, [], [], 0.033
77637:0, 134:2, 0, 6, [], [], 0.033
77637:0, 134:4, 0, 3, [], [], 0.033
77637:0, 138:0, 0, 25, [], [], 0.033
77637:0, 139:5, 0, 5, [], [], 0.033
77637:0, 139:12, 0, 4, [], [], 0.033
77637:0, 139:14, 0, 5, [], [], 0.033
77637:0, 147:1, 0, 1, [], [], 0.033
77637:0, 149:1, 0, 3, [], [], 0.033
77637:0, 159:4, 0, 27, [], [], 0.033
77637:0, 161:3, 0, 3, [], [], 0.033
77637:0, 161:4, 0, 3, [], [], 0.033
77637:0, 192:2, 0, 8, [], [], 0.033
77637:0, 192:6, 0, 11, [], [], 0.033
77637:0, 194:0, 0, 46, [], [], 0.033
77637:0, 195:3, 0, 5, [], [], 0.033
77637:0, 2:0, 0, 9, [], [], 0.038
77637:0, 4:2, 0, 9, [], [], 0.038
77637:0, 12:6, 0, 1, [], [], 0.038
77637:0, 14:6, 0, 2, [], [], 0.038
77637:0, 20:0, 0, 9, [], [], 0.038
77637:0, 22:9, 0, 9, [], [], 0.038
77637:0, 31:1, 0, 18, [], [], 0.038
77637:0, 36:0, 0, 9, [], [], 0.038
77637:0, 36:4, 0, 9, [], [], 0.038
77637:0, 37:6, 0, 1, [], [], 0.038
77637:0, 40:6, 0, 1, [], [], 0.038
77637:0, 41:3, 0, 1, [], [], 0.038
77637:0, 43:5, 0, 1, [], [], 0.038
77637:0, 57:0, 0, 7, [], [], 0.038
77637:0, 66:2, 0, 2, [], [], 0.038
77637:0, 66:6, 0, 6, [], [], 0.038
77637:0, 70:1, 0, 9, [], [], 0.038
77637:0, 70:2, 0, 10, [], [], 0.038
77637:0, 77:0, 0, 9, [], [], 0.038
77637:0, 78:0, 0, 9, [], [], 0.038
77637:0, 78:3, 0, 9, [], [], 0.038
77637:0, 78:4, 0, 9, [], [], 0.038
77637:0, 78:5, 0, 9, [], [], 0.038
77637:0, 85:6, 0, 1, [], [], 0.038
77637:0, 97:5, 0, 1, [], [], 0.038
77637:0, 115:6, 0, 1, [], [], 0.038
77637:0, 126:0, 0, 6, [], [], 0.038
77637:0, 126:3, 0, 4, [], [], 0.038
77637:0, 134:2, 0, 3, [], [], 0.038
77637:0, 138:0, 0, 8, [], [], 0.038
77637:0, 149:6, 0, 1, [], [], 0.038
77637:0, 158:2, 0, 4, [], [], 0.038
77637:0, 159:4, 0, 8, [], [], 0.038
77637:0, 182:2, 0, 0, [], [], 0.038
77637:0, 194:0, 0, 9, [], [], 0.038
77637:0, 2:0, 0, 8, [], [], 0.038
77637:0, 4:2, 0, 8, [], [], 0.038
77637:0, 7:3, 0, 1, [], [], 0.038
77637:0, 12:5, 0, 1, [], [], 0.038
77637:0, 14:7, 0, 2, [], [], 0.038
77637:0, 20:0, 0, 8, [], [], 0.038
77637:0, 22:9, 0, 8, [], [], 0.038
77637:0, 31:1, 0, 16, [], [], 0.038
77637:0, 36:0, 0, 8, [], [], 0.038
77637:0, 36:4, 0, 8, [], [], 0.038
77637:0, 37:5, 0, 1, [], [], 0.038
77637:0, 40:5, 0, 1, [], [], 0.038
77637:0, 41:2, 0, 1, [], [], 0.038
77637:0, 42:2, 0, 3, [], [], 0.038
77637:0, 43:4, 0, 1, [], [], 0.038
77637:0, 57:0, 0, 6, [], [], 0.038
77637:0, 57:4, 0, 6, [], [], 0.038
77637:0, 57:6, 0, 4, [], [], 0.038
77637:0, 57:8, 0, 2, [], [], 0.038
77637:0, 64:2, 0, 1, [], [], 0.038
77637:0, 66:6, 0, 5, [], [], 0.038
77637:0, 66:8, 0, 6, [], [], 0.038
77637:0, 70:2, 0, 9, [], [], 0.038
77637:0, 77:0, 0, 8, [], [], 0.038
77637:0, 78:0, 0, 8, [], [], 0.038
77637:0, 78:3, 0, 8, [], [], 0.038
77637:0, 78:4, 0, 8, [], [], 0.038
77637:0, 78:5, 0, 8, [], [], 0.038
77637:0, 85:5, 0, 1, [], [], 0.038
77637:0, 97:4, 0, 1, [], [], 0.038
77637:0, 115:5, 0, 1, [], [], 0.038
77637:0, 126:5, 0, 3, [], [], 0.038
77637:0, 137:2, 0, 0, [], [], 0.038
77637:0, 138:0, 0, 7, [], [], 0.038
77637:0, 149:5, 0, 1, [], [], 0.038
77637:0, 151:1, 0, 3, [], [], 0.038
77637:0, 158:2, 0, 3, [], [], 0.038
77637:0, 159:4, 0, 7, [], [], 0.038
77637:0, 161:1, 0, 1, [], [], 0.038
77637:0, 194:0, 0, 8, [], [], 0.038
77637:0, 2:0, 0, 17, [], [], 0.038
77637:0, 4:2, 0, 36, [], [], 0.038
77637:0, 12:2, 0, 3, [], [], 0.038
77637:0, 16:1, 0, 2, [], [], 0.038
77637:0, 20:0, 0, 21, [], [], 0.038
77637:0, 22:9, 0, 23, [], [], 0.038
77637:0, 31:1, 0, 65, [], [], 0.038
77637:0, 36:0, 0, 22, [], [], 0.038
77637:0, 36:3, 0, 19, [], [], 0.038
77637:0, 36:4, 0, 18, [], [], 0.038
77637:0, 37:2, 0, 3, [], [], 0.038
77637:0, 40:2, 0, 3, [], [], 0.038
77637:0, 41:6, 0, 3, [], [], 0.038
77637:0, 42:1, 0, 8, [], [], 0.038
77637:0, 42:5, 0, 8, [], [], 0.038
77637:0, 43:1, 0, 3, [], [], 0.038
77637:0, 57:0, 0, 25, [], [], 0.038
77637:0, 57:4, 0, 17, [], [], 0.038
77637:0, 57:10, 0, 3, [], [], 0.038
77637:0, 57:11, 0, 13, [], [], 0.038
77637:0, 57:12, 0, 11, [], [], 0.038
77637:0, 57:13, 0, 10, [], [], 0.038
77637:0, 57:15, 0, 4, [], [], 0.038
77637:0, 66:3, 0, 8, [], [], 0.038
77637:0, 66:4, 0, 9, [], [], 0.038
77637:0, 66:6, 0, 14, [], [], 0.038
77637:0, 70:1, 0, 21, [], [], 0.038
77637:0, 70:2, 0, 31, [], [], 0.038
77637:0, 73:0, 0, 5, [], [], 0.038
77637:0, 77:0, 0, 20, [], [], 0.038
77637:0, 78:0, 0, 22, [], [], 0.038
77637:0, 78:3, 0, 19, [], [], 0.038
77637:0, 78:4, 0, 21, [], [], 0.038
77637:0, 78:5, 0, 22, [], [], 0.038
77637:0, 85:2, 0, 3, [], [], 0.038
77637:0, 86:2, 0, 3, [], [], 0.038
77637:0, 96:1, 0, 3, [], [], 0.038
77637:0, 97:1, 0, 3, [], [], 0.038
77637:0, 105:1, 0, 3, [], [], 0.038
77637:0, 115:2, 0, 3, [], [], 0.038
77637:0, 117:2, 0, 10, [], [], 0.038
77637:0, 126:5, 0, 9, [], [], 0.038
77637:0, 131:7, 0, 3, [], [], 0.038
77637:0, 131:9, 0, 4, [], [], 0.038
77637:0, 138:0, 0, 26, [], [], 0.038
77637:0, 139:12, 0, 5, [], [], 0.038
77637:0, 139:14, 0, 6, [], [], 0.038
77637:0, 142:3, 0, 2, [], [], 0.038
77637:0, 142:4, 0, 2, [], [], 0.038
77637:0, 147:1, 0, 2, [], [], 0.038
77637:0, 147:4, 0, 3, [], [], 0.038
77637:0, 149:2, 0, 3, [], [], 0.038
77637:0, 151:1, 0, 16, [], [], 0.038
77637:0, 159:4, 0, 28, [], [], 0.038
77637:0, 194:0, 0, 47, [], [], 0.038
77637:0, 195:0, 0, 7, [], [], 0.038
