TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:4, 66:2, 1, 3, [], [], 0.000
77637:4, 66:3, 1, 4, [], [], 0.000
77637:4, 66:4, 1, 5, [], [], 0.000
77637:4, 66:5, 1, 2, [], [], 0.000
77637:4, 70:1, 1, 11, [], [], 0.000
77637:4, 70:2, 1, 11, [], [], 0.000
77637:4, 77:0, 1, 11, [], [], 0.000
77637:4, 78:0, 1, 11, [], [], 0.000
77637:4, 78:3, 1, 11, [], [], 0.000
77637:4, 78:4, 1, 11, [], [], 0.000
77637:4, 78:5, 1, 11, [], [], 0.000
77637:4, 83:0, 1, 1, [], [], 0.000
77637:4, 85:4, 1, 1, [], [], 0.000
77637:4, 86:4, 1, 1, [], [], 0.000
77637:4, 89:5, 1, 2, [], [], 0.000
77637:4, 96:4, 1, 2, [], [], 0.000
77637:4, 96:5, 1, 1, [], [], 0.000
77637:4, 96:6, 1, 1, [], [], 0.000
77637:4, 97:3, 1, 1, [], [], 0.000
77637:4, 98:2, 1, 1, [], [], 0.000
77637:4, 105:1, 1, 2, [], [], 0.000
77637:4, 105:2, 1, 1, [], [], 0.000
77637:4, 115:4, 1, 1, [], [], 0.000
77637:4, 117:2, 1, 5, [], [], 0.000
77637:4, 122:2, 1, 1, [], [], 0.000
77637:4, 126:0, 1, 7, [], [], 0.000
77637:4, 126:3, 1, 5, [], [], 0.000
77637:4, 128:2, 1, 1, [], [], 0.000
77637:4, 134:1, 1, 1, [], [], 0.000
77637:4, 134:2, 1, 4, [], [], 0.000
77637:4, 134:4, 1, 1, [], [], 0.000
77637:4, 138:0, 1, 10, [], [], 0.000
77637:4, 139:3, 1, 2, [], [], 0.000
77637:4, 139:4, 1, 2, [], [], 0.000
77637:4, 139:5, 1, 2, [], [], 0.000
77637:4, 139:8, 1, 2, [], [], 0.000
77637:4, 139:9, 1, 2, [], [], 0.000
77637:4, 139:12, 1, 1, [], [], 0.000
77637:4, 139:14, 1, 1, [], [], 0.000
77637:4, 142:6, 1, 0, [], [], 0.000
77637:4, 146:10, 1, 1, [], [], 0.000
77637:4, 149:4, 1, 1, [], [], 0.000
77637:4, 151:1, 1, 4, [], [], 0.000
77637:4, 156:1, 1, 2, [], [], 0.000
77637:4, 161:2, 1, 2, [], [], 0.000
77637:4, 168:0, 1, 1, [], [], 0.000
77637:4, 185:3, 1, 11, [], [], 0.000
77637:4, 194:0, 1, 11, [], [], 0.000
77637:4, 2:0, 1, 13, [], [], 0.009
77637:4, 4:2, 1, 20, [], [], 0.009
77637:4, 12:5, 1, 3, [], [], 0.009
77637:4, 14:7, 1, 3, [], [], 0.009
77637:4, 20:0, 1, 17, [], [], 0.009
77637:4, 22:9, 1, 19, [], [], 0.009
77637:4, 23:1, 1, 3, [], [], 0.009
77637:4, 25:3, 1, 1, [], [], 0.009
77637:4, 31:1, 1, 34, [], [], 0.009
77637:4, 36:0, 1, 18, [], [], 0.009
77637:4, 36:3, 1, 15, [], [], 0.009
77637:4, 36:4, 1, 14, [], [], 0.009
77637:4, 37:5, 1, 3, [], [], 0.009
77637:4, 40:5, 1, 3, [], [], 0.009
77637:4, 41:2, 1, 3, [], [], 0.009
77637:4, 42:1, 1, 4, [], [], 0.009
77637:4, 42:2, 1, 9, [], [], 0.009
77637:4, 42:5, 1, 4, [], [], 0.009
77637:4, 43:4, 1, 3, [], [], 0.009
77637:4, 57:9, 1, 1, [], [], 0.009
77637:4, 57:10, 1, 1, [], [], 0.009
77637:4, 57:12, 1, 8, [], [], 0.009
77637:4, 57:13, 1, 9, [], [], 0.009
77637:4, 194:0, 1, 22, [], [], 0.009
77637:4, 4:2, 2, 14, [], [], 0.000
77637:4, 12:4, 2, 2, [], [], 0.000
77637:4, 20:0, 2, 15, [], [], 0.000
77637:4, 22:9, 2, 15, [], [], 0.000
77637:4, 31:1, 2, 27, [], [], 0.000
77637:4, 36:0, 2, 15, [], [], 0.000
77637:4, 36:3, 2, 12, [], [], 0.000
77637:4, 36:4, 2, 12, [], [], 0.000
77637:4, 37:4, 2, 2, [], [], 0.000
77637:4, 40:4, 2, 2, [], [], 0.000
77637:4, 41:1, 2, 2, [], [], 0.000
77637:4, 42:2, 2, 6, [], [], 0.000
77637:4, 43:3, 2, 2, [], [], 0.000
77637:4, 57:6, 2, 8, [], [], 0.000
77637:4, 77:0, 2, 15, [], [], 0.000
77637:4, 78:0, 2, 15, [], [], 0.000
77637:4, 78:4, 2, 15, [], [], 0.000
77637:4, 78:5, 2, 15, [], [], 0.000
77637:4, 85:4, 2, 2, [], [], 0.000
77637:4, 97:3, 2, 2, [], [], 0.000
77637:4, 115:4, 2, 2, [], [], 0.000
77637:4, 126:5, 2, 6, [], [], 0.000
77637:4, 138:0, 2, 13, [], [], 0.000
77637:4, 149:4, 2, 2, [], [], 0.000
77637:4, 151:1, 2, 7, [], [], 0.000
77637:4, 159:4, 2, 13, [], [], 0.000
77637:4, 171:4, 2, 4, [], [], 0.000
77637:4, 194:0, 2, 15, [], [], 0.000
77637:4, 2:0, 2, 10, [], [], 0.004
77637:4, 4:2, 2, 10, [], [], 0.004
77637:4, 12:0, 2, 1, [], [], 0.004
77637:4, 20:0, 2, 10, [], [], 0.004
77637:4, 22:9, 2, 10, [], [], 0.004
77637:4, 31:1, 2, 20, [], [], 0.004
77637:4, 36:0, 2, 10, [], [], 0.004
77637:4, 36:3, 2, 8, [], [], 0.004
77637:4, 37:0, 2, 1, [], [], 0.004
77637:4, 40:0, 2, 1, [], [], 0.004
77637:4, 41:4, 2, 1, [], [], 0.004
77637:4, 43:6, 2, 1, [], [], 0.004
77637:4, 57:0, 2, 8, [], [], 0.004
77637:4, 57:4, 2, 7, [], [], 0.004
77637:4, 57:6, 2, 6, [], [], 0.004
77637:4, 57:12, 2, 6, [], [], 0.004
77637:4, 70:1, 2, 10, [], [], 0.004
77637:4, 77:0, 2, 10, [], [], 0.004
77637:4, 78:0, 2, 10, [], [], 0.004
77637:4, 78:3, 2, 10, [], [], 0.004
77637:4, 78:4, 2, 10, [], [], 0.004
77637:4, 78:5, 2, 10, [], [], 0.004
77637:4, 85:0, 2, 1, [], [], 0.004
77637:4, 97:6, 2, 1, [], [], 0.004
77637:4, 115:0, 2, 1, [], [], 0.004
77637:4, 126:5, 2, 4, [], [], 0.004
77637:4, 131:8, 2, 1, [], [], 0.004
77637:4, 138:0, 2, 9, [], [], 0.004
77637:4, 149:0, 2, 1, [], [], 0.004
77637:4, 159:4, 2, 9, [], [], 0.004
77637:4, 194:0, 2, 10, [], [], 0.004
77637:4, 4:2, 2, 13, [], [], 0.006
77637:4, 7:3, 2, 4, [], [], 0.006
77637:4, 12:3, 2, 2, [], [], 0.006
77637:4, 20:0, 2, 14, [], [], 0.006
77637:4, 22:9, 2, 14, [], [], 0.006
77637:4, 31:1, 2, 26, [], [], 0.006
77637:4, 36:0, 2, 14, [], [], 0.006
77637:4, 36:3, 2, 11, [], [], 0.006
77637:4, 37:3, 2, 2, [], [], 0.006
77637:4, 40:3, 2, 2, [], [], 0.006
77637:4, 41:0, 2, 2, [], [], 0.006
77637:4, 42:2, 2, 5, [], [], 0.006
77637:4, 43:2, 2, 2, [], [], 0.006
77637:4, 57:0, 2, 11, [], [], 0.006
77637:4, 61:2, 2, 1, [], [], 0.006
77637:4, 66:6, 2, 7, [], [], 0.006
77637:4, 70:2, 2, 14, [], [], 0.006
77637:4, 77:0, 2, 14, [], [], 0.006
77637:4, 78:0, 2, 14, [], [], 0.006
77637:4, 78:4, 2, 14, [], [], 0.006
77637:4, 78:5, 2, 14, [], [], 0.006
77637:4, 85:3, 2, 2, [], [], 0.006
77637:4, 97:2, 2, 2, [], [], 0.006
77637:4, 115:3, 2, 2, [], [], 0.006
77637:4, 126:3, 2, 7, [], [], 0.006
77637:4, 131:3, 2, 1, [], [], 0.006
77637:4, 138:0, 2, 12, [], [], 0.006
77637:4, 147:4, 2, 1, [], [], 0.006
77637:4, 149:3, 2, 2, [], [], 0.006
77637:4, 151:1, 2, 6, [], [], 0.006
77637:4, 158:3, 2, 1, [], [], 0.006
77637:4, 159:4, 2, 12, [], [], 0.006
77637:4, 171:0, 2, 8, [], [], 0.006
77637:4, 171:4, 2, 3, [], [], 0.006
77637:4, 194:0, 2, 14, [], [], 0.006
77637:4, 2:0, 2, 8, [], [], 0.007
77637:4, 4:2, 2, 8, [], [], 0.007
77637:4, 7:3, 2, 1, [], [], 0.007
77637:4, 12:5, 2, 1, [], [], 0.007
77637:4, 14:7, 2, 2, [], [], 0.007
77637:4, 20:0, 2, 8, [], [], 0.007
77637:4, 4:2, 3, 21, [], [], 0.000
77637:4, 12:4, 3, 3, [], [], 0.000
77637:4, 37:4, 3, 3, [], [], 0.000
77637:4, 38:0, 3, 1, [], [], 0.000
77637:4, 40:4, 3, 3, [], [], 0.000
77637:4, 41:1, 3, 3, [], [], 0.000
77637:4, 43:3, 3, 3, [], [], 0.000
77637:4, 57:0, 3, 16, [], [], 0.000
77637:4, 70:2, 3, 20, [], [], 0.000
77637:4, 85:4, 3, 3, [], [], 0.000
77637:4, 88:3, 3, 2, [], [], 0.000
77637:4, 97:3, 3, 3, [], [], 0.000
77637:4, 115:4, 3, 3, [], [], 0.000
77637:4, 118:5, 3, 2, [], [], 0.000
77637:4, 126:6, 3, 1, [], [], 0.000
77637:4, 138:0, 3, 21, [], [], 0.000
77637:4, 149:4, 3, 3, [], [], 0.000
77637:4, 159:4, 3, 21, [], [], 0.000
77637:4, 194:0, 3, 23, [], [], 0.000
77637:4, 195:4, 3, 11, [], [], 0.000
77637:4, 2:0, 3, 6, [], [], 0.023
77637:4, 4:2, 3, 6, [], [], 0.023
77637:4, 12:3, 3, 1, [], [], 0.023
77637:4, 14:1, 3, 3, [], [], 0.023
77637:4, 20:0, 3, 6, [], [], 0.023
77637:4, 22:9, 3, 6, [], [], 0.023
77637:4, 26:3, 3, 0, [], [], 0.023
77637:4, 31:1, 3, 14, [], [], 0.023
77637:4, 36:0, 3, 6, [], [], 0.023
77637:4, 36:3, 3, 6, [], [], 0.023
77637:4, 36:4, 3, 6, [], [], 0.023
77637:4, 37:3, 3, 1, [], [], 0.023
77637:4, 40:3, 3, 1, [], [], 0.023
77637:4, 41:0, 3, 1, [], [], 0.023
77637:4, 43:2, 3, 1, [], [], 0.023
77637:4, 57:4, 3, 5, [], [], 0.023
77637:4, 57:5, 3, 12, [], [], 0.023
77637:4, 57:6, 3, 3, [], [], 0.023
77637:4, 57:12, 3, 5, [], [], 0.023
77637:4, 57:13, 3, 4, [], [], 0.023
77637:4, 66:8, 3, 4, [], [], 0.023
77637:4, 70:1, 3, 7, [], [], 0.023
77637:4, 70:2, 3, 7, [], [], 0.023
77637:4, 77:0, 3, 6, [], [], 0.023
77637:4, 78:0, 3, 6, [], [], 0.023
77637:4, 78:3, 3, 6, [], [], 0.023
77637:4, 78:4, 3, 6, [], [], 0.023
77637:4, 78:5, 3, 6, [], [], 0.023
77637:4, 85:3, 3, 1, [], [], 0.023
77637:4, 86:2, 3, 0, [], [], 0.023
77637:4, 88:3, 3, 0, [], [], 0.023
77637:4, 97:2, 3, 1, [], [], 0.023
77637:4, 115:3, 3, 1, [], [], 0.023
77637:4, 126:5, 3, 2, [], [], 0.023
77637:4, 131:5, 3, 1, [], [], 0.023
77637:4, 134:2, 3, 2, [], [], 0.023
77637:4, 137:5, 3, 1, [], [], 0.023
77637:4, 138:0, 3, 5, [], [], 0.023
77637:4, 149:3, 3, 1, [], [], 0.023
77637:4, 158:2, 3, 2, [], [], 0.023
77637:4, 159:4, 3, 5, [], [], 0.023
77637:4, 194:0, 3, 6, [], [], 0.023
77637:4, 2:0, 3, 12, [], [], 0.024
77637:4, 4:2, 3, 12, [], [], 0.024
77637:4, 12:1, 3, 1, [], [], 0.024
77637:4, 20:0, 3, 12, [], [], 0.024
77637:4, 22:9, 3, 12, [], [], 0.024
77637:4, 31:1, 3, 24, [], [], 0.024
77637:4, 36:0, 3, 12, [], [], 0.024
77637:4, 36:3, 3, 10, [], [], 0.024
77637:4, 37:1, 3, 1, [], [], 0.024
77637:4, 40:1, 3, 1, [], [], 0.024
77637:4, 41:5, 3, 1, [], [], 0.024
77637:4, 42:2, 3, 4, [], [], 0.024
77637:4, 43:0, 3, 1, [], [], 0.024
77637:4, 57:0, 3, 10, [], [], 0.024
77637:4, 57:6, 3, 7, [], [], 0.024
77637:4, 57:11, 3, 9, [], [], 0.024
77637:4, 66:8, 3, 7, [], [], 0.024
77637:4, 70:1, 3, 12, [], [], 0.024
77637:4, 70:2, 3, 12, [], [], 0.024
77637:4, 76:1, 3, 3, [], [], 0.024
77637:4, 77:0, 3, 12, [], [], 0.024
77637:4, 78:0, 3, 12, [], [], 0.024
77637:4, 78:3, 3, 12, [], [], 0.024
77637:4, 78:4, 3, 12, [], [], 0.024
77637:4, 78:5, 3, 12, [], [], 0.024
77637:4, 85:1, 3, 1, [], [], 0.024
77637:4, 86:1, 3, 1, [], [], 0.024
77637:4, 97:0, 3, 1, [], [], 0.024
77637:4, 115:1, 3, 1, [], [], 0.024
77637:4, 118:5, 3, 0, [], [], 0.024
77637:4, 126:3, 3, 6, [], [], 0.024
77637:4, 138:0, 3, 11, [], [], 0.024
77637:4, 149:1, 3, 1, [], [], 0.024
77637:4, 151:1, 3, 5, [], [], 0.024
77637:4, 158:2, 3, 5, [], [], 0.024
77637:4, 159:4, 3, 10, [], [], 0.024
77637:4, 171:0, 3, 7, [], [], 0.024
77637:4, 171:5, 3, 2, [], [], 0.024
77637:4, 2:0, 4, 19, [], [], 0.000
77637:4, 4:2, 4, 38, [], [], 0.000
77637:4, 12:4, 4, 4, [], [], 0.000
77637:4, 20:0, 4, 23, [], [], 0.000
77637:4, 22:9, 4, 25, [], [], 0.000
77637:4, 28:3, 4, 1, [], [], 0.000
77637:4, 31:1, 4, 70, [], [], 0.000
77637:4, 36:0, 4, 24, [], [], 0.000
77637:4, 36:3, 4, 21, [], [], 0.000
77637:4, 36:4, 4, 20, [], [], 0.000
77637:4, 37:4, 4, 4, [], [], 0.000
77637:4, 40:4, 4, 4, [], [], 0.000
77637:4, 41:1, 4, 4, [], [], 0.000
77637:4, 42:1, 4, 10, [], [], 0.000
77637:4, 42:2, 4, 15, [], [], 0.000
77637:4, 42:5, 4, 10, [], [], 0.000
77637:4, 43:3, 4, 4, [], [], 0.000
77637:4, 57:5, 4, 20, [], [], 0.000
77637:4, 57:9, 4, 4, [], [], 0.000
77637:4, 57:12, 4, 13, [], [], 0.000
77637:4, 57:13, 4, 12, [], [], 0.000
77637:4, 66:8, 4, 17, [], [], 0.000
77637:4, 70:1, 4, 23, [], [], 0.000
77637:4, 70:2, 4, 33, [], [], 0.000
77637:4, 77:0, 4, 22, [], [], 0.000
77637:4, 78:0, 4, 24, [], [], 0.000
77637:4, 78:3, 4, 21, [], [], 0.000
77637:4, 78:4, 4, 23, [], [], 0.000
77637:4, 78:5, 4, 24, [], [], 0.000
77637:4, 85:4, 4, 4, [], [], 0.000
77637:4, 96:1, 4, 5, [], [], 0.000
77637:4, 97:3, 4, 4, [], [], 0.000
77637:4, 115:4, 4, 4, [], [], 0.000
77637:4, 117:2, 4, 12, [], [], 0.000
77637:4, 126:5, 4, 10, [], [], 0.000
77637:4, 131:10, 4, 4, [], [], 0.000
77637:4, 134:2, 4, 7, [], [], 0.000
77637:4, 134:4, 4, 4, [], [], 0.000
77637:4, 138:0, 4, 28, [], [], 0.000
77637:4, 139:12, 4, 7, [], [], 0.000
77637:4, 149:4, 4, 4, [], [], 0.000
77637:4, 151:1, 4, 18, [], [], 0.000
77637:4, 158:2, 4, 9, [], [], 0.000
77637:4, 159:4, 4, 30, [], [], 0.000
77637:4, 161:1, 4, 3, [], [], 0.000
77637:4, 171:4, 4, 8, [], [], 0.000
77637:4, 194:0, 4, 49, [], [], 0.000
77637:4, 195:0, 4, 11, [], [], 0.000
77637:4, 195:3, 4, 11, [], [], 0.000
77637:4, 2:0, 4, 2, [], [], 0.015
77637:4, 4:2, 4, 2, [], [], 0.015
77637:4, 12:6, 4, 0, [], [], 0.015
77637:4, 20:0, 4, 2, [], [], 0.015
77637:4, 22:9, 4, 2, [], [], 0.015
77637:4, 31:1, 4, 4, [], [], 0.015
77637:4, 36:0, 4, 2, [], [], 0.015
77637:4, 36:3, 4, 2, [], [], 0.015
77637:4, 36:4, 4, 2, [], [], 0.015
77637:4, 37:6, 4, 0, [], [], 0.015
77637:4, 38:3, 4, 1, [], [], 0.015
77637:4, 40:6, 4, 0, [], [], 0.015
77637:4, 41:3, 4, 0, [], [], 0.015
77637:4, 42:5, 4, 2, [], [], 0.015
77637:4, 43:5, 4, 0, [], [], 0.015
77637:4, 57:0, 4, 2, [], [], 0.015
77637:4, 57:4, 4, 2, [], [], 0.015
77637:4, 57:6, 4, 2, [], [], 0.015
77637:4, 57:11, 4, 3, [], [], 0.015
77637:4, 57:13, 4, 2, [], [], 0.015
77637:4, 66:3, 4, 2, [], [], 0.015
77637:4, 66:4, 4, 2, [], [], 0.015
77637:4, 66:6, 4, 2, [], [], 0.015
77637:4, 66:7, 4, 2, [], [], 0.015
77637:4, 70:1, 4, 3, [], [], 0.015
77637:4, 70:2, 4, 3, [], [], 0.015
77637:4, 77:0, 4, 2, [], [], 0.015
77637:4, 78:0, 4, 2, [], [], 0.015
77637:4, 78:3, 4, 2, [], [], 0.015
77637:4, 78:4, 4, 2, [], [], 0.015
77637:4, 78:5, 4, 2, [], [], 0.015
77637:4, 81:1, 4, 0, [], [], 0.015
77637:4, 85:6, 4, 0, [], [], 0.015
77637:4, 97:5, 4, 0, [], [], 0.015
77637:4, 115:6, 4, 0, [], [], 0.015
77637:4, 117:2, 4, 3, [], [], 0.015
77637:4, 117:3, 4, 2, [], [], 0.015
77637:4, 126:5, 4, 0, [], [], 0.015
77637:4, 138:0, 4, 2, [], [], 0.015
77637:4, 149:6, 4, 0, [], [], 0.015
77637:4, 159:4, 4, 1, [], [], 0.015
77637:4, 192:2, 4, 2, [], [], 0.015
77637:4, 192:6, 4, 2, [], [], 0.015
77637:4, 194:0, 4, 2, [], [], 0.015
77637:4, 195:0, 4, 2, [], [], 0.015
77637:4, 195:1, 4, 5, [], [], 0.015
77637:4, 195:3, 4, 2, [], [], 0.015
77637:4, 2:0, 4, 18, [], [], 0.025
77637:4, 4:2, 4, 37, [], [], 0.025
77637:4, 12:3, 4, 4, [], [], 0.025
77637:4, 20:0, 4, 22, [], [], 0.025
77637:4, 12:2, 5, 4, [], [], 0.000
77637:4, 12:4, 5, 5, [], [], 0.000
77637:4, 37:2, 5, 4, [], [], 0.000
77637:4, 37:4, 5, 5, [], [], 0.000
77637:4, 66:5, 5, 5, [], [], 0.000
77637:4, 85:2, 5, 4, [], [], 0.000
77637:4, 85:4, 5, 5, [], [], 0.000
77637:4, 115:2, 5, 4, [], [], 0.000
77637:4, 115:4, 5, 5, [], [], 0.000
77637:4, 149:2, 5, 4, [], [], 0.000
77637:4, 149:4, 5, 5, [], [], 0.000
77637:4, 193:1, 5, 2, [], [], 0.000
77637:4, 57:2, 5, 2, [], [], 0.472
77637:4, 142:6, 5, 3, [], [], 0.472
77637:4, 171:2, 5, 2, [], [], 0.472
77637:4, 89:37, 5, 0, [], [], 0.479
77637:4, 12:1, 5, 4, [], [], 0.490
77637:4, 14:0, 5, 2, [], [], 0.490
77637:4, 34:0, 5, 2, [], [], 0.490
77637:4, 37:1, 5, 4, [], [], 0.490
77637:4, 85:1, 5, 4, [], [], 0.490
77637:4, 115:1, 5, 4, [], [], 0.490
77637:4, 126:1, 5, 1, [], [], 0.490
77637:4, 149:1, 5, 4, [], [], 0.490
77637:4, 166:4, 5, 2, [], [], 0.490
77637:4, 191:0, 5, 2, [], [], 0.490
77637:4, 43:2, 5, 5, [], [], 0.515
77637:4, 97:2, 5, 5, [], [], 0.515
77637:4, 126:2, 5, 11, [], [], 0.540
77637:4, 4:0, 5, 35, [], [], 0.586
77637:4, 4:0, 5, 33, [], [], 0.614
77637:4, 139:9, 5, 6, [], [], 0.639
77637:4, 64:1, 5, 2, [], [], 0.649
77637:4, 64:5, 5, 1, [], [], 0.649
77637:4, 130:1, 5, 1, [], [], 0.649
77637:4, 12:0, 5, 4, [], [], 0.650
77637:4, 12:6, 5, 4, [], [], 0.650
77637:4, 14:0, 5, 3, [], [], 0.650
77637:4, 34:0, 5, 3, [], [], 0.650
77637:4, 37:0, 5, 4, [], [], 0.650
77637:4, 37:6, 5, 4, [], [], 0.650
77637:4, 85:0, 5, 4, [], [], 0.650
77637:4, 85:6, 5, 4, [], [], 0.650
77637:4, 115:0, 5, 4, [], [], 0.650
77637:4, 115:6, 5, 4, [], [], 0.650
77637:4, 126:1, 5, 2, [], [], 0.650
77637:4, 149:0, 5, 4, [], [], 0.650
77637:4, 149:6, 5, 4, [], [], 0.650
77637:4, 166:3, 5, 2, [], [], 0.650
77637:4, 191:0, 5, 3, [], [], 0.650
77637:4, 142:4, 5, 3, [], [], 0.658
77637:4, 139:12, 5, 8, [], [], 0.672
77637:4, 4:0, 5, 20, [], [], 0.677
77637:4, 4:0, 5, 43, [], [], 0.713
77637:4, 4:0, 5, 34, [], [], 0.725
77637:4, 195:0, 5, 13, [], [], 0.778
77637:4, 36:0, 5, 25, [], [], 0.779
