TQ:Q, TS:S, qindex, sindex, q, s, d
69:3, 2:0, 1, 0, [], [], 0.549
69:3, 2:0, 1, 0, [], [], 0.559
69:3, 2:0, 1, 0, [], [], 0.568
69:3, 2:0, 1, 0, [], [], 0.572
69:3, 2:0, 1, 0, [], [], 0.577
69:3, 2:0, 1, 0, [], [], 0.577
69:3, 2:0, 1, 0, [], [], 0.579
69:3, 2:0, 1, 0, [], [], 0.583
69:3, 2:0, 1, 0, [], [], 0.584
69:3, 2:0, 1, 0, [], [], 0.585
69:3, 2:0, 1, 0, [], [], 0.586
69:3, 2:0, 1, 0, [], [], 0.588
69:3, 2:0, 1, 0, [], [], 0.598
69:3, 2:0, 1, 0, [], [], 0.598
69:3, 2:0, 1, 0, [], [], 0.600
69:3, 2:0, 1, 0, [], [], 0.606
69:3, 2:0, 1, 0, [], [], 0.608
69:3, 2:0, 1, 0, [], [], 0.608
69:3, 2:0, 1, 0, [], [], 0.610
69:3, 2:0, 1, 0, [], [], 0.611
69:3, 2:0, 1, 0, [], [], 0.613
69:3, 2:0, 1, 0, [], [], 0.613
69:3, 2:0, 1, 0, [], [], 0.614
69:3, 2:0, 1, 0, [], [], 0.614
69:3, 2:0, 1, 0, [], [], 0.615
69:3, 2:0, 1, 0, [], [], 0.616
69:3, 2:0, 1, 0, [], [], 0.616
69:3, 2:0, 1, 0, [], [], 0.621
69:3, 2:0, 1, 0, [], [], 0.622
69:3, 2:0, 1, 0, [], [], 0.624
69:3, 2:0, 1, 0, [], [], 0.625
69:3, 2:0, 1, 0, [], [], 0.625
69:3, 2:0, 1, 0, [], [], 0.631
69:3, 2:0, 1, 0, [], [], 0.632
69:3, 2:0, 1, 0, [], [], 0.632
69:3, 2:0, 1, 0, [], [], 0.632
69:3, 2:0, 1, 0, [], [], 0.633
69:3, 2:0, 1, 0, [], [], 0.635
69:3, 2:0, 1, 0, [], [], 0.635
69:3, 2:0, 1, 0, [], [], 0.635
69:3, 2:0, 1, 0, [], [], 0.635
69:3, 2:0, 1, 0, [], [], 0.636
69:3, 2:0, 1, 0, [], [], 0.636
69:3, 2:0, 1, 0, [], [], 0.636
69:3, 2:0, 1, 0, [], [], 0.638
69:3, 2:0, 1, 0, [], [], 0.639
69:3, 2:0, 1, 0, [], [], 0.641
69:3, 2:0, 1, 0, [], [], 0.641
69:3, 2:0, 1, 0, [], [], 0.642
69:3, 2:0, 2, 0, [], [], 0.000
69:3, 2:0, 2, 0, [], [], 0.571
69:3, 2:0, 2, 0, [], [], 0.580
69:3, 2:0, 2, 0, [], [], 0.583
69:3, 2:0, 2, 0, [], [], 0.584
69:3, 2:0, 2, 0, [], [], 0.591
69:3, 2:0, 2, 0, [], [], 0.623
69:3, 2:0, 2, 0, [], [], 0.646
69:3, 2:0, 2, 0, [], [], 0.655
69:3, 2:0, 2, 0, [], [], 0.660
69:3, 2:0, 2, 0, [], [], 0.660
69:3, 2:0, 2, 0, [], [], 0.664
69:3, 2:0, 2, 0, [], [], 0.666
69:3, 2:0, 2, 0, [], [], 0.668
69:3, 2:0, 2, 0, [], [], 0.673
69:3, 2:0, 2, 0, [], [], 0.676
69:3, 2:0, 2, 0, [], [], 0.677
69:3, 2:0, 2, 0, [], [], 0.685
69:3, 2:0, 2, 0, [], [], 0.689
69:3, 2:0, 2, 0, [], [], 0.689
69:3, 2:0, 2, 0, [], [], 0.691
69:3, 2:0, 2, 0, [], [], 0.692
69:3, 2:0, 2, 0, [], [], 0.697
69:3, 2:0, 2, 0, [], [], 0.699
69:3, 2:0, 2, 0, [], [], 0.701
69:3, 2:0, 2, 0, [], [], 0.701
69:3, 2:0, 2, 0, [], [], 0.705
69:3, 2:0, 2, 0, [], [], 0.706
69:3, 2:0, 2, 0, [], [], 0.707
69:3, 2:0, 2, 0, [], [], 0.707
69:3, 2:0, 2, 0, [], [], 0.710
69:3, 2:0, 2, 0, [], [], 0.710
69:3, 2:0, 2, 0, [], [], 0.711
69:3, 2:0, 2, 0, [], [], 0.712
69:3, 2:0, 2, 0, [], [], 0.713
69:3, 2:0, 2, 0, [], [], 0.713
69:3, 2:0, 2, 0, [], [], 0.715
69:3, 2:0, 2, 0, [], [], 0.715
69:3, 2:0, 2, 0, [], [], 0.715
69:3, 2:0, 2, 0, [], [], 0.717
69:3, 2:0, 2, 0, [], [], 0.718
69:3, 2:0, 2, 0, [], [], 0.719
69:3, 2:0, 2, 0, [], [], 0.719
69:3, 2:0, 2, 0, [], [], 0.720
69:3, 2:0, 2, 0, [], [], 0.721
69:3, 2:0, 2, 0, [], [], 0.723
69:3, 2:0, 2, 0, [], [], 0.725
69:3, 2:0, 2, 0, [], [], 0.732
69:3, 2:0, 2, 0, [], [], 0.736
69:3, 2:0, 2, 0, [], [], 0.737
69:3, 1:0, 3, 1, [], [], 0.000
69:3, 1:0, 3, 1, [], [], 0.544
69:3, 1:0, 3, 1, [], [], 0.579
69:3, 1:0, 3, 1, [], [], 0.580
69:3, 1:0, 3, 1, [], [], 0.597
69:3, 1:0, 3, 1, [], [], 0.600
69:3, 1:0, 3, 1, [], [], 0.602
69:3, 1:0, 3, 1, [], [], 0.607
69:3, 1:0, 3, 1, [], [], 0.614
69:3, 1:0, 3, 1, [], [], 0.630
69:3, 1:0, 3, 1, [], [], 0.632
69:3, 1:0, 3, 1, [], [], 0.633
69:3, 1:0, 3, 1, [], [], 0.634
69:3, 1:0, 3, 1, [], [], 0.634
69:3, 1:0, 3, 1, [], [], 0.634
69:3, 1:0, 3, 1, [], [], 0.643
69:3, 1:0, 3, 1, [], [], 0.645
69:3, 1:0, 3, 1, [], [], 0.646
69:3, 1:0, 3, 1, [], [], 0.649
69:3, 1:0, 3, 1, [], [], 0.649
69:3, 1:0, 3, 1, [], [], 0.649
69:3, 1:0, 3, 1, [], [], 0.649
69:3, 1:0, 3, 1, [], [], 0.651
69:3, 1:0, 3, 1, [], [], 0.652
69:3, 1:0, 3, 1, [], [], 0.655
69:3, 1:0, 3, 1, [], [], 0.655
69:3, 1:0, 3, 1, [], [], 0.655
69:3, 1:0, 3, 1, [], [], 0.659
69:3, 1:0, 3, 1, [], [], 0.660
69:3, 1:0, 3, 1, [], [], 0.662
69:3, 1:0, 3, 1, [], [], 0.662
69:3, 1:0, 3, 1, [], [], 0.662
69:3, 1:0, 3, 1, [], [], 0.663
69:3, 1:0, 3, 1, [], [], 0.665
69:3, 1:0, 3, 1, [], [], 0.666
69:3, 1:0, 3, 1, [], [], 0.666
69:3, 1:0, 3, 1, [], [], 0.666
69:3, 1:0, 3, 1, [], [], 0.667
69:3, 1:0, 3, 1, [], [], 0.668
69:3, 1:0, 3, 1, [], [], 0.668
69:3, 1:0, 3, 1, [], [], 0.669
69:3, 1:0, 3, 1, [], [], 0.669
69:3, 1:0, 3, 1, [], [], 0.670
69:3, 1:0, 3, 1, [], [], 0.670
69:3, 1:0, 3, 1, [], [], 0.670
69:3, 1:0, 3, 1, [], [], 0.670
69:3, 1:0, 3, 1, [], [], 0.670
69:3, 1:0, 3, 1, [], [], 0.672
69:3, 1:0, 3, 1, [], [], 0.672
69:3, 1:0, 3, 1, [], [], 0.672
69:3, 2:1, 4, 0, [], [], 0.000
69:3, 2:1, 4, 0, [], [], 0.152
69:3, 2:1, 4, 0, [], [], 0.155
69:3, 2:1, 4, 0, [], [], 0.180
69:3, 2:1, 4, 0, [], [], 0.181
69:3, 2:1, 4, 0, [], [], 0.183
69:3, 2:1, 4, 0, [], [], 0.184
69:3, 2:1, 4, 0, [], [], 0.188
69:3, 2:1, 4, 0, [], [], 0.195
69:3, 2:1, 4, 0, [], [], 0.201
69:3, 2:1, 4, 0, [], [], 0.205
69:3, 2:1, 4, 0, [], [], 0.208
69:3, 2:1, 4, 0, [], [], 0.209
69:3, 2:1, 4, 0, [], [], 0.218
69:3, 2:1, 4, 0, [], [], 0.219
69:3, 2:1, 4, 0, [], [], 0.222
69:3, 2:1, 4, 0, [], [], 0.226
69:3, 2:1, 4, 0, [], [], 0.227
69:3, 2:1, 4, 0, [], [], 0.230
69:3, 2:1, 4, 0, [], [], 0.230
69:3, 2:1, 4, 0, [], [], 0.231
69:3, 2:1, 4, 0, [], [], 0.237
69:3, 2:1, 4, 0, [], [], 0.239
69:3, 2:1, 4, 0, [], [], 0.239
69:3, 2:1, 4, 0, [], [], 0.240
69:3, 2:1, 4, 0, [], [], 0.240
69:3, 2:1, 4, 0, [], [], 0.241
69:3, 2:1, 4, 0, [], [], 0.241
69:3, 2:1, 4, 0, [], [], 0.242
69:3, 2:1, 4, 0, [], [], 0.242
69:3, 2:1, 4, 0, [], [], 0.243
69:3, 2:1, 4, 0, [], [], 0.244
69:3, 2:1, 4, 0, [], [], 0.245
69:3, 2:1, 4, 0, [], [], 0.245
69:3, 2:1, 4, 0, [], [], 0.245
69:3, 2:1, 4, 0, [], [], 0.245
69:3, 2:1, 4, 0, [], [], 0.247
69:3, 2:1, 4, 0, [], [], 0.248
69:3, 2:1, 4, 0, [], [], 0.248
69:3, 2:1, 4, 0, [], [], 0.248
69:3, 2:1, 4, 0, [], [], 0.249
69:3, 2:1, 4, 0, [], [], 0.250
69:3, 2:1, 4, 0, [], [], 0.252
69:3, 2:1, 4, 0, [], [], 0.252
69:3, 2:1, 4, 0, [], [], 0.252
69:3, 2:1, 4, 0, [], [], 0.253
69:3, 2:1, 4, 0, [], [], 0.254
69:3, 2:1, 4, 0, [], [], 0.255
69:3, 2:1, 4, 0, [], [], 0.257
69:3, 2:1, 4, 0, [], [], 0.257
69:3, 2:1, 5, 5, [], [], 0.000
69:3, 2:1, 5, 5, [], [], 0.311
69:3, 2:1, 5, 5, [], [], 0.335
69:3, 2:1, 5, 5, [], [], 0.336
69:3, 2:1, 5, 5, [], [], 0.337
69:3, 2:1, 5, 5, [], [], 0.338
69:3, 2:1, 5, 5, [], [], 0.340
69:3, 2:1, 5, 5, [], [], 0.342
69:3, 2:1, 5, 5, [], [], 0.343
69:3, 2:1, 5, 5, [], [], 0.344
69:3, 2:1, 5, 5, [], [], 0.344
69:3, 2:1, 5, 5, [], [], 0.346
69:3, 2:1, 5, 5, [], [], 0.347
69:3, 2:1, 5, 5, [], [], 0.348
69:3, 2:1, 5, 5, [], [], 0.349
69:3, 2:1, 5, 5, [], [], 0.350
69:3, 2:1, 5, 5, [], [], 0.351
69:3, 2:1, 5, 5, [], [], 0.352
69:3, 2:1, 5, 5, [], [], 0.352
69:3, 2:1, 5, 5, [], [], 0.357
69:3, 2:1, 5, 5, [], [], 0.359
69:3, 2:1, 5, 5, [], [], 0.362
69:3, 2:1, 5, 5, [], [], 0.364
69:3, 2:1, 5, 5, [], [], 0.364
69:3, 2:1, 5, 5, [], [], 0.365
69:3, 2:1, 5, 5, [], [], 0.365
69:3, 2:1, 5, 5, [], [], 0.365
69:3, 2:1, 5, 5, [], [], 0.366
69:3, 2:1, 5, 5, [], [], 0.366
69:3, 2:1, 5, 5, [], [], 0.367
69:3, 2:1, 5, 5, [], [], 0.368
69:3, 2:1, 5, 5, [], [], 0.368
69:3, 2:1, 5, 5, [], [], 0.371
69:3, 2:1, 5, 5, [], [], 0.371
69:3, 2:1, 5, 5, [], [], 0.372
69:3, 2:1, 5, 5, [], [], 0.373
69:3, 2:1, 5, 5, [], [], 0.373
69:3, 2:1, 5, 5, [], [], 0.376
69:3, 2:1, 5, 5, [], [], 0.376
69:3, 2:1, 5, 5, [], [], 0.378
69:3, 2:1, 5, 5, [], [], 0.378
69:3, 2:1, 5, 5, [], [], 0.378
69:3, 2:1, 5, 5, [], [], 0.378
69:3, 2:1, 5, 5, [], [], 0.378
69:3, 2:1, 5, 5, [], [], 0.378
69:3, 2:1, 5, 5, [], [], 0.379
69:3, 2:1, 5, 5, [], [], 0.379
69:3, 2:1, 5, 5, [], [], 0.379
69:3, 2:1, 5, 5, [], [], 0.379
69:3, 2:1, 5, 5, [], [], 0.380
69:3, 2:3, 6, 0, [], [], 0.000
69:3, 2:3, 6, 0, [], [], 0.422
69:3, 2:3, 6, 0, [], [], 0.443
69:3, 2:3, 6, 0, [], [], 0.459
69:3, 2:3, 6, 0, [], [], 0.465
69:3, 2:3, 6, 0, [], [], 0.474
69:3, 2:3, 6, 0, [], [], 0.475
69:3, 2:3, 6, 0, [], [], 0.476
69:3, 2:3, 6, 0, [], [], 0.476
69:3, 2:3, 6, 0, [], [], 0.477
69:3, 2:3, 6, 0, [], [], 0.480
69:3, 2:3, 6, 0, [], [], 0.483
69:3, 2:3, 6, 0, [], [], 0.483
69:3, 2:3, 6, 0, [], [], 0.486
69:3, 2:3, 6, 0, [], [], 0.496
69:3, 2:3, 6, 0, [], [], 0.497
69:3, 2:3, 6, 0, [], [], 0.497
69:3, 2:3, 6, 0, [], [], 0.504
69:3, 2:3, 6, 0, [], [], 0.504
69:3, 2:3, 6, 0, [], [], 0.505
69:3, 2:3, 6, 0, [], [], 0.506
69:3, 2:3, 6, 0, [], [], 0.508
69:3, 2:3, 6, 0, [], [], 0.509
69:3, 2:3, 6, 0, [], [], 0.510
69:3, 2:3, 6, 0, [], [], 0.512
69:3, 2:3, 6, 0, [], [], 0.512
69:3, 2:3, 6, 0, [], [], 0.513
69:3, 2:3, 6, 0, [], [], 0.514
69:3, 2:3, 6, 0, [], [], 0.515
69:3, 2:3, 6, 0, [], [], 0.517
69:3, 2:3, 6, 0, [], [], 0.517
69:3, 2:3, 6, 0, [], [], 0.517
69:3, 2:3, 6, 0, [], [], 0.518
69:3, 2:3, 6, 0, [], [], 0.518
69:3, 2:3, 6, 0, [], [], 0.518
69:3, 2:3, 6, 0, [], [], 0.519
69:3, 2:3, 6, 0, [], [], 0.519
69:3, 2:3, 6, 0, [], [], 0.520
69:3, 2:3, 6, 0, [], [], 0.522
69:3, 2:3, 6, 0, [], [], 0.523
69:3, 2:3, 6, 0, [], [], 0.523
69:3, 2:3, 6, 0, [], [], 0.524
69:3, 2:3, 6, 0, [], [], 0.525
69:3, 2:3, 6, 0, [], [], 0.526
69:3, 2:3, 6, 0, [], [], 0.527
69:3, 2:3, 6, 0, [], [], 0.527
69:3, 2:3, 6, 0, [], [], 0.529
69:3, 2:3, 6, 0, [], [], 0.529
69:3, 2:3, 6, 0, [], [], 0.529
69:3, 2:3, 6, 0, [], [], 0.529
69:3, 2:1, 7, 0, [], [], 0.000
69:3, 2:1, 7, 0, [], [], 0.463
69:3, 2:1, 7, 0, [], [], 0.514
69:3, 2:1, 7, 0, [], [], 0.516
69:3, 2:1, 7, 0, [], [], 0.523
69:3, 2:1, 7, 0, [], [], 0.528
69:3, 2:1, 7, 0, [], [], 0.535
69:3, 2:1, 7, 0, [], [], 0.536
69:3, 2:1, 7, 0, [], [], 0.543
69:3, 2:1, 7, 0, [], [], 0.544
69:3, 2:1, 7, 0, [], [], 0.549
69:3, 2:1, 7, 0, [], [], 0.550
69:3, 2:1, 7, 0, [], [], 0.550
69:3, 2:1, 7, 0, [], [], 0.558
69:3, 2:1, 7, 0, [], [], 0.561
69:3, 2:1, 7, 0, [], [], 0.564
69:3, 2:1, 7, 0, [], [], 0.564
69:3, 2:1, 7, 0, [], [], 0.565
69:3, 2:1, 7, 0, [], [], 0.565
69:3, 2:1, 7, 0, [], [], 0.567
69:3, 2:1, 7, 0, [], [], 0.567
69:3, 2:1, 7, 0, [], [], 0.571
69:3, 2:1, 7, 0, [], [], 0.572
69:3, 2:1, 7, 0, [], [], 0.572
69:3, 2:1, 7, 0, [], [], 0.573
69:3, 2:1, 7, 0, [], [], 0.574
69:3, 2:1, 7, 0, [], [], 0.575
69:3, 2:1, 7, 0, [], [], 0.575
69:3, 2:1, 7, 0, [], [], 0.576
69:3, 2:1, 7, 0, [], [], 0.577
69:3, 2:1, 7, 0, [], [], 0.578
69:3, 2:1, 7, 0, [], [], 0.580
69:3, 2:1, 7, 0, [], [], 0.580
69:3, 2:1, 7, 0, [], [], 0.580
69:3, 2:1, 7, 0, [], [], 0.580
69:3, 2:1, 7, 0, [], [], 0.581
69:3, 2:1, 7, 0, [], [], 0.581
69:3, 2:1, 7, 0, [], [], 0.582
69:3, 2:1, 7, 0, [], [], 0.582
69:3, 2:1, 7, 0, [], [], 0.583
69:3, 2:1, 7, 0, [], [], 0.583
69:3, 2:1, 7, 0, [], [], 0.583
69:3, 2:1, 7, 0, [], [], 0.584
69:3, 2:1, 7, 0, [], [], 0.584
69:3, 2:1, 7, 0, [], [], 0.585
69:3, 2:1, 7, 0, [], [], 0.585
69:3, 2:1, 7, 0, [], [], 0.585
69:3, 2:1, 7, 0, [], [], 0.585
69:3, 2:1, 7, 0, [], [], 0.587
69:3, 2:1, 7, 0, [], [], 0.588
69:3, 2:1, 8, 0, [], [], 0.000
69:3, 2:1, 8, 0, [], [], 0.407
69:3, 2:1, 8, 0, [], [], 0.491
69:3, 2:1, 8, 0, [], [], 0.492
69:3, 2:1, 8, 0, [], [], 0.498
69:3, 2:1, 8, 0, [], [], 0.509
69:3, 2:1, 8, 0, [], [], 0.514
69:3, 2:1, 8, 0, [], [], 0.523
69:3, 2:1, 8, 0, [], [], 0.525
69:3, 2:1, 8, 0, [], [], 0.527
69:3, 2:1, 8, 0, [], [], 0.527
69:3, 2:1, 8, 0, [], [], 0.527
69:3, 2:1, 8, 0, [], [], 0.532
69:3, 2:1, 8, 0, [], [], 0.534
69:3, 2:1, 8, 0, [], [], 0.534
69:3, 2:1, 8, 0, [], [], 0.536
69:3, 2:1, 8, 0, [], [], 0.539
69:3, 2:1, 8, 0, [], [], 0.540
69:3, 2:1, 8, 0, [], [], 0.546
69:3, 2:1, 8, 0, [], [], 0.546
69:3, 2:1, 8, 0, [], [], 0.546
69:3, 2:1, 8, 0, [], [], 0.547
69:3, 2:1, 8, 0, [], [], 0.548
69:3, 2:1, 8, 0, [], [], 0.548
69:3, 2:1, 8, 0, [], [], 0.548
69:3, 2:1, 8, 0, [], [], 0.549
69:3, 2:1, 8, 0, [], [], 0.551
69:3, 2:1, 8, 0, [], [], 0.551
69:3, 2:1, 8, 0, [], [], 0.553
69:3, 2:1, 8, 0, [], [], 0.554
69:3, 2:1, 8, 0, [], [], 0.554
69:3, 2:1, 8, 0, [], [], 0.557
69:3, 2:1, 8, 0, [], [], 0.558
69:3, 2:1, 8, 0, [], [], 0.558
69:3, 2:1, 8, 0, [], [], 0.559
69:3, 2:1, 8, 0, [], [], 0.561
69:3, 2:1, 8, 0, [], [], 0.565
69:3, 2:1, 8, 0, [], [], 0.565
69:3, 2:1, 8, 0, [], [], 0.565
69:3, 2:1, 8, 0, [], [], 0.568
69:3, 2:1, 8, 0, [], [], 0.568
69:3, 2:1, 8, 0, [], [], 0.569
69:3, 2:1, 8, 0, [], [], 0.572
69:3, 2:1, 8, 0, [], [], 0.572
69:3, 2:1, 8, 0, [], [], 0.572
69:3, 2:1, 8, 0, [], [], 0.574
69:3, 2:1, 8, 0, [], [], 0.575
69:3, 2:1, 8, 0, [], [], 0.575
69:3, 2:1, 8, 0, [], [], 0.575
69:3, 2:1, 8, 0, [], [], 0.575
69:3, 1:1, 9, 1, [], [], 0.000
69:3, 1:1, 9, 1, [], [], 0.122
69:3, 1:1, 9, 1, [], [], 0.137
69:3, 1:1, 9, 1, [], [], 0.145
69:3, 1:1, 9, 1, [], [], 0.149
69:3, 1:1, 9, 1, [], [], 0.150
69:3, 1:1, 9, 1, [], [], 0.157
69:3, 1:1, 9, 1, [], [], 0.158
69:3, 1:1, 9, 1, [], [], 0.159
69:3, 1:1, 9, 1, [], [], 0.159
69:3, 1:1, 9, 1, [], [], 0.160
69:3, 1:1, 9, 1, [], [], 0.161
69:3, 1:1, 9, 1, [], [], 0.161
69:3, 1:1, 9, 1, [], [], 0.162
69:3, 1:1, 9, 1, [], [], 0.163
69:3, 1:1, 9, 1, [], [], 0.163
69:3, 1:1, 9, 1, [], [], 0.164
69:3, 1:1, 9, 1, [], [], 0.165
69:3, 1:1, 9, 1, [], [], 0.165
69:3, 1:1, 9, 1, [], [], 0.165
69:3, 1:1, 9, 1, [], [], 0.165
69:3, 1:1, 9, 1, [], [], 0.165
69:3, 1:1, 9, 1, [], [], 0.166
69:3, 1:1, 9, 1, [], [], 0.166
69:3, 1:1, 9, 1, [], [], 0.166
69:3, 1:1, 9, 1, [], [], 0.166
69:3, 1:1, 9, 1, [], [], 0.166
69:3, 1:1, 9, 1, [], [], 0.167
69:3, 1:1, 9, 1, [], [], 0.167
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.168
69:3, 1:1, 9, 1, [], [], 0.170
69:3, 1:1, 9, 1, [], [], 0.170
69:3, 1:1, 9, 1, [], [], 0.170
69:3, 1:1, 9, 1, [], [], 0.171
69:3, 1:1, 9, 1, [], [], 0.171
69:3, 1:1, 9, 1, [], [], 0.171
69:3, 1:1, 9, 1, [], [], 0.171
69:3, 1:1, 9, 1, [], [], 0.171
69:3, 1:1, 9, 1, [], [], 0.172
69:3, 1:1, 9, 1, [], [], 0.173
69:3, 1:1, 9, 1, [], [], 0.173
69:3, 1:1, 9, 1, [], [], 0.173
69:3, 1:1, 9, 1, [], [], 0.173
69:3, 1:1, 9, 1, [], [], 0.173
69:3, 1:1, 10, 1, [], [], 0.000
69:3, 1:1, 10, 1, [], [], 0.259
69:3, 1:1, 10, 1, [], [], 0.309
69:3, 1:1, 10, 1, [], [], 0.353
69:3, 1:1, 10, 1, [], [], 0.375
69:3, 1:1, 10, 1, [], [], 0.379
69:3, 1:1, 10, 1, [], [], 0.383
69:3, 1:1, 10, 1, [], [], 0.384
69:3, 1:1, 10, 1, [], [], 0.385
69:3, 1:1, 10, 1, [], [], 0.385
69:3, 1:1, 10, 1, [], [], 0.385
69:3, 1:1, 10, 1, [], [], 0.385
69:3, 1:1, 10, 1, [], [], 0.390
69:3, 1:1, 10, 1, [], [], 0.393
69:3, 1:1, 10, 1, [], [], 0.394
69:3, 1:1, 10, 1, [], [], 0.396
69:3, 1:1, 10, 1, [], [], 0.398
69:3, 1:1, 10, 1, [], [], 0.402
69:3, 1:1, 10, 1, [], [], 0.402
69:3, 1:1, 10, 1, [], [], 0.403
69:3, 1:1, 10, 1, [], [], 0.404
69:3, 1:1, 10, 1, [], [], 0.404
69:3, 1:1, 10, 1, [], [], 0.407
69:3, 1:1, 10, 1, [], [], 0.410
69:3, 1:1, 10, 1, [], [], 0.410
69:3, 1:1, 10, 1, [], [], 0.412
69:3, 1:1, 10, 1, [], [], 0.413
69:3, 1:1, 10, 1, [], [], 0.417
69:3, 1:1, 10, 1, [], [], 0.419
69:3, 1:1, 10, 1, [], [], 0.421
69:3, 1:1, 10, 1, [], [], 0.422
69:3, 1:1, 10, 1, [], [], 0.422
69:3, 1:1, 10, 1, [], [], 0.422
69:3, 1:1, 10, 1, [], [], 0.423
69:3, 1:1, 10, 1, [], [], 0.424
69:3, 1:1, 10, 1, [], [], 0.424
69:3, 1:1, 10, 1, [], [], 0.425
69:3, 1:1, 10, 1, [], [], 0.426
69:3, 1:1, 10, 1, [], [], 0.427
69:3, 1:1, 10, 1, [], [], 0.427
69:3, 1:1, 10, 1, [], [], 0.428
69:3, 1:1, 10, 1, [], [], 0.428
69:3, 1:1, 10, 1, [], [], 0.428
69:3, 1:1, 10, 1, [], [], 0.430
69:3, 1:1, 10, 1, [], [], 0.431
69:3, 1:1, 10, 1, [], [], 0.432
69:3, 1:1, 10, 1, [], [], 0.432
69:3, 1:1, 10, 1, [], [], 0.432
69:3, 1:1, 10, 1, [], [], 0.432
69:3, 1:1, 10, 1, [], [], 0.433
69:3, 2:1, 11, 5, [], [], 0.000
69:3, 2:1, 11, 5, [], [], 0.568
69:3, 2:1, 11, 5, [], [], 0.571
69:3, 2:1, 11, 5, [], [], 0.576
69:3, 2:1, 11, 5, [], [], 0.583
69:3, 2:1, 11, 5, [], [], 0.600
69:3, 2:1, 11, 5, [], [], 0.600
69:3, 2:1, 11, 5, [], [], 0.601
69:3, 2:1, 11, 5, [], [], 0.605
69:3, 2:1, 11, 5, [], [], 0.607
69:3, 2:1, 11, 5, [], [], 0.608
69:3, 2:1, 11, 5, [], [], 0.612
69:3, 2:1, 11, 5, [], [], 0.613
69:3, 2:1, 11, 5, [], [], 0.619
69:3, 2:1, 11, 5, [], [], 0.622
69:3, 2:1, 11, 5, [], [], 0.624
69:3, 2:1, 11, 5, [], [], 0.625
69:3, 2:1, 11, 5, [], [], 0.629
69:3, 2:1, 11, 5, [], [], 0.630
69:3, 2:1, 11, 5, [], [], 0.633
69:3, 2:1, 11, 5, [], [], 0.638
69:3, 2:1, 11, 5, [], [], 0.642
69:3, 2:1, 11, 5, [], [], 0.642
69:3, 2:1, 11, 5, [], [], 0.645
69:3, 2:1, 11, 5, [], [], 0.645
69:3, 2:1, 11, 5, [], [], 0.646
69:3, 2:1, 11, 5, [], [], 0.646
69:3, 2:1, 11, 5, [], [], 0.649
69:3, 2:1, 11, 5, [], [], 0.649
69:3, 2:1, 11, 5, [], [], 0.649
69:3, 2:1, 11, 5, [], [], 0.650
