TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:2, 54005:29, 0, 95, [], [], 0.651
69:2, 54005:30, 0, 65, [], [], 0.651
69:2, 54005:35, 0, 146, [], [], 0.651
69:2, 54015:23, 0, 163, [], [], 0.651
69:2, 54015:24, 0, 92, [], [], 0.651
69:2, 54015:25, 0, 81, [], [], 0.651
69:2, 54015:26, 0, 165, [], [], 0.651
69:2, 54634:19, 0, 34, [], [], 0.651
69:2, 54634:20, 0, 30, [], [], 0.651
69:2, 57182:17, 0, 4, [], [], 0.651
69:2, 58015:13, 0, 0, [], [], 0.651
69:2, 58593:9, 0, 7, [], [], 0.651
69:2, 59121:27, 0, 6, [], [], 0.651
69:2, 59121:28, 0, 3, [], [], 0.651
69:2, 59345:13, 0, 11, [], [], 0.651
69:2, 59841:3, 0, 137, [], [], 0.651
69:2, 59841:19, 0, 80, [], [], 0.651
69:2, 59841:20, 0, 71, [], [], 0.651
69:2, 60955:3, 0, 1, [], [], 0.651
69:2, 62311:23, 0, 21, [], [], 0.651
69:2, 63706:2, 0, 2, [], [], 0.651
69:2, 64731:19, 0, 32, [], [], 0.651
69:2, 64731:20, 0, 29, [], [], 0.651
69:2, 65157:16, 0, 11, [], [], 0.651
69:2, 65183:3, 0, 4, [], [], 0.651
69:2, 65203:3, 0, 56, [], [], 0.651
69:2, 65228:27, 0, 6, [], [], 0.651
69:2, 65228:33, 0, 21, [], [], 0.651
69:2, 65328:18, 0, 19, [], [], 0.651
69:2, 66172:23, 0, 5, [], [], 0.651
69:2, 66365:25, 0, 171, [], [], 0.651
69:2, 66365:26, 0, 118, [], [], 0.651
69:2, 66365:27, 0, 103, [], [], 0.651
69:2, 66365:28, 0, 248, [], [], 0.651
69:2, 67512:12, 0, 12, [], [], 0.651
69:2, 68110:7, 0, 0, [], [], 0.651
69:2, 68266:7, 0, 1, [], [], 0.651
69:2, 71326:14, 0, 11, [], [], 0.651
69:2, 72257:10, 0, 0, [], [], 0.651
69:2, 72539:3, 0, 1, [], [], 0.651
69:2, 72607:27, 0, 6, [], [], 0.651
69:2, 72607:28, 0, 3, [], [], 0.651
69:2, 73882:2, 0, 9, [], [], 0.651
69:2, 74423:7, 0, 1, [], [], 0.651
69:2, 75736:35, 0, 60, [], [], 0.651
69:2, 77094:14, 0, 11, [], [], 0.651
69:2, 79638:15, 0, 3, [], [], 0.651
69:2, 79952:13, 0, 14, [], [], 0.651
69:2, 80304:7, 0, 1, [], [], 0.651
69:2, 80412:8, 0, 10, [], [], 0.651
69:2, 80732:17, 0, 1, [], [], 0.651
69:2, 81313:16, 0, 11, [], [], 0.651
69:2, 81663:20, 0, 21, [], [], 0.651
69:2, 83305:3, 0, 126, [], [], 0.651
69:2, 83305:20, 0, 82, [], [], 0.651
69:2, 84089:12, 0, 16, [], [], 0.651
69:2, 84089:13, 0, 2, [], [], 0.651
69:2, 84606:7, 0, 1, [], [], 0.651
69:2, 86523:17, 0, 6, [], [], 0.651
69:2, 87405:7, 0, 1, [], [], 0.651
69:2, 87599:8, 0, 11, [], [], 0.651
69:2, 89177:20, 0, 5, [], [], 0.651
69:2, 91136:1, 0, 2, [], [], 0.651
69:2, 91653:13, 0, 11, [], [], 0.651
69:2, 93582:20, 0, 14, [], [], 0.651
69:2, 93795:18, 0, 26, [], [], 0.651
69:2, 94843:10, 0, 20, [], [], 0.651
69:2, 95476:23, 0, 3, [], [], 0.651
69:2, 95778:20, 0, 14, [], [], 0.651
69:2, 95931:9, 0, 1, [], [], 0.651
69:2, 96065:13, 0, 13, [], [], 0.651
69:2, 4591:6, 0, 31, [], [], 0.655
69:2, 5917:6, 0, 29, [], [], 0.655
69:2, 7500:6, 0, 30, [], [], 0.655
69:2, 9096:6, 0, 7, [], [], 0.655
69:2, 12807:6, 0, 32, [], [], 0.655
69:2, 17293:6, 0, 31, [], [], 0.655
69:2, 19738:6, 0, 30, [], [], 0.655
69:2, 22542:6, 0, 36, [], [], 0.655
69:2, 27991:6, 0, 30, [], [], 0.655
69:2, 30065:6, 0, 33, [], [], 0.655
69:2, 32978:6, 0, 21, [], [], 0.655
69:2, 35165:6, 0, 22, [], [], 0.655
69:2, 40397:6, 0, 33, [], [], 0.655
69:2, 43531:6, 0, 31, [], [], 0.655
69:2, 53907:6, 0, 35, [], [], 0.655
69:2, 56388:6, 0, 19, [], [], 0.655
69:2, 56958:6, 0, 11, [], [], 0.655
69:2, 68668:6, 0, 39, [], [], 0.655
69:2, 81776:6, 0, 32, [], [], 0.655
69:2, 83928:6, 0, 31, [], [], 0.655
69:2, 86871:6, 0, 35, [], [], 0.655
69:2, 87346:6, 0, 35, [], [], 0.655
69:2, 89335:6, 0, 36, [], [], 0.655
69:2, 89543:6, 0, 31, [], [], 0.655
69:2, 6530:0, 0, 1, [], [], 0.660
69:2, 12615:5, 0, 47, [], [], 0.662
69:2, 25642:0, 0, 4, [], [], 0.665
69:2, 21574:1, 0, 1, [], [], 0.679
69:2, 33777:5, 0, 257, [], [], 0.679
69:2, 16863:0, 0, 60, [], [], 0.682
69:2, 25861:0, 0, 60, [], [], 0.682
69:2, 30504:0, 0, 316, [], [], 0.682
69:2, 55419:6, 0, 84, [], [], 0.685
69:2, 2007:7, 0, 0, [], [], 0.686
69:2, 4287:3, 0, 1, [], [], 0.686
69:2, 7556:4, 0, 11, [], [], 0.686
69:2, 15286:2, 0, 5, [], [], 0.686
69:2, 19255:4, 0, 2, [], [], 0.686
69:2, 32027:1, 0, 1, [], [], 0.686
69:2, 48491:4, 0, 9, [], [], 0.686
69:2, 62928:3, 0, 23, [], [], 0.686
69:2, 64449:4, 0, 5, [], [], 0.686
69:2, 71786:2, 0, 0, [], [], 0.686
69:2, 76508:3, 0, 11, [], [], 0.686
69:2, 78336:1, 0, 2, [], [], 0.686
69:2, 91435:4, 0, 1, [], [], 0.686
69:2, 92057:8, 0, 3, [], [], 0.686
69:2, 92697:11, 0, 2, [], [], 0.686
69:2, 92699:3, 0, 0, [], [], 0.686
69:2, 70474:2, 0, 2, [], [], 0.688
69:2, 74228:0, 0, 6, [], [], 0.691
69:2, 23701:3, 0, 22, [], [], 0.691
69:2, 72710:3, 0, 629, [], [], 0.692
69:2, 68923:4, 0, 17, [], [], 0.693
69:2, 85329:4, 0, 46, [], [], 0.693
69:2, 88310:4, 0, 17, [], [], 0.693
69:2, 47705:1, 0, 1181, [], [], 0.693
69:2, 47715:2, 0, 8, [], [], 0.694
69:2, 52276:8, 0, 76, [], [], 0.696
69:2, 62928:9, 0, 434, [], [], 0.696
69:2, 31603:0, 0, 51, [], [], 0.697
69:2, 69880:0, 0, 29, [], [], 0.697
69:2, 62928:9, 0, 205, [], [], 0.697
69:2, 74410:9, 0, 135, [], [], 0.697
69:2, 9783:4, 0, 13, [], [], 0.699
69:2, 13737:1, 0, 142, [], [], 0.699
69:2, 36903:5, 0, 0, [], [], 0.699
69:2, 55419:6, 0, 50, [], [], 0.700
69:2, 6043:2, 0, 0, [], [], 0.702
69:2, 16911:5, 0, 3, [], [], 0.702
69:2, 26515:4, 0, 3, [], [], 0.702
69:2, 28210:3, 0, 3, [], [], 0.702
69:2, 84821:5, 0, 3, [], [], 0.702
69:2, 85211:2, 0, 3, [], [], 0.702
69:2, 41903:3, 0, 3, [], [], 0.702
69:2, 71704:3, 0, 3, [], [], 0.702
69:2, 15286:3, 0, 53, [], [], 0.704
69:2, 62928:9, 0, 195, [], [], 0.704
69:2, 4961:9, 0, 101, [], [], 0.704
69:2, 55784:4, 0, 43, [], [], 0.704
69:2, 214:3, 0, 2, [], [], 0.706
69:2, 73235:0, 0, 2, [], [], 0.706
69:2, 82019:3, 0, 2, [], [], 0.706
69:2, 43531:3, 0, 49, [], [], 0.709
69:2, 83020:1, 0, 3, [], [], 0.711
69:2, 13467:8, 0, 31, [], [], 0.715
69:2, 69:2, 1, 1, [], [], 0.000
69:2, 14868:1, 1, 8, [], [], 0.299
69:2, 3540:2, 1, 80, [], [], 0.317
69:2, 61679:1, 1, 6, [], [], 0.332
69:2, 51589:1, 1, 0, [], [], 0.340
69:2, 44702:2, 1, 0, [], [], 0.341
69:2, 62017:6, 1, 0, [], [], 0.341
69:2, 14671:0, 1, 17, [], [], 0.341
69:2, 31049:0, 1, 17, [], [], 0.341
69:2, 78753:1, 1, 3, [], [], 0.343
69:2, 91285:1, 1, 3, [], [], 0.343
69:2, 16852:2, 1, 1, [], [], 0.345
69:2, 18772:0, 1, 6, [], [], 0.346
69:2, 30752:2, 1, 29, [], [], 0.347
69:2, 56469:2, 1, 29, [], [], 0.347
69:2, 74711:2, 1, 29, [], [], 0.347
69:2, 78144:2, 1, 29, [], [], 0.347
69:2, 34684:1, 1, 3, [], [], 0.348
69:2, 18003:1, 1, 4, [], [], 0.349
69:2, 40849:1, 1, 6, [], [], 0.349
69:2, 73142:1, 1, 352, [], [], 0.349
69:2, 75708:1, 1, 353, [], [], 0.349
69:2, 52043:5, 1, 8, [], [], 0.350
69:2, 49323:7, 1, 0, [], [], 0.350
69:2, 28153:0, 1, 118, [], [], 0.350
69:2, 31766:0, 1, 78, [], [], 0.350
69:2, 37098:0, 1, 118, [], [], 0.350
69:2, 62549:0, 1, 110, [], [], 0.350
69:2, 80236:0, 1, 136, [], [], 0.350
69:2, 83207:0, 1, 125, [], [], 0.350
69:2, 93029:0, 1, 73, [], [], 0.350
69:2, 15705:3, 1, 11, [], [], 0.351
69:2, 73798:1, 1, 7, [], [], 0.352
69:2, 41120:0, 1, 39, [], [], 0.352
69:2, 1464:2, 1, 9, [], [], 0.354
69:2, 13270:2, 1, 10, [], [], 0.354
69:2, 31042:2, 1, 9, [], [], 0.354
69:2, 33262:2, 1, 9, [], [], 0.354
69:2, 92204:2, 1, 10, [], [], 0.354
69:2, 9894:0, 1, 0, [], [], 0.354
69:2, 46968:0, 1, 1, [], [], 0.354
69:2, 51523:0, 1, 0, [], [], 0.354
69:2, 54136:0, 1, 0, [], [], 0.354
69:2, 87454:0, 1, 1, [], [], 0.354
69:2, 94504:0, 1, 0, [], [], 0.354
69:2, 47033:1, 1, 5, [], [], 0.356
69:2, 40396:0, 1, 1561, [], [], 0.356
69:2, 85663:2, 1, 2, [], [], 0.357
69:2, 30709:5, 1, 7, [], [], 0.357
69:2, 7060:0, 1, 63, [], [], 0.357
69:2, 11016:0, 1, 63, [], [], 0.357
69:2, 11765:0, 1, 63, [], [], 0.357
69:2, 12611:0, 1, 63, [], [], 0.357
69:2, 17441:0, 1, 63, [], [], 0.357
69:2, 19449:0, 1, 63, [], [], 0.357
69:2, 23798:0, 1, 63, [], [], 0.357
69:2, 24762:0, 1, 63, [], [], 0.357
69:2, 34746:0, 1, 63, [], [], 0.357
69:2, 37959:0, 1, 63, [], [], 0.357
69:2, 40451:0, 1, 63, [], [], 0.357
69:2, 41893:0, 1, 63, [], [], 0.357
69:2, 43091:0, 1, 63, [], [], 0.357
69:2, 46742:0, 1, 63, [], [], 0.357
69:2, 47474:0, 1, 63, [], [], 0.357
69:2, 48320:0, 1, 63, [], [], 0.357
69:2, 49945:0, 1, 63, [], [], 0.357
69:2, 52494:0, 1, 63, [], [], 0.357
69:2, 53442:0, 1, 63, [], [], 0.357
69:2, 56862:0, 1, 63, [], [], 0.357
69:2, 60953:0, 1, 63, [], [], 0.357
69:2, 61170:0, 1, 63, [], [], 0.357
69:2, 63329:0, 1, 63, [], [], 0.357
69:2, 67347:0, 1, 63, [], [], 0.357
69:2, 69653:0, 1, 63, [], [], 0.357
69:2, 70559:0, 1, 63, [], [], 0.357
69:2, 77418:0, 1, 63, [], [], 0.357
69:2, 77617:0, 1, 63, [], [], 0.357
69:2, 82144:0, 1, 63, [], [], 0.357
69:2, 83883:0, 1, 63, [], [], 0.357
69:2, 92535:0, 1, 63, [], [], 0.357
69:2, 93300:0, 1, 63, [], [], 0.357
69:2, 96278:0, 1, 63, [], [], 0.357
69:2, 99462:0, 1, 63, [], [], 0.357
69:2, 100115:0, 1, 63, [], [], 0.357
69:2, 18287:1, 1, 164, [], [], 0.357
69:2, 53343:1, 1, 13, [], [], 0.359
69:2, 88868:3, 1, 17, [], [], 0.359
69:2, 66151:1, 1, 5, [], [], 0.360
69:2, 40884:0, 1, 101, [], [], 0.360
69:2, 57373:4, 1, 42, [], [], 0.361
69:2, 9528:0, 1, 36, [], [], 0.362
69:2, 86076:1, 1, 25, [], [], 0.363
69:2, 25476:1, 1, 4, [], [], 0.363
69:2, 23156:2, 1, 28, [], [], 0.364
69:2, 73279:1, 1, 18, [], [], 0.364
69:2, 15705:3, 1, 2, [], [], 0.364
69:2, 46571:0, 1, 8, [], [], 0.365
69:2, 95506:0, 1, 9, [], [], 0.365
69:2, 76060:2, 1, 28, [], [], 0.365
69:2, 19814:2, 1, 12, [], [], 0.365
69:2, 80717:3, 1, 4, [], [], 0.365
69:2, 18287:1, 1, 529, [], [], 0.366
69:2, 20343:1, 1, 26, [], [], 0.367
69:2, 13826:3, 1, 4, [], [], 0.367
69:2, 10701:2, 1, 40, [], [], 0.367
69:2, 30875:0, 1, 1, [], [], 0.367
69:2, 80385:3, 1, 10, [], [], 0.368
69:2, 14112:2, 1, 126, [], [], 0.368
69:2, 68678:0, 1, 0, [], [], 0.369
69:2, 85785:0, 1, 0, [], [], 0.369
69:2, 305:2, 1, 13, [], [], 0.369
69:2, 835:2, 1, 13, [], [], 0.369
69:2, 2008:2, 1, 15, [], [], 0.369
69:2, 3783:2, 1, 15, [], [], 0.369
69:2, 3893:2, 1, 15, [], [], 0.369
69:2, 11829:2, 1, 15, [], [], 0.369
69:2, 18554:2, 1, 13, [], [], 0.369
69:2, 21289:2, 1, 13, [], [], 0.369
69:2, 25124:2, 1, 15, [], [], 0.369
69:2, 29632:2, 1, 13, [], [], 0.369
69:2, 45056:2, 1, 15, [], [], 0.369
69:2, 46590:2, 1, 13, [], [], 0.369
69:2, 48803:2, 1, 15, [], [], 0.369
69:2, 52692:2, 1, 15, [], [], 0.369
69:2, 55060:2, 1, 13, [], [], 0.369
69:2, 64629:2, 1, 13, [], [], 0.369
69:2, 78165:2, 1, 15, [], [], 0.369
69:2, 78780:2, 1, 13, [], [], 0.369
69:2, 87539:2, 1, 15, [], [], 0.369
69:2, 89523:2, 1, 15, [], [], 0.369
69:2, 90402:2, 1, 13, [], [], 0.369
69:2, 92763:2, 1, 15, [], [], 0.369
69:2, 98499:2, 1, 13, [], [], 0.369
69:2, 15705:3, 1, 8, [], [], 0.369
69:2, 43092:0, 1, 0, [], [], 0.370
69:2, 18287:1, 1, 53, [], [], 0.371
69:2, 19359:1, 1, 24, [], [], 0.371
69:2, 25166:0, 1, 10, [], [], 0.372
69:2, 51158:0, 1, 5, [], [], 0.372
69:2, 81571:1, 1, 11, [], [], 0.372
69:2, 79333:2, 1, 7, [], [], 0.373
69:2, 94412:0, 1, 8, [], [], 0.373
69:2, 83530:1, 1, 1, [], [], 0.373
69:2, 38898:1, 1, 37, [], [], 0.373
69:2, 99328:3, 1, 6, [], [], 0.373
69:2, 18287:1, 1, 551, [], [], 0.373
69:2, 18287:1, 1, 569, [], [], 0.373
69:2, 54502:2, 1, 1, [], [], 0.373
69:2, 26879:3, 1, 1, [], [], 0.374
69:2, 44423:3, 1, 6, [], [], 0.374
69:2, 8753:2, 1, 2, [], [], 0.374
69:2, 39486:3, 1, 127, [], [], 0.374
69:2, 72488:2, 1, 2, [], [], 0.374
69:2, 49262:2, 1, 2, [], [], 0.375
69:2, 36749:0, 1, 5, [], [], 0.375
69:2, 49017:0, 1, 935, [], [], 0.376
69:2, 27334:2, 1, 1, [], [], 0.378
69:2, 18287:1, 1, 451, [], [], 0.379
69:2, 18287:1, 1, 343, [], [], 0.379
69:2, 5881:2, 1, 8, [], [], 0.379
69:2, 11192:1, 1, 9, [], [], 0.379
69:2, 88187:1, 1, 264, [], [], 0.380
69:2, 6719:0, 1, 19, [], [], 0.380
69:2, 40309:0, 1, 21, [], [], 0.380
69:2, 43033:0, 1, 39, [], [], 0.380
69:2, 88241:0, 1, 31, [], [], 0.380
69:2, 18060:2, 1, 123, [], [], 0.381
69:2, 33388:1, 1, 8, [], [], 0.382
69:2, 18287:1, 1, 108, [], [], 0.382
69:2, 49896:0, 1, 3, [], [], 0.383
69:2, 94486:0, 1, 3, [], [], 0.383
69:2, 61606:0, 1, 3, [], [], 0.383
69:2, 23704:0, 1, 1, [], [], 0.383
69:2, 38811:0, 1, 1, [], [], 0.383
69:2, 46165:0, 1, 1, [], [], 0.383
69:2, 96543:0, 1, 1, [], [], 0.383
69:2, 21111:0, 1, 5, [], [], 0.383
69:2, 90962:0, 1, 207, [], [], 0.383
69:2, 39345:0, 1, 5, [], [], 0.384
69:2, 18287:1, 1, 501, [], [], 0.384
69:2, 18287:1, 1, 311, [], [], 0.384
69:2, 18287:1, 1, 55, [], [], 0.385
69:2, 85612:2, 1, 1, [], [], 0.385
69:2, 30129:0, 1, 160, [], [], 0.385
69:2, 59648:2, 1, 36, [], [], 0.385
69:2, 70199:2, 1, 36, [], [], 0.385
69:2, 27200:1, 1, 9, [], [], 0.385
69:2, 18287:1, 1, 577, [], [], 0.386
69:2, 18287:1, 1, 528, [], [], 0.386
69:2, 56231:1, 1, 543, [], [], 0.386
69:2, 1833:2, 1, 12, [], [], 0.386
69:2, 18287:1, 1, 334, [], [], 0.386
69:2, 30709:5, 1, 78, [], [], 0.386
69:2, 53749:5, 1, 16, [], [], 0.386
69:2, 85138:5, 1, 16, [], [], 0.386
69:2, 7843:3, 1, 0, [], [], 0.386
69:2, 31486:3, 1, 0, [], [], 0.386
69:2, 79657:2, 1, 0, [], [], 0.386
69:2, 79953:3, 1, 0, [], [], 0.386
69:2, 12528:6, 1, 3, [], [], 0.386
69:2, 56037:4, 1, 29, [], [], 0.386
69:2, 85936:1, 1, 7, [], [], 0.387
69:2, 88101:3, 1, 52, [], [], 0.387
69:2, 88747:2, 1, 5, [], [], 0.387
69:2, 30709:5, 1, 1, [], [], 0.387
69:2, 51865:0, 1, 9, [], [], 0.387
69:2, 43892:0, 1, 3, [], [], 0.388
69:2, 64852:1, 1, 1, [], [], 0.388
69:2, 30709:5, 1, 71, [], [], 0.389
69:2, 14414:0, 1, 43, [], [], 0.389
69:2, 39486:3, 1, 129, [], [], 0.389
69:2, 4278:0, 1, 1, [], [], 0.389
69:2, 33865:0, 1, 1, [], [], 0.389
69:2, 37709:0, 1, 1, [], [], 0.389
69:2, 78368:0, 1, 1, [], [], 0.389
69:2, 80973:0, 1, 1, [], [], 0.389
69:2, 70117:10, 1, 9, [], [], 0.389
69:2, 43623:0, 1, 4, [], [], 0.389
69:2, 18287:1, 1, 360, [], [], 0.389
69:2, 26856:4, 1, 71, [], [], 0.389
69:2, 73696:3, 1, 35, [], [], 0.389
69:2, 36945:0, 1, 5, [], [], 0.389
69:2, 39486:3, 1, 128, [], [], 0.389
69:2, 90171:1, 1, 10, [], [], 0.389
69:2, 8492:1, 1, 9, [], [], 0.390
69:2, 72343:3, 1, 107, [], [], 0.390
69:2, 95747:6, 1, 12, [], [], 0.390
69:2, 93006:0, 1, 30, [], [], 0.390
69:2, 18287:1, 1, 177, [], [], 0.390
69:2, 51158:0, 1, 9, [], [], 0.391
69:2, 48224:1, 1, 83, [], [], 0.391
69:2, 83638:1, 1, 83, [], [], 0.391
69:2, 18287:1, 1, 632, [], [], 0.391
69:2, 91460:1, 1, 2, [], [], 0.391
69:2, 54658:3, 1, 72, [], [], 0.391
69:2, 72910:0, 1, 186, [], [], 0.391
69:2, 78699:1, 1, 6, [], [], 0.391
69:2, 64250:2, 1, 15, [], [], 0.391
69:2, 22948:9, 1, 60, [], [], 0.392
69:2, 56594:1, 1, 39, [], [], 0.392
69:2, 83895:6, 1, 20, [], [], 0.392
69:2, 64863:0, 1, 15, [], [], 0.392
69:2, 89902:8, 1, 13, [], [], 0.392
69:2, 46150:2, 1, 7, [], [], 0.392
69:2, 83820:1, 1, 13, [], [], 0.392
69:2, 43612:1, 1, 8, [], [], 0.392
69:2, 10791:0, 1, 1, [], [], 0.393
69:2, 91373:6, 1, 9, [], [], 0.393
69:2, 53343:1, 1, 10, [], [], 0.393
69:2, 34451:3, 1, 61, [], [], 0.393
69:2, 1420:0, 1, 16, [], [], 0.393
69:2, 52894:1, 1, 10, [], [], 0.393
69:2, 66864:0, 1, 34, [], [], 0.393
69:2, 84844:0, 1, 17, [], [], 0.393
69:2, 79589:2, 1, 8, [], [], 0.393
69:2, 23708:0, 1, 21, [], [], 0.394
69:2, 95035:6, 1, 28, [], [], 0.394
69:2, 82681:2, 1, 1, [], [], 0.394
