TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 4163:2, 8, 0, [], [], 0.000
4:0, 4739:2, 8, 12, [], [], 0.000
4:0, 4956:5, 8, 4, [], [], 0.000
4:0, 5279:2, 8, 4, [], [], 0.000
4:0, 5411:2, 8, 1, [], [], 0.000
4:0, 5954:1, 8, 1, [], [], 0.000
4:0, 6690:2, 8, 0, [], [], 0.000
4:0, 6693:1, 8, 2, [], [], 0.000
4:0, 6951:3, 8, 3, [], [], 0.000
4:0, 6951:7, 8, 1, [], [], 0.000
4:0, 7123:3, 8, 0, [], [], 0.000
4:0, 7811:3, 8, 3, [], [], 0.000
4:0, 8427:0, 8, 9, [], [], 0.000
4:0, 8500:3, 8, 6, [], [], 0.000
4:0, 8535:0, 8, 10, [], [], 0.000
4:0, 8881:2, 8, 2, [], [], 0.000
4:0, 9702:5, 8, 1, [], [], 0.000
4:0, 9868:1, 8, 0, [], [], 0.000
4:0, 9932:0, 8, 11, [], [], 0.000
4:0, 99848:3, 8, 2, [], [], 0.000
4:0, 4:5, 9, 9, [], [], 0.000
4:0, 417:2, 9, 10, [], [], 0.000
4:0, 469:1, 9, 7, [], [], 0.000
4:0, 551:1, 9, 7, [], [], 0.000
4:0, 551:3, 9, 2, [], [], 0.000
4:0, 962:1, 9, 3, [], [], 0.000
4:0, 962:2, 9, 10, [], [], 0.000
4:0, 1986:1, 9, 2, [], [], 0.000
4:0, 2307:3, 9, 0, [], [], 0.000
4:0, 2810:2, 9, 1, [], [], 0.000
4:0, 3053:3, 9, 6, [], [], 0.000
4:0, 3524:1, 9, 1, [], [], 0.000
4:0, 3983:0, 9, 11, [], [], 0.000
4:0, 4103:3, 9, 0, [], [], 0.000
4:0, 4956:5, 9, 5, [], [], 0.000
4:0, 6951:6, 9, 4, [], [], 0.000
4:0, 7712:4, 9, 2, [], [], 0.000
4:0, 7927:3, 9, 1, [], [], 0.000
4:0, 8460:0, 9, 3, [], [], 0.000
4:0, 8525:5, 9, 0, [], [], 0.000
4:0, 8535:0, 9, 11, [], [], 0.000
4:0, 8881:2, 9, 3, [], [], 0.000
4:0, 9500:2, 9, 1, [], [], 0.000
4:0, 11112:0, 9, 11, [], [], 0.000
4:0, 11411:1, 9, 3, [], [], 0.000
4:0, 11569:0, 9, 6, [], [], 0.000
4:0, 11677:3, 9, 0, [], [], 0.000
4:0, 12162:0, 9, 1, [], [], 0.000
4:0, 12814:0, 9, 2, [], [], 0.000
4:0, 99846:2, 9, 4, [], [], 0.000
4:0, 4:5, 10, 10, [], [], 0.000
4:0, 198:2, 10, 0, [], [], 0.000
4:0, 417:2, 10, 11, [], [], 0.000
4:0, 469:1, 10, 8, [], [], 0.000
4:0, 551:1, 10, 8, [], [], 0.000
4:0, 551:2, 10, 3, [], [], 0.000
4:0, 601:2, 10, 0, [], [], 0.000
4:0, 962:2, 10, 11, [], [], 0.000
4:0, 2810:2, 10, 2, [], [], 0.000
4:0, 2836:1, 10, 0, [], [], 0.000
4:0, 2844:2, 10, 0, [], [], 0.000
4:0, 3022:2, 10, 0, [], [], 0.000
4:0, 3051:2, 10, 0, [], [], 0.000
4:0, 3524:1, 10, 2, [], [], 0.000
4:0, 3856:1, 10, 1, [], [], 0.000
4:0, 3925:1, 10, 0, [], [], 0.000
4:0, 3983:0, 10, 12, [], [], 0.000
4:0, 4366:0, 10, 1, [], [], 0.000
4:0, 4897:2, 10, 0, [], [], 0.000
4:0, 5381:2, 10, 0, [], [], 0.000
4:0, 5812:0, 10, 10, [], [], 0.000
4:0, 6690:3, 10, 0, [], [], 0.000
4:0, 7927:3, 10, 2, [], [], 0.000
4:0, 8275:2, 10, 0, [], [], 0.000
4:0, 8514:3, 10, 1, [], [], 0.000
4:0, 8535:0, 10, 12, [], [], 0.000
4:0, 8881:2, 10, 4, [], [], 0.000
4:0, 9128:8, 10, 1, [], [], 0.000
4:0, 9512:2, 10, 0, [], [], 0.000
4:0, 99848:8, 10, 2, [], [], 0.000
4:0, 4:5, 11, 11, [], [], 0.000
4:0, 126:10, 11, 0, [], [], 0.000
4:0, 198:2, 11, 1, [], [], 0.000
4:0, 213:10, 11, 0, [], [], 0.000
4:0, 369:10, 11, 0, [], [], 0.000
4:0, 417:2, 11, 12, [], [], 0.000
4:0, 512:10, 11, 0, [], [], 0.000
4:0, 528:10, 11, 0, [], [], 0.000
4:0, 551:3, 11, 3, [], [], 0.000
4:0, 601:2, 11, 1, [], [], 0.000
4:0, 998:10, 11, 0, [], [], 0.000
4:0, 1165:10, 11, 0, [], [], 0.000
4:0, 1323:2, 11, 1, [], [], 0.000
4:0, 1480:3, 11, 13, [], [], 0.000
4:0, 1730:0, 11, 3, [], [], 0.000
4:0, 1832:2, 11, 1, [], [], 0.000
4:0, 1986:1, 11, 3, [], [], 0.000
4:0, 2645:10, 11, 0, [], [], 0.000
4:0, 2810:2, 11, 3, [], [], 0.000
4:0, 2810:3, 11, 2, [], [], 0.000
4:0, 3022:2, 11, 1, [], [], 0.000
4:0, 3051:2, 11, 1, [], [], 0.000
4:0, 3053:3, 11, 7, [], [], 0.000
4:0, 3524:1, 11, 3, [], [], 0.000
4:0, 3574:10, 11, 0, [], [], 0.000
4:0, 3671:10, 11, 0, [], [], 0.000
4:0, 4036:10, 11, 0, [], [], 0.000
4:0, 3983:0, 11, 13, [], [], 0.000
4:0, 4220:10, 11, 0, [], [], 0.000
4:0, 99848:5, 11, 2, [], [], 0.000
4:0, 4:5, 12, 12, [], [], 0.000
4:0, 126:10, 12, 1, [], [], 0.000
4:0, 198:2, 12, 2, [], [], 0.000
4:0, 213:10, 12, 1, [], [], 0.000
4:0, 369:10, 12, 1, [], [], 0.000
4:0, 417:2, 12, 13, [], [], 0.000
4:0, 469:1, 12, 10, [], [], 0.000
4:0, 512:10, 12, 1, [], [], 0.000
4:0, 528:10, 12, 1, [], [], 0.000
4:0, 551:1, 12, 9, [], [], 0.000
4:0, 601:2, 12, 2, [], [], 0.000
4:0, 998:10, 12, 1, [], [], 0.000
4:0, 1165:10, 12, 1, [], [], 0.000
4:0, 1217:2, 12, 0, [], [], 0.000
4:0, 1572:3, 12, 1, [], [], 0.000
4:0, 1986:1, 12, 4, [], [], 0.000
4:0, 2645:10, 12, 1, [], [], 0.000
4:0, 2810:2, 12, 4, [], [], 0.000
4:0, 2810:3, 12, 4, [], [], 0.000
4:0, 3022:2, 12, 2, [], [], 0.000
4:0, 3051:2, 12, 2, [], [], 0.000
4:0, 3524:1, 12, 4, [], [], 0.000
4:0, 3574:10, 12, 1, [], [], 0.000
4:0, 3671:10, 12, 1, [], [], 0.000
4:0, 4036:10, 12, 1, [], [], 0.000
4:0, 3983:0, 12, 14, [], [], 0.000
4:0, 4220:10, 12, 1, [], [], 0.000
4:0, 4355:10, 12, 1, [], [], 0.000
4:0, 4482:10, 12, 1, [], [], 0.000
4:0, 99848:8, 12, 0, [], [], 0.000
4:0, 4:5, 13, 13, [], [], 0.000
4:0, 126:10, 13, 2, [], [], 0.000
4:0, 198:2, 13, 3, [], [], 0.000
4:0, 213:10, 13, 2, [], [], 0.000
4:0, 369:10, 13, 2, [], [], 0.000
4:0, 469:1, 13, 12, [], [], 0.000
4:0, 512:10, 13, 2, [], [], 0.000
4:0, 528:10, 13, 2, [], [], 0.000
4:0, 551:1, 13, 10, [], [], 0.000
4:0, 551:3, 13, 4, [], [], 0.000
4:0, 601:2, 13, 3, [], [], 0.000
4:0, 998:10, 13, 2, [], [], 0.000
4:0, 1165:10, 13, 2, [], [], 0.000
4:0, 1323:3, 13, 1, [], [], 0.000
4:0, 1480:3, 13, 14, [], [], 0.000
4:0, 1832:3, 13, 1, [], [], 0.000
4:0, 1895:7, 13, 3, [], [], 0.000
4:0, 2457:2, 13, 2, [], [], 0.000
4:0, 2645:10, 13, 2, [], [], 0.000
4:0, 2810:2, 13, 5, [], [], 0.000
4:0, 2810:3, 13, 5, [], [], 0.000
4:0, 3022:2, 13, 3, [], [], 0.000
4:0, 3051:2, 13, 3, [], [], 0.000
4:0, 3524:1, 13, 5, [], [], 0.000
4:0, 3574:10, 13, 2, [], [], 0.000
4:0, 3671:10, 13, 2, [], [], 0.000
4:0, 3674:1, 13, 2, [], [], 0.000
4:0, 4036:10, 13, 2, [], [], 0.000
4:0, 3925:1, 13, 1, [], [], 0.000
4:0, 99848:4, 13, 0, [], [], 0.000
4:0, 4:5, 14, 14, [], [], 0.000
4:0, 126:10, 14, 3, [], [], 0.000
4:0, 198:2, 14, 4, [], [], 0.000
4:0, 213:10, 14, 3, [], [], 0.000
4:0, 369:10, 14, 3, [], [], 0.000
4:0, 417:2, 14, 14, [], [], 0.000
4:0, 469:1, 14, 14, [], [], 0.000
4:0, 512:10, 14, 3, [], [], 0.000
4:0, 528:10, 14, 3, [], [], 0.000
4:0, 551:1, 14, 11, [], [], 0.000
4:0, 551:2, 14, 4, [], [], 0.000
4:0, 551:3, 14, 5, [], [], 0.000
4:0, 601:2, 14, 4, [], [], 0.000
4:0, 962:7, 14, 0, [], [], 0.000
4:0, 998:10, 14, 3, [], [], 0.000
4:0, 1165:10, 14, 3, [], [], 0.000
4:0, 1816:2, 14, 1, [], [], 0.000
4:0, 2645:10, 14, 3, [], [], 0.000
4:0, 3022:2, 14, 4, [], [], 0.000
4:0, 3051:2, 14, 4, [], [], 0.000
4:0, 3524:1, 14, 6, [], [], 0.000
4:0, 3574:10, 14, 3, [], [], 0.000
4:0, 3671:10, 14, 3, [], [], 0.000
4:0, 4036:10, 14, 3, [], [], 0.000
4:0, 3983:0, 14, 16, [], [], 0.000
4:0, 4220:10, 14, 3, [], [], 0.000
4:0, 4355:10, 14, 3, [], [], 0.000
4:0, 4482:10, 14, 3, [], [], 0.000
4:0, 4703:10, 14, 3, [], [], 0.000
4:0, 99848:4, 14, 0, [], [], 0.000
4:0, 4:5, 15, 15, [], [], 0.000
4:0, 126:10, 15, 5, [], [], 0.000
4:0, 198:2, 15, 6, [], [], 0.000
4:0, 213:10, 15, 5, [], [], 0.000
4:0, 369:10, 15, 5, [], [], 0.000
4:0, 417:2, 15, 16, [], [], 0.000
4:0, 512:10, 15, 5, [], [], 0.000
4:0, 528:10, 15, 5, [], [], 0.000
4:0, 551:1, 15, 12, [], [], 0.000
4:0, 551:2, 15, 5, [], [], 0.000
4:0, 551:3, 15, 6, [], [], 0.000
4:0, 601:2, 15, 6, [], [], 0.000
4:0, 962:1, 15, 5, [], [], 0.000
4:0, 962:2, 15, 12, [], [], 0.000
4:0, 998:10, 15, 5, [], [], 0.000
4:0, 1165:10, 15, 5, [], [], 0.000
4:0, 1217:3, 15, 0, [], [], 0.000
4:0, 1986:1, 15, 6, [], [], 0.000
4:0, 2645:10, 15, 5, [], [], 0.000
4:0, 3022:2, 15, 6, [], [], 0.000
4:0, 3051:2, 15, 6, [], [], 0.000
4:0, 3053:2, 15, 0, [], [], 0.000
4:0, 3225:1, 15, 0, [], [], 0.000
4:0, 3524:1, 15, 7, [], [], 0.000
4:0, 3574:10, 15, 5, [], [], 0.000
4:0, 3671:10, 15, 5, [], [], 0.000
4:0, 3856:3, 15, 2, [], [], 0.000
4:0, 4036:10, 15, 5, [], [], 0.000
4:0, 3983:0, 15, 18, [], [], 0.000
4:0, 99848:8, 15, 1, [], [], 0.000
4:0, 4:5, 16, 16, [], [], 0.000
4:0, 198:1, 16, 0, [], [], 0.000
4:0, 417:2, 16, 18, [], [], 0.000
4:0, 551:3, 16, 7, [], [], 0.000
4:0, 601:1, 16, 0, [], [], 0.000
4:0, 778:3, 16, 1, [], [], 0.000
4:0, 962:2, 16, 13, [], [], 0.000
4:0, 990:3, 16, 1, [], [], 0.000
4:0, 1217:2, 16, 1, [], [], 0.000
4:0, 1480:3, 16, 15, [], [], 0.000
4:0, 2844:4, 16, 1, [], [], 0.000
4:0, 3022:1, 16, 0, [], [], 0.000
4:0, 3051:1, 16, 0, [], [], 0.000
4:0, 3053:2, 16, 2, [], [], 0.000
4:0, 3225:1, 16, 1, [], [], 0.000
4:0, 3524:1, 16, 8, [], [], 0.000
4:0, 3569:4, 16, 0, [], [], 0.000
4:0, 3925:1, 16, 2, [], [], 0.000
4:0, 3983:0, 16, 20, [], [], 0.000
4:0, 4601:3, 16, 0, [], [], 0.000
4:0, 4601:4, 16, 0, [], [], 0.000
4:0, 4601:5, 16, 0, [], [], 0.000
4:0, 4601:6, 16, 1, [], [], 0.000
4:0, 4883:6, 16, 1, [], [], 0.000
4:0, 4897:1, 16, 0, [], [], 0.000
4:0, 5067:3, 16, 1, [], [], 0.000
4:0, 5381:1, 16, 0, [], [], 0.000
4:0, 5812:0, 16, 17, [], [], 0.000
4:0, 6690:2, 16, 1, [], [], 0.000
4:0, 99848:3, 16, 2, [], [], 0.000
4:0, 4:5, 17, 17, [], [], 0.000
4:0, 126:9, 17, 0, [], [], 0.000
4:0, 126:10, 17, 7, [], [], 0.000
4:0, 198:1, 17, 1, [], [], 0.000
4:0, 198:2, 17, 8, [], [], 0.000
4:0, 213:9, 17, 0, [], [], 0.000
4:0, 213:10, 17, 7, [], [], 0.000
4:0, 316:2, 17, 0, [], [], 0.000
4:0, 369:9, 17, 0, [], [], 0.000
4:0, 369:10, 17, 7, [], [], 0.000
4:0, 512:9, 17, 0, [], [], 0.000
4:0, 512:10, 17, 7, [], [], 0.000
4:0, 528:9, 17, 0, [], [], 0.000
4:0, 528:10, 17, 7, [], [], 0.000
4:0, 551:3, 17, 8, [], [], 0.000
4:0, 601:1, 17, 1, [], [], 0.000
4:0, 601:2, 17, 8, [], [], 0.000
4:0, 998:9, 17, 0, [], [], 0.000
4:0, 998:10, 17, 7, [], [], 0.000
4:0, 1165:9, 17, 0, [], [], 0.000
4:0, 1165:10, 17, 7, [], [], 0.000
4:0, 1986:1, 17, 7, [], [], 0.000
4:0, 2645:9, 17, 0, [], [], 0.000
4:0, 2645:10, 17, 7, [], [], 0.000
4:0, 2844:3, 17, 1, [], [], 0.000
4:0, 3022:1, 17, 1, [], [], 0.000
4:0, 3022:2, 17, 8, [], [], 0.000
4:0, 3051:1, 17, 1, [], [], 0.000
4:0, 3051:2, 17, 8, [], [], 0.000
4:0, 99848:6, 17, 1, [], [], 0.000
4:0, 4:5, 18, 18, [], [], 0.000
4:0, 126:9, 18, 2, [], [], 0.000
4:0, 126:10, 18, 9, [], [], 0.000
4:0, 213:9, 18, 2, [], [], 0.000
4:0, 213:10, 18, 9, [], [], 0.000
4:0, 316:2, 18, 2, [], [], 0.000
4:0, 369:9, 18, 2, [], [], 0.000
4:0, 369:10, 18, 9, [], [], 0.000
4:0, 469:1, 18, 18, [], [], 0.000
4:0, 512:9, 18, 2, [], [], 0.000
4:0, 512:10, 18, 9, [], [], 0.000
4:0, 528:9, 18, 2, [], [], 0.000
4:0, 528:10, 18, 9, [], [], 0.000
4:0, 551:1, 18, 14, [], [], 0.000
4:0, 551:3, 18, 10, [], [], 0.000
4:0, 962:1, 18, 7, [], [], 0.000
4:0, 962:2, 18, 14, [], [], 0.000
4:0, 998:9, 18, 2, [], [], 0.000
4:0, 998:10, 18, 9, [], [], 0.000
4:0, 1165:9, 18, 2, [], [], 0.000
4:0, 1165:10, 18, 9, [], [], 0.000
4:0, 1572:1, 18, 1, [], [], 0.000
4:0, 1895:9, 18, 0, [], [], 0.000
4:0, 2645:9, 18, 2, [], [], 0.000
