TQ:Q, TS:S, q_pos, s_pos, q, s, d
104:0, 4759:2, 1, 0, [], [], 0.000
104:0, 5393:0, 1, 1, [], [], 0.000
104:0, 5418:0, 1, 1, [], [], 0.000
104:0, 6144:2, 1, 0, [], [], 0.000
104:0, 6320:0, 1, 1, [], [], 0.000
104:0, 6667:0, 1, 1, [], [], 0.000
104:0, 6894:0, 1, 1, [], [], 0.000
104:0, 7552:2, 1, 0, [], [], 0.000
104:0, 8521:0, 1, 1, [], [], 0.000
104:0, 8943:0, 1, 1, [], [], 0.000
104:0, 9768:0, 1, 1, [], [], 0.000
104:0, 10176:0, 1, 1, [], [], 0.000
104:0, 99940:0, 1, 1, [], [], 0.000
104:0, 895:0, 2, 2, [], [], 0.000
104:0, 980:0, 2, 2, [], [], 0.000
104:0, 1296:0, 2, 2, [], [], 0.000
104:0, 1398:0, 2, 2, [], [], 0.000
104:0, 2035:0, 2, 2, [], [], 0.000
104:0, 4123:0, 2, 2, [], [], 0.000
104:0, 5393:0, 2, 2, [], [], 0.000
104:0, 5418:0, 2, 2, [], [], 0.000
104:0, 6320:0, 2, 2, [], [], 0.000
104:0, 6667:0, 2, 2, [], [], 0.000
104:0, 6894:0, 2, 2, [], [], 0.000
104:0, 8521:0, 2, 2, [], [], 0.000
104:0, 8943:0, 2, 2, [], [], 0.000
104:0, 9768:0, 2, 2, [], [], 0.000
104:0, 10176:0, 2, 2, [], [], 0.000
104:0, 10373:0, 2, 2, [], [], 0.000
104:0, 10383:0, 2, 2, [], [], 0.000
104:0, 10640:0, 2, 2, [], [], 0.000
104:0, 11824:0, 2, 2, [], [], 0.000
104:0, 11968:0, 2, 2, [], [], 0.000
104:0, 12043:0, 2, 2, [], [], 0.000
104:0, 12182:0, 2, 2, [], [], 0.000
104:0, 12220:0, 2, 2, [], [], 0.000
104:0, 13076:0, 2, 2, [], [], 0.000
104:0, 13349:0, 2, 2, [], [], 0.000
104:0, 13996:0, 2, 2, [], [], 0.000
104:0, 14225:0, 2, 2, [], [], 0.000
104:0, 14657:0, 2, 2, [], [], 0.000
104:0, 15349:0, 2, 2, [], [], 0.000
104:0, 99940:0, 2, 2, [], [], 0.000
104:0, 895:0, 3, 3, [], [], 0.000
104:0, 980:0, 3, 3, [], [], 0.000
104:0, 1296:0, 3, 3, [], [], 0.000
104:0, 1398:0, 3, 3, [], [], 0.000
104:0, 2035:0, 3, 3, [], [], 0.000
104:0, 4123:0, 3, 3, [], [], 0.000
104:0, 5393:0, 3, 3, [], [], 0.000
104:0, 5418:0, 3, 3, [], [], 0.000
104:0, 6320:0, 3, 3, [], [], 0.000
104:0, 6667:0, 3, 3, [], [], 0.000
104:0, 6894:0, 3, 3, [], [], 0.000
104:0, 8521:0, 3, 3, [], [], 0.000
104:0, 8943:0, 3, 3, [], [], 0.000
104:0, 9768:0, 3, 3, [], [], 0.000
104:0, 10176:0, 3, 3, [], [], 0.000
104:0, 10373:0, 3, 3, [], [], 0.000
104:0, 10383:0, 3, 3, [], [], 0.000
104:0, 10640:0, 3, 3, [], [], 0.000
104:0, 11824:0, 3, 3, [], [], 0.000
104:0, 11968:0, 3, 3, [], [], 0.000
104:0, 12043:0, 3, 3, [], [], 0.000
104:0, 12182:0, 3, 3, [], [], 0.000
104:0, 12220:0, 3, 3, [], [], 0.000
104:0, 13076:0, 3, 3, [], [], 0.000
104:0, 13349:0, 3, 3, [], [], 0.000
104:0, 13996:0, 3, 3, [], [], 0.000
104:0, 14225:0, 3, 3, [], [], 0.000
104:0, 14657:0, 3, 3, [], [], 0.000
104:0, 15349:0, 3, 3, [], [], 0.000
104:0, 99940:0, 3, 3, [], [], 0.000
104:0, 895:0, 4, 4, [], [], 0.000
104:0, 980:0, 4, 4, [], [], 0.000
104:0, 1296:0, 4, 4, [], [], 0.000
104:0, 1398:0, 4, 4, [], [], 0.000
104:0, 2035:0, 4, 4, [], [], 0.000
104:0, 4123:0, 4, 4, [], [], 0.000
104:0, 5393:0, 4, 4, [], [], 0.000
104:0, 5418:0, 4, 4, [], [], 0.000
104:0, 6320:0, 4, 4, [], [], 0.000
104:0, 6667:0, 4, 4, [], [], 0.000
104:0, 6894:0, 4, 4, [], [], 0.000
104:0, 8521:0, 4, 4, [], [], 0.000
104:0, 8943:0, 4, 4, [], [], 0.000
104:0, 9768:0, 4, 4, [], [], 0.000
104:0, 10176:0, 4, 4, [], [], 0.000
104:0, 10373:0, 4, 4, [], [], 0.000
104:0, 10383:0, 4, 4, [], [], 0.000
104:0, 10640:0, 4, 4, [], [], 0.000
104:0, 11824:0, 4, 4, [], [], 0.000
104:0, 11968:0, 4, 4, [], [], 0.000
104:0, 12043:0, 4, 4, [], [], 0.000
104:0, 12182:0, 4, 4, [], [], 0.000
104:0, 12220:0, 4, 4, [], [], 0.000
104:0, 13076:0, 4, 4, [], [], 0.000
104:0, 13349:0, 4, 4, [], [], 0.000
104:0, 13996:0, 4, 4, [], [], 0.000
104:0, 14225:0, 4, 4, [], [], 0.000
104:0, 14657:0, 4, 4, [], [], 0.000
104:0, 15349:0, 4, 4, [], [], 0.000
104:0, 99940:0, 4, 4, [], [], 0.000
104:0, 895:0, 5, 5, [], [], 0.000
104:0, 980:0, 5, 5, [], [], 0.000
104:0, 1296:0, 5, 5, [], [], 0.000
104:0, 1398:0, 5, 5, [], [], 0.000
104:0, 2035:0, 5, 5, [], [], 0.000
104:0, 4123:0, 5, 5, [], [], 0.000
104:0, 5393:0, 5, 5, [], [], 0.000
104:0, 5418:0, 5, 5, [], [], 0.000
104:0, 6320:0, 5, 5, [], [], 0.000
104:0, 6667:0, 5, 5, [], [], 0.000
104:0, 6894:0, 5, 5, [], [], 0.000
104:0, 8521:0, 5, 5, [], [], 0.000
104:0, 8943:0, 5, 5, [], [], 0.000
104:0, 9768:0, 5, 5, [], [], 0.000
104:0, 10176:0, 5, 5, [], [], 0.000
104:0, 10373:0, 5, 5, [], [], 0.000
104:0, 10383:0, 5, 5, [], [], 0.000
104:0, 10640:0, 5, 5, [], [], 0.000
104:0, 11824:0, 5, 5, [], [], 0.000
104:0, 11968:0, 5, 5, [], [], 0.000
104:0, 12043:0, 5, 5, [], [], 0.000
104:0, 12182:0, 5, 5, [], [], 0.000
104:0, 12220:0, 5, 5, [], [], 0.000
104:0, 13076:0, 5, 5, [], [], 0.000
104:0, 13349:0, 5, 5, [], [], 0.000
104:0, 13996:0, 5, 5, [], [], 0.000
104:0, 14225:0, 5, 5, [], [], 0.000
104:0, 14657:0, 5, 5, [], [], 0.000
104:0, 15349:0, 5, 5, [], [], 0.000
104:0, 99940:0, 5, 5, [], [], 0.000
104:0, 895:0, 6, 6, [], [], 0.000
104:0, 980:0, 6, 6, [], [], 0.000
104:0, 1296:0, 6, 6, [], [], 0.000
104:0, 1398:0, 6, 6, [], [], 0.000
104:0, 2035:0, 6, 6, [], [], 0.000
104:0, 4123:0, 6, 6, [], [], 0.000
104:0, 5393:0, 6, 6, [], [], 0.000
104:0, 5418:0, 6, 6, [], [], 0.000
104:0, 6320:0, 6, 6, [], [], 0.000
104:0, 6667:0, 6, 6, [], [], 0.000
104:0, 6894:0, 6, 6, [], [], 0.000
104:0, 8521:0, 6, 6, [], [], 0.000
104:0, 8943:0, 6, 6, [], [], 0.000
104:0, 9768:0, 6, 6, [], [], 0.000
104:0, 10176:0, 6, 6, [], [], 0.000
104:0, 10373:0, 6, 6, [], [], 0.000
104:0, 10383:0, 6, 6, [], [], 0.000
104:0, 10640:0, 6, 6, [], [], 0.000
104:0, 11824:0, 6, 6, [], [], 0.000
104:0, 11968:0, 6, 6, [], [], 0.000
104:0, 12043:0, 6, 6, [], [], 0.000
104:0, 12182:0, 6, 6, [], [], 0.000
104:0, 12220:0, 6, 6, [], [], 0.000
104:0, 13076:0, 6, 6, [], [], 0.000
104:0, 13349:0, 6, 6, [], [], 0.000
104:0, 13996:0, 6, 6, [], [], 0.000
104:0, 14225:0, 6, 6, [], [], 0.000
104:0, 14657:0, 6, 6, [], [], 0.000
104:0, 15349:0, 6, 6, [], [], 0.000
104:0, 99940:0, 6, 6, [], [], 0.000
104:0, 895:0, 7, 7, [], [], 0.000
104:0, 980:0, 7, 7, [], [], 0.000
104:0, 1296:0, 7, 7, [], [], 0.000
104:0, 1398:0, 7, 7, [], [], 0.000
104:0, 2035:0, 7, 7, [], [], 0.000
104:0, 4123:0, 7, 7, [], [], 0.000
104:0, 5393:0, 7, 7, [], [], 0.000
104:0, 5418:0, 7, 7, [], [], 0.000
104:0, 6320:0, 7, 7, [], [], 0.000
104:0, 6667:0, 7, 7, [], [], 0.000
104:0, 6894:0, 7, 7, [], [], 0.000
104:0, 8521:0, 7, 7, [], [], 0.000
104:0, 8943:0, 7, 7, [], [], 0.000
104:0, 9768:0, 7, 7, [], [], 0.000
104:0, 10176:0, 7, 7, [], [], 0.000
104:0, 10373:0, 7, 7, [], [], 0.000
104:0, 10383:0, 7, 7, [], [], 0.000
104:0, 10640:0, 7, 7, [], [], 0.000
104:0, 11824:0, 7, 7, [], [], 0.000
104:0, 11968:0, 7, 7, [], [], 0.000
104:0, 12043:0, 7, 7, [], [], 0.000
104:0, 12182:0, 7, 7, [], [], 0.000
104:0, 12220:0, 7, 7, [], [], 0.000
104:0, 12246:0, 7, 4, [], [], 0.000
104:0, 13076:0, 7, 7, [], [], 0.000
104:0, 13349:0, 7, 7, [], [], 0.000
104:0, 13996:0, 7, 7, [], [], 0.000
104:0, 14225:0, 7, 7, [], [], 0.000
104:0, 14657:0, 7, 7, [], [], 0.000
104:0, 99940:0, 7, 7, [], [], 0.000
104:0, 895:0, 8, 8, [], [], 0.000
104:0, 980:0, 8, 8, [], [], 0.000
104:0, 1296:0, 8, 8, [], [], 0.000
104:0, 1398:0, 8, 8, [], [], 0.000
104:0, 2035:0, 8, 8, [], [], 0.000
104:0, 4123:0, 8, 8, [], [], 0.000
104:0, 5393:0, 8, 8, [], [], 0.000
104:0, 5418:0, 8, 8, [], [], 0.000
104:0, 6320:0, 8, 8, [], [], 0.000
104:0, 6667:0, 8, 8, [], [], 0.000
104:0, 6894:0, 8, 8, [], [], 0.000
104:0, 8521:0, 8, 8, [], [], 0.000
104:0, 8943:0, 8, 8, [], [], 0.000
104:0, 9768:0, 8, 8, [], [], 0.000
104:0, 10176:0, 8, 8, [], [], 0.000
104:0, 10373:0, 8, 8, [], [], 0.000
104:0, 10383:0, 8, 8, [], [], 0.000
104:0, 10640:0, 8, 8, [], [], 0.000
104:0, 11824:0, 8, 8, [], [], 0.000
104:0, 11968:0, 8, 8, [], [], 0.000
104:0, 12043:0, 8, 8, [], [], 0.000
104:0, 12182:0, 8, 8, [], [], 0.000
104:0, 12220:0, 8, 8, [], [], 0.000
104:0, 13076:0, 8, 8, [], [], 0.000
104:0, 13349:0, 8, 8, [], [], 0.000
104:0, 13391:2, 8, 0, [], [], 0.000
104:0, 13996:0, 8, 8, [], [], 0.000
104:0, 14225:0, 8, 8, [], [], 0.000
104:0, 14657:0, 8, 8, [], [], 0.000
104:0, 99940:0, 8, 8, [], [], 0.000
104:0, 895:0, 9, 9, [], [], 0.000
104:0, 980:0, 9, 9, [], [], 0.000
104:0, 1296:0, 9, 9, [], [], 0.000
104:0, 1398:0, 9, 9, [], [], 0.000
104:0, 2035:0, 9, 9, [], [], 0.000
104:0, 4123:0, 9, 9, [], [], 0.000
104:0, 5393:0, 9, 9, [], [], 0.000
104:0, 5418:0, 9, 9, [], [], 0.000
104:0, 6320:0, 9, 9, [], [], 0.000
104:0, 6667:0, 9, 9, [], [], 0.000
104:0, 6894:0, 9, 9, [], [], 0.000
104:0, 8521:0, 9, 9, [], [], 0.000
104:0, 8943:0, 9, 9, [], [], 0.000
104:0, 9768:0, 9, 9, [], [], 0.000
104:0, 10176:0, 9, 9, [], [], 0.000
104:0, 10373:0, 9, 9, [], [], 0.000
104:0, 10383:0, 9, 9, [], [], 0.000
104:0, 10640:0, 9, 9, [], [], 0.000
104:0, 11824:0, 9, 9, [], [], 0.000
104:0, 11968:0, 9, 9, [], [], 0.000
104:0, 12043:0, 9, 9, [], [], 0.000
104:0, 12182:0, 9, 9, [], [], 0.000
104:0, 12220:0, 9, 9, [], [], 0.000
104:0, 13076:0, 9, 9, [], [], 0.000
104:0, 13349:0, 9, 9, [], [], 0.000
104:0, 13996:0, 9, 9, [], [], 0.000
104:0, 14225:0, 9, 9, [], [], 0.000
104:0, 14657:0, 9, 9, [], [], 0.000
104:0, 15349:0, 9, 9, [], [], 0.000
104:0, 99940:0, 9, 9, [], [], 0.000
104:0, 895:0, 10, 10, [], [], 0.000
104:0, 980:0, 10, 10, [], [], 0.000
104:0, 1296:0, 10, 10, [], [], 0.000
104:0, 1398:0, 10, 10, [], [], 0.000
104:0, 2035:0, 10, 10, [], [], 0.000
104:0, 4123:0, 10, 10, [], [], 0.000
104:0, 5393:0, 10, 10, [], [], 0.000
104:0, 5418:0, 10, 10, [], [], 0.000
104:0, 6320:0, 10, 10, [], [], 0.000
104:0, 6667:0, 10, 10, [], [], 0.000
104:0, 6894:0, 10, 10, [], [], 0.000
104:0, 8521:0, 10, 10, [], [], 0.000
104:0, 8943:0, 10, 10, [], [], 0.000
104:0, 9768:0, 10, 10, [], [], 0.000
104:0, 10176:0, 10, 10, [], [], 0.000
104:0, 10373:0, 10, 10, [], [], 0.000
104:0, 10383:0, 10, 10, [], [], 0.000
104:0, 10640:0, 10, 10, [], [], 0.000
104:0, 11824:0, 10, 10, [], [], 0.000
104:0, 11968:0, 10, 10, [], [], 0.000
104:0, 12043:0, 10, 10, [], [], 0.000
104:0, 12182:0, 10, 10, [], [], 0.000
104:0, 12220:0, 10, 10, [], [], 0.000
104:0, 13076:0, 10, 10, [], [], 0.000
104:0, 13349:0, 10, 10, [], [], 0.000
104:0, 13996:0, 10, 10, [], [], 0.000
104:0, 14225:0, 10, 10, [], [], 0.000
104:0, 14657:0, 10, 10, [], [], 0.000
104:0, 15349:0, 10, 10, [], [], 0.000
104:0, 99940:0, 10, 10, [], [], 0.000
104:0, 895:0, 11, 11, [], [], 0.000
104:0, 980:0, 11, 11, [], [], 0.000
104:0, 1296:0, 11, 11, [], [], 0.000
104:0, 1398:0, 11, 11, [], [], 0.000
104:0, 2035:0, 11, 11, [], [], 0.000
104:0, 4123:0, 11, 11, [], [], 0.000
104:0, 5393:0, 11, 11, [], [], 0.000
104:0, 5418:0, 11, 11, [], [], 0.000
104:0, 6320:0, 11, 11, [], [], 0.000
104:0, 6667:0, 11, 11, [], [], 0.000
104:0, 6894:0, 11, 11, [], [], 0.000
104:0, 8521:0, 11, 11, [], [], 0.000
104:0, 8943:0, 11, 11, [], [], 0.000
104:0, 9768:0, 11, 11, [], [], 0.000
104:0, 10176:0, 11, 11, [], [], 0.000
104:0, 10373:0, 11, 11, [], [], 0.000
104:0, 10383:0, 11, 11, [], [], 0.000
104:0, 10640:0, 11, 11, [], [], 0.000
104:0, 11824:0, 11, 11, [], [], 0.000
104:0, 11968:0, 11, 11, [], [], 0.000
104:0, 12043:0, 11, 11, [], [], 0.000
104:0, 12182:0, 11, 11, [], [], 0.000
104:0, 12220:0, 11, 11, [], [], 0.000
104:0, 13076:0, 11, 11, [], [], 0.000
104:0, 13349:0, 11, 11, [], [], 0.000
104:0, 13996:0, 11, 11, [], [], 0.000
104:0, 14225:0, 11, 11, [], [], 0.000
104:0, 14657:0, 11, 11, [], [], 0.000
104:0, 15349:0, 11, 11, [], [], 0.000
104:0, 99940:0, 11, 11, [], [], 0.000
104:0, 895:0, 12, 12, [], [], 0.000
104:0, 980:0, 12, 12, [], [], 0.000
104:0, 1296:0, 12, 12, [], [], 0.000
104:0, 1398:0, 12, 12, [], [], 0.000
104:0, 2035:0, 12, 12, [], [], 0.000
104:0, 4123:0, 12, 12, [], [], 0.000
104:0, 5393:0, 12, 12, [], [], 0.000
104:0, 5418:0, 12, 12, [], [], 0.000
104:0, 6320:0, 12, 12, [], [], 0.000
104:0, 6667:0, 12, 12, [], [], 0.000
104:0, 6894:0, 12, 12, [], [], 0.000
104:0, 8521:0, 12, 12, [], [], 0.000
104:0, 8943:0, 12, 12, [], [], 0.000
104:0, 9768:0, 12, 12, [], [], 0.000
104:0, 10176:0, 12, 12, [], [], 0.000
104:0, 10373:0, 12, 12, [], [], 0.000
104:0, 10383:0, 12, 12, [], [], 0.000
104:0, 10640:0, 12, 12, [], [], 0.000
104:0, 11824:0, 12, 12, [], [], 0.000
104:0, 11968:0, 12, 12, [], [], 0.000
104:0, 12043:0, 12, 12, [], [], 0.000
104:0, 12182:0, 12, 12, [], [], 0.000
104:0, 12220:0, 12, 12, [], [], 0.000
104:0, 13076:0, 12, 12, [], [], 0.000
104:0, 13349:0, 12, 12, [], [], 0.000
104:0, 13996:0, 12, 12, [], [], 0.000
104:0, 14225:0, 12, 12, [], [], 0.000
104:0, 14657:0, 12, 12, [], [], 0.000
104:0, 15349:0, 12, 12, [], [], 0.000
104:0, 99940:0, 12, 12, [], [], 0.000
104:0, 895:0, 13, 13, [], [], 0.000
104:0, 980:0, 13, 13, [], [], 0.000
104:0, 1296:0, 13, 13, [], [], 0.000
104:0, 1398:0, 13, 13, [], [], 0.000
104:0, 2035:0, 13, 13, [], [], 0.000
104:0, 4123:0, 13, 13, [], [], 0.000
104:0, 5393:0, 13, 13, [], [], 0.000
104:0, 5418:0, 13, 13, [], [], 0.000
104:0, 6320:0, 13, 13, [], [], 0.000
104:0, 6667:0, 13, 13, [], [], 0.000
104:0, 6894:0, 13, 13, [], [], 0.000
104:0, 8521:0, 13, 13, [], [], 0.000
104:0, 8943:0, 13, 13, [], [], 0.000
104:0, 9768:0, 13, 13, [], [], 0.000
104:0, 10176:0, 13, 13, [], [], 0.000
104:0, 10373:0, 13, 13, [], [], 0.000
104:0, 10383:0, 13, 13, [], [], 0.000
104:0, 10640:0, 13, 13, [], [], 0.000
104:0, 11824:0, 13, 13, [], [], 0.000
104:0, 11968:0, 13, 13, [], [], 0.000
104:0, 12043:0, 13, 13, [], [], 0.000
104:0, 12182:0, 13, 13, [], [], 0.000
104:0, 12220:0, 13, 13, [], [], 0.000
104:0, 13076:0, 13, 13, [], [], 0.000
104:0, 13349:0, 13, 13, [], [], 0.000
104:0, 13996:0, 13, 13, [], [], 0.000
104:0, 14225:0, 13, 13, [], [], 0.000
104:0, 14657:0, 13, 13, [], [], 0.000
104:0, 15349:0, 13, 13, [], [], 0.000
104:0, 99940:0, 13, 13, [], [], 0.000
104:0, 895:0, 14, 14, [], [], 0.000
104:0, 980:0, 14, 14, [], [], 0.000
104:0, 1296:0, 14, 14, [], [], 0.000
104:0, 1398:0, 14, 14, [], [], 0.000
104:0, 2035:0, 14, 14, [], [], 0.000
104:0, 4123:0, 14, 14, [], [], 0.000
104:0, 5393:0, 14, 14, [], [], 0.000
104:0, 5418:0, 14, 14, [], [], 0.000
104:0, 6320:0, 14, 14, [], [], 0.000
104:0, 6667:0, 14, 14, [], [], 0.000
104:0, 6894:0, 14, 14, [], [], 0.000
104:0, 8521:0, 14, 14, [], [], 0.000
104:0, 8943:0, 14, 14, [], [], 0.000
104:0, 9768:0, 14, 14, [], [], 0.000
104:0, 10176:0, 14, 14, [], [], 0.000
104:0, 10373:0, 14, 14, [], [], 0.000
104:0, 10383:0, 14, 14, [], [], 0.000
104:0, 10640:0, 14, 14, [], [], 0.000
104:0, 11824:0, 14, 14, [], [], 0.000
104:0, 11968:0, 14, 14, [], [], 0.000
104:0, 12043:0, 14, 14, [], [], 0.000
104:0, 12182:0, 14, 14, [], [], 0.000
104:0, 12220:0, 14, 14, [], [], 0.000
104:0, 13076:0, 14, 14, [], [], 0.000
104:0, 13349:0, 14, 14, [], [], 0.000
104:0, 13996:0, 14, 14, [], [], 0.000
104:0, 14225:0, 14, 14, [], [], 0.000
104:0, 14657:0, 14, 14, [], [], 0.000
104:0, 15349:0, 14, 14, [], [], 0.000
104:0, 99940:0, 14, 14, [], [], 0.000
104:0, 895:0, 15, 15, [], [], 0.000
104:0, 980:0, 15, 15, [], [], 0.000
104:0, 1296:0, 15, 15, [], [], 0.000
104:0, 1398:0, 15, 15, [], [], 0.000
104:0, 2035:0, 15, 15, [], [], 0.000
104:0, 4123:0, 15, 15, [], [], 0.000
104:0, 5393:0, 15, 15, [], [], 0.000
104:0, 5418:0, 15, 15, [], [], 0.000
104:0, 6320:0, 15, 15, [], [], 0.000
104:0, 6667:0, 15, 15, [], [], 0.000
104:0, 6894:0, 15, 15, [], [], 0.000
104:0, 8521:0, 15, 15, [], [], 0.000
104:0, 8943:0, 15, 15, [], [], 0.000
104:0, 9768:0, 15, 15, [], [], 0.000
104:0, 10176:0, 15, 15, [], [], 0.000
104:0, 10373:0, 15, 15, [], [], 0.000
104:0, 10383:0, 15, 15, [], [], 0.000
104:0, 10640:0, 15, 15, [], [], 0.000
104:0, 11824:0, 15, 15, [], [], 0.000
104:0, 11968:0, 15, 15, [], [], 0.000
104:0, 12043:0, 15, 15, [], [], 0.000
104:0, 12182:0, 15, 15, [], [], 0.000
104:0, 12220:0, 15, 15, [], [], 0.000
104:0, 13076:0, 15, 15, [], [], 0.000
104:0, 13349:0, 15, 15, [], [], 0.000
104:0, 13996:0, 15, 15, [], [], 0.000
104:0, 14225:0, 15, 15, [], [], 0.000
104:0, 14657:0, 15, 15, [], [], 0.000
104:0, 15349:0, 15, 15, [], [], 0.000
104:0, 99940:0, 15, 15, [], [], 0.000
104:0, 895:0, 16, 16, [], [], 0.000
104:0, 980:0, 16, 16, [], [], 0.000
104:0, 1296:0, 16, 16, [], [], 0.000
104:0, 1398:0, 16, 16, [], [], 0.000
104:0, 2035:0, 16, 16, [], [], 0.000
104:0, 4123:0, 16, 16, [], [], 0.000
104:0, 5393:0, 16, 16, [], [], 0.000
104:0, 5418:0, 16, 16, [], [], 0.000
104:0, 6320:0, 16, 16, [], [], 0.000
104:0, 6667:0, 16, 16, [], [], 0.000
104:0, 6894:0, 16, 16, [], [], 0.000
104:0, 8521:0, 16, 16, [], [], 0.000
104:0, 8943:0, 16, 16, [], [], 0.000
104:0, 9768:0, 16, 16, [], [], 0.000
104:0, 10176:0, 16, 16, [], [], 0.000
104:0, 10373:0, 16, 16, [], [], 0.000
104:0, 10383:0, 16, 16, [], [], 0.000
104:0, 10640:0, 16, 16, [], [], 0.000
104:0, 11824:0, 16, 16, [], [], 0.000
104:0, 11968:0, 16, 16, [], [], 0.000
104:0, 12043:0, 16, 16, [], [], 0.000
104:0, 12182:0, 16, 16, [], [], 0.000
104:0, 12220:0, 16, 16, [], [], 0.000
104:0, 13076:0, 16, 16, [], [], 0.000
104:0, 13349:0, 16, 16, [], [], 0.000
104:0, 13996:0, 16, 16, [], [], 0.000
104:0, 14225:0, 16, 16, [], [], 0.000
104:0, 14657:0, 16, 16, [], [], 0.000
104:0, 15349:0, 16, 16, [], [], 0.000
104:0, 99940:0, 16, 16, [], [], 0.000
104:0, 895:0, 17, 17, [], [], 0.000
104:0, 980:0, 17, 17, [], [], 0.000
104:0, 1296:0, 17, 17, [], [], 0.000
104:0, 1398:0, 17, 17, [], [], 0.000
104:0, 2035:0, 17, 17, [], [], 0.000
104:0, 4123:0, 17, 17, [], [], 0.000
104:0, 5393:0, 17, 17, [], [], 0.000
104:0, 5418:0, 17, 17, [], [], 0.000
104:0, 6320:0, 17, 17, [], [], 0.000
104:0, 6667:0, 17, 17, [], [], 0.000
104:0, 6894:0, 17, 17, [], [], 0.000
104:0, 8521:0, 17, 17, [], [], 0.000
104:0, 8943:0, 17, 17, [], [], 0.000
104:0, 9768:0, 17, 17, [], [], 0.000
104:0, 10176:0, 17, 17, [], [], 0.000
104:0, 10373:0, 17, 17, [], [], 0.000
104:0, 10383:0, 17, 17, [], [], 0.000
104:0, 10640:0, 17, 17, [], [], 0.000
104:0, 11824:0, 17, 17, [], [], 0.000
104:0, 11968:0, 17, 17, [], [], 0.000
104:0, 12043:0, 17, 17, [], [], 0.000
104:0, 12182:0, 17, 17, [], [], 0.000
104:0, 12220:0, 17, 17, [], [], 0.000
104:0, 13076:0, 17, 17, [], [], 0.000
104:0, 13349:0, 17, 17, [], [], 0.000
104:0, 13996:0, 17, 17, [], [], 0.000
104:0, 14225:0, 17, 17, [], [], 0.000
104:0, 14657:0, 17, 17, [], [], 0.000
104:0, 15349:0, 17, 17, [], [], 0.000
104:0, 99940:0, 17, 17, [], [], 0.000
104:0, 895:0, 18, 18, [], [], 0.000
104:0, 980:0, 18, 18, [], [], 0.000
104:0, 1296:0, 18, 18, [], [], 0.000
104:0, 1398:0, 18, 18, [], [], 0.000
104:0, 2035:0, 18, 18, [], [], 0.000
104:0, 2885:3, 18, 4, [], [], 0.000
104:0, 4123:0, 18, 18, [], [], 0.000
104:0, 5013:1, 18, 2, [], [], 0.000
104:0, 5393:0, 18, 18, [], [], 0.000
104:0, 5418:0, 18, 18, [], [], 0.000
104:0, 6320:0, 18, 18, [], [], 0.000
104:0, 6667:0, 18, 18, [], [], 0.000
104:0, 6894:0, 18, 18, [], [], 0.000
104:0, 8521:0, 18, 18, [], [], 0.000
104:0, 8943:0, 18, 18, [], [], 0.000
104:0, 9768:0, 18, 18, [], [], 0.000
104:0, 10176:0, 18, 18, [], [], 0.000
104:0, 10373:0, 18, 18, [], [], 0.000
104:0, 10383:0, 18, 18, [], [], 0.000
