TQ:Q, TS:S, q_pos, s_pos, q, s, d
6:0, 24164:0, 0, 0, [], [], 0.000
6:0, 24175:0, 0, 0, [], [], 0.000
6:0, 24804:0, 0, 0, [], [], 0.000
6:0, 25863:0, 0, 0, [], [], 0.000
6:0, 25871:0, 0, 0, [], [], 0.000
6:0, 25916:0, 0, 0, [], [], 0.000
6:0, 25972:0, 0, 0, [], [], 0.000
6:0, 25992:0, 0, 0, [], [], 0.000
6:0, 26535:0, 0, 0, [], [], 0.000
6:0, 26690:0, 0, 0, [], [], 0.000
6:0, 26843:0, 0, 0, [], [], 0.000
6:0, 27275:0, 0, 0, [], [], 0.000
6:0, 28139:0, 0, 0, [], [], 0.000
6:0, 28327:0, 0, 0, [], [], 0.000
6:0, 29711:0, 0, 0, [], [], 0.000
6:0, 29792:0, 0, 0, [], [], 0.000
6:0, 30384:0, 0, 0, [], [], 0.000
6:0, 31493:0, 0, 0, [], [], 0.000
6:0, 31754:0, 0, 0, [], [], 0.000
6:0, 32191:0, 0, 0, [], [], 0.000
6:0, 32900:0, 0, 0, [], [], 0.000
6:0, 32940:0, 0, 0, [], [], 0.000
6:0, 33099:0, 0, 0, [], [], 0.000
6:0, 33255:0, 0, 1, [], [], 0.000
6:0, 33547:0, 0, 0, [], [], 0.000
6:0, 33625:0, 0, 0, [], [], 0.000
6:0, 34216:0, 0, 0, [], [], 0.000
6:0, 34299:0, 0, 0, [], [], 0.000
6:0, 34540:0, 0, 0, [], [], 0.000
6:0, 35055:0, 0, 0, [], [], 0.000
6:0, 35716:0, 0, 0, [], [], 0.000
6:0, 35890:0, 0, 0, [], [], 0.000
6:0, 36015:0, 0, 0, [], [], 0.000
6:0, 36411:0, 0, 0, [], [], 0.000
6:0, 36580:0, 0, 0, [], [], 0.000
6:0, 37602:0, 0, 0, [], [], 0.000
6:0, 37703:0, 0, 0, [], [], 0.000
6:0, 37954:0, 0, 0, [], [], 0.000
6:0, 38614:0, 0, 0, [], [], 0.000
6:0, 38665:0, 0, 0, [], [], 0.000
6:0, 39693:0, 0, 0, [], [], 0.000
6:0, 40664:0, 0, 0, [], [], 0.000
6:0, 40675:0, 0, 0, [], [], 0.000
6:0, 40744:0, 0, 0, [], [], 0.000
6:0, 41283:0, 0, 0, [], [], 0.000
6:0, 42167:0, 0, 0, [], [], 0.000
6:0, 42236:0, 0, 0, [], [], 0.000
6:0, 99846:2, 0, 4, [], [], 0.000
6:0, 6:0, 1, 1, [], [], 0.000
6:0, 9517:0, 1, 4, [], [], 0.184
6:0, 92667:0, 1, 6, [], [], 0.186
6:0, 24341:0, 1, 23, [], [], 0.188
6:0, 81491:0, 1, 16, [], [], 0.189
6:0, 13097:0, 1, 4, [], [], 0.195
6:0, 49487:0, 1, 4, [], [], 0.198
6:0, 30348:0, 1, 5, [], [], 0.198
6:0, 61146:0, 1, 5, [], [], 0.198
6:0, 56101:0, 1, 5, [], [], 0.209
6:0, 68905:0, 1, 22, [], [], 0.211
6:0, 66632:0, 1, 3, [], [], 0.212
6:0, 55340:0, 1, 2, [], [], 0.220
6:0, 96057:0, 1, 3, [], [], 0.226
6:0, 73980:0, 1, 2, [], [], 0.226
6:0, 30348:0, 1, 7, [], [], 0.231
6:0, 59908:0, 1, 2, [], [], 0.233
6:0, 16622:0, 1, 142, [], [], 0.233
6:0, 65109:0, 1, 29, [], [], 0.234
6:0, 82111:0, 1, 12, [], [], 0.234
6:0, 34623:0, 1, 3, [], [], 0.236
6:0, 36774:0, 1, 7, [], [], 0.238
6:0, 92574:0, 1, 2, [], [], 0.239
6:0, 13097:0, 1, 6, [], [], 0.240
6:0, 4063:0, 1, 9, [], [], 0.242
6:0, 90318:0, 1, 1, [], [], 0.243
6:0, 68905:0, 1, 20, [], [], 0.244
6:0, 17552:0, 1, 1, [], [], 0.244
6:0, 30348:0, 1, 6, [], [], 0.247
6:0, 24052:0, 1, 1, [], [], 0.247
6:0, 65109:0, 1, 28, [], [], 0.249
6:0, 56101:0, 1, 6, [], [], 0.251
6:0, 92667:0, 1, 5, [], [], 0.251
6:0, 34623:0, 1, 1, [], [], 0.251
6:0, 71246:0, 1, 2, [], [], 0.254
6:0, 54436:0, 1, 3, [], [], 0.254
6:0, 28374:0, 1, 9, [], [], 0.255
6:0, 16622:0, 1, 132, [], [], 0.255
6:0, 67998:0, 1, 4, [], [], 0.255
6:0, 83059:0, 1, 11, [], [], 0.256
6:0, 37298:0, 1, 11, [], [], 0.258
6:0, 64935:0, 1, 3, [], [], 0.258
6:0, 34620:0, 1, 4, [], [], 0.259
6:0, 57281:3, 1, 0, [], [], 0.259
6:0, 7630:0, 1, 2, [], [], 0.259
6:0, 96994:0, 1, 1, [], [], 0.259
6:0, 7700:0, 1, 3, [], [], 0.260
6:0, 50987:0, 1, 1, [], [], 0.261
6:0, 28332:0, 1, 4, [], [], 0.261
6:0, 28332:0, 1, 3, [], [], 0.261
6:0, 34350:0, 1, 39, [], [], 0.262
6:0, 34350:1, 1, 51, [], [], 0.262
6:0, 59386:0, 1, 7, [], [], 0.263
6:0, 31458:0, 1, 5, [], [], 0.263
6:0, 50987:0, 1, 3, [], [], 0.266
6:0, 58101:0, 1, 0, [], [], 0.267
6:0, 71449:0, 1, 0, [], [], 0.267
6:0, 88526:1, 1, 8, [], [], 0.267
6:0, 10159:2, 1, 1, [], [], 0.268
6:0, 99556:0, 1, 3, [], [], 0.269
6:0, 16622:0, 1, 52, [], [], 0.269
6:0, 30348:0, 1, 8, [], [], 0.269
6:0, 58802:0, 1, 2, [], [], 0.269
6:0, 45311:0, 1, 9, [], [], 0.269
6:0, 54436:0, 1, 4, [], [], 0.270
6:0, 61704:0, 1, 4, [], [], 0.271
6:0, 69932:1, 1, 2, [], [], 0.271
6:0, 97804:0, 1, 13, [], [], 0.271
6:0, 98731:0, 1, 7, [], [], 0.271
6:0, 2481:1, 1, 10, [], [], 0.271
6:0, 63120:1, 1, 641, [], [], 0.272
6:0, 16622:0, 1, 51, [], [], 0.274
6:0, 65224:0, 1, 2, [], [], 0.275
6:0, 83592:0, 1, 9, [], [], 0.275
6:0, 64196:0, 1, 1, [], [], 0.276
6:0, 56101:0, 1, 7, [], [], 0.276
6:0, 68905:0, 1, 23, [], [], 0.276
6:0, 89352:0, 1, 7, [], [], 0.276
6:0, 16622:0, 1, 186, [], [], 0.277
6:0, 29359:0, 1, 17, [], [], 0.278
6:0, 85463:0, 1, 17, [], [], 0.278
6:0, 94554:1, 1, 2, [], [], 0.278
6:0, 7248:0, 1, 12, [], [], 0.280
6:0, 4101:0, 1, 10, [], [], 0.281
6:0, 54436:0, 1, 1, [], [], 0.283
6:0, 77236:0, 1, 1, [], [], 0.283
6:0, 53849:0, 1, 13, [], [], 0.283
6:0, 84268:2, 1, 7, [], [], 0.284
6:0, 42371:3, 1, 0, [], [], 0.284
6:0, 29631:2, 1, 9, [], [], 0.285
6:0, 98876:1, 1, 574, [], [], 0.286
6:0, 29921:0, 1, 3, [], [], 0.286
6:0, 19845:2, 1, 2, [], [], 0.286
6:0, 82293:0, 1, 3, [], [], 0.287
6:0, 91678:1, 1, 2, [], [], 0.287
6:0, 58619:3, 1, 0, [], [], 0.289
6:0, 19845:2, 1, 1, [], [], 0.290
6:0, 4468:2, 1, 24, [], [], 0.290
6:0, 13933:0, 1, 7, [], [], 0.290
6:0, 86878:2, 1, 12, [], [], 0.290
6:0, 6:0, 2, 2, [], [], 0.000
6:0, 28332:0, 2, 15, [], [], 0.234
6:0, 38940:0, 2, 3, [], [], 0.240
6:0, 67946:0, 2, 11, [], [], 0.255
6:0, 73481:0, 2, 11, [], [], 0.257
6:0, 38472:0, 2, 1, [], [], 0.268
6:0, 16622:0, 2, 59, [], [], 0.271
6:0, 9261:0, 2, 2, [], [], 0.275
6:0, 57993:0, 2, 4, [], [], 0.281
6:0, 24341:0, 2, 25, [], [], 0.288
6:0, 13781:0, 2, 16, [], [], 0.295
6:0, 80700:0, 2, 4, [], [], 0.298
6:0, 33037:0, 2, 11, [], [], 0.302
6:0, 55340:0, 2, 7, [], [], 0.305
6:0, 28332:0, 2, 18, [], [], 0.306
6:0, 6:0, 2, 5, [], [], 0.306
6:0, 79546:0, 2, 5, [], [], 0.308
6:0, 86503:0, 2, 1, [], [], 0.308
6:0, 13781:0, 2, 12, [], [], 0.316
6:0, 52175:0, 2, 3, [], [], 0.319
6:0, 6:0, 2, 4, [], [], 0.321
6:0, 37298:0, 2, 15, [], [], 0.321
6:0, 54436:0, 2, 8, [], [], 0.322
6:0, 82440:0, 2, 2, [], [], 0.322
6:0, 33745:0, 2, 21, [], [], 0.324
6:0, 68905:0, 2, 37, [], [], 0.326
6:0, 68905:0, 2, 36, [], [], 0.329
6:0, 12869:0, 2, 1, [], [], 0.331
6:0, 37298:0, 2, 14, [], [], 0.332
6:0, 54436:0, 2, 7, [], [], 0.334
6:0, 24341:0, 2, 32, [], [], 0.338
6:0, 19781:0, 2, 1, [], [], 0.339
6:0, 96057:0, 2, 5, [], [], 0.339
6:0, 27275:0, 2, 4, [], [], 0.340
6:0, 73481:0, 2, 9, [], [], 0.341
6:0, 46530:0, 2, 2, [], [], 0.343
6:0, 65109:0, 2, 30, [], [], 0.345
6:0, 62493:0, 2, 1, [], [], 0.345
6:0, 86503:0, 2, 3, [], [], 0.346
6:0, 44346:0, 2, 3, [], [], 0.346
6:0, 59670:0, 2, 11, [], [], 0.347
6:0, 27275:0, 2, 6, [], [], 0.347
6:0, 97611:0, 2, 3, [], [], 0.348
6:0, 65224:0, 2, 4, [], [], 0.350
6:0, 67946:0, 2, 13, [], [], 0.354
6:0, 45028:0, 2, 2, [], [], 0.354
6:0, 28332:0, 2, 12, [], [], 0.357
6:0, 30348:0, 2, 18, [], [], 0.360
6:0, 18559:0, 2, 1, [], [], 0.360
6:0, 67438:0, 2, 1, [], [], 0.363
6:0, 33037:0, 2, 12, [], [], 0.364
6:0, 44346:0, 2, 2, [], [], 0.364
6:0, 27275:0, 2, 5, [], [], 0.366
6:0, 81323:0, 2, 6, [], [], 0.366
6:0, 30348:0, 2, 16, [], [], 0.367
6:0, 92293:0, 2, 2, [], [], 0.369
6:0, 16025:0, 2, 7, [], [], 0.370
6:0, 63094:0, 2, 2, [], [], 0.373
6:0, 99556:0, 2, 5, [], [], 0.374
6:0, 84468:0, 2, 6, [], [], 0.376
6:0, 50987:0, 2, 8, [], [], 0.377
6:0, 59394:0, 2, 8, [], [], 0.378
6:0, 6:0, 2, 3, [], [], 0.380
6:0, 99219:0, 2, 9, [], [], 0.380
6:0, 28332:0, 2, 16, [], [], 0.381
6:0, 52175:0, 2, 2, [], [], 0.382
6:0, 61146:0, 2, 6, [], [], 0.384
6:0, 13781:0, 2, 9, [], [], 0.385
6:0, 55256:0, 2, 8, [], [], 0.385
6:0, 29427:0, 2, 1, [], [], 0.388
6:0, 95895:0, 2, 8, [], [], 0.388
6:0, 85988:0, 2, 6, [], [], 0.389
6:0, 37954:0, 2, 2, [], [], 0.389
6:0, 97714:0, 2, 3, [], [], 0.389
6:0, 22930:0, 2, 1, [], [], 0.392
6:0, 39039:0, 2, 1, [], [], 0.394
6:0, 50987:0, 2, 9, [], [], 0.395
6:0, 643:0, 2, 1, [], [], 0.396
6:0, 92667:0, 2, 9, [], [], 0.396
6:0, 78603:0, 2, 3, [], [], 0.398
6:0, 24341:0, 2, 31, [], [], 0.400
6:0, 87082:0, 2, 8, [], [], 0.402
6:0, 97863:0, 2, 5, [], [], 0.403
6:0, 25067:0, 2, 5, [], [], 0.404
6:0, 25067:0, 2, 4, [], [], 0.404
6:0, 24341:0, 2, 36, [], [], 0.405
6:0, 84468:0, 2, 7, [], [], 0.405
6:0, 13781:0, 2, 5, [], [], 0.405
6:0, 97714:0, 2, 1, [], [], 0.405
6:0, 57774:0, 2, 13, [], [], 0.406
6:0, 19350:0, 2, 15, [], [], 0.409
6:0, 6154:0, 2, 6, [], [], 0.410
6:0, 66184:0, 2, 1, [], [], 0.413
6:0, 27275:0, 2, 7, [], [], 0.414
6:0, 24044:0, 2, 2, [], [], 0.414
6:0, 95895:0, 2, 18, [], [], 0.414
6:0, 28332:0, 2, 17, [], [], 0.415
6:0, 57774:0, 2, 12, [], [], 0.415
6:0, 65109:0, 2, 31, [], [], 0.418
6:0, 16622:0, 2, 53, [], [], 0.421
6:0, 6:0, 3, 3, [], [], 0.000
6:0, 6154:0, 3, 6, [], [], 0.140
6:0, 68905:0, 3, 37, [], [], 0.142
6:0, 95895:0, 3, 8, [], [], 0.160
6:0, 95605:0, 3, 5, [], [], 0.165
6:0, 28332:0, 3, 7, [], [], 0.191
6:0, 9261:0, 3, 2, [], [], 0.191
6:0, 37298:0, 3, 19, [], [], 0.195
6:0, 55256:0, 3, 8, [], [], 0.202
6:0, 86503:0, 3, 1, [], [], 0.205
6:0, 4063:0, 3, 11, [], [], 0.210
6:0, 81323:0, 3, 6, [], [], 0.210
6:0, 65224:0, 3, 3, [], [], 0.212
6:0, 92293:0, 3, 2, [], [], 0.213
6:0, 68905:0, 3, 32, [], [], 0.213
6:0, 89352:0, 3, 10, [], [], 0.213
6:0, 29325:0, 3, 1, [], [], 0.214
6:0, 65109:0, 3, 33, [], [], 0.214
6:0, 71246:0, 3, 4, [], [], 0.215
6:0, 86503:0, 3, 3, [], [], 0.215
6:0, 61146:0, 3, 6, [], [], 0.216
6:0, 9517:0, 3, 5, [], [], 0.217
6:0, 64196:0, 3, 2, [], [], 0.217
6:0, 65224:0, 3, 4, [], [], 0.218
6:0, 46530:0, 3, 4, [], [], 0.220
6:0, 24341:0, 3, 26, [], [], 0.220
6:0, 94755:0, 3, 1, [], [], 0.220
6:0, 25067:0, 3, 4, [], [], 0.220
6:0, 34623:0, 3, 5, [], [], 0.221
6:0, 57993:0, 3, 4, [], [], 0.223
6:0, 44346:0, 3, 3, [], [], 0.224
6:0, 44346:0, 3, 2, [], [], 0.224
6:0, 68905:0, 3, 33, [], [], 0.225
6:0, 13781:0, 3, 5, [], [], 0.227
6:0, 97714:0, 3, 1, [], [], 0.227
6:0, 67946:0, 3, 13, [], [], 0.228
6:0, 45311:0, 3, 1, [], [], 0.229
6:0, 83059:0, 3, 12, [], [], 0.230
6:0, 90266:0, 3, 1, [], [], 0.230
6:0, 84468:0, 3, 6, [], [], 0.231
6:0, 27275:0, 3, 4, [], [], 0.232
6:0, 32984:0, 3, 4, [], [], 0.233
6:0, 56889:0, 3, 1, [], [], 0.234
6:0, 54436:0, 3, 6, [], [], 0.234
6:0, 90950:0, 3, 20, [], [], 0.235
6:0, 65109:0, 3, 32, [], [], 0.241
6:0, 24341:0, 3, 34, [], [], 0.241
6:0, 29847:0, 3, 2, [], [], 0.242
6:0, 79546:0, 3, 7, [], [], 0.243
6:0, 39039:0, 3, 1, [], [], 0.243
6:0, 6154:0, 3, 7, [], [], 0.247
6:0, 44346:0, 3, 1, [], [], 0.247
6:0, 98037:0, 3, 16, [], [], 0.248
6:0, 68905:0, 3, 31, [], [], 0.250
6:0, 16622:0, 3, 58, [], [], 0.251
6:0, 39810:0, 3, 3, [], [], 0.252
6:0, 53417:0, 3, 2, [], [], 0.253
6:0, 28332:0, 3, 10, [], [], 0.254
6:0, 16622:0, 3, 54, [], [], 0.254
6:0, 89352:0, 3, 12, [], [], 0.256
6:0, 56101:0, 3, 9, [], [], 0.256
6:0, 21650:0, 3, 2, [], [], 0.256
6:0, 57993:0, 3, 3, [], [], 0.257
6:0, 51089:0, 3, 3, [], [], 0.257
6:0, 84462:0, 3, 7, [], [], 0.257
6:0, 92667:0, 3, 14, [], [], 0.257
6:0, 27275:0, 3, 3, [], [], 0.257
6:0, 37298:0, 3, 13, [], [], 0.257
6:0, 84462:0, 3, 6, [], [], 0.258
6:0, 92667:0, 3, 13, [], [], 0.259
6:0, 40091:0, 3, 2, [], [], 0.262
6:0, 7534:0, 3, 16, [], [], 0.262
6:0, 34942:0, 3, 3, [], [], 0.263
6:0, 28332:0, 3, 9, [], [], 0.263
6:0, 19921:0, 3, 1, [], [], 0.263
6:0, 73481:0, 3, 13, [], [], 0.265
6:0, 34151:0, 3, 59, [], [], 0.265
6:0, 24341:0, 3, 38, [], [], 0.265
6:0, 30348:0, 3, 28, [], [], 0.265
6:0, 55340:0, 3, 5, [], [], 0.266
6:0, 65109:0, 3, 30, [], [], 0.266
6:0, 13097:0, 3, 9, [], [], 0.267
6:0, 63094:0, 3, 1, [], [], 0.267
6:0, 673:0, 3, 2, [], [], 0.268
6:0, 95895:0, 3, 14, [], [], 0.268
6:0, 92574:0, 3, 3, [], [], 0.268
6:0, 180:0, 3, 6, [], [], 0.269
6:0, 24341:0, 3, 29, [], [], 0.269
6:0, 59670:0, 3, 12, [], [], 0.270
6:0, 13781:0, 3, 8, [], [], 0.270
6:0, 89352:0, 3, 11, [], [], 0.270
6:0, 28332:0, 3, 15, [], [], 0.271
6:0, 22930:0, 3, 1, [], [], 0.272
6:0, 24341:0, 3, 27, [], [], 0.272
6:0, 30348:0, 3, 20, [], [], 0.272
6:0, 19781:0, 3, 1, [], [], 0.272
6:0, 85988:0, 3, 6, [], [], 0.273
6:0, 74806:0, 3, 1, [], [], 0.274
6:0, 9039:0, 3, 1, [], [], 0.274
6:0, 13781:0, 3, 20, [], [], 0.276
6:0, 6:0, 4, 4, [], [], 0.000
6:0, 24341:0, 4, 32, [], [], 0.129
6:0, 37298:0, 4, 14, [], [], 0.174
6:0, 73481:0, 4, 11, [], [], 0.194
6:0, 54436:0, 4, 8, [], [], 0.222
6:0, 55340:0, 4, 7, [], [], 0.227
6:0, 13781:0, 4, 16, [], [], 0.250
6:0, 54436:0, 4, 7, [], [], 0.262
6:0, 13781:0, 4, 12, [], [], 0.266
6:0, 37298:0, 4, 15, [], [], 0.266
6:0, 82440:0, 4, 2, [], [], 0.268
6:0, 24341:0, 4, 31, [], [], 0.272
6:0, 68905:0, 4, 36, [], [], 0.273
6:0, 80700:0, 4, 4, [], [], 0.275
6:0, 59670:0, 4, 11, [], [], 0.276
6:0, 59394:0, 4, 8, [], [], 0.279
6:0, 28332:0, 4, 18, [], [], 0.279
6:0, 38940:0, 4, 3, [], [], 0.281
6:0, 33745:0, 4, 21, [], [], 0.288
6:0, 13781:0, 4, 11, [], [], 0.289
6:0, 97714:0, 4, 2, [], [], 0.289
6:0, 63094:0, 4, 2, [], [], 0.289
6:0, 59670:0, 4, 12, [], [], 0.291
6:0, 52175:0, 4, 3, [], [], 0.293
6:0, 67946:0, 4, 13, [], [], 0.315
6:0, 67946:0, 4, 14, [], [], 0.315
6:0, 89693:0, 4, 1, [], [], 0.316
6:0, 24842:0, 4, 5, [], [], 0.318
6:0, 33745:0, 4, 23, [], [], 0.318
6:0, 14413:0, 4, 3, [], [], 0.320
6:0, 16622:0, 4, 59, [], [], 0.320
6:0, 81323:0, 4, 6, [], [], 0.321
6:0, 6:0, 4, 2, [], [], 0.321
6:0, 25067:0, 4, 5, [], [], 0.325
6:0, 96057:0, 4, 5, [], [], 0.326
6:0, 27275:0, 4, 5, [], [], 0.326
6:0, 24044:0, 4, 2, [], [], 0.327
6:0, 97611:0, 4, 3, [], [], 0.329
6:0, 37298:0, 4, 18, [], [], 0.333
6:0, 19781:0, 4, 1, [], [], 0.333
6:0, 9261:0, 4, 2, [], [], 0.336
6:0, 16025:0, 4, 7, [], [], 0.337
6:0, 33037:0, 4, 11, [], [], 0.340
6:0, 84468:0, 4, 7, [], [], 0.342
6:0, 76649:0, 4, 6, [], [], 0.343
6:0, 13097:0, 4, 10, [], [], 0.344
6:0, 37954:0, 4, 2, [], [], 0.345
6:0, 44346:0, 4, 3, [], [], 0.347
6:0, 24341:0, 4, 34, [], [], 0.347
6:0, 33037:0, 4, 10, [], [], 0.348
6:0, 30348:0, 4, 18, [], [], 0.348
6:0, 50987:0, 4, 9, [], [], 0.349
6:0, 68905:0, 4, 37, [], [], 0.350
6:0, 27275:0, 4, 4, [], [], 0.353
6:0, 12869:0, 4, 1, [], [], 0.355
6:0, 67767:0, 4, 1, [], [], 0.355
6:0, 46530:0, 4, 2, [], [], 0.356
6:0, 59670:0, 4, 13, [], [], 0.358
6:0, 24341:0, 4, 36, [], [], 0.358
6:0, 87082:0, 4, 8, [], [], 0.360
6:0, 55340:0, 4, 6, [], [], 0.361
6:0, 24341:0, 4, 35, [], [], 0.365
6:0, 65109:0, 4, 31, [], [], 0.366
6:0, 97714:0, 4, 3, [], [], 0.368
6:0, 83059:0, 4, 14, [], [], 0.369
6:0, 84468:0, 4, 6, [], [], 0.370
6:0, 38472:0, 4, 1, [], [], 0.370
6:0, 50987:0, 4, 8, [], [], 0.371
6:0, 52175:0, 4, 6, [], [], 0.373
6:0, 16622:0, 4, 53, [], [], 0.374
6:0, 24341:0, 4, 25, [], [], 0.375
6:0, 86461:0, 4, 2, [], [], 0.376
6:0, 33255:0, 4, 8, [], [], 0.376
6:0, 57774:0, 4, 12, [], [], 0.376
6:0, 80006:0, 4, 1, [], [], 0.376
6:0, 65224:0, 4, 4, [], [], 0.376
6:0, 1121:0, 4, 6, [], [], 0.377
6:0, 30348:0, 4, 23, [], [], 0.377
6:0, 75294:0, 4, 5, [], [], 0.377
6:0, 67438:0, 4, 1, [], [], 0.378
6:0, 34620:0, 4, 6, [], [], 0.378
6:0, 33834:0, 4, 2, [], [], 0.378
6:0, 27275:0, 4, 7, [], [], 0.379
6:0, 6:0, 4, 5, [], [], 0.379
6:0, 90950:0, 4, 20, [], [], 0.380
6:0, 55606:0, 4, 8, [], [], 0.381
6:0, 24341:0, 4, 42, [], [], 0.381
6:0, 97863:0, 4, 5, [], [], 0.381
6:0, 45028:0, 4, 2, [], [], 0.381
6:0, 33037:0, 4, 12, [], [], 0.382
6:0, 92293:0, 4, 2, [], [], 0.383
6:0, 27275:0, 4, 6, [], [], 0.383
6:0, 24341:0, 4, 40, [], [], 0.385
6:0, 83059:0, 4, 12, [], [], 0.385
6:0, 90266:0, 4, 1, [], [], 0.385
6:0, 85988:0, 4, 6, [], [], 0.385
6:0, 29427:0, 4, 1, [], [], 0.387
6:0, 30348:0, 4, 16, [], [], 0.387
6:0, 33745:0, 4, 28, [], [], 0.389
6:0, 84240:2, 4, 204, [], [], 0.391
6:0, 6:0, 5, 5, [], [], 0.000
6:0, 96057:0, 5, 5, [], [], 0.127
6:0, 80700:0, 5, 4, [], [], 0.144
6:0, 19781:0, 5, 1, [], [], 0.161
6:0, 29325:0, 5, 1, [], [], 0.168
6:0, 65109:0, 5, 33, [], [], 0.168
6:0, 38472:0, 5, 1, [], [], 0.172
6:0, 24341:0, 5, 36, [], [], 0.186
6:0, 16025:0, 5, 7, [], [], 0.192
6:0, 86461:0, 5, 1, [], [], 0.205
6:0, 33037:0, 5, 11, [], [], 0.206
6:0, 16622:0, 5, 59, [], [], 0.208
6:0, 67946:0, 5, 13, [], [], 0.212
6:0, 33037:0, 5, 12, [], [], 0.216
6:0, 83059:0, 5, 13, [], [], 0.223
6:0, 38940:0, 5, 3, [], [], 0.224
6:0, 6154:0, 5, 6, [], [], 0.229
6:0, 65224:0, 5, 6, [], [], 0.234
6:0, 19921:0, 5, 1, [], [], 0.235
6:0, 59670:0, 5, 11, [], [], 0.237
6:0, 68905:0, 5, 37, [], [], 0.238
6:0, 33745:0, 5, 24, [], [], 0.241
6:0, 97863:0, 5, 5, [], [], 0.245
6:0, 57774:0, 5, 12, [], [], 0.245
6:0, 81323:0, 5, 6, [], [], 0.245
6:0, 33037:0, 5, 10, [], [], 0.247
6:0, 73481:0, 5, 7, [], [], 0.248
6:0, 86503:0, 5, 3, [], [], 0.252
6:0, 33745:0, 5, 25, [], [], 0.254
6:0, 80700:0, 5, 5, [], [], 0.255
6:0, 81587:0, 5, 11, [], [], 0.255
6:0, 56083:0, 5, 1, [], [], 0.256
6:0, 30348:0, 5, 20, [], [], 0.257
6:0, 97611:0, 5, 3, [], [], 0.262
6:0, 29921:0, 5, 3, [], [], 0.263
6:0, 24341:0, 5, 38, [], [], 0.263
6:0, 92667:0, 5, 15, [], [], 0.263
6:0, 39039:0, 5, 1, [], [], 0.264
6:0, 63094:0, 5, 2, [], [], 0.265
6:0, 55340:0, 5, 6, [], [], 0.272
6:0, 86503:0, 5, 4, [], [], 0.273
6:0, 33625:0, 5, 1, [], [], 0.274
6:0, 95895:0, 5, 18, [], [], 0.274
6:0, 48874:0, 5, 3, [], [], 0.278
6:0, 33745:0, 5, 21, [], [], 0.283
6:0, 50987:0, 5, 8, [], [], 0.283
6:0, 43057:0, 5, 4, [], [], 0.287
6:0, 9261:0, 5, 2, [], [], 0.291
6:0, 96642:0, 5, 4, [], [], 0.292
6:0, 6154:0, 5, 194, [], [], 0.295
6:0, 6738:0, 5, 3, [], [], 0.297
6:0, 51089:0, 5, 1, [], [], 0.297
6:0, 28332:0, 5, 18, [], [], 0.298
6:0, 4900:0, 5, 2, [], [], 0.299
6:0, 14413:0, 5, 3, [], [], 0.300
6:0, 90266:0, 5, 3, [], [], 0.300
6:0, 24341:0, 5, 35, [], [], 0.301
6:0, 60203:1, 5, 1, [], [], 0.301
