TQ:Q, TS:S, qindex, sindex, q, s, d
77649:1, 1:0, 0, 1, [], [], 0.693
77649:1, 1:0, 0, 1, [], [], 0.694
77649:1, 1:0, 0, 1, [], [], 0.694
77649:1, 1:0, 0, 1, [], [], 0.694
77649:1, 1:0, 0, 1, [], [], 0.695
77649:1, 1:0, 0, 1, [], [], 0.696
77649:1, 1:0, 0, 1, [], [], 0.696
77649:1, 1:0, 0, 1, [], [], 0.696
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.697
77649:1, 1:0, 0, 1, [], [], 0.698
77649:1, 1:0, 0, 1, [], [], 0.698
77649:1, 1:0, 0, 1, [], [], 0.698
77649:1, 1:0, 0, 1, [], [], 0.699
77649:1, 1:0, 0, 1, [], [], 0.699
77649:1, 1:0, 0, 1, [], [], 0.700
77649:1, 1:0, 0, 1, [], [], 0.700
77649:1, 1:0, 0, 1, [], [], 0.701
77649:1, 1:0, 0, 1, [], [], 0.701
77649:1, 1:0, 0, 1, [], [], 0.701
77649:1, 1:0, 0, 1, [], [], 0.701
77649:1, 1:0, 0, 1, [], [], 0.701
77649:1, 1:0, 0, 1, [], [], 0.701
77649:1, 1:0, 0, 1, [], [], 0.702
77649:1, 1:0, 0, 1, [], [], 0.702
77649:1, 1:0, 0, 1, [], [], 0.702
77649:1, 1:0, 0, 1, [], [], 0.702
77649:1, 1:0, 0, 1, [], [], 0.702
77649:1, 1:0, 0, 1, [], [], 0.702
77649:1, 1:0, 0, 1, [], [], 0.703
77649:1, 1:0, 0, 1, [], [], 0.703
77649:1, 1:0, 0, 1, [], [], 0.703
77649:1, 1:0, 0, 1, [], [], 0.704
77649:1, 1:0, 0, 1, [], [], 0.704
77649:1, 1:0, 0, 1, [], [], 0.704
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.705
77649:1, 1:0, 0, 1, [], [], 0.706
77649:1, 1:0, 0, 1, [], [], 0.706
77649:1, 1:0, 0, 1, [], [], 0.706
77649:1, 1:0, 0, 1, [], [], 0.707
77649:1, 1:0, 0, 1, [], [], 0.707
77649:1, 1:0, 0, 1, [], [], 0.707
77649:1, 1:0, 0, 1, [], [], 0.707
77649:1, 1:0, 0, 1, [], [], 0.707
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.708
77649:1, 1:0, 0, 1, [], [], 0.709
77649:1, 1:0, 0, 1, [], [], 0.709
77649:1, 1:0, 0, 1, [], [], 0.710
77649:1, 1:0, 0, 1, [], [], 0.710
77649:1, 1:0, 0, 1, [], [], 0.711
77649:1, 1:0, 0, 1, [], [], 0.711
77649:1, 1:0, 0, 1, [], [], 0.711
77649:1, 1:0, 0, 1, [], [], 0.711
77649:1, 1:0, 0, 1, [], [], 0.712
77649:1, 1:0, 0, 1, [], [], 0.712
77649:1, 1:0, 0, 1, [], [], 0.712
77649:1, 1:0, 0, 1, [], [], 0.712
77649:1, 1:0, 0, 1, [], [], 0.712
77649:1, 1:0, 0, 1, [], [], 0.713
77649:1, 1:0, 0, 1, [], [], 0.713
77649:1, 1:0, 0, 1, [], [], 0.713
77649:1, 1:0, 0, 1, [], [], 0.713
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.714
77649:1, 1:0, 0, 1, [], [], 0.715
77649:1, 1:0, 0, 1, [], [], 0.715
77649:1, 1:0, 0, 1, [], [], 0.716
77649:1, 1:0, 0, 1, [], [], 0.716
77649:1, 1:0, 0, 1, [], [], 0.716
77649:1, 1:0, 0, 1, [], [], 0.716
77649:1, 1:0, 0, 1, [], [], 0.716
77649:1, 1:0, 0, 1, [], [], 0.717
77649:1, 1:0, 0, 1, [], [], 0.717
77649:1, 1:0, 0, 1, [], [], 0.717
77649:1, 1:0, 0, 1, [], [], 0.718
77649:1, 1:0, 0, 1, [], [], 0.718
77649:1, 1:0, 0, 1, [], [], 0.719
77649:1, 1:0, 0, 1, [], [], 0.719
77649:1, 1:0, 0, 1, [], [], 0.719
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.720
77649:1, 1:0, 0, 1, [], [], 0.721
77649:1, 1:0, 0, 1, [], [], 0.721
77649:1, 1:0, 0, 1, [], [], 0.721
77649:1, 1:0, 0, 1, [], [], 0.721
77649:1, 1:0, 0, 1, [], [], 0.722
77649:1, 1:0, 0, 1, [], [], 0.722
77649:1, 1:0, 0, 1, [], [], 0.722
77649:1, 1:0, 0, 1, [], [], 0.722
77649:1, 1:0, 0, 1, [], [], 0.722
77649:1, 1:0, 0, 1, [], [], 0.722
77649:1, 1:0, 0, 1, [], [], 0.723
77649:1, 1:0, 0, 1, [], [], 0.723
77649:1, 1:0, 0, 1, [], [], 0.723
77649:1, 1:0, 0, 1, [], [], 0.723
77649:1, 1:0, 0, 1, [], [], 0.723
77649:1, 1:0, 0, 1, [], [], 0.723
77649:1, 1:0, 0, 1, [], [], 0.724
77649:1, 1:0, 0, 1, [], [], 0.724
77649:1, 1:0, 0, 1, [], [], 0.724
77649:1, 1:0, 0, 1, [], [], 0.724
77649:1, 1:0, 0, 1, [], [], 0.724
77649:1, 1:0, 0, 1, [], [], 0.724
77649:1, 1:0, 0, 1, [], [], 0.725
77649:1, 1:0, 0, 1, [], [], 0.725
77649:1, 1:0, 0, 1, [], [], 0.725
77649:1, 1:0, 0, 1, [], [], 0.725
77649:1, 1:0, 0, 1, [], [], 0.725
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.726
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.727
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.728
77649:1, 1:0, 0, 1, [], [], 0.729
77649:1, 1:0, 0, 1, [], [], 0.729
77649:1, 1:0, 0, 1, [], [], 0.729
77649:1, 1:0, 0, 1, [], [], 0.729
77649:1, 1:0, 0, 1, [], [], 0.729
77649:1, 1:0, 0, 1, [], [], 0.730
77649:1, 1:0, 0, 1, [], [], 0.730
77649:1, 1:0, 0, 1, [], [], 0.730
77649:1, 1:0, 0, 1, [], [], 0.730
77649:1, 1:0, 0, 1, [], [], 0.730
77649:1, 1:0, 0, 1, [], [], 0.731
77649:1, 1:0, 0, 1, [], [], 0.731
77649:1, 1:0, 0, 1, [], [], 0.731
77649:1, 1:0, 0, 1, [], [], 0.731
77649:1, 1:0, 0, 1, [], [], 0.732
77649:1, 1:0, 0, 1, [], [], 0.732
77649:1, 1:0, 0, 1, [], [], 0.732
77649:1, 1:0, 0, 1, [], [], 0.732
77649:1, 1:0, 0, 1, [], [], 0.732
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.733
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.734
77649:1, 1:0, 0, 1, [], [], 0.735
77649:1, 1:0, 0, 1, [], [], 0.735
77649:1, 1:0, 0, 1, [], [], 0.735
77649:1, 1:0, 0, 1, [], [], 0.735
77649:1, 1:0, 0, 1, [], [], 0.735
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.736
77649:1, 1:0, 0, 1, [], [], 0.737
77649:1, 1:0, 0, 1, [], [], 0.737
77649:1, 1:0, 0, 1, [], [], 0.737
77649:1, 1:0, 0, 1, [], [], 0.737
77649:1, 1:0, 0, 1, [], [], 0.737
77649:1, 1:0, 0, 1, [], [], 0.738
77649:1, 1:0, 0, 1, [], [], 0.738
77649:1, 1:0, 0, 1, [], [], 0.738
77649:1, 1:0, 0, 1, [], [], 0.738
77649:1, 1:0, 0, 1, [], [], 0.738
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.739
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.740
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.741
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.742
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.743
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.744
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.745
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.746
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.747
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.748
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.749
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.750
77649:1, 1:0, 0, 1, [], [], 0.751
77649:1, 1:0, 0, 1, [], [], 0.751
77649:1, 1:0, 0, 1, [], [], 0.751
77649:1, 1:0, 0, 1, [], [], 0.751
77649:1, 1:0, 0, 1, [], [], 0.751
77649:1, 1:0, 0, 1, [], [], 0.751
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.752
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.753
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.754
77649:1, 1:0, 0, 1, [], [], 0.755
77649:1, 1:0, 0, 1, [], [], 0.755
77649:1, 1:0, 0, 1, [], [], 0.755
77649:1, 1:0, 0, 1, [], [], 0.755
77649:1, 1:0, 0, 1, [], [], 0.755
77649:1, 1:0, 0, 1, [], [], 0.756
77649:1, 1:0, 0, 1, [], [], 0.756
77649:1, 1:0, 0, 1, [], [], 0.756
77649:1, 1:0, 0, 1, [], [], 0.756
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.757
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.758
77649:1, 1:0, 0, 1, [], [], 0.759
77649:1, 1:0, 0, 1, [], [], 0.759
77649:1, 1:0, 0, 1, [], [], 0.759
77649:1, 1:0, 0, 1, [], [], 0.759
77649:1, 1:0, 0, 1, [], [], 0.759
77649:1, 1:0, 0, 1, [], [], 0.759
77649:1, 1:0, 0, 1, [], [], 0.759
