TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 44418:4, 0, 0, [], [], 0.000
4:0, 44418:5, 0, 0, [], [], 0.000
4:0, 44668:0, 0, 0, [], [], 0.000
4:0, 44791:0, 0, 0, [], [], 0.000
4:0, 45164:1, 0, 0, [], [], 0.000
4:0, 45223:0, 0, 0, [], [], 0.000
4:0, 45375:0, 0, 0, [], [], 0.000
4:0, 45455:0, 0, 0, [], [], 0.000
4:0, 46208:6, 0, 5, [], [], 0.000
4:0, 46458:6, 0, 5, [], [], 0.000
4:0, 46568:3, 0, 0, [], [], 0.000
4:0, 46699:0, 0, 0, [], [], 0.000
4:0, 46768:3, 0, 0, [], [], 0.000
4:0, 47059:0, 0, 0, [], [], 0.000
4:0, 47087:1, 0, 0, [], [], 0.000
4:0, 47104:10, 0, 0, [], [], 0.000
4:0, 47434:3, 0, 2, [], [], 0.000
4:0, 47946:0, 0, 9, [], [], 0.000
4:0, 48574:3, 0, 0, [], [], 0.000
4:0, 48711:6, 0, 5, [], [], 0.000
4:0, 48775:8, 0, 2, [], [], 0.000
4:0, 48899:9, 0, 1, [], [], 0.000
4:0, 48903:3, 0, 0, [], [], 0.000
4:0, 48903:4, 0, 0, [], [], 0.000
4:0, 48916:0, 0, 0, [], [], 0.000
4:0, 49351:0, 0, 0, [], [], 0.000
4:0, 49837:3, 0, 2, [], [], 0.000
4:0, 49912:3, 0, 2, [], [], 0.000
4:0, 50232:0, 0, 0, [], [], 0.000
4:0, 50423:3, 0, 0, [], [], 0.000
4:0, 50439:0, 0, 0, [], [], 0.000
4:0, 50781:0, 0, 0, [], [], 0.000
4:0, 50874:0, 0, 0, [], [], 0.000
4:0, 50938:0, 0, 0, [], [], 0.000
4:0, 51438:6, 0, 5, [], [], 0.000
4:0, 51657:0, 0, 1, [], [], 0.000
4:0, 52069:0, 0, 0, [], [], 0.000
4:0, 52738:6, 0, 5, [], [], 0.000
4:0, 53804:1, 0, 0, [], [], 0.000
4:0, 54024:6, 0, 5, [], [], 0.000
4:0, 54034:2, 0, 1, [], [], 0.000
4:0, 54193:0, 0, 0, [], [], 0.000
4:0, 54235:4, 0, 0, [], [], 0.000
4:0, 54350:3, 0, 0, [], [], 0.000
4:0, 54465:3, 0, 0, [], [], 0.000
4:0, 54526:0, 0, 0, [], [], 0.000
4:0, 55215:2, 0, 0, [], [], 0.000
4:0, 55359:2, 0, 0, [], [], 0.000
4:0, 55578:0, 0, 0, [], [], 0.000
4:0, 55799:6, 0, 5, [], [], 0.000
4:0, 56020:3, 0, 1, [], [], 0.000
4:0, 56059:6, 0, 5, [], [], 0.000
4:0, 56136:0, 0, 0, [], [], 0.000
4:0, 56554:6, 0, 5, [], [], 0.000
4:0, 56604:3, 0, 0, [], [], 0.000
4:0, 57286:0, 0, 9, [], [], 0.000
4:0, 57429:0, 0, 0, [], [], 0.000
4:0, 57480:0, 0, 0, [], [], 0.000
4:0, 57845:0, 0, 0, [], [], 0.000
4:0, 58010:1, 0, 2, [], [], 0.000
4:0, 58037:0, 0, 0, [], [], 0.000
4:0, 58097:6, 0, 5, [], [], 0.000
4:0, 58269:2, 0, 0, [], [], 0.000
4:0, 58392:8, 0, 1, [], [], 0.000
4:0, 58394:0, 0, 0, [], [], 0.000
4:0, 58563:6, 0, 5, [], [], 0.000
4:0, 58519:6, 0, 5, [], [], 0.000
4:0, 58759:3, 0, 0, [], [], 0.000
4:0, 59068:6, 0, 5, [], [], 0.000
4:0, 59079:6, 0, 5, [], [], 0.000
4:0, 59434:1, 0, 0, [], [], 0.000
4:0, 59558:0, 0, 0, [], [], 0.000
4:0, 59690:1, 0, 1, [], [], 0.000
4:0, 59697:0, 0, 0, [], [], 0.000
4:0, 59730:4, 0, 0, [], [], 0.000
4:0, 59929:0, 0, 0, [], [], 0.000
4:0, 60203:0, 0, 0, [], [], 0.000
4:0, 60476:0, 0, 0, [], [], 0.000
4:0, 60621:2, 0, 0, [], [], 0.000
4:0, 60854:7, 0, 0, [], [], 0.000
4:0, 60910:4, 0, 2, [], [], 0.000
4:0, 60959:6, 0, 5, [], [], 0.000
4:0, 61349:6, 0, 5, [], [], 0.000
4:0, 61461:0, 0, 0, [], [], 0.000
4:0, 61624:0, 0, 0, [], [], 0.000
4:0, 61679:0, 0, 0, [], [], 0.000
4:0, 61779:0, 0, 0, [], [], 0.000
4:0, 61835:6, 0, 5, [], [], 0.000
4:0, 62017:1, 0, 0, [], [], 0.000
4:0, 62300:3, 0, 0, [], [], 0.000
4:0, 62318:6, 0, 5, [], [], 0.000
4:0, 62950:3, 0, 0, [], [], 0.000
4:0, 63023:1, 0, 0, [], [], 0.000
4:0, 63119:0, 0, 0, [], [], 0.000
4:0, 63176:0, 0, 0, [], [], 0.000
4:0, 63325:6, 0, 5, [], [], 0.000
4:0, 63448:3, 0, 2, [], [], 0.000
4:0, 63908:2, 0, 0, [], [], 0.000
4:0, 63830:3, 0, 0, [], [], 0.000
4:0, 64227:2, 0, 0, [], [], 0.000
4:0, 64326:6, 0, 0, [], [], 0.000
4:0, 64326:8, 0, 0, [], [], 0.000
4:0, 64336:0, 0, 0, [], [], 0.000
4:0, 64535:4, 0, 0, [], [], 0.000
4:0, 64662:1, 0, 0, [], [], 0.000
4:0, 64766:0, 0, 0, [], [], 0.000
4:0, 65143:5, 0, 0, [], [], 0.000
4:0, 65305:1, 0, 0, [], [], 0.000
4:0, 65357:3, 0, 0, [], [], 0.000
4:0, 65910:6, 0, 5, [], [], 0.000
4:0, 65939:2, 0, 0, [], [], 0.000
4:0, 66611:1, 0, 0, [], [], 0.000
4:0, 66763:2, 0, 0, [], [], 0.000
4:0, 66799:1, 0, 1, [], [], 0.000
4:0, 66811:0, 0, 1, [], [], 0.000
4:0, 66990:1, 0, 4, [], [], 0.000
4:0, 66990:2, 0, 5, [], [], 0.000
4:0, 66899:3, 0, 0, [], [], 0.000
4:0, 67081:0, 0, 0, [], [], 0.000
4:0, 67132:6, 0, 5, [], [], 0.000
4:0, 67222:4, 0, 0, [], [], 0.000
4:0, 67323:2, 0, 0, [], [], 0.000
4:0, 67359:3, 0, 0, [], [], 0.000
4:0, 67519:6, 0, 5, [], [], 0.000
4:0, 67583:1, 0, 0, [], [], 0.000
4:0, 67792:3, 0, 0, [], [], 0.000
4:0, 67980:6, 0, 5, [], [], 0.000
4:0, 68042:6, 0, 5, [], [], 0.000
4:0, 68296:6, 0, 5, [], [], 0.000
4:0, 68230:2, 0, 0, [], [], 0.000
4:0, 68759:0, 0, 0, [], [], 0.000
4:0, 68923:0, 0, 0, [], [], 0.000
4:0, 68994:6, 0, 5, [], [], 0.000
4:0, 69071:1, 0, 0, [], [], 0.000
4:0, 69101:3, 0, 0, [], [], 0.000
4:0, 69323:0, 0, 0, [], [], 0.000
4:0, 69326:3, 0, 0, [], [], 0.000
4:0, 70187:0, 0, 0, [], [], 0.000
4:0, 70320:3, 0, 4, [], [], 0.000
4:0, 70341:0, 0, 0, [], [], 0.000
4:0, 70469:1, 0, 0, [], [], 0.000
4:0, 70484:3, 0, 0, [], [], 0.000
4:0, 70771:0, 0, 0, [], [], 0.000
4:0, 70794:0, 0, 0, [], [], 0.000
4:0, 70801:0, 0, 0, [], [], 0.000
4:0, 70930:8, 0, 1, [], [], 0.000
4:0, 71343:11, 0, 0, [], [], 0.000
4:0, 71423:2, 0, 0, [], [], 0.000
4:0, 71423:7, 0, 0, [], [], 0.000
4:0, 71608:0, 0, 0, [], [], 0.000
4:0, 71847:3, 0, 0, [], [], 0.000
4:0, 71871:0, 0, 0, [], [], 0.000
4:0, 71916:2, 0, 0, [], [], 0.000
4:0, 72569:6, 0, 5, [], [], 0.000
4:0, 72574:3, 0, 0, [], [], 0.000
4:0, 72984:7, 0, 0, [], [], 0.000
4:0, 73286:3, 0, 1, [], [], 0.000
4:0, 73369:6, 0, 1, [], [], 0.000
4:0, 73709:4, 0, 0, [], [], 0.000
4:0, 73941:9, 0, 2, [], [], 0.000
4:0, 74020:0, 0, 0, [], [], 0.000
4:0, 74256:6, 0, 5, [], [], 0.000
4:0, 74414:0, 0, 0, [], [], 0.000
4:0, 74486:0, 0, 0, [], [], 0.000
4:0, 74571:3, 0, 3, [], [], 0.000
4:0, 74604:6, 0, 5, [], [], 0.000
4:0, 74794:0, 0, 0, [], [], 0.000
4:0, 74979:0, 0, 0, [], [], 0.000
4:0, 75070:0, 0, 0, [], [], 0.000
4:0, 75086:0, 0, 0, [], [], 0.000
4:0, 75337:6, 0, 1, [], [], 0.000
4:0, 75805:9, 0, 1, [], [], 0.000
4:0, 76159:3, 0, 0, [], [], 0.000
4:0, 76297:0, 0, 0, [], [], 0.000
4:0, 76942:0, 0, 0, [], [], 0.000
4:0, 76996:6, 0, 5, [], [], 0.000
4:0, 77348:1, 0, 0, [], [], 0.000
4:0, 77608:6, 0, 5, [], [], 0.000
4:0, 77880:0, 0, 0, [], [], 0.000
4:0, 77959:6, 0, 5, [], [], 0.000
4:0, 78207:6, 0, 5, [], [], 0.000
4:0, 78333:0, 0, 0, [], [], 0.000
4:0, 78565:6, 0, 5, [], [], 0.000
4:0, 78714:3, 0, 2, [], [], 0.000
4:0, 78714:5, 0, 1, [], [], 0.000
4:0, 78809:3, 0, 0, [], [], 0.000
4:0, 79184:0, 0, 0, [], [], 0.000
4:0, 79212:6, 0, 5, [], [], 0.000
4:0, 80278:0, 0, 0, [], [], 0.000
4:0, 80489:6, 0, 5, [], [], 0.000
4:0, 80517:6, 0, 5, [], [], 0.000
4:0, 81013:1, 0, 0, [], [], 0.000
4:0, 81370:3, 0, 0, [], [], 0.000
4:0, 81381:6, 0, 5, [], [], 0.000
4:0, 81840:1, 0, 0, [], [], 0.000
4:0, 82089:1, 0, 2, [], [], 0.000
4:0, 82523:3, 0, 0, [], [], 0.000
4:0, 82539:3, 0, 0, [], [], 0.000
4:0, 82700:0, 0, 9, [], [], 0.000
4:0, 82744:3, 0, 11, [], [], 0.000
4:0, 82877:0, 0, 0, [], [], 0.000
4:0, 82896:4, 0, 0, [], [], 0.000
4:0, 82896:11, 0, 0, [], [], 0.000
4:0, 82964:3, 0, 0, [], [], 0.000
4:0, 83030:2, 0, 0, [], [], 0.000
4:0, 83055:3, 0, 0, [], [], 0.000
4:0, 83251:3, 0, 0, [], [], 0.000
4:0, 83254:6, 0, 5, [], [], 0.000
4:0, 83314:6, 0, 5, [], [], 0.000
4:0, 83397:6, 0, 5, [], [], 0.000
4:0, 84379:1, 0, 0, [], [], 0.000
4:0, 84393:6, 0, 5, [], [], 0.000
4:0, 85329:0, 0, 0, [], [], 0.000
4:0, 85460:3, 0, 2, [], [], 0.000
4:0, 85615:3, 0, 0, [], [], 0.000
4:0, 85654:0, 0, 0, [], [], 0.000
4:0, 85754:6, 0, 5, [], [], 0.000
4:0, 85762:1, 0, 0, [], [], 0.000
4:0, 85833:2, 0, 0, [], [], 0.000
4:0, 85915:4, 0, 0, [], [], 0.000
4:0, 86051:0, 0, 1, [], [], 0.000
4:0, 86135:0, 0, 0, [], [], 0.000
4:0, 86468:8, 0, 1, [], [], 0.000
4:0, 86554:0, 0, 0, [], [], 0.000
4:0, 86845:0, 0, 0, [], [], 0.000
4:0, 86878:0, 0, 0, [], [], 0.000
4:0, 87056:1, 0, 0, [], [], 0.000
4:0, 87254:0, 0, 0, [], [], 0.000
4:0, 87318:3, 0, 0, [], [], 0.000
4:0, 87556:3, 0, 0, [], [], 0.000
4:0, 87702:2, 0, 0, [], [], 0.000
4:0, 87746:7, 0, 1, [], [], 0.000
4:0, 87746:8, 0, 1, [], [], 0.000
4:0, 88252:3, 0, 0, [], [], 0.000
4:0, 88295:0, 0, 0, [], [], 0.000
4:0, 88310:0, 0, 0, [], [], 0.000
4:0, 88922:1, 0, 0, [], [], 0.000
4:0, 90068:0, 0, 9, [], [], 0.000
4:0, 90072:6, 0, 5, [], [], 0.000
4:0, 89736:0, 0, 0, [], [], 0.000
4:0, 89909:7, 0, 0, [], [], 0.000
4:0, 90049:3, 0, 0, [], [], 0.000
4:0, 90004:0, 0, 0, [], [], 0.000
4:0, 90977:0, 0, 0, [], [], 0.000
4:0, 90859:3, 0, 0, [], [], 0.000
4:0, 90969:0, 0, 0, [], [], 0.000
4:0, 91036:0, 0, 0, [], [], 0.000
4:0, 91547:6, 0, 5, [], [], 0.000
4:0, 91679:0, 0, 0, [], [], 0.000
4:0, 91687:4, 0, 0, [], [], 0.000
4:0, 91892:0, 0, 0, [], [], 0.000
4:0, 92097:6, 0, 5, [], [], 0.000
4:0, 92130:3, 0, 4, [], [], 0.000
4:0, 92169:3, 0, 0, [], [], 0.000
4:0, 92173:0, 0, 0, [], [], 0.000
4:0, 92367:3, 0, 0, [], [], 0.000
4:0, 92464:3, 0, 0, [], [], 0.000
4:0, 92655:6, 0, 5, [], [], 0.000
4:0, 92789:0, 0, 0, [], [], 0.000
4:0, 93060:0, 0, 0, [], [], 0.000
4:0, 93069:0, 0, 0, [], [], 0.000
4:0, 93088:6, 0, 5, [], [], 0.000
4:0, 93089:0, 0, 0, [], [], 0.000
4:0, 93198:3, 0, 0, [], [], 0.000
4:0, 93324:23, 0, 0, [], [], 0.000
4:0, 93324:24, 0, 0, [], [], 0.000
4:0, 93475:3, 0, 0, [], [], 0.000
4:0, 93506:6, 0, 0, [], [], 0.000
4:0, 93867:1, 0, 0, [], [], 0.000
4:0, 93936:3, 0, 5, [], [], 0.000
4:0, 94101:0, 0, 0, [], [], 0.000
4:0, 94238:0, 0, 0, [], [], 0.000
4:0, 94255:2, 0, 0, [], [], 0.000
4:0, 94448:1, 0, 6, [], [], 0.000
4:0, 94320:0, 0, 0, [], [], 0.000
4:0, 94433:0, 0, 9, [], [], 0.000
4:0, 94627:3, 0, 0, [], [], 0.000
4:0, 95029:0, 0, 0, [], [], 0.000
4:0, 95061:3, 0, 0, [], [], 0.000
4:0, 95068:6, 0, 5, [], [], 0.000
4:0, 95075:0, 0, 0, [], [], 0.000
4:0, 95119:0, 0, 0, [], [], 0.000
4:0, 95223:6, 0, 5, [], [], 0.000
4:0, 95310:3, 0, 0, [], [], 0.000
4:0, 95333:6, 0, 5, [], [], 0.000
4:0, 95515:2, 0, 0, [], [], 0.000
4:0, 95529:1, 0, 0, [], [], 0.000
4:0, 95541:1, 0, 0, [], [], 0.000
4:0, 95640:3, 0, 0, [], [], 0.000
4:0, 95749:6, 0, 5, [], [], 0.000
4:0, 95921:1, 0, 2, [], [], 0.000
4:0, 95931:25, 0, 0, [], [], 0.000
4:0, 96047:6, 0, 5, [], [], 0.000
4:0, 96112:0, 0, 0, [], [], 0.000
4:0, 96362:0, 0, 9, [], [], 0.000
4:0, 96414:0, 0, 0, [], [], 0.000
4:0, 97113:6, 0, 5, [], [], 0.000
4:0, 97198:0, 0, 0, [], [], 0.000
4:0, 97278:3, 0, 0, [], [], 0.000
4:0, 97291:1, 0, 0, [], [], 0.000
4:0, 97299:1, 0, 0, [], [], 0.000
4:0, 97495:0, 0, 0, [], [], 0.000
4:0, 97713:3, 0, 0, [], [], 0.000
4:0, 97902:7, 0, 0, [], [], 0.000
4:0, 97975:7, 0, 0, [], [], 0.000
4:0, 98163:0, 0, 0, [], [], 0.000
4:0, 98122:3, 0, 0, [], [], 0.000
4:0, 98508:1, 0, 0, [], [], 0.000
4:0, 98728:0, 0, 0, [], [], 0.000
