TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:0, 45402:1, 0, 4, [], [], 0.345
69:0, 55205:0, 0, 4, [], [], 0.345
69:0, 86733:1, 0, 4, [], [], 0.345
69:0, 89954:1, 0, 28, [], [], 0.345
69:0, 90122:1, 0, 4, [], [], 0.345
69:0, 90628:0, 0, 4, [], [], 0.345
69:0, 90637:0, 0, 6, [], [], 0.345
69:0, 92690:0, 0, 13, [], [], 0.345
69:0, 94256:0, 0, 8, [], [], 0.345
69:0, 17689:0, 0, 14, [], [], 0.346
69:0, 47708:0, 0, 22, [], [], 0.346
69:0, 93969:6, 0, 15, [], [], 0.346
69:0, 64866:3, 0, 1, [], [], 0.346
69:0, 73420:2, 0, 0, [], [], 0.346
69:0, 73420:3, 0, 18, [], [], 0.346
69:0, 80374:0, 0, 28, [], [], 0.348
69:0, 4184:0, 0, 62, [], [], 0.348
69:0, 12334:0, 0, 62, [], [], 0.348
69:0, 58741:5, 0, 5, [], [], 0.348
69:0, 64533:0, 0, 62, [], [], 0.348
69:0, 36515:5, 0, 2, [], [], 0.349
69:0, 56194:0, 0, 27, [], [], 0.349
69:0, 94256:0, 0, 6, [], [], 0.349
69:0, 2305:1, 0, 23, [], [], 0.350
69:0, 7468:0, 0, 56, [], [], 0.350
69:0, 12980:3, 0, 4, [], [], 0.350
69:0, 15505:2, 0, 3, [], [], 0.350
69:0, 29640:2, 0, 1, [], [], 0.350
69:0, 65898:0, 0, 1, [], [], 0.350
69:0, 66608:0, 0, 2, [], [], 0.350
69:0, 72359:2, 0, 3, [], [], 0.350
69:0, 74299:2, 0, 3, [], [], 0.350
69:0, 75805:0, 0, 3, [], [], 0.350
69:0, 45580:1, 0, 5, [], [], 0.351
69:0, 2305:1, 0, 40, [], [], 0.351
69:0, 7468:0, 0, 73, [], [], 0.351
69:0, 21574:0, 0, 7, [], [], 0.351
69:0, 78092:1, 0, 6, [], [], 0.351
69:0, 89954:1, 0, 33, [], [], 0.351
69:0, 94256:0, 0, 14, [], [], 0.351
69:0, 1481:8, 0, 9, [], [], 0.352
69:0, 1904:7, 0, 4, [], [], 0.352
69:0, 19824:8, 0, 9, [], [], 0.352
69:0, 28434:7, 0, 0, [], [], 0.352
69:0, 29584:7, 0, 3, [], [], 0.352
69:0, 37736:7, 0, 1, [], [], 0.352
69:0, 38204:7, 0, 1, [], [], 0.352
69:0, 44352:6, 0, 2, [], [], 0.352
69:0, 48934:7, 0, 2, [], [], 0.352
69:0, 50212:7, 0, 0, [], [], 0.352
69:0, 51012:7, 0, 2, [], [], 0.352
69:0, 54822:0, 0, 6, [], [], 0.352
69:0, 63648:0, 0, 17, [], [], 0.352
69:0, 70488:7, 0, 2, [], [], 0.352
69:0, 70980:7, 0, 4, [], [], 0.352
69:0, 70896:7, 0, 2, [], [], 0.352
69:0, 73560:6, 0, 20, [], [], 0.352
69:0, 94177:7, 0, 2, [], [], 0.352
69:0, 94250:7, 0, 2, [], [], 0.352
69:0, 98271:7, 0, 4, [], [], 0.352
69:0, 2305:1, 0, 39, [], [], 0.353
69:0, 7468:0, 0, 72, [], [], 0.353
69:0, 21574:0, 0, 6, [], [], 0.353
69:0, 35833:3, 0, 22, [], [], 0.353
69:0, 77620:0, 0, 3, [], [], 0.353
69:0, 94256:0, 0, 13, [], [], 0.353
69:0, 64618:1, 0, 6, [], [], 0.353
69:0, 14044:5, 0, 2, [], [], 0.354
69:0, 27435:2, 0, 51, [], [], 0.354
69:0, 29960:5, 0, 2, [], [], 0.354
69:0, 52226:2, 0, 51, [], [], 0.354
69:0, 64044:2, 0, 51, [], [], 0.354
69:0, 73068:2, 0, 51, [], [], 0.354
69:0, 95866:5, 0, 2, [], [], 0.354
69:0, 2305:1, 0, 37, [], [], 0.354
69:0, 7468:0, 0, 70, [], [], 0.354
69:0, 10819:0, 0, 4, [], [], 0.354
69:0, 21574:0, 0, 4, [], [], 0.354
69:0, 34086:3, 0, 0, [], [], 0.354
69:0, 35833:3, 0, 21, [], [], 0.354
69:0, 89954:1, 0, 31, [], [], 0.354
69:0, 94256:0, 0, 11, [], [], 0.354
69:0, 80118:3, 0, 9, [], [], 0.355
69:0, 46977:3, 0, 16, [], [], 0.355
69:0, 56194:0, 0, 14, [], [], 0.355
69:0, 27435:5, 0, 42, [], [], 0.355
69:0, 52226:5, 0, 42, [], [], 0.355
69:0, 64044:5, 0, 42, [], [], 0.355
69:0, 65018:1, 0, 24, [], [], 0.355
69:0, 67970:1, 0, 35, [], [], 0.355
69:0, 73068:5, 0, 42, [], [], 0.355
69:0, 2305:1, 0, 4, [], [], 0.359
69:0, 3770:0, 0, 3, [], [], 0.359
69:0, 7468:0, 0, 37, [], [], 0.359
69:0, 7643:1, 0, 41, [], [], 0.359
69:0, 9495:0, 0, 4, [], [], 0.359
69:0, 24677:0, 0, 4, [], [], 0.359
69:0, 30260:0, 0, 4, [], [], 0.359
69:0, 31912:0, 0, 1, [], [], 0.359
69:0, 35028:0, 0, 3, [], [], 0.359
69:0, 37172:0, 0, 8, [], [], 0.359
69:0, 42686:0, 0, 1, [], [], 0.359
69:0, 56195:0, 0, 4, [], [], 0.359
69:0, 67116:0, 0, 8, [], [], 0.359
69:0, 69162:0, 0, 4, [], [], 0.359
69:0, 70964:0, 0, 3, [], [], 0.359
69:0, 78988:2, 0, 0, [], [], 0.359
69:0, 79203:0, 0, 1, [], [], 0.359
69:0, 80566:0, 0, 1, [], [], 0.359
69:0, 88121:2, 0, 0, [], [], 0.359
69:0, 89954:1, 0, 16, [], [], 0.359
69:0, 12597:0, 0, 11, [], [], 0.359
69:0, 27435:5, 0, 75, [], [], 0.361
69:0, 32135:2, 0, 4, [], [], 0.361
69:0, 52226:5, 0, 75, [], [], 0.361
69:0, 64044:5, 0, 75, [], [], 0.361
69:0, 73068:5, 0, 75, [], [], 0.361
69:0, 93969:6, 0, 46, [], [], 0.362
69:0, 73985:5, 0, 2, [], [], 0.363
69:0, 76910:5, 0, 2, [], [], 0.363
69:0, 56194:0, 0, 3, [], [], 0.363
69:0, 19588:0, 0, 4, [], [], 0.364
69:0, 19166:0, 0, 38, [], [], 0.364
69:0, 66236:0, 0, 5, [], [], 0.364
69:0, 9967:3, 0, 9, [], [], 0.365
69:0, 46977:3, 0, 8, [], [], 0.365
69:0, 2305:1, 0, 35, [], [], 0.365
69:0, 7468:0, 0, 68, [], [], 0.365
69:0, 21574:0, 0, 2, [], [], 0.365
69:0, 89954:1, 0, 29, [], [], 0.365
69:0, 92690:0, 0, 19, [], [], 0.365
69:0, 94256:0, 0, 9, [], [], 0.365
69:0, 2305:1, 0, 65, [], [], 0.366
69:0, 3734:3, 0, 47, [], [], 0.366
69:0, 7468:0, 0, 98, [], [], 0.366
69:0, 42785:3, 0, 10, [], [], 0.366
69:0, 43597:1, 0, 1, [], [], 0.366
69:0, 58741:5, 0, 2, [], [], 0.366
69:0, 4184:0, 0, 37, [], [], 0.367
69:0, 12334:0, 0, 37, [], [], 0.367
69:0, 60010:2, 0, 1, [], [], 0.367
69:0, 64533:0, 0, 37, [], [], 0.367
69:0, 11780:0, 0, 3, [], [], 0.368
69:0, 26752:0, 0, 8, [], [], 0.368
69:0, 46053:0, 0, 3, [], [], 0.368
69:0, 2305:1, 0, 6, [], [], 0.369
69:0, 3770:0, 0, 5, [], [], 0.369
69:0, 7115:2, 0, 44, [], [], 0.369
69:0, 7468:0, 0, 39, [], [], 0.369
69:0, 9495:0, 0, 6, [], [], 0.369
69:0, 10819:0, 0, 1, [], [], 0.369
69:0, 24677:0, 0, 6, [], [], 0.369
69:0, 35028:0, 0, 5, [], [], 0.369
69:0, 35833:3, 0, 14, [], [], 0.369
69:0, 40711:3, 0, 0, [], [], 0.369
69:0, 41334:1, 0, 4, [], [], 0.369
69:0, 74209:0, 0, 1, [], [], 0.369
69:0, 77620:0, 0, 0, [], [], 0.369
69:0, 78988:2, 0, 1, [], [], 0.369
69:0, 87652:3, 0, 0, [], [], 0.369
69:0, 89954:1, 0, 18, [], [], 0.369
69:0, 93620:0, 0, 1, [], [], 0.369
69:0, 93620:2, 0, 10, [], [], 0.369
69:0, 95722:1, 0, 4, [], [], 0.372
69:0, 97890:6, 0, 9, [], [], 0.372
69:0, 2305:1, 0, 3, [], [], 0.374
69:0, 3770:0, 0, 2, [], [], 0.374
69:0, 7468:0, 0, 36, [], [], 0.374
69:0, 9495:0, 0, 3, [], [], 0.374
69:0, 24677:0, 0, 3, [], [], 0.374
69:0, 30260:0, 0, 3, [], [], 0.374
69:0, 31912:0, 0, 0, [], [], 0.374
69:0, 35028:0, 0, 2, [], [], 0.374
69:0, 35833:3, 0, 13, [], [], 0.374
69:0, 37172:0, 0, 6, [], [], 0.374
69:0, 42686:0, 0, 0, [], [], 0.374
69:0, 51764:4, 0, 18, [], [], 0.374
69:0, 56195:0, 0, 3, [], [], 0.374
69:0, 63312:0, 0, 3, [], [], 0.374
69:0, 67116:0, 0, 6, [], [], 0.374
69:0, 69162:0, 0, 3, [], [], 0.374
69:0, 70964:0, 0, 2, [], [], 0.374
69:0, 77401:1, 0, 4, [], [], 0.374
69:0, 79203:0, 0, 0, [], [], 0.374
69:0, 80566:0, 0, 0, [], [], 0.374
69:0, 82156:2, 0, 0, [], [], 0.374
69:0, 86973:2, 0, 0, [], [], 0.374
69:0, 89954:1, 0, 15, [], [], 0.374
69:0, 95210:1, 0, 4, [], [], 0.374
69:0, 99759:5, 0, 0, [], [], 0.374
69:0, 324:10, 0, 1, [], [], 0.374
69:0, 2198:5, 0, 2, [], [], 0.374
69:0, 2212:10, 0, 1, [], [], 0.374
69:0, 2769:10, 0, 2, [], [], 0.374
69:0, 16828:10, 0, 1, [], [], 0.374
69:0, 17549:10, 0, 2, [], [], 0.374
69:0, 19386:10, 0, 1, [], [], 0.374
69:0, 19768:10, 0, 1, [], [], 0.374
69:0, 20572:10, 0, 2, [], [], 0.374
69:0, 26315:10, 0, 1, [], [], 0.374
69:0, 28014:5, 0, 1, [], [], 0.374
69:0, 30601:11, 0, 3, [], [], 0.374
69:0, 34726:5, 0, 1, [], [], 0.374
69:0, 35967:10, 0, 1, [], [], 0.374
69:0, 40794:10, 0, 3, [], [], 0.374
69:0, 50729:10, 0, 1, [], [], 0.374
69:0, 54917:10, 0, 1, [], [], 0.374
69:0, 57160:10, 0, 3, [], [], 0.374
69:0, 67970:1, 0, 64, [], [], 0.374
69:0, 71432:10, 0, 1, [], [], 0.374
69:0, 73685:10, 0, 1, [], [], 0.374
69:0, 81671:10, 0, 2, [], [], 0.374
69:0, 86351:10, 0, 1, [], [], 0.374
69:0, 88368:10, 0, 3, [], [], 0.374
69:0, 98562:10, 0, 2, [], [], 0.374
69:0, 98667:5, 0, 1, [], [], 0.374
69:0, 9967:3, 0, 30, [], [], 0.375
69:0, 97576:1, 0, 4, [], [], 0.375
69:0, 9967:3, 0, 0, [], [], 0.376
69:0, 46977:3, 0, 0, [], [], 0.376
69:0, 2305:1, 0, 33, [], [], 0.377
69:0, 2325:1, 0, 2, [], [], 0.377
69:0, 2783:2, 0, 1, [], [], 0.377
69:0, 3952:1, 0, 13, [], [], 0.377
69:0, 7468:0, 0, 66, [], [], 0.377
69:0, 14651:2, 0, 11, [], [], 0.377
69:0, 21574:0, 0, 0, [], [], 0.377
69:0, 29675:3, 0, 30, [], [], 0.377
69:0, 30356:2, 0, 5, [], [], 0.377
69:0, 36469:1, 0, 3, [], [], 0.377
69:0, 39150:2, 0, 1, [], [], 0.377
69:0, 40531:2, 0, 1, [], [], 0.377
69:0, 45402:1, 0, 3, [], [], 0.377
69:0, 55205:0, 0, 3, [], [], 0.377
69:0, 60364:5, 0, 0, [], [], 0.377
69:0, 78092:1, 0, 3, [], [], 0.377
69:0, 86733:1, 0, 3, [], [], 0.377
69:0, 90122:1, 0, 3, [], [], 0.377
69:0, 90628:0, 0, 3, [], [], 0.377
69:0, 90637:0, 0, 5, [], [], 0.377
69:0, 94256:0, 0, 1, [], [], 0.377
69:0, 53291:2, 0, 17, [], [], 0.377
69:0, 75288:1, 0, 40, [], [], 0.377
69:0, 44935:0, 0, 296, [], [], 0.378
69:0, 29452:2, 0, 4, [], [], 0.379
69:0, 74848:0, 0, 21, [], [], 0.379
69:0, 46416:26, 0, 4, [], [], 0.379
69:0, 7115:0, 0, 225, [], [], 0.380
69:0, 11971:11, 0, 0, [], [], 0.380
69:0, 28690:0, 0, 9, [], [], 0.380
69:0, 58741:5, 0, 43, [], [], 0.380
69:0, 80122:0, 0, 1, [], [], 0.380
69:0, 51507:0, 0, 340, [], [], 0.380
69:0, 36515:5, 0, 7, [], [], 0.381
69:0, 85627:2, 0, 3, [], [], 0.381
69:0, 92690:0, 0, 15, [], [], 0.381
69:0, 92684:0, 0, 4, [], [], 0.381
69:0, 75288:0, 0, 37, [], [], 0.382
69:0, 81300:0, 0, 100, [], [], 0.382
69:0, 16741:2, 0, 3, [], [], 0.384
69:0, 21424:3, 0, 3, [], [], 0.384
69:0, 21971:2, 0, 3, [], [], 0.384
69:0, 27435:3, 0, 3, [], [], 0.384
69:0, 27435:4, 0, 3, [], [], 0.384
69:0, 40084:3, 0, 3, [], [], 0.384
69:0, 42003:2, 0, 3, [], [], 0.384
69:0, 47129:2, 0, 3, [], [], 0.384
69:0, 49803:3, 0, 3, [], [], 0.384
69:0, 52226:3, 0, 3, [], [], 0.384
69:0, 52226:4, 0, 3, [], [], 0.384
69:0, 64044:3, 0, 3, [], [], 0.384
69:0, 64044:4, 0, 3, [], [], 0.384
69:0, 70948:2, 0, 3, [], [], 0.384
69:0, 72207:3, 0, 3, [], [], 0.384
69:0, 73068:3, 0, 3, [], [], 0.384
69:0, 73068:4, 0, 3, [], [], 0.384
69:0, 75568:3, 0, 3, [], [], 0.384
69:0, 75624:2, 0, 3, [], [], 0.384
69:0, 75861:2, 0, 3, [], [], 0.384
69:0, 98718:3, 0, 3, [], [], 0.384
69:0, 99168:2, 0, 3, [], [], 0.384
69:0, 25795:0, 0, 40, [], [], 0.384
69:0, 27435:5, 0, 31, [], [], 0.386
69:0, 35356:0, 0, 13, [], [], 0.386
69:0, 52226:5, 0, 31, [], [], 0.386
69:0, 64044:5, 0, 31, [], [], 0.386
69:0, 73068:5, 0, 31, [], [], 0.386
69:0, 20702:0, 0, 6, [], [], 0.386
69:0, 33859:0, 0, 7, [], [], 0.386
69:0, 58741:5, 0, 59, [], [], 0.386
69:0, 23608:2, 0, 8, [], [], 0.388
69:0, 5711:0, 0, 3, [], [], 0.390
69:0, 12165:0, 0, 5, [], [], 0.390
69:0, 25338:0, 0, 4, [], [], 0.390
69:0, 26212:0, 0, 3, [], [], 0.390
69:0, 29584:5, 0, 5, [], [], 0.390
69:0, 34046:0, 0, 4, [], [], 0.390
69:0, 38816:0, 0, 4, [], [], 0.390
69:0, 54218:0, 0, 2, [], [], 0.390
69:0, 55526:0, 0, 4, [], [], 0.390
69:0, 59470:0, 0, 4, [], [], 0.390
69:0, 59806:0, 0, 4, [], [], 0.390
69:0, 61377:0, 0, 4, [], [], 0.390
69:0, 73096:0, 0, 4, [], [], 0.390
69:0, 76057:0, 0, 4, [], [], 0.390
69:0, 82894:0, 0, 4, [], [], 0.390
69:0, 87813:0, 0, 2, [], [], 0.390
69:0, 95081:3, 0, 75, [], [], 0.390
69:0, 95127:0, 0, 5, [], [], 0.390
69:0, 65431:0, 0, 20, [], [], 0.390
69:0, 36515:5, 0, 0, [], [], 0.391
69:0, 56194:0, 0, 23, [], [], 0.391
69:0, 94256:0, 0, 2, [], [], 0.391
69:0, 2305:1, 0, 18, [], [], 0.391
69:0, 7468:0, 0, 51, [], [], 0.391
69:0, 20989:5, 0, 2, [], [], 0.391
69:0, 55205:0, 0, 2, [], [], 0.391
69:0, 71960:11, 0, 1, [], [], 0.391
69:0, 73941:0, 0, 1, [], [], 0.391
69:0, 90628:0, 0, 2, [], [], 0.391
69:0, 90637:0, 0, 4, [], [], 0.391
69:0, 21574:0, 0, 30, [], [], 0.392
69:0, 34549:1, 0, 2, [], [], 0.392
69:0, 53831:1, 0, 2, [], [], 0.392
69:0, 82709:1, 0, 2, [], [], 0.392
69:0, 94256:0, 0, 36, [], [], 0.392
69:0, 94420:1, 0, 2, [], [], 0.392
69:0, 96792:3, 0, 4, [], [], 0.392
69:0, 66853:0, 0, 21, [], [], 0.392
69:0, 71357:1, 0, 2, [], [], 0.392
69:0, 17766:1, 0, 35, [], [], 0.393
69:0, 93969:6, 0, 44, [], [], 0.393
69:0, 31050:0, 0, 13, [], [], 0.393
69:0, 75261:1, 0, 18, [], [], 0.393
69:0, 94256:0, 0, 23, [], [], 0.394
69:0, 93969:6, 0, 50, [], [], 0.395
69:0, 93969:6, 0, 24, [], [], 0.398
69:0, 73985:5, 0, 1, [], [], 0.400
69:0, 76910:5, 0, 1, [], [], 0.400
69:0, 3944:4, 0, 15, [], [], 0.400
69:0, 61443:0, 0, 8, [], [], 0.400
69:0, 2305:1, 0, 36, [], [], 0.400
69:0, 7468:0, 0, 69, [], [], 0.400
69:0, 10819:0, 0, 3, [], [], 0.400
69:0, 21574:0, 0, 3, [], [], 0.400
69:0, 21778:3, 0, 0, [], [], 0.400
69:0, 89954:1, 0, 30, [], [], 0.400
69:0, 92690:0, 0, 23, [], [], 0.400
69:0, 94256:0, 0, 10, [], [], 0.400
69:0, 13303:3, 0, 1, [], [], 0.400
69:0, 28298:3, 0, 2, [], [], 0.400
69:0, 68887:3, 0, 2, [], [], 0.400
69:0, 32819:0, 0, 54, [], [], 0.400
69:0, 41334:1, 0, 22, [], [], 0.401
69:0, 65281:2, 0, 10, [], [], 0.401
69:0, 7115:1, 0, 1453, [], [], 0.402
69:0, 19386:10, 0, 5, [], [], 0.402
69:0, 19768:10, 0, 5, [], [], 0.402
69:0, 26315:10, 0, 5, [], [], 0.402
69:0, 35967:10, 0, 5, [], [], 0.402
69:0, 39750:0, 0, 6, [], [], 0.402
69:0, 40794:10, 0, 10, [], [], 0.402
69:0, 56880:10, 0, 6, [], [], 0.402
69:0, 71432:10, 0, 5, [], [], 0.402
69:0, 74935:10, 0, 6, [], [], 0.402
69:0, 86351:10, 0, 5, [], [], 0.402
69:0, 98667:5, 0, 5, [], [], 0.402
69:0, 46519:3, 0, 10, [], [], 0.403
69:0, 61919:0, 0, 4, [], [], 0.403
69:0, 17689:0, 0, 13, [], [], 0.405
69:0, 30828:3, 0, 1, [], [], 0.405
69:0, 47708:0, 0, 21, [], [], 0.405
69:0, 93969:6, 0, 6, [], [], 0.405
69:0, 44935:0, 0, 694, [], [], 0.406
69:0, 2305:1, 0, 5, [], [], 0.407
69:0, 3770:0, 0, 4, [], [], 0.407
69:0, 7468:0, 0, 38, [], [], 0.407
69:0, 9495:0, 0, 5, [], [], 0.407
69:0, 10819:0, 0, 0, [], [], 0.407
69:0, 24677:0, 0, 5, [], [], 0.407
69:0, 30260:0, 0, 5, [], [], 0.407
69:0, 35028:0, 0, 4, [], [], 0.407
69:0, 37172:0, 0, 9, [], [], 0.407
69:0, 41334:1, 0, 3, [], [], 0.407
69:0, 56195:0, 0, 5, [], [], 0.407
69:0, 67116:0, 0, 9, [], [], 0.407
69:0, 69162:0, 0, 5, [], [], 0.407
69:0, 70964:0, 0, 4, [], [], 0.407
69:0, 73985:7, 0, 0, [], [], 0.407
69:0, 89954:1, 0, 17, [], [], 0.407
69:0, 14204:0, 0, 0, [], [], 0.407
69:0, 17157:0, 0, 21, [], [], 0.407
69:0, 95081:3, 0, 34, [], [], 0.407
69:0, 38992:0, 0, 4, [], [], 0.408
69:0, 98024:0, 0, 1417, [], [], 0.408
69:0, 66:10, 0, 1, [], [], 0.409
69:0, 2198:5, 0, 1, [], [], 0.409
69:0, 2437:10, 0, 1, [], [], 0.409
69:0, 2769:10, 0, 1, [], [], 0.409
69:0, 17549:10, 0, 1, [], [], 0.409
69:0, 18246:10, 0, 1, [], [], 0.409
69:0, 20572:10, 0, 1, [], [], 0.409
69:0, 25340:10, 0, 1, [], [], 0.409
69:0, 27141:10, 0, 1, [], [], 0.409
69:0, 28014:5, 0, 0, [], [], 0.409
69:0, 30601:11, 0, 1, [], [], 0.409
69:0, 31635:10, 0, 1, [], [], 0.409
69:0, 34282:10, 0, 0, [], [], 0.409
69:0, 34726:5, 0, 0, [], [], 0.409
69:0, 36828:8, 0, 1, [], [], 0.409
69:0, 40794:10, 0, 2, [], [], 0.409
69:0, 40815:10, 0, 0, [], [], 0.409
69:0, 44532:10, 0, 1, [], [], 0.409
69:0, 50270:10, 0, 1, [], [], 0.409
69:0, 53136:10, 0, 0, [], [], 0.409
69:0, 53545:10, 0, 1, [], [], 0.409
69:0, 56880:10, 0, 1, [], [], 0.409
69:0, 57160:10, 0, 2, [], [], 0.409
69:0, 57859:10, 0, 1, [], [], 0.409
69:0, 63886:1, 0, 6, [], [], 0.409
69:0, 68642:10, 0, 1, [], [], 0.409
69:0, 70502:3, 0, 2, [], [], 0.409
69:0, 71985:10, 0, 1, [], [], 0.409
69:0, 73098:10, 0, 0, [], [], 0.409
69:0, 74465:10, 0, 1, [], [], 0.409
69:0, 74904:10, 0, 1, [], [], 0.409
69:0, 74935:10, 0, 1, [], [], 0.409
69:0, 77261:10, 0, 0, [], [], 0.409
69:0, 77980:10, 0, 0, [], [], 0.409
69:0, 81671:10, 0, 1, [], [], 0.409
69:0, 84409:3, 0, 4, [], [], 0.409
69:0, 88368:10, 0, 2, [], [], 0.409
69:0, 94565:10, 0, 1, [], [], 0.409
69:0, 96225:10, 0, 1, [], [], 0.409
69:0, 97736:10, 0, 0, [], [], 0.409
69:0, 98562:10, 0, 1, [], [], 0.409
69:0, 101:1, 0, 19, [], [], 0.409
69:0, 101:2, 0, 22, [], [], 0.409
69:0, 101:3, 0, 26, [], [], 0.409
69:0, 101:4, 0, 23, [], [], 0.409
69:0, 1253:1, 0, 19, [], [], 0.409
69:0, 1253:2, 0, 22, [], [], 0.409
69:0, 1253:3, 0, 26, [], [], 0.409
69:0, 1253:4, 0, 23, [], [], 0.409
69:0, 12129:1, 0, 19, [], [], 0.409
