TQ:Q, TS:S, qindex, sindex, q, s, d
77637:5, 12868:5, 1, 5, [], [], 0.000
77637:5, 12891:5, 1, 4, [], [], 0.000
77637:5, 12963:5, 1, 4, [], [], 0.000
77637:5, 12999:5, 1, 5, [], [], 0.000
77637:5, 13087:4, 1, 4, [], [], 0.000
77637:5, 13191:5, 1, 5, [], [], 0.000
77637:5, 13216:5, 1, 4, [], [], 0.000
77637:5, 13128:5, 1, 5, [], [], 0.000
77637:5, 13144:5, 1, 5, [], [], 0.000
77637:5, 13148:5, 1, 5, [], [], 0.000
77637:5, 13154:5, 1, 5, [], [], 0.000
77637:5, 13155:5, 1, 5, [], [], 0.000
77637:5, 13263:5, 1, 4, [], [], 0.000
77637:5, 13271:5, 1, 15, [], [], 0.000
77637:5, 13272:5, 1, 4, [], [], 0.000
77637:5, 13282:5, 1, 5, [], [], 0.000
77637:5, 13315:2, 1, 1, [], [], 0.000
77637:5, 13354:5, 1, 5, [], [], 0.000
77637:5, 13422:5, 1, 5, [], [], 0.000
77637:5, 13437:5, 1, 5, [], [], 0.000
77637:5, 13442:5, 1, 5, [], [], 0.000
77637:5, 13471:5, 1, 5, [], [], 0.000
77637:5, 13503:5, 1, 4, [], [], 0.000
77637:5, 13505:3, 1, 1, [], [], 0.000
77637:5, 13541:5, 1, 5, [], [], 0.000
77637:5, 13572:6, 1, 5, [], [], 0.000
77637:5, 13587:5, 1, 5, [], [], 0.000
77637:5, 13596:5, 1, 4, [], [], 0.000
77637:5, 13601:5, 1, 5, [], [], 0.000
77637:5, 13653:5, 1, 5, [], [], 0.000
77637:5, 13705:5, 1, 5, [], [], 0.000
77637:5, 13724:5, 1, 5, [], [], 0.000
77637:5, 13771:5, 1, 5, [], [], 0.000
77637:5, 13889:5, 1, 4, [], [], 0.000
77637:5, 14041:5, 1, 5, [], [], 0.000
77637:5, 14044:1, 1, 24, [], [], 0.000
77637:5, 14044:7, 1, 8, [], [], 0.000
77637:5, 14078:2, 1, 1, [], [], 0.000
77637:5, 13825:5, 1, 4, [], [], 0.000
77637:5, 13876:5, 1, 5, [], [], 0.000
77637:5, 13884:0, 1, 1, [], [], 0.000
77637:5, 13886:5, 1, 5, [], [], 0.000
77637:5, 13909:5, 1, 5, [], [], 0.000
77637:5, 13911:5, 1, 5, [], [], 0.000
77637:5, 13921:5, 1, 5, [], [], 0.000
77637:5, 13936:2, 1, 1, [], [], 0.000
77637:5, 13976:5, 1, 5, [], [], 0.000
77637:5, 13995:5, 1, 5, [], [], 0.000
77637:5, 14024:5, 1, 5, [], [], 0.000
77637:5, 14126:0, 1, 1, [], [], 0.000
77637:5, 14139:5, 1, 16, [], [], 0.000
77637:5, 14178:5, 1, 4, [], [], 0.000
77637:5, 14215:5, 1, 4, [], [], 0.000
77637:5, 14228:5, 1, 5, [], [], 0.000
77637:5, 14272:5, 1, 5, [], [], 0.000
77637:5, 14276:5, 1, 5, [], [], 0.000
77637:5, 14286:5, 1, 5, [], [], 0.000
77637:5, 14352:5, 1, 5, [], [], 0.000
77637:5, 14364:5, 1, 16, [], [], 0.000
77637:5, 14383:5, 1, 5, [], [], 0.000
77637:5, 14427:5, 1, 5, [], [], 0.000
77637:5, 14437:5, 1, 4, [], [], 0.000
77637:5, 14439:5, 1, 4, [], [], 0.000
77637:5, 14450:5, 1, 5, [], [], 0.000
77637:5, 14465:5, 1, 5, [], [], 0.000
77637:5, 14495:5, 1, 16, [], [], 0.000
77637:5, 14532:5, 1, 12, [], [], 0.000
77637:5, 14548:5, 1, 4, [], [], 0.000
77637:5, 14559:1, 1, 1, [], [], 0.000
77637:5, 14560:5, 1, 5, [], [], 0.000
77637:5, 14563:0, 1, 14, [], [], 0.000
77637:5, 14573:5, 1, 5, [], [], 0.000
77637:5, 14599:5, 1, 15, [], [], 0.000
77637:5, 14600:5, 1, 5, [], [], 0.000
77637:5, 14604:4, 1, 5, [], [], 0.000
77637:5, 14623:0, 1, 1, [], [], 0.000
77637:5, 14693:2, 1, 0, [], [], 0.000
77637:5, 14722:5, 1, 0, [], [], 0.000
77637:5, 14752:5, 1, 5, [], [], 0.000
77637:5, 14787:5, 1, 5, [], [], 0.000
77637:5, 14798:5, 1, 5, [], [], 0.000
77637:5, 14822:5, 1, 5, [], [], 0.000
77637:5, 14836:5, 1, 5, [], [], 0.000
77637:5, 14842:5, 1, 4, [], [], 0.000
77637:5, 14848:5, 1, 5, [], [], 0.000
77637:5, 14860:5, 1, 5, [], [], 0.000
77637:5, 14874:5, 1, 5, [], [], 0.000
77637:5, 15115:5, 1, 6, [], [], 0.000
77637:5, 15131:5, 1, 5, [], [], 0.000
77637:5, 15010:1, 1, 2, [], [], 0.000
77637:5, 14978:5, 1, 4, [], [], 0.000
77637:5, 14984:5, 1, 5, [], [], 0.000
77637:5, 14996:5, 1, 5, [], [], 0.000
77637:5, 15027:5, 1, 5, [], [], 0.000
77637:5, 15065:5, 1, 1, [], [], 0.000
77637:5, 15074:0, 1, 4, [], [], 0.000
77637:5, 15091:5, 1, 5, [], [], 0.000
77637:5, 15221:5, 1, 5, [], [], 0.000
77637:5, 15248:0, 1, 3, [], [], 0.000
77637:5, 15276:5, 1, 4, [], [], 0.000
77637:5, 15277:5, 1, 4, [], [], 0.000
77637:5, 15309:5, 1, 5, [], [], 0.000
77637:5, 15361:5, 1, 4, [], [], 0.000
77637:5, 15398:0, 1, 3, [], [], 0.000
77637:5, 15415:5, 1, 5, [], [], 0.000
77637:5, 15420:5, 1, 5, [], [], 0.000
77637:5, 15473:5, 1, 16, [], [], 0.000
77637:5, 15488:5, 1, 5, [], [], 0.000
77637:5, 15491:5, 1, 4, [], [], 0.000
77637:5, 15532:5, 1, 5, [], [], 0.000
77637:5, 15562:5, 1, 5, [], [], 0.000
77637:5, 15570:5, 1, 5, [], [], 0.000
77637:5, 15583:1, 1, 1, [], [], 0.000
77637:5, 15583:7, 1, 5, [], [], 0.000
77637:5, 15596:5, 1, 5, [], [], 0.000
77637:5, 15642:5, 1, 4, [], [], 0.000
77637:5, 15646:5, 1, 5, [], [], 0.000
77637:5, 15649:5, 1, 4, [], [], 0.000
77637:5, 15662:5, 1, 5, [], [], 0.000
77637:5, 15674:5, 1, 1, [], [], 0.000
77637:5, 15676:5, 1, 5, [], [], 0.000
77637:5, 15707:5, 1, 5, [], [], 0.000
77637:5, 15736:5, 1, 5, [], [], 0.000
77637:5, 15785:5, 1, 5, [], [], 0.000
77637:5, 15813:5, 1, 5, [], [], 0.000
77637:5, 15834:5, 1, 5, [], [], 0.000
77637:5, 15855:5, 1, 5, [], [], 0.000
77637:5, 15872:5, 1, 5, [], [], 0.000
77637:5, 15899:5, 1, 5, [], [], 0.000
77637:5, 15907:5, 1, 4, [], [], 0.000
77637:5, 15937:5, 1, 5, [], [], 0.000
77637:5, 15971:5, 1, 4, [], [], 0.000
77637:5, 15975:5, 1, 4, [], [], 0.000
77637:5, 15980:5, 1, 5, [], [], 0.000
77637:5, 16002:5, 1, 5, [], [], 0.000
77637:5, 16062:5, 1, 1, [], [], 0.000
77637:5, 16068:5, 1, 5, [], [], 0.000
77637:5, 16106:5, 1, 4, [], [], 0.000
77637:5, 16114:5, 1, 4, [], [], 0.000
77637:5, 16141:3, 1, 0, [], [], 0.000
77637:5, 16150:5, 1, 4, [], [], 0.000
77637:5, 16187:5, 1, 16, [], [], 0.000
77637:5, 16201:5, 1, 5, [], [], 0.000
77637:5, 16209:5, 1, 5, [], [], 0.000
77637:5, 16222:5, 1, 5, [], [], 0.000
77637:5, 16227:5, 1, 15, [], [], 0.000
77637:5, 16240:2, 1, 1, [], [], 0.000
77637:5, 16257:5, 1, 5, [], [], 0.000
77637:5, 16264:5, 1, 5, [], [], 0.000
77637:5, 16305:5, 1, 5, [], [], 0.000
77637:5, 16333:5, 1, 4, [], [], 0.000
77637:5, 16367:5, 1, 5, [], [], 0.000
77637:5, 16392:5, 1, 5, [], [], 0.000
77637:5, 16405:2, 1, 1, [], [], 0.000
77637:5, 16418:5, 1, 5, [], [], 0.000
77637:5, 16419:5, 1, 5, [], [], 0.000
77637:5, 16437:5, 1, 5, [], [], 0.000
77637:5, 16472:5, 1, 13, [], [], 0.000
77637:5, 16476:5, 1, 5, [], [], 0.000
77637:5, 16648:5, 1, 5, [], [], 0.000
77637:5, 16683:5, 1, 5, [], [], 0.000
77637:5, 16796:5, 1, 5, [], [], 0.000
77637:5, 16800:5, 1, 5, [], [], 0.000
77637:5, 16836:5, 1, 5, [], [], 0.000
77637:5, 16841:5, 1, 5, [], [], 0.000
77637:5, 16882:5, 1, 5, [], [], 0.000
77637:5, 16885:5, 1, 4, [], [], 0.000
77637:5, 16973:5, 1, 4, [], [], 0.000
77637:5, 16977:5, 1, 4, [], [], 0.000
77637:5, 16987:5, 1, 5, [], [], 0.000
77637:5, 17002:5, 1, 5, [], [], 0.000
77637:5, 16911:5, 1, 5, [], [], 0.000
77637:5, 16938:5, 1, 4, [], [], 0.000
77637:5, 17038:6, 1, 5, [], [], 0.000
77637:5, 17055:5, 1, 5, [], [], 0.000
77637:5, 17081:5, 1, 5, [], [], 0.000
77637:5, 17090:5, 1, 4, [], [], 0.000
77637:5, 17105:5, 1, 4, [], [], 0.000
77637:5, 17148:3, 1, 1, [], [], 0.000
77637:5, 17154:5, 1, 5, [], [], 0.000
77637:5, 17167:5, 1, 5, [], [], 0.000
77637:5, 17170:3, 1, 1, [], [], 0.000
77637:5, 17179:5, 1, 5, [], [], 0.000
77637:5, 17194:5, 1, 5, [], [], 0.000
77637:5, 17237:5, 1, 5, [], [], 0.000
77637:5, 17245:5, 1, 5, [], [], 0.000
77637:5, 17259:5, 1, 4, [], [], 0.000
77637:5, 17299:5, 1, 4, [], [], 0.000
77637:5, 17300:5, 1, 5, [], [], 0.000
77637:5, 17357:0, 1, 1, [], [], 0.000
77637:5, 17358:5, 1, 16, [], [], 0.000
77637:5, 17369:6, 1, 5, [], [], 0.000
77637:5, 17372:5, 1, 5, [], [], 0.000
77637:5, 17386:5, 1, 5, [], [], 0.000
77637:5, 17402:5, 1, 5, [], [], 0.000
77637:5, 17403:5, 1, 4, [], [], 0.000
77637:5, 17431:5, 1, 5, [], [], 0.000
77637:5, 17468:5, 1, 5, [], [], 0.000
77637:5, 17473:5, 1, 5, [], [], 0.000
77637:5, 17475:4, 1, 1, [], [], 0.000
77637:5, 17502:1, 1, 1, [], [], 0.000
77637:5, 17533:3, 1, 12, [], [], 0.000
77637:5, 17570:5, 1, 5, [], [], 0.000
77637:5, 17573:5, 1, 5, [], [], 0.000
77637:5, 17647:2, 1, 0, [], [], 0.000
77637:5, 17702:5, 1, 4, [], [], 0.000
77637:5, 17731:5, 1, 5, [], [], 0.000
77637:5, 17741:1, 1, 2, [], [], 0.000
77637:5, 17838:5, 1, 5, [], [], 0.000
77637:5, 17839:2, 1, 7, [], [], 0.000
77637:5, 18092:5, 1, 16, [], [], 0.000
77637:5, 17871:5, 1, 15, [], [], 0.000
77637:5, 17955:5, 1, 5, [], [], 0.000
77637:5, 18000:5, 1, 5, [], [], 0.000
77637:5, 18022:5, 1, 5, [], [], 0.000
77637:5, 18115:5, 1, 4, [], [], 0.000
77637:5, 18141:5, 1, 5, [], [], 0.000
77637:5, 18150:5, 1, 4, [], [], 0.000
77637:5, 18164:5, 1, 4, [], [], 0.000
77637:5, 18166:5, 1, 5, [], [], 0.000
77637:5, 18169:5, 1, 4, [], [], 0.000
77637:5, 18305:5, 1, 5, [], [], 0.000
77637:5, 18306:5, 1, 5, [], [], 0.000
77637:5, 18228:5, 1, 5, [], [], 0.000
77637:5, 18268:5, 1, 5, [], [], 0.000
77637:5, 18427:5, 1, 16, [], [], 0.000
77637:5, 18442:5, 1, 4, [], [], 0.000
77637:5, 18452:5, 1, 4, [], [], 0.000
77637:5, 18467:5, 1, 5, [], [], 0.000
77637:5, 18344:5, 1, 1, [], [], 0.000
77637:5, 18347:5, 1, 4, [], [], 0.000
77637:5, 18366:5, 1, 5, [], [], 0.000
77637:5, 18381:5, 1, 5, [], [], 0.000
77637:5, 18386:5, 1, 4, [], [], 0.000
77637:5, 18405:5, 1, 5, [], [], 0.000
77637:5, 18495:5, 1, 5, [], [], 0.000
77637:5, 18499:5, 1, 5, [], [], 0.000
77637:5, 18518:3, 1, 0, [], [], 0.000
77637:5, 18542:6, 1, 5, [], [], 0.000
77637:5, 18553:4, 1, 5, [], [], 0.000
77637:5, 18649:2, 1, 2, [], [], 0.000
77637:5, 18652:5, 1, 5, [], [], 0.000
77637:5, 18661:5, 1, 5, [], [], 0.000
77637:5, 18680:5, 1, 5, [], [], 0.000
77637:5, 18580:5, 1, 4, [], [], 0.000
77637:5, 18587:5, 1, 4, [], [], 0.000
77637:5, 18626:5, 1, 5, [], [], 0.000
77637:5, 18631:5, 1, 5, [], [], 0.000
77637:5, 18639:5, 1, 5, [], [], 0.000
77637:5, 18716:5, 1, 5, [], [], 0.000
77637:5, 19113:5, 1, 4, [], [], 0.000
77637:5, 18760:5, 1, 5, [], [], 0.000
77637:5, 18780:5, 1, 5, [], [], 0.000
77637:5, 18782:5, 1, 5, [], [], 0.000
77637:5, 18802:5, 1, 4, [], [], 0.000
77637:5, 18830:6, 1, 12, [], [], 0.000
77637:5, 18841:2, 1, 0, [], [], 0.000
77637:5, 18853:5, 1, 5, [], [], 0.000
77637:5, 18877:5, 1, 5, [], [], 0.000
77637:5, 19089:6, 1, 5, [], [], 0.000
77637:5, 19009:5, 1, 5, [], [], 0.000
77637:5, 18912:5, 1, 5, [], [], 0.000
77637:5, 19163:5, 1, 4, [], [], 0.000
77637:5, 19182:5, 1, 5, [], [], 0.000
77637:5, 19244:5, 1, 5, [], [], 0.000
77637:5, 19279:5, 1, 5, [], [], 0.000
77637:5, 19296:5, 1, 5, [], [], 0.000
77637:5, 19307:5, 1, 5, [], [], 0.000
77637:5, 19308:5, 1, 5, [], [], 0.000
77637:5, 19447:5, 1, 5, [], [], 0.000
77637:5, 19460:3, 1, 1, [], [], 0.000
77637:5, 19470:5, 1, 5, [], [], 0.000
77637:5, 19361:5, 1, 5, [], [], 0.000
77637:5, 19366:5, 1, 5, [], [], 0.000
77637:5, 19390:5, 1, 5, [], [], 0.000
77637:5, 19406:6, 1, 5, [], [], 0.000
77637:5, 19410:5, 1, 5, [], [], 0.000
77637:5, 19415:5, 1, 5, [], [], 0.000
77637:5, 19487:5, 1, 5, [], [], 0.000
77637:5, 19514:1, 1, 2, [], [], 0.000
77637:5, 19533:2, 1, 0, [], [], 0.000
77637:5, 19549:5, 1, 5, [], [], 0.000
77637:5, 19555:3, 1, 1, [], [], 0.000
77637:5, 19578:0, 1, 1, [], [], 0.000
77637:5, 19584:5, 1, 5, [], [], 0.000
77637:5, 19595:5, 1, 5, [], [], 0.000
77637:5, 19602:5, 1, 5, [], [], 0.000
77637:5, 19631:6, 1, 16, [], [], 0.000
77637:5, 19670:0, 1, 1, [], [], 0.000
77637:5, 19693:5, 1, 5, [], [], 0.000
77637:5, 19716:5, 1, 4, [], [], 0.000
77637:5, 19735:5, 1, 5, [], [], 0.000
77637:5, 19754:2, 1, 0, [], [], 0.000
77637:5, 19770:5, 1, 5, [], [], 0.000
77637:5, 19787:5, 1, 5, [], [], 0.000
77637:5, 19805:0, 1, 3, [], [], 0.000
77637:5, 19808:1, 1, 1, [], [], 0.000
77637:5, 19864:0, 1, 1, [], [], 0.000
77637:5, 19869:5, 1, 4, [], [], 0.000
77637:5, 19896:2, 1, 0, [], [], 0.000
77637:5, 19911:5, 1, 5, [], [], 0.000
77637:5, 19953:5, 1, 5, [], [], 0.000
77637:5, 19971:5, 1, 5, [], [], 0.000
77637:5, 19999:5, 1, 5, [], [], 0.000
77637:5, 20007:3, 1, 1, [], [], 0.000
77637:5, 20044:5, 1, 5, [], [], 0.000
77637:5, 20054:5, 1, 4, [], [], 0.000
77637:5, 20063:5, 1, 5, [], [], 0.000
77637:5, 20084:5, 1, 5, [], [], 0.000
77637:5, 20091:6, 1, 5, [], [], 0.000
77637:5, 20110:5, 1, 4, [], [], 0.000
77637:5, 20123:6, 1, 5, [], [], 0.000
77637:5, 20150:5, 1, 4, [], [], 0.000
77637:5, 20155:5, 1, 15, [], [], 0.000
77637:5, 20162:5, 1, 4, [], [], 0.000
77637:5, 20206:5, 1, 4, [], [], 0.000
77637:5, 20276:5, 1, 5, [], [], 0.000
77637:5, 20294:5, 1, 5, [], [], 0.000
77637:5, 20300:5, 1, 5, [], [], 0.000
77637:5, 20301:5, 1, 5, [], [], 0.000
77637:5, 20328:5, 1, 5, [], [], 0.000
77637:5, 20390:5, 1, 5, [], [], 0.000
77637:5, 20406:5, 1, 5, [], [], 0.000
77637:5, 20408:5, 1, 5, [], [], 0.000
77637:5, 20414:5, 1, 5, [], [], 0.000
77637:5, 20438:5, 1, 5, [], [], 0.000
77637:5, 20456:5, 1, 5, [], [], 0.000
77637:5, 20467:5, 1, 5, [], [], 0.000
77637:5, 20471:5, 1, 5, [], [], 0.000
77637:5, 20480:2, 1, 1, [], [], 0.000
77637:5, 20515:5, 1, 5, [], [], 0.000
77637:5, 20516:5, 1, 5, [], [], 0.000
77637:5, 20587:5, 1, 5, [], [], 0.000
77637:5, 20592:5, 1, 5, [], [], 0.000
77637:5, 20650:5, 1, 5, [], [], 0.000
77637:5, 20657:1, 1, 1, [], [], 0.000
77637:5, 20668:0, 1, 3, [], [], 0.000
77637:5, 20685:5, 1, 4, [], [], 0.000
77637:5, 20705:5, 1, 5, [], [], 0.000
77637:5, 20713:5, 1, 4, [], [], 0.000
77637:5, 20728:5, 1, 5, [], [], 0.000
77637:5, 20784:5, 1, 1, [], [], 0.000
77637:5, 20791:5, 1, 4, [], [], 0.000
77637:5, 20798:5, 1, 4, [], [], 0.000
77637:5, 20815:5, 1, 4, [], [], 0.000
77637:5, 20857:5, 1, 15, [], [], 0.000
77637:5, 20863:5, 1, 5, [], [], 0.000
77637:5, 20869:5, 1, 4, [], [], 0.000
77637:5, 20892:5, 1, 5, [], [], 0.000
77637:5, 20973:2, 1, 0, [], [], 0.000
77637:5, 20955:5, 1, 4, [], [], 0.000
77637:5, 20962:2, 1, 8, [], [], 0.000
77637:5, 21006:5, 1, 5, [], [], 0.000
77637:5, 21024:5, 1, 4, [], [], 0.000
77637:5, 21039:5, 1, 5, [], [], 0.000
77637:5, 21048:5, 1, 5, [], [], 0.000
77637:5, 21140:5, 1, 5, [], [], 0.000
77637:5, 21141:5, 1, 5, [], [], 0.000
77637:5, 21176:5, 1, 5, [], [], 0.000
77637:5, 21183:5, 1, 5, [], [], 0.000
77637:5, 21277:5, 1, 5, [], [], 0.000
77637:5, 21240:5, 1, 5, [], [], 0.000
77637:5, 21252:5, 1, 5, [], [], 0.000
77637:5, 21298:5, 1, 4, [], [], 0.000
77637:5, 21311:5, 1, 5, [], [], 0.000
77637:5, 21313:5, 1, 5, [], [], 0.000
77637:5, 21315:5, 1, 5, [], [], 0.000
77637:5, 21318:5, 1, 5, [], [], 0.000
77637:5, 21324:5, 1, 4, [], [], 0.000
77637:5, 21335:5, 1, 5, [], [], 0.000
77637:5, 21341:5, 1, 5, [], [], 0.000
77637:5, 21346:2, 1, 1, [], [], 0.000
77637:5, 21419:5, 1, 4, [], [], 0.000
77637:5, 21440:5, 1, 5, [], [], 0.000
77637:5, 21472:5, 1, 6, [], [], 0.000
77637:5, 21483:2, 1, 3, [], [], 0.000
77637:5, 21498:5, 1, 5, [], [], 0.000
77637:5, 21540:5, 1, 5, [], [], 0.000
77637:5, 21554:5, 1, 5, [], [], 0.000
77637:5, 21569:5, 1, 5, [], [], 0.000
77637:5, 21577:5, 1, 5, [], [], 0.000
77637:5, 21604:5, 1, 5, [], [], 0.000
77637:5, 21620:5, 1, 5, [], [], 0.000
77637:5, 21670:5, 1, 5, [], [], 0.000
77637:5, 21678:5, 1, 4, [], [], 0.000
77637:5, 21697:5, 1, 5, [], [], 0.000
77637:5, 21714:5, 1, 4, [], [], 0.000
77637:5, 21787:5, 1, 5, [], [], 0.000
77637:5, 21826:5, 1, 5, [], [], 0.000
77637:5, 21856:5, 1, 5, [], [], 0.000
77637:5, 21871:5, 1, 4, [], [], 0.000
77637:5, 21872:5, 1, 5, [], [], 0.000
77637:5, 21888:5, 1, 5, [], [], 0.000
77637:5, 21898:5, 1, 5, [], [], 0.000
77637:5, 21913:5, 1, 4, [], [], 0.000
77637:5, 21918:5, 1, 5, [], [], 0.000
77637:5, 21928:0, 1, 5, [], [], 0.000
77637:5, 21929:5, 1, 4, [], [], 0.000
77637:5, 21960:0, 1, 3, [], [], 0.000
77637:5, 21977:5, 1, 5, [], [], 0.000
77637:5, 22070:5, 1, 4, [], [], 0.000
77637:5, 22021:5, 1, 5, [], [], 0.000
77637:5, 22038:5, 1, 4, [], [], 0.000
77637:5, 22098:5, 1, 4, [], [], 0.000
77637:5, 22121:0, 1, 1, [], [], 0.000
77637:5, 22139:5, 1, 5, [], [], 0.000
77637:5, 22140:5, 1, 5, [], [], 0.000
77637:5, 22153:0, 1, 4, [], [], 0.000
77637:5, 22154:5, 1, 5, [], [], 0.000
77637:5, 22157:5, 1, 5, [], [], 0.000
77637:5, 22187:0, 1, 3, [], [], 0.000
77637:5, 22200:5, 1, 4, [], [], 0.000
77637:5, 22205:5, 1, 5, [], [], 0.000
77637:5, 12:5, 2, 5, [], [], 0.000
77637:5, 37:5, 2, 5, [], [], 0.000
77637:5, 85:5, 2, 5, [], [], 0.000
77637:5, 115:5, 2, 5, [], [], 0.000
77637:5, 146:2, 2, 0, [], [], 0.000
77637:5, 149:5, 2, 5, [], [], 0.000
77637:5, 204:5, 2, 5, [], [], 0.000
77637:5, 208:5, 2, 5, [], [], 0.000
77637:5, 214:5, 2, 4, [], [], 0.000
77637:5, 225:5, 2, 5, [], [], 0.000
77637:5, 293:5, 2, 5, [], [], 0.000
77637:5, 295:5, 2, 4, [], [], 0.000
77637:5, 322:5, 2, 5, [], [], 0.000
77637:5, 326:5, 2, 5, [], [], 0.000
77637:5, 354:2, 2, 1, [], [], 0.000
77637:5, 374:2, 2, 1, [], [], 0.000
77637:5, 385:5, 2, 4, [], [], 0.000
77637:5, 435:5, 2, 5, [], [], 0.000
77637:5, 446:5, 2, 5, [], [], 0.000
77637:5, 456:5, 2, 5, [], [], 0.000
77637:5, 461:5, 2, 5, [], [], 0.000
77637:5, 471:5, 2, 15, [], [], 0.000
77637:5, 482:5, 2, 5, [], [], 0.000
77637:5, 619:5, 2, 15, [], [], 0.000
77637:5, 630:5, 2, 5, [], [], 0.000
77637:5, 687:5, 2, 5, [], [], 0.000
77637:5, 702:5, 2, 4, [], [], 0.000
77637:5, 703:5, 2, 5, [], [], 0.000
77637:5, 706:5, 2, 5, [], [], 0.000
77637:5, 712:4, 2, 5, [], [], 0.000
77637:5, 719:5, 2, 15, [], [], 0.000
77637:5, 751:5, 2, 5, [], [], 0.000
77637:5, 810:5, 2, 4, [], [], 0.000
77637:5, 833:5, 2, 5, [], [], 0.000
77637:5, 868:3, 2, 1, [], [], 0.000
77637:5, 907:5, 2, 4, [], [], 0.000
77637:5, 945:5, 2, 4, [], [], 0.000
77637:5, 964:5, 2, 5, [], [], 0.000
77637:5, 967:5, 2, 5, [], [], 0.000
77637:5, 968:5, 2, 5, [], [], 0.000
77637:5, 969:5, 2, 4, [], [], 0.000
77637:5, 988:5, 2, 5, [], [], 0.000
77637:5, 991:5, 2, 4, [], [], 0.000
77637:5, 1006:5, 2, 16, [], [], 0.000
77637:5, 1012:5, 2, 5, [], [], 0.000
77637:5, 1031:5, 2, 4, [], [], 0.000
77637:5, 1091:5, 2, 5, [], [], 0.000
77637:5, 1099:5, 2, 5, [], [], 0.000
77637:5, 1113:5, 2, 4, [], [], 0.000
77637:5, 1158:6, 2, 4, [], [], 0.000
77637:5, 1159:5, 2, 4, [], [], 0.000
77637:5, 1196:5, 2, 5, [], [], 0.000
77637:5, 1214:5, 2, 5, [], [], 0.000
77637:5, 1234:5, 2, 5, [], [], 0.000
77637:5, 1243:5, 2, 5, [], [], 0.000
77637:5, 1280:6, 2, 5, [], [], 0.000
77637:5, 1384:5, 2, 5, [], [], 0.000
77637:5, 1473:5, 2, 15, [], [], 0.000
77637:5, 1475:5, 2, 4, [], [], 0.000
77637:5, 1535:5, 2, 4, [], [], 0.000
77637:5, 1544:5, 2, 5, [], [], 0.000
77637:5, 1569:5, 2, 5, [], [], 0.000
77637:5, 1659:5, 2, 5, [], [], 0.000
77637:5, 1667:5, 2, 4, [], [], 0.000
77637:5, 1683:5, 2, 12, [], [], 0.000
77637:5, 1696:5, 2, 5, [], [], 0.000
77637:5, 1699:5, 2, 5, [], [], 0.000
77637:5, 1588:5, 2, 5, [], [], 0.000
77637:5, 1598:5, 2, 4, [], [], 0.000
77637:5, 1599:5, 2, 5, [], [], 0.000
77637:5, 1612:5, 2, 4, [], [], 0.000
77637:5, 1642:5, 2, 5, [], [], 0.000
77637:5, 1718:5, 2, 5, [], [], 0.000
77637:5, 1725:5, 2, 5, [], [], 0.000
77637:5, 1742:5, 2, 4, [], [], 0.000
77637:5, 1745:5, 2, 5, [], [], 0.000
77637:5, 1813:3, 2, 1, [], [], 0.000
77637:5, 1818:5, 2, 5, [], [], 0.000
77637:5, 1841:5, 2, 5, [], [], 0.000
77637:5, 1909:5, 2, 5, [], [], 0.000
77637:5, 1914:5, 2, 5, [], [], 0.000
77637:5, 1934:5, 2, 5, [], [], 0.000
77637:5, 2023:5, 2, 5, [], [], 0.000
77637:5, 2043:5, 2, 4, [], [], 0.000
77637:5, 2052:5, 2, 4, [], [], 0.000
77637:5, 2068:5, 2, 15, [], [], 0.000
77637:5, 2097:5, 2, 5, [], [], 0.000
77637:5, 2101:5, 2, 5, [], [], 0.000
77637:5, 2102:5, 2, 5, [], [], 0.000
77637:5, 2103:5, 2, 5, [], [], 0.000
77637:5, 2118:5, 2, 1, [], [], 0.000
77637:5, 2134:5, 2, 5, [], [], 0.000
77637:5, 2144:5, 2, 5, [], [], 0.000
77637:5, 2173:5, 2, 5, [], [], 0.000
77637:5, 2182:5, 2, 5, [], [], 0.000
77637:5, 2228:5, 2, 5, [], [], 0.000
77637:5, 2231:0, 2, 4, [], [], 0.000
77637:5, 2256:5, 2, 1, [], [], 0.000
77637:5, 2266:5, 2, 4, [], [], 0.000
77637:5, 2269:5, 2, 1, [], [], 0.000
77637:5, 2273:0, 2, 1, [], [], 0.000
77637:5, 2289:5, 2, 5, [], [], 0.000
77637:5, 2337:5, 2, 4, [], [], 0.000
77637:5, 2387:0, 2, 1, [], [], 0.000
77637:5, 2416:5, 2, 4, [], [], 0.000
77637:5, 2421:5, 2, 5, [], [], 0.000
77637:5, 2422:5, 2, 5, [], [], 0.000
77637:5, 2467:5, 2, 5, [], [], 0.000
77637:5, 2516:5, 2, 5, [], [], 0.000
77637:5, 2551:2, 2, 0, [], [], 0.000
77637:5, 2557:5, 2, 5, [], [], 0.000
77637:5, 2566:5, 2, 5, [], [], 0.000
77637:5, 2598:3, 2, 0, [], [], 0.000
77637:5, 2613:0, 2, 1, [], [], 0.000
77637:5, 2636:5, 2, 5, [], [], 0.000
77637:5, 2646:5, 2, 4, [], [], 0.000
77637:5, 2649:6, 2, 16, [], [], 0.000
77637:5, 2651:5, 2, 5, [], [], 0.000
77637:5, 2668:5, 2, 5, [], [], 0.000
77637:5, 2705:5, 2, 4, [], [], 0.000
77637:5, 2726:5, 2, 5, [], [], 0.000
77637:5, 2748:5, 2, 5, [], [], 0.000
77637:5, 2752:5, 2, 2, [], [], 0.000
77637:5, 2770:5, 2, 5, [], [], 0.000
77637:5, 2803:5, 2, 4, [], [], 0.000
77637:5, 2806:7, 2, 8, [], [], 0.000
