TQ:Q, TS:S, qindex, sindex, q, s, d
77637:0, 546:15, 0, 4, [], [], 0.000
77637:0, 578:0, 0, 3, [], [], 0.000
77637:0, 630:0, 0, 4, [], [], 0.000
77637:0, 630:6, 0, 4, [], [], 0.000
77637:0, 649:0, 0, 3, [], [], 0.000
77637:0, 671:10, 0, 5, [], [], 0.000
77637:0, 679:7, 0, 4, [], [], 0.000
77637:0, 687:0, 0, 4, [], [], 0.000
77637:0, 687:6, 0, 4, [], [], 0.000
77637:0, 702:0, 0, 5, [], [], 0.000
77637:0, 702:6, 0, 5, [], [], 0.000
77637:0, 703:0, 0, 4, [], [], 0.000
77637:0, 703:6, 0, 5, [], [], 0.000
77637:0, 706:0, 0, 4, [], [], 0.000
77637:0, 706:6, 0, 5, [], [], 0.000
77637:0, 712:5, 0, 4, [], [], 0.000
77637:0, 712:6, 0, 4, [], [], 0.000
77637:0, 724:0, 0, 2, [], [], 0.000
77637:0, 747:0, 0, 2, [], [], 0.000
77637:0, 751:0, 0, 4, [], [], 0.000
77637:0, 751:6, 0, 4, [], [], 0.000
77637:0, 810:0, 0, 5, [], [], 0.000
77637:0, 810:6, 0, 4, [], [], 0.000
77637:0, 820:6, 0, 1, [], [], 0.000
77637:0, 833:0, 0, 4, [], [], 0.000
77637:0, 833:6, 0, 4, [], [], 0.000
77637:0, 907:0, 0, 5, [], [], 0.000
77637:0, 907:6, 0, 5, [], [], 0.000
77637:0, 931:2, 0, 7, [], [], 0.000
77637:0, 939:2, 0, 7, [], [], 0.000
77637:0, 945:0, 0, 4, [], [], 0.000
77637:0, 945:6, 0, 4, [], [], 0.000
77637:0, 964:0, 0, 4, [], [], 0.000
77637:0, 964:6, 0, 4, [], [], 0.000
77637:0, 967:0, 0, 4, [], [], 0.000
77637:0, 967:6, 0, 4, [], [], 0.000
77637:0, 968:0, 0, 4, [], [], 0.000
77637:0, 968:6, 0, 4, [], [], 0.000
77637:0, 969:0, 0, 5, [], [], 0.000
77637:0, 969:6, 0, 4, [], [], 0.000
77637:0, 988:0, 0, 5, [], [], 0.000
77637:0, 988:6, 0, 5, [], [], 0.000
77637:0, 991:0, 0, 5, [], [], 0.000
77637:0, 991:6, 0, 5, [], [], 0.000
77637:0, 998:1, 0, 2, [], [], 0.000
77637:0, 1012:0, 0, 4, [], [], 0.000
77637:0, 1012:6, 0, 4, [], [], 0.000
77637:0, 1031:0, 0, 4, [], [], 0.000
77637:0, 1031:6, 0, 4, [], [], 0.000
77637:0, 1058:3, 0, 2, [], [], 0.000
77637:0, 1091:0, 0, 4, [], [], 0.000
77637:0, 1091:6, 0, 5, [], [], 0.000
77637:0, 1099:0, 0, 4, [], [], 0.000
77637:0, 1099:6, 0, 4, [], [], 0.000
77637:0, 1113:0, 0, 4, [], [], 0.000
77637:0, 1113:6, 0, 4, [], [], 0.000
77637:0, 1129:6, 0, 2, [], [], 0.000
77637:0, 1136:0, 0, 3, [], [], 0.000
77637:0, 1159:0, 0, 4, [], [], 0.000
77637:0, 1159:6, 0, 4, [], [], 0.000
77637:0, 1165:0, 0, 2, [], [], 0.000
77637:0, 1172:1, 0, 0, [], [], 0.000
77637:0, 1196:0, 0, 4, [], [], 0.000
77637:0, 1196:6, 0, 4, [], [], 0.000
77637:0, 1214:0, 0, 4, [], [], 0.000
77637:0, 1214:6, 0, 4, [], [], 0.000
77637:0, 1233:12, 0, 2, [], [], 0.000
77637:0, 1234:0, 0, 4, [], [], 0.000
77637:0, 1234:6, 0, 4, [], [], 0.000
77637:0, 1243:0, 0, 5, [], [], 0.000
77637:0, 1243:6, 0, 3, [], [], 0.000
77637:0, 1266:0, 0, 3, [], [], 0.000
77637:0, 1280:1, 0, 5, [], [], 0.000
77637:0, 1280:7, 0, 5, [], [], 0.000
77637:0, 1286:0, 0, 3, [], [], 0.000
77637:0, 1340:0, 0, 3, [], [], 0.000
77637:0, 1367:3, 0, 2, [], [], 0.000
77637:0, 1384:0, 0, 4, [], [], 0.000
77637:0, 1384:6, 0, 4, [], [], 0.000
77637:0, 1386:10, 0, 17, [], [], 0.000
77637:0, 1410:0, 0, 3, [], [], 0.000
77637:0, 1412:0, 0, 3, [], [], 0.000
77637:0, 1418:0, 0, 3, [], [], 0.000
77637:0, 1460:0, 0, 3, [], [], 0.000
77637:0, 1475:0, 0, 5, [], [], 0.000
77637:0, 1475:6, 0, 5, [], [], 0.000
77637:0, 1519:2, 0, 9, [], [], 0.000
77637:0, 1535:0, 0, 4, [], [], 0.000
77637:0, 1535:6, 0, 4, [], [], 0.000
77637:0, 1544:0, 0, 5, [], [], 0.000
77637:0, 1544:6, 0, 5, [], [], 0.000
77637:0, 1548:0, 0, 3, [], [], 0.000
77637:0, 1550:1, 0, 3, [], [], 0.000
77637:0, 1569:0, 0, 4, [], [], 0.000
77637:0, 1569:6, 0, 4, [], [], 0.000
77637:0, 1659:0, 0, 4, [], [], 0.000
77637:0, 1659:6, 0, 4, [], [], 0.000
77637:0, 1667:0, 0, 4, [], [], 0.000
77637:0, 1667:6, 0, 4, [], [], 0.000
77637:0, 1675:0, 0, 3, [], [], 0.000
77637:0, 1677:0, 0, 3, [], [], 0.000
77637:0, 1696:0, 0, 4, [], [], 0.000
77637:0, 1696:6, 0, 4, [], [], 0.000
77637:0, 1699:0, 0, 4, [], [], 0.000
77637:0, 1699:6, 0, 4, [], [], 0.000
77637:0, 1588:0, 0, 4, [], [], 0.000
77637:0, 1588:6, 0, 4, [], [], 0.000
77637:0, 1598:0, 0, 4, [], [], 0.000
77637:0, 1598:6, 0, 4, [], [], 0.000
77637:0, 1599:0, 0, 4, [], [], 0.000
77637:0, 1599:6, 0, 4, [], [], 0.000
77637:0, 1612:0, 0, 5, [], [], 0.000
77637:0, 1612:6, 0, 5, [], [], 0.000
77637:0, 1633:3, 0, 4, [], [], 0.000
77637:0, 1642:0, 0, 4, [], [], 0.000
77637:0, 1642:6, 0, 5, [], [], 0.000
77637:0, 1715:0, 0, 0, [], [], 0.000
77637:0, 1718:0, 0, 4, [], [], 0.000
77637:0, 1718:6, 0, 4, [], [], 0.000
77637:0, 1725:0, 0, 4, [], [], 0.000
77637:0, 1725:6, 0, 4, [], [], 0.000
77637:0, 1742:0, 0, 4, [], [], 0.000
77637:0, 1742:6, 0, 4, [], [], 0.000
77637:0, 1745:0, 0, 4, [], [], 0.000
77637:0, 1745:6, 0, 4, [], [], 0.000
77637:0, 1792:0, 0, 3, [], [], 0.000
77637:0, 1818:0, 0, 4, [], [], 0.000
77637:0, 1818:6, 0, 4, [], [], 0.000
77637:0, 1841:0, 0, 4, [], [], 0.000
77637:0, 1841:6, 0, 4, [], [], 0.000
77637:0, 1909:0, 0, 4, [], [], 0.000
77637:0, 1909:6, 0, 4, [], [], 0.000
77637:0, 1914:0, 0, 4, [], [], 0.000
77637:0, 1914:6, 0, 5, [], [], 0.000
77637:0, 1934:0, 0, 4, [], [], 0.000
77637:0, 1934:6, 0, 5, [], [], 0.000
77637:0, 1981:3, 0, 2, [], [], 0.000
77637:0, 2023:0, 0, 4, [], [], 0.000
77637:0, 2023:6, 0, 4, [], [], 0.000
77637:0, 2043:0, 0, 4, [], [], 0.000
77637:0, 2043:6, 0, 4, [], [], 0.000
77637:0, 2052:0, 0, 5, [], [], 0.000
77637:0, 2052:6, 0, 5, [], [], 0.000
77637:0, 2059:2, 0, 1, [], [], 0.000
77637:0, 2097:0, 0, 4, [], [], 0.000
77637:0, 2097:6, 0, 4, [], [], 0.000
77637:0, 2101:0, 0, 4, [], [], 0.000
77637:0, 2101:6, 0, 5, [], [], 0.000
77637:0, 2102:0, 0, 4, [], [], 0.000
77637:0, 2102:6, 0, 4, [], [], 0.000
77637:0, 2103:0, 0, 4, [], [], 0.000
77637:0, 2103:6, 0, 4, [], [], 0.000
77637:0, 2119:0, 0, 3, [], [], 0.000
77637:0, 2134:0, 0, 4, [], [], 0.000
77637:0, 2134:6, 0, 4, [], [], 0.000
77637:0, 2144:0, 0, 5, [], [], 0.000
77637:0, 2144:6, 0, 5, [], [], 0.000
77637:0, 2173:0, 0, 4, [], [], 0.000
77637:0, 2173:6, 0, 4, [], [], 0.000
77637:0, 2182:0, 0, 4, [], [], 0.000
77637:0, 2182:6, 0, 4, [], [], 0.000
77637:0, 2228:0, 0, 4, [], [], 0.000
77637:0, 2228:6, 0, 5, [], [], 0.000
77637:0, 2231:0, 0, 7, [], [], 0.000
77637:0, 2266:0, 0, 5, [], [], 0.000
77637:0, 2266:6, 0, 5, [], [], 0.000
77637:0, 2275:1, 0, 7, [], [], 0.000
77637:0, 2289:0, 0, 4, [], [], 0.000
77637:0, 2289:6, 0, 4, [], [], 0.000
77637:0, 2310:7, 0, 1, [], [], 0.000
77637:0, 2312:6, 0, 0, [], [], 0.000
77637:0, 2337:0, 0, 5, [], [], 0.000
77637:0, 2337:6, 0, 4, [], [], 0.000
77637:0, 2343:3, 0, 2, [], [], 0.000
77637:0, 2375:2, 0, 9, [], [], 0.000
77637:0, 2414:0, 0, 2, [], [], 0.000
77637:0, 2416:0, 0, 5, [], [], 0.000
77637:0, 2416:6, 0, 5, [], [], 0.000
77637:0, 2421:0, 0, 4, [], [], 0.000
77637:0, 2421:6, 0, 4, [], [], 0.000
77637:0, 2422:0, 0, 4, [], [], 0.000
77637:0, 2422:6, 0, 4, [], [], 0.000
77637:0, 2451:0, 0, 3, [], [], 0.000
77637:0, 2453:0, 0, 3, [], [], 0.000
77637:0, 2467:0, 0, 4, [], [], 0.000
77637:0, 2467:6, 0, 4, [], [], 0.000
77637:0, 2516:0, 0, 4, [], [], 0.000
77637:0, 2516:6, 0, 4, [], [], 0.000
77637:0, 2527:0, 0, 0, [], [], 0.000
77637:0, 2531:4, 0, 3, [], [], 0.000
77637:0, 2557:0, 0, 4, [], [], 0.000
77637:0, 2557:6, 0, 4, [], [], 0.000
77637:0, 2566:0, 0, 4, [], [], 0.000
77637:0, 2566:6, 0, 4, [], [], 0.000
77637:0, 2636:0, 0, 4, [], [], 0.000
77637:0, 2636:6, 0, 4, [], [], 0.000
77637:0, 2645:1, 0, 2, [], [], 0.000
77637:0, 2646:0, 0, 5, [], [], 0.000
77637:0, 2646:6, 0, 5, [], [], 0.000
77637:0, 2650:2, 0, 4, [], [], 0.000
77637:0, 2651:0, 0, 4, [], [], 0.000
77637:0, 2651:6, 0, 4, [], [], 0.000
77637:0, 2668:0, 0, 4, [], [], 0.000
77637:0, 2668:6, 0, 5, [], [], 0.000
77637:0, 2675:0, 0, 3, [], [], 0.000
77637:0, 2705:0, 0, 5, [], [], 0.000
77637:0, 2705:6, 0, 5, [], [], 0.000
77637:0, 2715:2, 0, 7, [], [], 0.000
77637:0, 2726:0, 0, 4, [], [], 0.000
77637:0, 2726:6, 0, 4, [], [], 0.000
77637:0, 2748:0, 0, 4, [], [], 0.000
77637:0, 2748:6, 0, 4, [], [], 0.000
77637:0, 2770:0, 0, 4, [], [], 0.000
77637:0, 2770:6, 0, 4, [], [], 0.000
77637:0, 2787:2, 0, 7, [], [], 0.000
77637:0, 2803:0, 0, 4, [], [], 0.000
77637:0, 2803:6, 0, 4, [], [], 0.000
77637:0, 2806:5, 0, 0, [], [], 0.000
77637:0, 2883:0, 0, 5, [], [], 0.000
77637:0, 2883:6, 0, 4, [], [], 0.000
77637:0, 2886:0, 0, 0, [], [], 0.000
77637:0, 2890:4, 0, 1, [], [], 0.000
77637:0, 2971:3, 0, 2, [], [], 0.000
77637:0, 2972:0, 0, 3, [], [], 0.000
77637:0, 2988:2, 0, 7, [], [], 0.000
77637:0, 3073:0, 0, 3, [], [], 0.000
77637:0, 3082:0, 0, 4, [], [], 0.000
77637:0, 3082:6, 0, 4, [], [], 0.000
77637:0, 3086:0, 0, 5, [], [], 0.000
77637:0, 2905:0, 0, 4, [], [], 0.000
77637:0, 2905:6, 0, 4, [], [], 0.000
77637:0, 2906:0, 0, 4, [], [], 0.000
77637:0, 2906:6, 0, 4, [], [], 0.000
77637:0, 2910:0, 0, 4, [], [], 0.000
77637:0, 2910:6, 0, 4, [], [], 0.000
77637:0, 2912:0, 0, 4, [], [], 0.000
77637:0, 2912:6, 0, 4, [], [], 0.000
77637:0, 2914:10, 0, 0, [], [], 0.000
77637:0, 2941:0, 0, 3, [], [], 0.000
77637:0, 3000:0, 0, 4, [], [], 0.000
77637:0, 3005:0, 0, 4, [], [], 0.000
77637:0, 3005:6, 0, 4, [], [], 0.000
77637:0, 3019:0, 0, 4, [], [], 0.000
77637:0, 3019:6, 0, 5, [], [], 0.000
77637:0, 3023:0, 0, 5, [], [], 0.000
77637:0, 3023:6, 0, 5, [], [], 0.000
77637:0, 3036:0, 0, 4, [], [], 0.000
77637:0, 3036:6, 0, 4, [], [], 0.000
77637:0, 3055:0, 0, 4, [], [], 0.000
77637:0, 3055:6, 0, 4, [], [], 0.000
77637:0, 3065:0, 0, 4, [], [], 0.000
77637:0, 3065:6, 0, 4, [], [], 0.000
77637:0, 3113:0, 0, 3, [], [], 0.000
77637:0, 3164:0, 0, 4, [], [], 0.000
77637:0, 3164:6, 0, 4, [], [], 0.000
77637:0, 3172:1, 0, 1, [], [], 0.000
77637:0, 3195:10, 0, 19, [], [], 0.000
77637:0, 3235:0, 0, 3, [], [], 0.000
77637:0, 3242:0, 0, 4, [], [], 0.000
77637:0, 3242:6, 0, 5, [], [], 0.000
77637:0, 3284:0, 0, 4, [], [], 0.000
77637:0, 3284:6, 0, 4, [], [], 0.000
77637:0, 3307:8, 0, 21, [], [], 0.000
77637:0, 3337:0, 0, 5, [], [], 0.000
77637:0, 3337:6, 0, 4, [], [], 0.000
77637:0, 3346:3, 0, 2, [], [], 0.000
77637:0, 3348:0, 0, 4, [], [], 0.000
77637:0, 3348:6, 0, 5, [], [], 0.000
77637:0, 3408:0, 0, 5, [], [], 0.000
77637:0, 3408:6, 0, 5, [], [], 0.000
77637:0, 3439:0, 0, 4, [], [], 0.000
77637:0, 3446:2, 0, 9, [], [], 0.000
77637:0, 3447:0, 0, 4, [], [], 0.000
77637:0, 3447:6, 0, 4, [], [], 0.000
77637:0, 3459:5, 0, 15, [], [], 0.000
77637:0, 3472:0, 0, 4, [], [], 0.000
77637:0, 3472:6, 0, 4, [], [], 0.000
77637:0, 3473:1, 0, 2, [], [], 0.000
77637:0, 3494:0, 0, 4, [], [], 0.000
77637:0, 3494:6, 0, 4, [], [], 0.000
77637:0, 3526:0, 0, 5, [], [], 0.000
77637:0, 3526:6, 0, 5, [], [], 0.000
77637:0, 3528:0, 0, 4, [], [], 0.000
77637:0, 3528:6, 0, 5, [], [], 0.000
77637:0, 3533:0, 0, 3, [], [], 0.000
77637:0, 3564:0, 0, 4, [], [], 0.000
77637:0, 3564:6, 0, 4, [], [], 0.000
77637:0, 3574:0, 0, 2, [], [], 0.000
77637:0, 3587:0, 0, 4, [], [], 0.000
77637:0, 3587:6, 0, 4, [], [], 0.000
77637:0, 3592:0, 0, 3, [], [], 0.000
77637:0, 3600:0, 0, 4, [], [], 0.000
77637:0, 3600:6, 0, 4, [], [], 0.000
77637:0, 3622:0, 0, 4, [], [], 0.000
77637:0, 3622:6, 0, 4, [], [], 0.000
77637:0, 3644:0, 0, 4, [], [], 0.000
77637:0, 3644:6, 0, 4, [], [], 0.000
77637:0, 3671:0, 0, 2, [], [], 0.000
77637:0, 3680:0, 0, 0, [], [], 0.000
77637:0, 3681:0, 0, 4, [], [], 0.000
77637:0, 3681:6, 0, 4, [], [], 0.000
77637:0, 3692:0, 0, 4, [], [], 0.000
77637:0, 3692:6, 0, 4, [], [], 0.000
77637:0, 3720:0, 0, 5, [], [], 0.000
77637:0, 3720:6, 0, 5, [], [], 0.000
77637:0, 3724:0, 0, 5, [], [], 0.000
77637:0, 3724:6, 0, 5, [], [], 0.000
77637:0, 3782:0, 0, 4, [], [], 0.000
77637:0, 3782:6, 0, 4, [], [], 0.000
77637:0, 3791:2, 0, 2, [], [], 0.000
77637:0, 3806:0, 0, 4, [], [], 0.000
77637:0, 3806:6, 0, 4, [], [], 0.000
77637:0, 3891:0, 0, 4, [], [], 0.000
77637:0, 3891:6, 0, 4, [], [], 0.000
77637:0, 3904:0, 0, 5, [], [], 0.000
77637:0, 3904:6, 0, 5, [], [], 0.000
77637:0, 3887:0, 0, 4, [], [], 0.000
77637:0, 3887:6, 0, 4, [], [], 0.000
77637:0, 4002:1, 0, 5, [], [], 0.000
77637:0, 4002:7, 0, 4, [], [], 0.000
77637:0, 4016:0, 0, 4, [], [], 0.000
77637:0, 4016:6, 0, 4, [], [], 0.000
77637:0, 4028:0, 0, 3, [], [], 0.000
77637:0, 4031:1, 0, 2, [], [], 0.000
77637:0, 4036:1, 0, 2, [], [], 0.000
77637:0, 3937:0, 0, 4, [], [], 0.000
77637:0, 3937:6, 0, 5, [], [], 0.000
77637:0, 3954:0, 0, 4, [], [], 0.000
77637:0, 3954:6, 0, 5, [], [], 0.000
77637:0, 3959:0, 0, 4, [], [], 0.000
77637:0, 3959:6, 0, 4, [], [], 0.000
77637:0, 3961:0, 0, 5, [], [], 0.000
77637:0, 3961:6, 0, 5, [], [], 0.000
77637:0, 3996:0, 0, 3, [], [], 0.000
77637:0, 4070:0, 0, 4, [], [], 0.000
77637:0, 4070:6, 0, 4, [], [], 0.000
77637:0, 4089:0, 0, 4, [], [], 0.000
77637:0, 4089:6, 0, 4, [], [], 0.000
77637:0, 4090:0, 0, 4, [], [], 0.000
77637:0, 4090:6, 0, 4, [], [], 0.000
77637:0, 4092:1, 0, 4, [], [], 0.000
77637:0, 4136:0, 0, 4, [], [], 0.000
77637:0, 4136:6, 0, 4, [], [], 0.000
77637:0, 4175:0, 0, 4, [], [], 0.000
77637:0, 4175:6, 0, 4, [], [], 0.000
77637:0, 4207:0, 0, 5, [], [], 0.000
77637:0, 4207:6, 0, 4, [], [], 0.000
77637:0, 4215:0, 0, 3, [], [], 0.000
77637:0, 4219:0, 0, 4, [], [], 0.000
77637:0, 4219:6, 0, 4, [], [], 0.000
77637:0, 4220:0, 0, 2, [], [], 0.000
77637:0, 4222:0, 0, 5, [], [], 0.000
77637:0, 4222:6, 0, 4, [], [], 0.000
77637:0, 4230:0, 0, 4, [], [], 0.000
77637:0, 4230:6, 0, 4, [], [], 0.000
77637:0, 4233:0, 0, 5, [], [], 0.000
77637:0, 4233:6, 0, 5, [], [], 0.000
77637:0, 4248:0, 0, 4, [], [], 0.000
77637:0, 4248:6, 0, 4, [], [], 0.000
77637:0, 4288:0, 0, 4, [], [], 0.000
77637:0, 4288:6, 0, 4, [], [], 0.000
77637:0, 4289:0, 0, 3, [], [], 0.000
77637:0, 4305:0, 0, 3, [], [], 0.000
77637:0, 4316:0, 0, 3, [], [], 0.000
77637:0, 4355:1, 0, 2, [], [], 0.000
77637:0, 4370:1, 0, 3, [], [], 0.000
77637:0, 4380:0, 0, 4, [], [], 0.000
77637:0, 4380:6, 0, 4, [], [], 0.000
77637:0, 4471:0, 0, 4, [], [], 0.000
77637:0, 4471:6, 0, 4, [], [], 0.000
77637:0, 4482:1, 0, 2, [], [], 0.000
77637:0, 4491:0, 0, 4, [], [], 0.000
77637:0, 4491:6, 0, 4, [], [], 0.000
77637:0, 4396:0, 0, 3, [], [], 0.000
77637:0, 4399:0, 0, 3, [], [], 0.000
77637:0, 4427:0, 0, 3, [], [], 0.000
77637:0, 4435:0, 0, 4, [], [], 0.000
77637:0, 4435:6, 0, 4, [], [], 0.000
77637:0, 4439:0, 0, 3, [], [], 0.000
77637:0, 4496:0, 0, 5, [], [], 0.000
77637:0, 4496:6, 0, 4, [], [], 0.000
77637:0, 4502:0, 0, 4, [], [], 0.000
77637:0, 4502:6, 0, 4, [], [], 0.000
77637:0, 4504:0, 0, 4, [], [], 0.000
77637:0, 4504:6, 0, 4, [], [], 0.000
77637:0, 4523:0, 0, 3, [], [], 0.000
77637:0, 4532:0, 0, 4, [], [], 0.000
77637:0, 4532:6, 0, 4, [], [], 0.000
77637:0, 4559:0, 0, 4, [], [], 0.000
77637:0, 4559:6, 0, 4, [], [], 0.000
77637:0, 4567:0, 0, 4, [], [], 0.000
77637:0, 4567:6, 0, 4, [], [], 0.000
77637:0, 4578:2, 0, 7, [], [], 0.000
77637:0, 4624:0, 0, 4, [], [], 0.000
77637:0, 4624:6, 0, 4, [], [], 0.000
77637:0, 4630:5, 0, 1, [], [], 0.000
77637:0, 4630:6, 0, 0, [], [], 0.000
77637:0, 4639:0, 0, 4, [], [], 0.000
77637:0, 4639:6, 0, 4, [], [], 0.000
77637:0, 4640:3, 0, 3, [], [], 0.000
77637:0, 4679:0, 0, 7, [], [], 0.000
77637:0, 4703:1, 0, 2, [], [], 0.000
77637:0, 4741:0, 0, 3, [], [], 0.000
77637:0, 4757:0, 0, 4, [], [], 0.000
77637:0, 4757:6, 0, 5, [], [], 0.000
77637:0, 4762:3, 0, 2, [], [], 0.000
77637:0, 4775:0, 0, 5, [], [], 0.000
77637:0, 4775:6, 0, 5, [], [], 0.000
77637:0, 4807:0, 0, 5, [], [], 0.000
77637:0, 4807:6, 0, 5, [], [], 0.000
77637:0, 4827:0, 0, 4, [], [], 0.000
77637:0, 4827:6, 0, 4, [], [], 0.000
77637:0, 4832:4, 0, 1, [], [], 0.000
77637:0, 4835:0, 0, 4, [], [], 0.000
77637:0, 4835:6, 0, 4, [], [], 0.000
77637:0, 4929:0, 0, 3, [], [], 0.000
77637:0, 4933:0, 0, 3, [], [], 0.000
77637:0, 4861:0, 0, 3, [], [], 0.000
77637:0, 4874:0, 0, 4, [], [], 0.000
77637:0, 4874:6, 0, 4, [], [], 0.000
77637:0, 4904:0, 0, 4, [], [], 0.000
77637:0, 4904:6, 0, 4, [], [], 0.000
77637:0, 4913:0, 0, 5, [], [], 0.000
77637:0, 4913:6, 0, 5, [], [], 0.000
77637:0, 4923:0, 0, 3, [], [], 0.000
77637:0, 4934:0, 0, 4, [], [], 0.000
77637:0, 4934:6, 0, 5, [], [], 0.000
77637:0, 4936:0, 0, 3, [], [], 0.000
77637:0, 4951:0, 0, 4, [], [], 0.000
77637:0, 4951:6, 0, 5, [], [], 0.000
77637:0, 4982:0, 0, 3, [], [], 0.000
77637:0, 4996:1, 0, 5, [], [], 0.000
77637:0, 4996:7, 0, 5, [], [], 0.000
77637:0, 5006:0, 0, 4, [], [], 0.000
77637:0, 5006:6, 0, 4, [], [], 0.000
77637:0, 5015:0, 0, 5, [], [], 0.000
77637:0, 5015:6, 0, 5, [], [], 0.000
77637:0, 5020:0, 0, 4, [], [], 0.000
77637:0, 5020:6, 0, 4, [], [], 0.000
77637:0, 5029:5, 0, 13, [], [], 0.000
77637:0, 5062:0, 0, 5, [], [], 0.000
77637:0, 5062:6, 0, 4, [], [], 0.000
77637:0, 5072:0, 0, 3, [], [], 0.000
77637:0, 5088:3, 0, 2, [], [], 0.000
77637:0, 5099:0, 0, 3, [], [], 0.000
77637:0, 5118:0, 0, 4, [], [], 0.000
77637:0, 5118:6, 0, 4, [], [], 0.000
77637:0, 5125:2, 0, 2, [], [], 0.000
77637:0, 5133:0, 0, 4, [], [], 0.000
77637:0, 5133:6, 0, 5, [], [], 0.000
77637:0, 5183:1, 0, 2, [], [], 0.000
77637:0, 5185:3, 0, 2, [], [], 0.000
77637:0, 5188:0, 0, 4, [], [], 0.000
77637:0, 5188:6, 0, 4, [], [], 0.000
77637:0, 5189:0, 0, 4, [], [], 0.000
77637:0, 5189:6, 0, 4, [], [], 0.000
77637:0, 5224:0, 0, 3, [], [], 0.000
77637:0, 5246:0, 0, 5, [], [], 0.000
77637:0, 5246:6, 0, 5, [], [], 0.000
77637:0, 5256:0, 0, 4, [], [], 0.000
77637:0, 5256:6, 0, 4, [], [], 0.000
77637:0, 5268:6, 0, 6, [], [], 0.000
77637:0, 5307:0, 0, 2, [], [], 0.000
77637:0, 5318:0, 0, 3, [], [], 0.000
77637:0, 5349:0, 0, 4, [], [], 0.000
77637:0, 5350:0, 0, 4, [], [], 0.000
77637:0, 5350:6, 0, 5, [], [], 0.000
77637:0, 5359:3, 0, 2, [], [], 0.000
77637:0, 5400:1, 0, 5, [], [], 0.000
77637:0, 5400:7, 0, 5, [], [], 0.000
77637:0, 5401:0, 0, 4, [], [], 0.000
77637:0, 5401:6, 0, 4, [], [], 0.000
77637:0, 5485:0, 0, 3, [], [], 0.000
77637:0, 5505:0, 0, 5, [], [], 0.000
77637:0, 5505:6, 0, 4, [], [], 0.000
77637:0, 5509:0, 0, 3, [], [], 0.000
77637:0, 5413:0, 0, 4, [], [], 0.000
77637:0, 5413:6, 0, 4, [], [], 0.000
77637:0, 5438:0, 0, 4, [], [], 0.000
