TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:0, 54824:0, 11, 2, [], [], 0.808
69:0, 62842:1, 11, 16, [], [], 0.809
69:0, 27152:1, 11, 17, [], [], 0.812
69:0, 87121:0, 11, 2, [], [], 0.814
69:0, 44711:0, 11, 74, [], [], 0.831
69:0, 56975:1, 11, 16, [], [], 0.832
69:0, 67438:0, 11, 22, [], [], 0.834
69:0, 90118:0, 11, 5, [], [], 0.845
69:0, 53149:0, 12, 1, [], [], 0.776
69:0, 99162:5, 12, 12, [], [], 0.813
69:0, 26596:2, 12, 40, [], [], 0.819
69:0, 6137:3, 12, 20, [], [], 0.824
69:0, 51244:3, 12, 21, [], [], 0.824
69:0, 70876:6, 12, 2, [], [], 0.824
69:0, 76459:3, 12, 17, [], [], 0.824
69:0, 63916:5, 12, 19, [], [], 0.827
69:0, 38889:1, 12, 41, [], [], 0.849
69:0, 39742:2, 12, 19, [], [], 0.864
69:0, 26301:0, 13, 66, [], [], 0.637
69:0, 36912:13, 13, 81, [], [], 0.639
69:0, 78714:6, 13, 13, [], [], 0.639
69:0, 81849:5, 13, 5, [], [], 0.657
69:0, 89543:2, 13, 32, [], [], 0.692
69:0, 36912:13, 13, 82, [], [], 0.704
69:0, 1974:3, 13, 1, [], [], 0.707
69:0, 2336:0, 13, 84, [], [], 0.709
69:0, 3498:0, 13, 84, [], [], 0.709
69:0, 98821:0, 13, 84, [], [], 0.709
69:0, 98024:3, 14, 4, [], [], 0.764
69:0, 88083:1, 14, 0, [], [], 0.766
69:0, 96306:2, 14, 0, [], [], 0.766
69:0, 54658:0, 14, 633, [], [], 0.785
69:0, 1492:0, 14, 17, [], [], 0.789
69:0, 47303:3, 14, 24, [], [], 0.799
69:0, 669:0, 14, 5, [], [], 0.814
69:0, 56047:3, 14, 31, [], [], 0.814
69:0, 54480:0, 14, 1, [], [], 0.820
69:0, 32511:9, 14, 66, [], [], 0.822
69:0, 98979:8, 15, 11, [], [], 0.475
69:0, 38889:15, 15, 79, [], [], 0.482
69:0, 18540:4, 15, 17, [], [], 0.486
69:0, 82599:0, 15, 12, [], [], 0.489
69:0, 25860:0, 15, 23, [], [], 0.498
69:0, 87935:2, 15, 57, [], [], 0.500
69:0, 67552:0, 15, 394, [], [], 0.501
69:0, 82599:0, 15, 6, [], [], 0.504
69:0, 77859:1, 15, 14, [], [], 0.506
69:0, 17556:0, 15, 19, [], [], 0.507
69:0, 88618:6, 16, 4, [], [], 0.414
69:0, 15508:4, 16, 3, [], [], 0.423
69:0, 65109:0, 16, 83, [], [], 0.433
69:0, 3740:2, 16, 128, [], [], 0.457
69:0, 47646:4, 16, 92, [], [], 0.458
69:0, 68576:5, 16, 4, [], [], 0.458
69:0, 84927:9, 16, 14, [], [], 0.461
69:0, 98731:0, 16, 26, [], [], 0.465
69:0, 9133:0, 16, 44, [], [], 0.466
69:0, 21527:0, 16, 283, [], [], 0.467
69:0, 18342:1, 17, 7, [], [], 0.528
69:0, 20490:2, 17, 0, [], [], 0.602
69:0, 103:3, 17, 0, [], [], 0.622
69:0, 54034:1, 17, 0, [], [], 0.622
69:0, 85434:3, 17, 0, [], [], 0.622
69:0, 13963:0, 17, 0, [], [], 0.623
69:0, 36007:3, 17, 370, [], [], 0.630
69:0, 25911:5, 17, 20, [], [], 0.663
69:0, 42726:11, 17, 9, [], [], 0.663
69:0, 86017:6, 17, 3, [], [], 0.663
69:0, 17689:6, 18, 16, [], [], 0.878
69:0, 47708:6, 18, 22, [], [], 0.878
69:0, 65751:7, 18, 27, [], [], 0.878
69:0, 67427:6, 18, 13, [], [], 0.878
69:0, 44813:3, 18, 56, [], [], 0.929
69:0, 54807:2, 18, 50, [], [], 0.929
69:0, 50410:0, 18, 38, [], [], 0.956
69:0, 32366:2, 18, 9, [], [], 0.958
69:0, 1341:2, 18, 6, [], [], 0.959
69:0, 85543:3, 18, 132, [], [], 0.959
69:0, 17956:7, 19, 20, [], [], 0.431
69:0, 77169:4, 19, 20, [], [], 0.431
69:0, 26301:0, 19, 779, [], [], 0.478
69:0, 47254:0, 19, 7, [], [], 0.496
69:0, 68049:3, 19, 47, [], [], 0.501
69:0, 68049:2, 19, 53, [], [], 0.502
69:0, 22720:1, 19, 57, [], [], 0.509
69:0, 72710:1, 19, 1745, [], [], 0.516
69:0, 21738:2, 19, 8, [], [], 0.517
69:0, 47254:0, 19, 6, [], [], 0.520
69:0, 14123:1, 20, 24, [], [], 0.655
69:0, 31403:4, 20, 35, [], [], 0.685
69:0, 57541:4, 20, 26, [], [], 0.685
69:0, 82401:4, 20, 33, [], [], 0.685
69:0, 26683:1, 20, 64, [], [], 0.694
69:0, 55176:1, 20, 3, [], [], 0.712
69:0, 16863:0, 20, 279, [], [], 0.731
69:0, 30504:0, 20, 535, [], [], 0.731
69:0, 4049:1, 20, 35, [], [], 0.733
69:0, 10560:1, 20, 14, [], [], 0.741
69:0, 68601:2, 21, 6, [], [], 0.962
69:0, 70941:2, 21, 4, [], [], 0.962
69:0, 86955:0, 21, 20, [], [], 0.998
69:0, 37635:4, 21, 227, [], [], 1.026
69:0, 99710:2, 21, 20, [], [], 1.038
69:0, 25061:5, 21, 28, [], [], 1.044
69:0, 15435:0, 21, 1, [], [], 1.045
69:0, 91804:0, 21, 799, [], [], 1.053
69:0, 97630:0, 21, 724, [], [], 1.053
69:0, 45036:0, 21, 97, [], [], 1.054
69:0, 51704:0, 22, 3, [], [], 0.314
69:0, 20402:2, 22, 11, [], [], 0.333
69:0, 47625:3, 22, 146, [], [], 0.340
69:0, 29021:2, 22, 2, [], [], 0.341
69:0, 29604:0, 22, 6, [], [], 0.341
69:0, 35486:0, 22, 125, [], [], 0.341
69:0, 54005:0, 22, 125, [], [], 0.341
69:0, 66365:0, 22, 186, [], [], 0.341
69:0, 67412:1, 22, 7, [], [], 0.341
69:0, 75736:0, 22, 34, [], [], 0.341
69:0, 2152:0, 23, 45, [], [], 0.419
69:0, 52974:3, 23, 32, [], [], 0.419
69:0, 40575:1, 23, 135, [], [], 0.420
69:0, 26099:1, 23, 56, [], [], 0.427
69:0, 81006:1, 23, 24, [], [], 0.432
69:0, 53505:0, 23, 0, [], [], 0.446
69:0, 2554:1, 23, 28, [], [], 0.458
69:0, 18822:1, 23, 28, [], [], 0.458
69:0, 21532:1, 23, 28, [], [], 0.458
69:0, 98282:1, 23, 28, [], [], 0.458
69:0, 21574:0, 24, 9, [], [], 0.000
69:0, 94256:0, 24, 24, [], [], 0.000
69:0, 97576:1, 24, 5, [], [], 0.000
69:0, 68711:0, 24, 50, [], [], 0.790
69:0, 69897:6, 24, 39, [], [], 0.790
69:0, 72071:0, 24, 50, [], [], 0.790
69:0, 27584:1, 24, 22, [], [], 0.859
69:0, 70018:3, 24, 17, [], [], 0.884
69:0, 90209:0, 24, 1, [], [], 0.884
69:0, 82740:0, 24, 32, [], [], 0.930
69:0, 21574:0, 25, 10, [], [], 0.000
69:0, 94256:0, 25, 25, [], [], 0.000
69:0, 96814:0, 25, 73, [], [], 0.387
69:0, 6553:3, 25, 0, [], [], 0.396
69:0, 37241:5, 25, 0, [], [], 0.396
69:0, 98024:0, 25, 286, [], [], 0.409
69:0, 53261:0, 25, 20, [], [], 0.411
69:0, 98024:0, 25, 74, [], [], 0.411
69:0, 23670:0, 25, 11, [], [], 0.425
69:0, 98024:0, 25, 886, [], [], 0.441
69:0, 66946:0, 26, 1, [], [], 0.418
69:0, 56889:0, 26, 3, [], [], 0.470
69:0, 52804:0, 26, 10, [], [], 0.481
69:0, 804:1, 26, 1, [], [], 0.483
69:0, 28974:7, 26, 25, [], [], 0.490
69:0, 70029:1, 26, 11, [], [], 0.496
69:0, 5889:2, 26, 4, [], [], 0.507
69:0, 11356:2, 26, 4, [], [], 0.507
69:0, 63821:2, 26, 4, [], [], 0.507
69:0, 97714:0, 26, 5, [], [], 0.509
69:0, 7115:2, 27, 297, [], [], 0.736
69:0, 49411:0, 27, 14, [], [], 0.754
69:0, 67970:1, 27, 13, [], [], 0.756
69:0, 1717:2, 27, 10, [], [], 0.757
69:0, 19821:2, 27, 10, [], [], 0.757
69:0, 31885:2, 27, 10, [], [], 0.757
69:0, 32352:2, 27, 10, [], [], 0.757
69:0, 33938:2, 27, 10, [], [], 0.757
69:0, 35535:2, 27, 10, [], [], 0.757
69:0, 96542:2, 27, 10, [], [], 0.757
69:0, 53901:1, 28, 45, [], [], 0.961
69:0, 10687:10, 28, 43, [], [], 0.977
69:0, 23087:3, 28, 1, [], [], 0.977
69:0, 25130:1, 28, 17, [], [], 0.977
69:0, 65143:6, 28, 3, [], [], 0.977
69:0, 72027:3, 28, 11, [], [], 0.977
69:0, 9981:7, 28, 11, [], [], 1.062
69:0, 43728:2, 28, 9, [], [], 1.069
69:0, 43728:3, 28, 9, [], [], 1.069
69:0, 45639:2, 28, 38, [], [], 1.082
69:0, 84959:0, 29, 9, [], [], 0.599
69:0, 75322:0, 29, 12, [], [], 0.617
69:0, 30504:2, 29, 683, [], [], 0.648
69:0, 7442:5, 29, 120, [], [], 0.657
69:0, 79364:5, 29, 210, [], [], 0.657
69:0, 229:2, 29, 0, [], [], 0.665
69:0, 469:6, 29, 0, [], [], 0.665
69:0, 632:11, 29, 0, [], [], 0.665
69:0, 742:2, 29, 0, [], [], 0.665
69:0, 99498:2, 29, 0, [], [], 0.665
69:0, 9967:3, 30, 36, [], [], 0.152
69:0, 93969:6, 30, 83, [], [], 0.185
69:0, 69044:1, 30, 8, [], [], 0.186
69:0, 53261:0, 30, 226, [], [], 0.191
69:0, 98024:0, 30, 760, [], [], 0.191
69:0, 20576:0, 30, 0, [], [], 0.193
69:0, 31932:0, 30, 4, [], [], 0.209
69:0, 71451:0, 30, 4, [], [], 0.209
69:0, 1904:2, 30, 5, [], [], 0.217
69:0, 75288:1, 30, 47, [], [], 0.217
69:0, 59608:4, 31, 10, [], [], 0.192
69:0, 78606:4, 31, 16, [], [], 0.198
69:0, 29132:1, 31, 160, [], [], 0.206
69:0, 26008:1, 31, 8, [], [], 0.206
69:0, 49588:1, 31, 53, [], [], 0.210
69:0, 41549:4, 31, 13, [], [], 0.212
69:0, 61183:4, 31, 29, [], [], 0.218
69:0, 92820:2, 31, 14, [], [], 0.219
69:0, 27331:1, 31, 6, [], [], 0.220
69:0, 72754:1, 31, 11, [], [], 0.221
69:0, 11834:1, 32, 12, [], [], 0.802
69:0, 11834:4, 32, 13, [], [], 0.802
69:0, 302:2, 32, 15, [], [], 0.826
69:0, 94445:4, 32, 8, [], [], 0.826
69:0, 8131:0, 32, 2, [], [], 0.830
69:0, 22764:0, 32, 88, [], [], 0.840
69:0, 64536:0, 32, 19, [], [], 0.840
69:0, 47165:0, 32, 25, [], [], 0.850
69:0, 34418:1, 32, 29, [], [], 0.866
69:0, 47773:1, 32, 29, [], [], 0.866
69:0, 94536:2, 33, 2, [], [], 0.405
69:0, 97259:1, 33, 12, [], [], 0.412
69:0, 35087:1, 33, 3, [], [], 0.419
69:0, 89263:4, 33, 30, [], [], 0.432
69:0, 90290:2, 33, 4, [], [], 0.434
69:0, 72710:4, 33, 2356, [], [], 0.434
69:0, 49765:1, 33, 20, [], [], 0.434
69:0, 23895:8, 33, 5, [], [], 0.436
69:0, 1022:6, 33, 4, [], [], 0.438
69:0, 58301:7, 33, 68, [], [], 0.438
69:0, 36092:2, 34, 35, [], [], 0.231
69:0, 21574:0, 34, 32, [], [], 0.252
69:0, 94256:0, 34, 38, [], [], 0.252
69:0, 21574:0, 34, 31, [], [], 0.267
69:0, 94256:0, 34, 37, [], [], 0.267
69:0, 96792:4, 34, 4, [], [], 0.267
69:0, 21574:0, 34, 30, [], [], 0.286
69:0, 34549:1, 34, 2, [], [], 0.286
69:0, 53831:1, 34, 2, [], [], 0.286
69:0, 82709:1, 34, 2, [], [], 0.286
69:0, 36092:2, 35, 35, [], [], 0.208
69:0, 1228:1, 35, 10, [], [], 0.264
69:0, 3653:0, 35, 1, [], [], 0.264
69:0, 7658:0, 35, 4, [], [], 0.264
69:0, 12858:0, 35, 2, [], [], 0.264
69:0, 46420:0, 35, 0, [], [], 0.264
69:0, 60844:0, 35, 0, [], [], 0.264
69:0, 90528:1, 35, 8, [], [], 0.264
69:0, 21574:0, 35, 30, [], [], 0.345
69:0, 96792:3, 35, 4, [], [], 0.345
69:0, 36092:2, 36, 35, [], [], 0.126
69:0, 1228:1, 36, 10, [], [], 0.307
69:0, 3653:0, 36, 1, [], [], 0.307
69:0, 7658:0, 36, 4, [], [], 0.307
69:0, 12858:0, 36, 2, [], [], 0.307
69:0, 46420:0, 36, 0, [], [], 0.307
69:0, 60844:0, 36, 0, [], [], 0.307
69:0, 90528:1, 36, 8, [], [], 0.307
69:0, 80374:5, 36, 19, [], [], 0.317
69:0, 65431:0, 36, 20, [], [], 0.317
69:0, 36092:2, 37, 35, [], [], 0.000
69:0, 80374:5, 37, 26, [], [], 0.280
69:0, 92684:0, 37, 5, [], [], 0.280
69:0, 92684:0, 37, 4, [], [], 0.300
69:0, 80374:5, 37, 19, [], [], 0.312
69:0, 1228:1, 37, 10, [], [], 0.332
69:0, 3653:0, 37, 1, [], [], 0.332
69:0, 7658:0, 37, 4, [], [], 0.332
69:0, 12858:0, 37, 2, [], [], 0.332
69:0, 46420:0, 37, 0, [], [], 0.332
69:0, 36092:2, 38, 35, [], [], 0.222
69:0, 46977:3, 38, 16, [], [], 0.322
69:0, 56194:0, 38, 14, [], [], 0.322
69:0, 1228:1, 38, 10, [], [], 0.338
69:0, 3653:0, 38, 1, [], [], 0.338
69:0, 7658:0, 38, 4, [], [], 0.338
69:0, 12858:0, 38, 2, [], [], 0.338
69:0, 46420:0, 38, 0, [], [], 0.338
69:0, 60844:0, 38, 0, [], [], 0.338
69:0, 90528:1, 38, 8, [], [], 0.338
69:0, 36092:2, 39, 35, [], [], 0.221
69:0, 21574:0, 39, 30, [], [], 0.269
69:0, 34549:1, 39, 2, [], [], 0.269
69:0, 53831:1, 39, 2, [], [], 0.269
69:0, 82709:1, 39, 2, [], [], 0.269
69:0, 94256:0, 39, 36, [], [], 0.269
69:0, 94420:1, 39, 2, [], [], 0.269
69:0, 96792:3, 39, 4, [], [], 0.269
69:0, 1228:1, 39, 10, [], [], 0.285
69:0, 3653:0, 39, 1, [], [], 0.285
69:0, 36092:2, 40, 35, [], [], 0.281
69:0, 92684:0, 40, 4, [], [], 0.341
69:0, 80374:5, 40, 26, [], [], 0.368
69:0, 92684:0, 40, 5, [], [], 0.368
69:0, 36515:5, 40, 9, [], [], 0.375
69:0, 36515:5, 40, 7, [], [], 0.379
69:0, 85627:2, 40, 3, [], [], 0.379
69:0, 92690:0, 40, 15, [], [], 0.379
69:0, 41334:1, 40, 22, [], [], 0.381
69:0, 80374:5, 40, 19, [], [], 0.406
69:0, 36092:2, 41, 35, [], [], 0.265
69:0, 56194:0, 41, 4, [], [], 0.299
69:0, 21574:0, 41, 30, [], [], 0.302
69:0, 34549:1, 41, 2, [], [], 0.302
69:0, 53831:1, 41, 2, [], [], 0.302
69:0, 82709:1, 41, 2, [], [], 0.302
69:0, 94256:0, 41, 36, [], [], 0.302
69:0, 94420:1, 41, 2, [], [], 0.302
69:0, 96792:3, 41, 4, [], [], 0.302
69:0, 92684:0, 41, 3, [], [], 0.302
69:0, 36092:2, 42, 35, [], [], 0.247
69:0, 36515:5, 42, 9, [], [], 0.281
69:0, 92684:0, 42, 4, [], [], 0.283
69:0, 80374:5, 42, 26, [], [], 0.299
69:0, 92684:0, 42, 5, [], [], 0.299
69:0, 97624:1, 42, 181, [], [], 0.320
69:0, 1228:1, 42, 10, [], [], 0.329
69:0, 3653:0, 42, 1, [], [], 0.329
69:0, 7658:0, 42, 4, [], [], 0.329
69:0, 12858:0, 42, 2, [], [], 0.329
69:0, 36092:2, 43, 35, [], [], 0.172
69:0, 1228:1, 43, 10, [], [], 0.261
69:0, 3653:0, 43, 1, [], [], 0.261
69:0, 7658:0, 43, 4, [], [], 0.261
69:0, 12858:0, 43, 2, [], [], 0.261
69:0, 46420:0, 43, 0, [], [], 0.261
69:0, 60844:0, 43, 0, [], [], 0.261
69:0, 90528:1, 43, 8, [], [], 0.261
69:0, 80374:5, 43, 28, [], [], 0.319
69:0, 92684:0, 43, 4, [], [], 0.323
69:0, 1228:1, 44, 10, [], [], 0.225
69:0, 3653:0, 44, 1, [], [], 0.225
69:0, 7658:0, 44, 4, [], [], 0.225
69:0, 12858:0, 44, 2, [], [], 0.225
69:0, 46420:0, 44, 0, [], [], 0.225
69:0, 60844:0, 44, 0, [], [], 0.225
69:0, 90528:1, 44, 8, [], [], 0.225
69:0, 36092:2, 44, 35, [], [], 0.254
69:0, 21574:0, 44, 30, [], [], 0.282
69:0, 96792:3, 44, 4, [], [], 0.282
69:0, 36092:2, 45, 35, [], [], 0.241
69:0, 80374:5, 45, 26, [], [], 0.318
69:0, 92684:0, 45, 5, [], [], 0.318
69:0, 92690:0, 45, 24, [], [], 0.323
69:0, 80374:5, 45, 40, [], [], 0.324
69:0, 92684:0, 45, 6, [], [], 0.324
69:0, 80374:5, 45, 28, [], [], 0.331
69:0, 5244:0, 45, 17, [], [], 0.331
69:0, 11780:0, 45, 3, [], [], 0.334
69:0, 26752:0, 45, 8, [], [], 0.334
69:0, 15857:7, 46, 1, [], [], 0.000
69:0, 21574:0, 46, 33, [], [], 0.000
69:0, 31444:7, 46, 1, [], [], 0.000
69:0, 21574:0, 46, 30, [], [], 0.169
69:0, 34549:1, 46, 2, [], [], 0.169
69:0, 53831:1, 46, 2, [], [], 0.169
69:0, 82709:1, 46, 2, [], [], 0.169
69:0, 94256:0, 46, 36, [], [], 0.169
69:0, 94420:1, 46, 2, [], [], 0.169
69:0, 96792:3, 46, 4, [], [], 0.169
69:0, 94256:0, 47, 23, [], [], 0.233
69:0, 80847:1, 47, 11, [], [], 0.259
69:0, 11780:0, 47, 3, [], [], 0.278
69:0, 26752:0, 47, 8, [], [], 0.278
69:0, 46053:0, 47, 3, [], [], 0.278
69:0, 26917:0, 47, 6, [], [], 0.284
69:0, 44710:6, 47, 0, [], [], 0.284
69:0, 9967:3, 47, 14, [], [], 0.295
69:0, 26917:0, 47, 5, [], [], 0.295
69:0, 44710:5, 47, 0, [], [], 0.295
69:0, 80847:1, 48, 11, [], [], 0.295
69:0, 94256:0, 48, 23, [], [], 0.300
69:0, 46519:3, 48, 10, [], [], 0.304
69:0, 9967:3, 48, 32, [], [], 0.345
69:0, 9967:3, 48, 14, [], [], 0.358
69:0, 26917:0, 48, 6, [], [], 0.361
69:0, 44710:6, 48, 0, [], [], 0.361
69:0, 26917:0, 48, 4, [], [], 0.367
69:0, 44710:4, 48, 0, [], [], 0.367
69:0, 44710:0, 48, 1, [], [], 0.385
69:0, 9967:3, 49, 40, [], [], 0.306
69:0, 46977:3, 49, 36, [], [], 0.306
69:0, 2494:2, 49, 21, [], [], 0.326
69:0, 56409:2, 49, 21, [], [], 0.326
69:0, 71367:2, 49, 21, [], [], 0.326
69:0, 87160:0, 49, 1256, [], [], 0.328
69:0, 93969:6, 49, 27, [], [], 0.331
69:0, 87160:0, 49, 1351, [], [], 0.333
69:0, 3734:3, 49, 58, [], [], 0.344
69:0, 17057:0, 49, 4, [], [], 0.349
69:0, 56410:1, 50, 33, [], [], 0.297
69:0, 56410:1, 50, 41, [], [], 0.303
69:0, 56410:1, 50, 70, [], [], 0.320
69:0, 16794:1, 50, 3, [], [], 0.329
69:0, 89764:1, 50, 0, [], [], 0.341
69:0, 56410:4, 50, 13, [], [], 0.347
69:0, 56410:2, 50, 44, [], [], 0.352
69:0, 90600:2, 50, 0, [], [], 0.352
69:0, 56410:4, 50, 85, [], [], 0.359
69:0, 56410:4, 50, 52, [], [], 0.362
69:0, 67239:0, 51, 89, [], [], 0.242
69:0, 258:2, 51, 1, [], [], 0.259
69:0, 27098:1, 51, 3, [], [], 0.259
69:0, 63159:2, 51, 119, [], [], 0.259
69:0, 5097:2, 51, 18, [], [], 0.266
69:0, 13270:2, 51, 7, [], [], 0.266
69:0, 62204:2, 51, 18, [], [], 0.266
69:0, 92204:2, 51, 7, [], [], 0.266
69:0, 97225:4, 51, 216, [], [], 0.268
69:0, 89510:0, 51, 24, [], [], 0.276
69:0, 61718:4, 52, 13, [], [], 0.704
69:0, 87935:2, 52, 304, [], [], 0.857
69:0, 6465:3, 52, 0, [], [], 0.911
69:0, 7882:8, 52, 197, [], [], 0.911
69:0, 52276:6, 52, 61, [], [], 0.911
69:0, 77736:1, 52, 7, [], [], 0.911
69:0, 92363:6, 52, 41, [], [], 0.911
69:0, 28142:7, 52, 10, [], [], 0.924
69:0, 97624:11, 52, 69, [], [], 0.924
69:0, 21016:1, 52, 7, [], [], 0.955
69:0, 25446:0, 53, 10, [], [], 0.305
69:0, 3462:0, 53, 119, [], [], 0.315
69:0, 3740:0, 53, 119, [], [], 0.315
69:0, 45421:0, 53, 119, [], [], 0.315
69:0, 37476:2, 53, 34, [], [], 0.315
69:0, 47964:9, 53, 24, [], [], 0.315
69:0, 3734:3, 53, 58, [], [], 0.320
69:0, 18761:8, 53, 19, [], [], 0.325
69:0, 44543:4, 53, 3, [], [], 0.333
69:0, 98024:5, 53, 1753, [], [], 0.333
69:0, 78225:5, 54, 26, [], [], 0.842
69:0, 22720:1, 54, 82, [], [], 0.856
69:0, 81127:1, 54, 0, [], [], 0.875
69:0, 45476:1, 54, 1, [], [], 0.877
69:0, 32217:0, 54, 10, [], [], 0.879
69:0, 48224:0, 54, 66, [], [], 0.885
69:0, 83638:0, 54, 66, [], [], 0.885
69:0, 21751:3, 54, 50, [], [], 0.891
69:0, 4650:13, 54, 1, [], [], 0.903
69:0, 97358:6, 54, 5, [], [], 0.903
69:0, 47705:8, 55, 504, [], [], 0.507
69:0, 11186:4, 55, 8, [], [], 0.538
69:0, 27573:9, 55, 17, [], [], 0.538
69:0, 45462:3, 55, 90, [], [], 0.538
69:0, 45462:4, 55, 85, [], [], 0.538
69:0, 66172:26, 55, 13, [], [], 0.538
69:0, 81300:3, 55, 64, [], [], 0.538
