TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:6, 12:4, 0, 4, [], [], 0.015
77637:6, 20:0, 0, 23, [], [], 0.015
77637:6, 22:9, 0, 25, [], [], 0.015
77637:6, 28:3, 0, 1, [], [], 0.015
77637:6, 31:1, 0, 70, [], [], 0.015
77637:6, 36:0, 0, 24, [], [], 0.015
77637:6, 36:3, 0, 21, [], [], 0.015
77637:6, 36:4, 0, 20, [], [], 0.015
77637:6, 37:4, 0, 4, [], [], 0.015
77637:6, 40:4, 0, 4, [], [], 0.015
77637:6, 41:1, 0, 4, [], [], 0.015
77637:6, 42:1, 0, 10, [], [], 0.015
77637:6, 42:2, 0, 15, [], [], 0.015
77637:6, 42:5, 0, 10, [], [], 0.015
77637:6, 43:3, 0, 4, [], [], 0.015
77637:6, 57:5, 0, 20, [], [], 0.015
77637:6, 57:9, 0, 4, [], [], 0.015
77637:6, 57:12, 0, 13, [], [], 0.015
77637:6, 57:13, 0, 12, [], [], 0.015
77637:6, 66:8, 0, 17, [], [], 0.015
77637:6, 70:1, 0, 23, [], [], 0.015
77637:6, 70:2, 0, 33, [], [], 0.015
77637:6, 77:0, 0, 22, [], [], 0.015
77637:6, 78:0, 0, 24, [], [], 0.015
77637:6, 78:3, 0, 21, [], [], 0.015
77637:6, 78:4, 0, 23, [], [], 0.015
77637:6, 78:5, 0, 24, [], [], 0.015
77637:6, 85:4, 0, 4, [], [], 0.015
77637:6, 96:1, 0, 5, [], [], 0.015
77637:6, 97:3, 0, 4, [], [], 0.015
77637:6, 115:4, 0, 4, [], [], 0.015
77637:6, 117:2, 0, 12, [], [], 0.015
77637:6, 126:5, 0, 10, [], [], 0.015
77637:6, 131:10, 0, 4, [], [], 0.015
77637:6, 134:2, 0, 7, [], [], 0.015
77637:6, 134:4, 0, 4, [], [], 0.015
77637:6, 138:0, 0, 28, [], [], 0.015
77637:6, 139:12, 0, 7, [], [], 0.015
77637:6, 149:4, 0, 4, [], [], 0.015
77637:6, 151:1, 0, 18, [], [], 0.015
77637:6, 158:2, 0, 9, [], [], 0.015
77637:6, 159:4, 0, 30, [], [], 0.015
77637:6, 161:1, 0, 3, [], [], 0.015
77637:6, 171:4, 0, 8, [], [], 0.015
77637:6, 194:0, 0, 49, [], [], 0.015
77637:6, 195:0, 0, 11, [], [], 0.015
77637:6, 195:3, 0, 11, [], [], 0.015
77637:6, 4:2, 0, 17, [], [], 0.026
77637:6, 12:0, 0, 2, [], [], 0.026
77637:6, 22:9, 0, 18, [], [], 0.026
77637:6, 31:1, 0, 31, [], [], 0.026
77637:6, 37:0, 0, 2, [], [], 0.026
77637:6, 40:0, 0, 2, [], [], 0.026
77637:6, 41:4, 0, 2, [], [], 0.026
77637:6, 42:2, 0, 8, [], [], 0.026
77637:6, 43:6, 0, 2, [], [], 0.026
77637:6, 55:2, 0, 2, [], [], 0.026
77637:6, 57:0, 0, 13, [], [], 0.026
77637:6, 57:5, 0, 14, [], [], 0.026
77637:6, 57:7, 0, 3, [], [], 0.026
77637:6, 70:1, 0, 13, [], [], 0.026
77637:6, 70:2, 0, 16, [], [], 0.026
77637:6, 85:0, 0, 2, [], [], 0.026
77637:6, 97:6, 0, 2, [], [], 0.026
77637:6, 115:0, 0, 2, [], [], 0.026
77637:6, 117:3, 0, 8, [], [], 0.026
77637:6, 131:8, 0, 2, [], [], 0.026
77637:6, 137:3, 0, 1, [], [], 0.026
77637:6, 138:0, 0, 16, [], [], 0.026
77637:6, 149:0, 0, 2, [], [], 0.026
77637:6, 158:3, 0, 2, [], [], 0.026
77637:6, 159:4, 0, 16, [], [], 0.026
77637:6, 182:2, 0, 3, [], [], 0.026
77637:6, 194:0, 0, 18, [], [], 0.026
77637:6, 195:4, 0, 3, [], [], 0.026
77637:6, 4:2, 0, 18, [], [], 0.027
77637:6, 12:1, 0, 2, [], [], 0.027
77637:6, 37:1, 0, 2, [], [], 0.027
77637:6, 40:1, 0, 2, [], [], 0.027
77637:6, 41:5, 0, 2, [], [], 0.027
77637:6, 43:0, 0, 2, [], [], 0.027
77637:6, 55:2, 0, 3, [], [], 0.027
77637:6, 57:7, 0, 4, [], [], 0.027
77637:6, 66:7, 0, 5, [], [], 0.027
77637:6, 70:1, 0, 14, [], [], 0.027
77637:6, 70:2, 0, 17, [], [], 0.027
77637:6, 85:1, 0, 2, [], [], 0.027
77637:6, 86:3, 0, 0, [], [], 0.027
77637:6, 97:0, 0, 2, [], [], 0.027
77637:6, 115:1, 0, 2, [], [], 0.027
77637:6, 131:9, 0, 1, [], [], 0.027
77637:6, 137:4, 0, 1, [], [], 0.027
77637:6, 138:0, 0, 17, [], [], 0.027
77637:6, 149:1, 0, 2, [], [], 0.027
77637:6, 158:3, 0, 3, [], [], 0.027
77637:6, 159:4, 0, 17, [], [], 0.027
77637:6, 192:5, 0, 2, [], [], 0.027
77637:6, 192:6, 0, 8, [], [], 0.027
77637:6, 194:0, 0, 19, [], [], 0.027
77637:6, 195:4, 0, 5, [], [], 0.027
77637:6, 2:0, 0, 4, [], [], 0.029
77637:6, 4:2, 0, 4, [], [], 0.029
77637:6, 12:1, 0, 0, [], [], 0.029
77637:6, 20:0, 0, 4, [], [], 0.029
77637:6, 22:9, 0, 4, [], [], 0.029
77637:6, 29:1, 0, 0, [], [], 0.029
77637:6, 31:1, 0, 7, [], [], 0.029
77637:6, 36:0, 0, 4, [], [], 0.029
77637:6, 36:3, 0, 4, [], [], 0.029
77637:6, 36:4, 0, 4, [], [], 0.029
77637:6, 37:1, 0, 0, [], [], 0.029
77637:6, 40:1, 0, 0, [], [], 0.029
77637:6, 41:5, 0, 0, [], [], 0.029
77637:6, 42:1, 0, 3, [], [], 0.029
77637:6, 42:2, 0, 1, [], [], 0.029
77637:6, 43:0, 0, 0, [], [], 0.029
77637:6, 55:2, 0, 0, [], [], 0.029
77637:6, 57:4, 0, 3, [], [], 0.029
77637:6, 57:11, 0, 5, [], [], 0.029
77637:6, 57:13, 0, 3, [], [], 0.029
77637:6, 66:4, 0, 4, [], [], 0.029
77637:6, 66:7, 0, 4, [], [], 0.029
77637:6, 70:1, 0, 5, [], [], 0.029
77637:6, 70:2, 0, 5, [], [], 0.029
77637:6, 77:0, 0, 4, [], [], 0.029
77637:6, 78:0, 0, 4, [], [], 0.029
77637:6, 78:3, 0, 4, [], [], 0.029
77637:6, 78:4, 0, 4, [], [], 0.029
77637:6, 78:5, 0, 4, [], [], 0.029
77637:6, 80:1, 0, 1, [], [], 0.029
77637:6, 85:1, 0, 0, [], [], 0.029
77637:6, 97:0, 0, 0, [], [], 0.029
77637:6, 105:1, 0, 1, [], [], 0.029
77637:6, 115:1, 0, 0, [], [], 0.029
77637:6, 117:3, 0, 4, [], [], 0.029
77637:6, 126:5, 0, 1, [], [], 0.029
77637:6, 138:0, 0, 3, [], [], 0.029
77637:6, 147:4, 0, 0, [], [], 0.029
77637:6, 149:1, 0, 0, [], [], 0.029
77637:6, 151:1, 0, 0, [], [], 0.029
77637:6, 159:4, 0, 3, [], [], 0.029
77637:6, 171:0, 0, 5, [], [], 0.029
77637:6, 171:5, 0, 1, [], [], 0.029
77637:6, 194:0, 0, 4, [], [], 0.029
77637:6, 195:0, 0, 6, [], [], 0.029
77637:6, 12:3, 0, 3, [], [], 0.029
77637:6, 31:1, 0, 33, [], [], 0.029
77637:6, 37:3, 0, 3, [], [], 0.029
77637:6, 40:3, 0, 3, [], [], 0.029
77637:6, 41:0, 0, 3, [], [], 0.029
77637:6, 43:2, 0, 3, [], [], 0.029
77637:6, 57:0, 0, 15, [], [], 0.029
77637:6, 66:6, 0, 9, [], [], 0.029
77637:6, 70:2, 0, 18, [], [], 0.029
77637:6, 85:3, 0, 3, [], [], 0.029
77637:6, 86:2, 0, 1, [], [], 0.029
77637:6, 97:2, 0, 3, [], [], 0.029
77637:6, 115:3, 0, 3, [], [], 0.029
77637:6, 131:4, 0, 1, [], [], 0.029
77637:6, 134:1, 0, 2, [], [], 0.029
77637:6, 138:0, 0, 19, [], [], 0.029
77637:6, 149:3, 0, 3, [], [], 0.029
77637:6, 158:3, 0, 5, [], [], 0.029
77637:6, 159:4, 0, 19, [], [], 0.029
77637:6, 194:0, 0, 21, [], [], 0.029
77637:6, 195:4, 0, 9, [], [], 0.029
77637:6, 2:0, 0, 8, [], [], 0.029
77637:6, 4:2, 0, 8, [], [], 0.029
77637:6, 7:3, 0, 1, [], [], 0.029
77637:6, 12:5, 0, 1, [], [], 0.029
77637:6, 14:7, 0, 2, [], [], 0.029
77637:6, 20:0, 0, 8, [], [], 0.029
77637:6, 22:9, 0, 8, [], [], 0.029
77637:6, 31:1, 0, 16, [], [], 0.029
77637:6, 36:0, 0, 8, [], [], 0.029
77637:6, 36:4, 0, 8, [], [], 0.029
77637:6, 37:5, 0, 1, [], [], 0.029
77637:6, 40:5, 0, 1, [], [], 0.029
77637:6, 41:2, 0, 1, [], [], 0.029
77637:6, 42:2, 0, 3, [], [], 0.029
77637:6, 43:4, 0, 1, [], [], 0.029
77637:6, 57:0, 0, 6, [], [], 0.029
77637:6, 57:4, 0, 6, [], [], 0.029
77637:6, 57:6, 0, 4, [], [], 0.029
77637:6, 57:8, 0, 2, [], [], 0.029
77637:6, 64:2, 0, 1, [], [], 0.029
77637:6, 66:6, 0, 5, [], [], 0.029
77637:6, 66:8, 0, 6, [], [], 0.029
77637:6, 70:2, 0, 9, [], [], 0.029
77637:6, 77:0, 0, 8, [], [], 0.029
77637:6, 78:0, 0, 8, [], [], 0.029
77637:6, 78:3, 0, 8, [], [], 0.029
77637:6, 78:4, 0, 8, [], [], 0.029
77637:6, 78:5, 0, 8, [], [], 0.029
77637:6, 85:5, 0, 1, [], [], 0.029
77637:6, 97:4, 0, 1, [], [], 0.029
77637:6, 115:5, 0, 1, [], [], 0.029
77637:6, 126:5, 0, 3, [], [], 0.029
77637:6, 137:2, 0, 0, [], [], 0.029
77637:6, 138:0, 0, 7, [], [], 0.029
77637:6, 149:5, 0, 1, [], [], 0.029
77637:6, 151:1, 0, 3, [], [], 0.029
77637:6, 158:2, 0, 3, [], [], 0.029
77637:6, 159:4, 0, 7, [], [], 0.029
77637:6, 161:1, 0, 1, [], [], 0.029
77637:6, 194:0, 0, 8, [], [], 0.029
77637:6, 4:2, 0, 13, [], [], 0.030
77637:6, 7:3, 0, 4, [], [], 0.030
77637:6, 12:3, 0, 2, [], [], 0.030
77637:6, 20:0, 0, 14, [], [], 0.030
77637:6, 22:9, 0, 14, [], [], 0.030
77637:6, 31:1, 0, 26, [], [], 0.030
77637:6, 36:0, 0, 14, [], [], 0.030
77637:6, 36:3, 0, 11, [], [], 0.030
77637:6, 37:3, 0, 2, [], [], 0.030
77637:6, 40:3, 0, 2, [], [], 0.030
77637:6, 41:0, 0, 2, [], [], 0.030
77637:6, 42:2, 0, 5, [], [], 0.030
77637:6, 43:2, 0, 2, [], [], 0.030
77637:6, 57:0, 0, 11, [], [], 0.030
77637:6, 61:2, 0, 1, [], [], 0.030
77637:6, 66:6, 0, 7, [], [], 0.030
77637:6, 70:2, 0, 14, [], [], 0.030
77637:6, 77:0, 0, 14, [], [], 0.030
77637:6, 78:0, 0, 14, [], [], 0.030
77637:6, 78:4, 0, 14, [], [], 0.030
77637:6, 78:5, 0, 14, [], [], 0.030
77637:6, 85:3, 0, 2, [], [], 0.030
77637:6, 97:2, 0, 2, [], [], 0.030
77637:6, 115:3, 0, 2, [], [], 0.030
77637:6, 126:3, 0, 7, [], [], 0.030
77637:6, 131:3, 0, 1, [], [], 0.030
77637:6, 138:0, 0, 12, [], [], 0.030
77637:6, 147:4, 0, 1, [], [], 0.030
77637:6, 149:3, 0, 2, [], [], 0.030
77637:6, 151:1, 0, 6, [], [], 0.030
77637:6, 158:3, 0, 1, [], [], 0.030
77637:6, 159:4, 0, 12, [], [], 0.030
77637:6, 171:0, 0, 8, [], [], 0.030
77637:6, 171:4, 0, 3, [], [], 0.030
77637:6, 194:0, 0, 14, [], [], 0.030
77637:6, 2:0, 0, 10, [], [], 0.030
77637:6, 4:2, 0, 10, [], [], 0.030
77637:6, 12:0, 0, 1, [], [], 0.030
77637:6, 20:0, 0, 10, [], [], 0.030
77637:6, 22:9, 0, 10, [], [], 0.030
77637:6, 31:1, 0, 20, [], [], 0.030
77637:6, 36:0, 0, 10, [], [], 0.030
77637:6, 36:3, 0, 8, [], [], 0.030
77637:6, 37:0, 0, 1, [], [], 0.030
77637:6, 40:0, 0, 1, [], [], 0.030
77637:6, 41:4, 0, 1, [], [], 0.030
77637:6, 43:6, 0, 1, [], [], 0.030
77637:6, 57:0, 0, 8, [], [], 0.030
77637:6, 57:4, 0, 7, [], [], 0.030
77637:6, 57:6, 0, 6, [], [], 0.030
77637:6, 57:12, 0, 6, [], [], 0.030
77637:6, 70:1, 0, 10, [], [], 0.030
77637:6, 77:0, 0, 10, [], [], 0.030
77637:6, 78:0, 0, 10, [], [], 0.030
77637:6, 78:3, 0, 10, [], [], 0.030
77637:6, 78:4, 0, 10, [], [], 0.030
77637:6, 78:5, 0, 10, [], [], 0.030
77637:6, 85:0, 0, 1, [], [], 0.030
77637:6, 97:6, 0, 1, [], [], 0.030
77637:6, 115:0, 0, 1, [], [], 0.030
77637:6, 126:5, 0, 4, [], [], 0.030
77637:6, 131:8, 0, 1, [], [], 0.030
77637:6, 138:0, 0, 9, [], [], 0.030
77637:6, 149:0, 0, 1, [], [], 0.030
77637:6, 159:4, 0, 9, [], [], 0.030
77637:6, 194:0, 0, 10, [], [], 0.030
77637:6, 2:0, 0, 3, [], [], 0.030
77637:6, 4:2, 0, 3, [], [], 0.030
77637:6, 12:0, 0, 0, [], [], 0.030
77637:6, 20:0, 0, 3, [], [], 0.030
77637:6, 22:9, 0, 3, [], [], 0.030
77637:6, 31:1, 0, 5, [], [], 0.030
77637:6, 36:0, 0, 3, [], [], 0.030
77637:6, 36:3, 0, 3, [], [], 0.030
77637:6, 36:4, 0, 3, [], [], 0.030
77637:6, 37:0, 0, 0, [], [], 0.030
77637:6, 40:0, 0, 0, [], [], 0.030
77637:6, 41:4, 0, 0, [], [], 0.030
77637:6, 42:1, 0, 2, [], [], 0.030
77637:6, 43:6, 0, 0, [], [], 0.030
77637:6, 57:0, 0, 3, [], [], 0.030
77637:6, 57:11, 0, 4, [], [], 0.030
77637:6, 57:12, 0, 3, [], [], 0.030
77637:6, 61:2, 0, 0, [], [], 0.030
77637:6, 66:4, 0, 3, [], [], 0.030
77637:6, 66:6, 0, 3, [], [], 0.030
77637:6, 70:1, 0, 4, [], [], 0.030
77637:6, 70:2, 0, 4, [], [], 0.030
77637:6, 77:0, 0, 3, [], [], 0.030
77637:6, 78:0, 0, 3, [], [], 0.030
77637:6, 78:3, 0, 3, [], [], 0.030
77637:6, 78:4, 0, 3, [], [], 0.030
77637:6, 78:5, 0, 3, [], [], 0.030
77637:6, 85:0, 0, 0, [], [], 0.030
77637:6, 86:1, 0, 0, [], [], 0.030
77637:6, 97:6, 0, 0, [], [], 0.030
77637:6, 115:0, 0, 0, [], [], 0.030
77637:6, 117:2, 0, 4, [], [], 0.030
77637:6, 117:3, 0, 3, [], [], 0.030
77637:6, 126:0, 0, 3, [], [], 0.030
77637:6, 126:3, 0, 1, [], [], 0.030
77637:6, 147:2, 0, 0, [], [], 0.030
77637:6, 149:0, 0, 0, [], [], 0.030
77637:6, 159:4, 0, 2, [], [], 0.030
77637:6, 171:0, 0, 4, [], [], 0.030
77637:6, 171:5, 0, 0, [], [], 0.030
77637:6, 194:0, 0, 3, [], [], 0.030
77637:6, 195:0, 0, 4, [], [], 0.030
77637:6, 195:1, 0, 10, [], [], 0.030
77637:6, 195:3, 0, 4, [], [], 0.030
77637:6, 4:2, 0, 19, [], [], 0.032
77637:6, 12:2, 0, 2, [], [], 0.032
77637:6, 31:1, 0, 32, [], [], 0.032
77637:6, 37:2, 0, 2, [], [], 0.032
77637:6, 40:2, 0, 2, [], [], 0.032
77637:6, 41:6, 0, 2, [], [], 0.032
77637:6, 43:1, 0, 2, [], [], 0.032
77637:6, 57:0, 0, 14, [], [], 0.032
77637:6, 66:6, 0, 8, [], [], 0.032
77637:6, 66:7, 0, 6, [], [], 0.032
77637:6, 81:1, 0, 1, [], [], 0.032
77637:6, 85:2, 0, 2, [], [], 0.032
77637:6, 86:3, 0, 1, [], [], 0.032
77637:6, 88:3, 0, 1, [], [], 0.032
77637:6, 97:1, 0, 2, [], [], 0.032
77637:6, 115:2, 0, 2, [], [], 0.032
77637:6, 117:3, 0, 9, [], [], 0.032
77637:6, 126:6, 0, 0, [], [], 0.032
77637:6, 138:0, 0, 18, [], [], 0.032
77637:6, 149:2, 0, 2, [], [], 0.032
77637:6, 158:3, 0, 4, [], [], 0.032
77637:6, 159:4, 0, 18, [], [], 0.032
77637:6, 194:0, 0, 20, [], [], 0.032
77637:6, 195:4, 0, 7, [], [], 0.032
77637:6, 197:1, 0, 1, [], [], 0.032
77637:6, 4:2, 0, 14, [], [], 0.033
77637:6, 12:4, 0, 2, [], [], 0.033
77637:6, 20:0, 0, 15, [], [], 0.033
77637:6, 22:9, 0, 15, [], [], 0.033
77637:6, 31:1, 0, 27, [], [], 0.033
77637:6, 36:0, 0, 15, [], [], 0.033
77637:6, 36:3, 0, 12, [], [], 0.033
77637:6, 36:4, 0, 12, [], [], 0.033
77637:6, 37:4, 0, 2, [], [], 0.033
77637:6, 40:4, 0, 2, [], [], 0.033
77637:6, 41:1, 0, 2, [], [], 0.033
77637:6, 42:2, 0, 6, [], [], 0.033
77637:6, 43:3, 0, 2, [], [], 0.033
77637:6, 57:6, 0, 8, [], [], 0.033
77637:6, 77:0, 0, 15, [], [], 0.033
77637:6, 78:0, 0, 15, [], [], 0.033
77637:6, 78:4, 0, 15, [], [], 0.033
77637:6, 78:5, 0, 15, [], [], 0.033
77637:6, 85:4, 0, 2, [], [], 0.033
77637:6, 97:3, 0, 2, [], [], 0.033
77637:6, 115:4, 0, 2, [], [], 0.033
77637:6, 126:5, 0, 6, [], [], 0.033
77637:6, 138:0, 0, 13, [], [], 0.033
77637:6, 149:4, 0, 2, [], [], 0.033
77637:6, 151:1, 0, 7, [], [], 0.033
77637:6, 159:4, 0, 13, [], [], 0.033
77637:6, 171:4, 0, 4, [], [], 0.033
77637:6, 194:0, 0, 15, [], [], 0.033
77637:6, 12:2, 0, 1, [], [], 0.035
77637:6, 20:0, 0, 13, [], [], 0.035
77637:6, 22:9, 0, 13, [], [], 0.035
77637:6, 28:3, 0, 0, [], [], 0.035
77637:6, 29:1, 0, 1, [], [], 0.035
77637:6, 36:0, 0, 13, [], [], 0.035
77637:6, 36:4, 0, 11, [], [], 0.035
77637:6, 37:2, 0, 1, [], [], 0.035
77637:6, 40:2, 0, 1, [], [], 0.035
77637:6, 41:6, 0, 1, [], [], 0.035
77637:6, 43:1, 0, 1, [], [], 0.035
77637:6, 57:4, 0, 8, [], [], 0.035
77637:6, 57:13, 0, 8, [], [], 0.035
77637:6, 70:2, 0, 13, [], [], 0.035
77637:6, 77:0, 0, 13, [], [], 0.035
77637:6, 78:0, 0, 13, [], [], 0.035
77637:6, 78:4, 0, 13, [], [], 0.035
77637:6, 78:5, 0, 13, [], [], 0.035
77637:6, 85:2, 0, 1, [], [], 0.035
77637:6, 97:1, 0, 1, [], [], 0.035
77637:6, 115:2, 0, 1, [], [], 0.035
77637:6, 126:5, 0, 5, [], [], 0.035
77637:6, 149:2, 0, 1, [], [], 0.035
77637:6, 159:4, 0, 11, [], [], 0.035
77637:6, 194:0, 0, 13, [], [], 0.035
77637:6, 2:0, 0, 5, [], [], 0.037
77637:6, 4:2, 0, 5, [], [], 0.037
77637:6, 12:2, 0, 0, [], [], 0.037
77637:6, 20:0, 0, 5, [], [], 0.037
77637:6, 22:9, 0, 5, [], [], 0.037
77637:6, 26:0, 0, 1, [], [], 0.037
77637:6, 31:1, 0, 11, [], [], 0.037
77637:6, 36:0, 0, 5, [], [], 0.037
77637:6, 36:3, 0, 5, [], [], 0.037
77637:6, 36:4, 0, 5, [], [], 0.037
77637:6, 37:2, 0, 0, [], [], 0.037
77637:6, 40:2, 0, 0, [], [], 0.037
77637:6, 41:6, 0, 0, [], [], 0.037
77637:6, 43:1, 0, 0, [], [], 0.037
77637:6, 55:2, 0, 1, [], [], 0.037
77637:6, 57:0, 0, 4, [], [], 0.037
77637:6, 57:4, 0, 4, [], [], 0.037
77637:6, 57:14, 0, 1, [], [], 0.037
77637:6, 66:3, 0, 3, [], [], 0.037
77637:6, 66:6, 0, 4, [], [], 0.037
77637:6, 66:8, 0, 3, [], [], 0.037
77637:6, 70:1, 0, 6, [], [], 0.037
77637:6, 70:2, 0, 6, [], [], 0.037
77637:6, 77:0, 0, 5, [], [], 0.037
77637:6, 78:0, 0, 5, [], [], 0.037
77637:6, 78:3, 0, 5, [], [], 0.037
77637:6, 78:4, 0, 5, [], [], 0.037
77637:6, 78:5, 0, 5, [], [], 0.037
77637:6, 85:2, 0, 0, [], [], 0.037
77637:6, 97:1, 0, 0, [], [], 0.037
77637:6, 115:2, 0, 0, [], [], 0.037
77637:6, 117:3, 0, 5, [], [], 0.037
77637:6, 126:0, 0, 4, [], [], 0.037
77637:6, 126:3, 0, 2, [], [], 0.037
77637:6, 131:3, 0, 0, [], [], 0.037
77637:6, 138:0, 0, 4, [], [], 0.037
77637:6, 149:2, 0, 0, [], [], 0.037
77637:6, 158:2, 0, 1, [], [], 0.037
77637:6, 159:4, 0, 4, [], [], 0.037
77637:6, 171:0, 0, 6, [], [], 0.037
77637:6, 171:4, 0, 1, [], [], 0.037
77637:6, 192:3, 0, 1, [], [], 0.037
77637:6, 192:6, 0, 5, [], [], 0.037
77637:6, 194:0, 0, 5, [], [], 0.037
77637:6, 197:1, 0, 0, [], [], 0.037
77637:6, 2:0, 0, 7, [], [], 0.042
77637:6, 4:2, 0, 7, [], [], 0.042
77637:6, 7:3, 0, 0, [], [], 0.042
77637:6, 12:4, 0, 0, [], [], 0.042
77637:6, 20:0, 0, 7, [], [], 0.042
77637:6, 22:9, 0, 7, [], [], 0.042
77637:6, 31:1, 0, 15, [], [], 0.042
77637:6, 36:0, 0, 7, [], [], 0.042
77637:6, 36:3, 0, 7, [], [], 0.042
77637:6, 36:4, 0, 7, [], [], 0.042
77637:6, 37:4, 0, 0, [], [], 0.042
77637:6, 40:4, 0, 0, [], [], 0.042
77637:6, 41:1, 0, 0, [], [], 0.042
77637:6, 42:2, 0, 2, [], [], 0.042
77637:6, 43:3, 0, 0, [], [], 0.042
77637:6, 57:0, 0, 5, [], [], 0.042
77637:6, 57:8, 0, 1, [], [], 0.042
77637:6, 66:2, 0, 1, [], [], 0.042
77637:6, 66:8, 0, 5, [], [], 0.042
77637:6, 70:1, 0, 8, [], [], 0.042
77637:6, 70:2, 0, 8, [], [], 0.042
77637:6, 77:0, 0, 7, [], [], 0.042
77637:6, 78:0, 0, 7, [], [], 0.042
77637:6, 78:3, 0, 7, [], [], 0.042
77637:6, 78:4, 0, 7, [], [], 0.042
77637:6, 78:5, 0, 7, [], [], 0.042
77637:6, 85:4, 0, 0, [], [], 0.042
77637:6, 97:3, 0, 0, [], [], 0.042
77637:6, 115:4, 0, 0, [], [], 0.042
77637:6, 126:0, 0, 5, [], [], 0.042
77637:6, 126:3, 0, 3, [], [], 0.042
77637:6, 131:10, 0, 1, [], [], 0.042
77637:6, 137:1, 0, 0, [], [], 0.042
77637:6, 138:0, 0, 6, [], [], 0.042
77637:6, 149:4, 0, 0, [], [], 0.042
77637:6, 151:1, 0, 2, [], [], 0.042
77637:6, 158:3, 0, 0, [], [], 0.042
77637:6, 159:4, 0, 6, [], [], 0.042
77637:6, 171:4, 0, 2, [], [], 0.042
77637:6, 194:0, 0, 7, [], [], 0.042
77637:6, 12:5, 0, 4, [], [], 0.054
77637:6, 31:1, 0, 36, [], [], 0.054
77637:6, 37:5, 0, 4, [], [], 0.054
77637:6, 41:2, 0, 4, [], [], 0.054
77637:6, 42:2, 0, 10, [], [], 0.054
77637:6, 43:4, 0, 4, [], [], 0.054
77637:6, 66:7, 0, 7, [], [], 0.054
77637:6, 70:2, 0, 21, [], [], 0.054
77637:6, 85:5, 0, 4, [], [], 0.054
77637:6, 97:4, 0, 4, [], [], 0.054
77637:6, 115:5, 0, 4, [], [], 0.054
77637:6, 138:0, 0, 22, [], [], 0.054
77637:6, 149:5, 0, 4, [], [], 0.054
77637:6, 159:4, 0, 22, [], [], 0.054
77637:6, 161:3, 0, 0, [], [], 0.054
77637:6, 182:1, 0, 1, [], [], 0.054
77637:6, 194:0, 0, 24, [], [], 0.054
77637:6, 2:0, 0, 18, [], [], 0.054
77637:6, 4:2, 0, 37, [], [], 0.054
77637:6, 12:3, 0, 4, [], [], 0.054
77637:6, 20:0, 0, 22, [], [], 0.054
77637:6, 22:9, 0, 24, [], [], 0.054
77637:6, 25:3, 0, 3, [], [], 0.054
77637:6, 31:1, 0, 67, [], [], 0.054
77637:6, 36:0, 0, 23, [], [], 0.054
77637:6, 36:3, 0, 20, [], [], 0.054
77637:6, 36:4, 0, 19, [], [], 0.054
77637:6, 37:3, 0, 4, [], [], 0.054
77637:6, 40:3, 0, 4, [], [], 0.054
