TQ:Q, TS:S, qindex, sindex, q, s, d
77637:3, 1214:3, 0, 5, [], [], 0.000
77637:3, 1228:1, 0, 16, [], [], 0.000
77637:3, 1234:3, 0, 5, [], [], 0.000
77637:3, 1243:3, 0, 4, [], [], 0.000
77637:3, 1280:4, 0, 5, [], [], 0.000
77637:3, 1360:2, 0, 2, [], [], 0.000
77637:3, 1384:3, 0, 5, [], [], 0.000
77637:3, 1391:2, 0, 2, [], [], 0.000
77637:3, 1391:10, 0, 2, [], [], 0.000
77637:3, 1473:2, 0, 9, [], [], 0.000
77637:3, 1475:3, 0, 4, [], [], 0.000
77637:3, 1489:2, 0, 1, [], [], 0.000
77637:3, 1500:0, 0, 1, [], [], 0.000
77637:3, 1535:3, 0, 5, [], [], 0.000
77637:3, 1544:3, 0, 4, [], [], 0.000
77637:3, 1569:3, 0, 5, [], [], 0.000
77637:3, 1659:3, 0, 5, [], [], 0.000
77637:3, 1663:1, 0, 3, [], [], 0.000
77637:3, 1667:3, 0, 4, [], [], 0.000
77637:3, 1676:1, 0, 5, [], [], 0.000
77637:3, 1683:2, 0, 7, [], [], 0.000
77637:3, 1696:3, 0, 5, [], [], 0.000
77637:3, 1699:3, 0, 5, [], [], 0.000
77637:3, 1588:3, 0, 5, [], [], 0.000
77637:3, 1598:3, 0, 4, [], [], 0.000
77637:3, 1599:3, 0, 5, [], [], 0.000
77637:3, 1605:0, 0, 1, [], [], 0.000
77637:3, 1612:3, 0, 4, [], [], 0.000
77637:3, 1623:2, 0, 2, [], [], 0.000
77637:3, 1642:3, 0, 4, [], [], 0.000
77637:3, 1718:3, 0, 5, [], [], 0.000
77637:3, 1725:3, 0, 4, [], [], 0.000
77637:3, 1742:3, 0, 5, [], [], 0.000
77637:3, 1745:3, 0, 5, [], [], 0.000
77637:3, 1778:1, 0, 5, [], [], 0.000
77637:3, 1818:3, 0, 5, [], [], 0.000
77637:3, 1841:3, 0, 5, [], [], 0.000
77637:3, 1868:1, 0, 5, [], [], 0.000
77637:3, 1874:2, 0, 1, [], [], 0.000
77637:3, 1876:1, 0, 5, [], [], 0.000
77637:3, 1885:4, 0, 2, [], [], 0.000
77637:3, 1909:3, 0, 5, [], [], 0.000
77637:3, 1914:3, 0, 4, [], [], 0.000
77637:3, 1934:3, 0, 4, [], [], 0.000
77637:3, 1949:0, 0, 1, [], [], 0.000
77637:3, 1985:3, 0, 3, [], [], 0.000
77637:3, 2023:3, 0, 5, [], [], 0.000
77637:3, 2043:3, 0, 4, [], [], 0.000
77637:3, 2052:3, 0, 4, [], [], 0.000
77637:3, 2068:2, 0, 9, [], [], 0.000
77637:3, 2097:3, 0, 5, [], [], 0.000
77637:3, 2101:3, 0, 4, [], [], 0.000
77637:3, 2102:3, 0, 5, [], [], 0.000
77637:3, 2103:3, 0, 5, [], [], 0.000
77637:3, 2134:3, 0, 5, [], [], 0.000
77637:3, 2144:3, 0, 4, [], [], 0.000
77637:3, 2173:3, 0, 5, [], [], 0.000
77637:3, 2177:1, 0, 5, [], [], 0.000
77637:3, 2178:2, 0, 5, [], [], 0.000
77637:3, 2182:3, 0, 5, [], [], 0.000
77637:3, 2198:1, 0, 5, [], [], 0.000
77637:3, 2212:2, 0, 2, [], [], 0.000
77637:3, 2228:3, 0, 4, [], [], 0.000
77637:3, 2266:3, 0, 4, [], [], 0.000
77637:3, 2269:5, 0, 5, [], [], 0.000
77637:3, 2289:3, 0, 5, [], [], 0.000
77637:3, 2312:4, 0, 0, [], [], 0.000
77637:3, 2337:3, 0, 4, [], [], 0.000
77637:3, 2416:3, 0, 4, [], [], 0.000
77637:3, 2421:3, 0, 5, [], [], 0.000
77637:3, 2422:3, 0, 5, [], [], 0.000
77637:3, 2437:2, 0, 3, [], [], 0.000
77637:3, 2467:3, 0, 5, [], [], 0.000
77637:3, 2516:3, 0, 5, [], [], 0.000
77637:3, 2522:2, 0, 1, [], [], 0.000
77637:3, 2540:2, 0, 1, [], [], 0.000
77637:3, 2554:3, 0, 1, [], [], 0.000
77637:3, 2557:3, 0, 5, [], [], 0.000
77637:3, 2566:3, 0, 5, [], [], 0.000
77637:3, 2636:3, 0, 5, [], [], 0.000
77637:3, 2646:3, 0, 4, [], [], 0.000
77637:3, 2649:3, 0, 11, [], [], 0.000
77637:3, 2651:3, 0, 5, [], [], 0.000
77637:3, 2652:4, 0, 5, [], [], 0.000
77637:3, 2668:3, 0, 4, [], [], 0.000
77637:3, 2673:1, 0, 2, [], [], 0.000
77637:3, 2705:3, 0, 4, [], [], 0.000
77637:3, 2726:3, 0, 5, [], [], 0.000
77637:3, 2748:3, 0, 5, [], [], 0.000
77637:3, 2769:2, 0, 4, [], [], 0.000
77637:3, 2770:3, 0, 5, [], [], 0.000
77637:3, 2778:3, 0, 1, [], [], 0.000
77637:3, 2803:3, 0, 5, [], [], 0.000
77637:3, 2881:3, 0, 5, [], [], 0.000
77637:3, 2883:3, 0, 4, [], [], 0.000
77637:3, 2888:5, 0, 12, [], [], 0.000
77637:3, 2997:4, 0, 10, [], [], 0.000
77637:3, 3082:3, 0, 5, [], [], 0.000
77637:3, 2892:2, 0, 1, [], [], 0.000
77637:3, 2905:3, 0, 5, [], [], 0.000
77637:3, 2906:3, 0, 5, [], [], 0.000
77637:3, 2910:3, 0, 5, [], [], 0.000
77637:3, 2912:3, 0, 5, [], [], 0.000
77637:3, 2939:0, 0, 1, [], [], 0.000
77637:3, 2951:3, 0, 3, [], [], 0.000
77637:3, 3005:3, 0, 5, [], [], 0.000
77637:3, 3019:3, 0, 4, [], [], 0.000
77637:3, 3023:3, 0, 4, [], [], 0.000
77637:3, 3036:3, 0, 5, [], [], 0.000
77637:3, 3055:3, 0, 5, [], [], 0.000
77637:3, 3065:3, 0, 5, [], [], 0.000
77637:3, 3124:2, 0, 2, [], [], 0.000
77637:3, 3135:0, 0, 1, [], [], 0.000
77637:3, 3136:2, 0, 1, [], [], 0.000
77637:3, 3164:3, 0, 5, [], [], 0.000
77637:3, 3178:2, 0, 9, [], [], 0.000
77637:3, 3242:3, 0, 4, [], [], 0.000
77637:3, 3262:1, 0, 1, [], [], 0.000
77637:3, 3284:3, 0, 5, [], [], 0.000
77637:3, 3329:0, 0, 11, [], [], 0.000
77637:3, 3337:3, 0, 4, [], [], 0.000
77637:3, 3342:1, 0, 1, [], [], 0.000
77637:3, 3348:3, 0, 4, [], [], 0.000
77637:3, 3408:3, 0, 4, [], [], 0.000
77637:3, 3421:2, 0, 10, [], [], 0.000
77637:3, 3447:3, 0, 5, [], [], 0.000
77637:3, 3472:3, 0, 5, [], [], 0.000
77637:3, 3480:3, 0, 1, [], [], 0.000
77637:3, 3494:3, 0, 5, [], [], 0.000
77637:3, 3523:2, 0, 1, [], [], 0.000
77637:3, 3526:3, 0, 4, [], [], 0.000
77637:3, 3528:3, 0, 4, [], [], 0.000
77637:3, 3557:2, 0, 1, [], [], 0.000
77637:3, 3564:3, 0, 5, [], [], 0.000
77637:3, 3587:3, 0, 5, [], [], 0.000
77637:3, 3591:3, 0, 1, [], [], 0.000
77637:3, 3600:3, 0, 5, [], [], 0.000
77637:3, 3613:2, 0, 10, [], [], 0.000
77637:3, 3622:3, 0, 5, [], [], 0.000
77637:3, 3644:3, 0, 5, [], [], 0.000
77637:3, 3681:3, 0, 5, [], [], 0.000
77637:3, 3692:3, 0, 4, [], [], 0.000
77637:3, 3720:3, 0, 5, [], [], 0.000
77637:3, 3724:3, 0, 4, [], [], 0.000
77637:3, 3734:6, 0, 11, [], [], 0.000
77637:3, 3782:3, 0, 5, [], [], 0.000
77637:3, 3789:4, 0, 1, [], [], 0.000
77637:3, 3789:8, 0, 46, [], [], 0.000
77637:3, 3806:3, 0, 5, [], [], 0.000
77637:3, 3815:0, 0, 6, [], [], 0.000
77637:3, 3891:3, 0, 5, [], [], 0.000
77637:3, 3904:3, 0, 4, [], [], 0.000
77637:3, 3835:2, 0, 10, [], [], 0.000
77637:3, 3868:2, 0, 1, [], [], 0.000
77637:3, 3887:3, 0, 5, [], [], 0.000
77637:3, 4002:4, 0, 5, [], [], 0.000
77637:3, 4013:2, 0, 10, [], [], 0.000
77637:3, 4016:3, 0, 5, [], [], 0.000
77637:3, 4020:2, 0, 1, [], [], 0.000
77637:3, 3937:3, 0, 4, [], [], 0.000
77637:3, 3954:3, 0, 4, [], [], 0.000
77637:3, 3959:3, 0, 5, [], [], 0.000
77637:3, 3961:3, 0, 4, [], [], 0.000
77637:3, 4070:3, 0, 5, [], [], 0.000
77637:3, 4089:3, 0, 5, [], [], 0.000
77637:3, 4090:3, 0, 5, [], [], 0.000
77637:3, 4136:3, 0, 5, [], [], 0.000
77637:3, 4137:2, 0, 1, [], [], 0.000
77637:3, 4175:3, 0, 5, [], [], 0.000
77637:3, 4199:1, 0, 5, [], [], 0.000
77637:3, 4207:3, 0, 4, [], [], 0.000
77637:3, 4219:3, 0, 5, [], [], 0.000
77637:3, 4222:3, 0, 4, [], [], 0.000
77637:3, 4230:3, 0, 5, [], [], 0.000
77637:3, 4233:3, 0, 4, [], [], 0.000
77637:3, 4248:3, 0, 5, [], [], 0.000
77637:3, 4288:3, 0, 5, [], [], 0.000
77637:3, 4295:3, 0, 0, [], [], 0.000
77637:3, 4379:2, 0, 5, [], [], 0.000
77637:3, 4380:3, 0, 4, [], [], 0.000
77637:3, 4471:3, 0, 5, [], [], 0.000
77637:3, 4485:1, 0, 3, [], [], 0.000
77637:3, 4491:3, 0, 5, [], [], 0.000
77637:3, 4435:3, 0, 5, [], [], 0.000
77637:3, 4436:2, 0, 1, [], [], 0.000
77637:3, 4496:3, 0, 4, [], [], 0.000
77637:3, 4502:3, 0, 5, [], [], 0.000
77637:3, 4503:1, 0, 5, [], [], 0.000
77637:3, 4504:3, 0, 5, [], [], 0.000
77637:3, 4532:3, 0, 5, [], [], 0.000
77637:3, 4548:0, 0, 2, [], [], 0.000
77637:3, 4552:1, 0, 5, [], [], 0.000
77637:3, 4554:3, 0, 8, [], [], 0.000
77637:3, 4559:3, 0, 5, [], [], 0.000
77637:3, 4567:3, 0, 5, [], [], 0.000
77637:3, 4624:3, 0, 5, [], [], 0.000
77637:3, 4630:2, 0, 1, [], [], 0.000
77637:3, 4639:3, 0, 5, [], [], 0.000
77637:3, 4644:1, 0, 4, [], [], 0.000
77637:3, 4646:2, 0, 1, [], [], 0.000
77637:3, 4670:2, 0, 1, [], [], 0.000
77637:3, 4757:3, 0, 4, [], [], 0.000
77637:3, 4775:3, 0, 4, [], [], 0.000
77637:3, 4778:0, 0, 9, [], [], 0.000
77637:3, 4784:3, 0, 6, [], [], 0.000
77637:3, 4801:2, 0, 1, [], [], 0.000
77637:3, 4807:3, 0, 4, [], [], 0.000
77637:3, 4827:3, 0, 5, [], [], 0.000
77637:3, 4835:3, 0, 5, [], [], 0.000
77637:3, 4847:3, 0, 4, [], [], 0.000
77637:3, 4865:0, 0, 1, [], [], 0.000
77637:3, 4874:3, 0, 5, [], [], 0.000
77637:3, 4904:3, 0, 5, [], [], 0.000
77637:3, 4913:3, 0, 4, [], [], 0.000
77637:3, 4934:3, 0, 4, [], [], 0.000
77637:3, 4951:3, 0, 4, [], [], 0.000
77637:3, 4973:3, 0, 1, [], [], 0.000
77637:3, 4976:2, 0, 9, [], [], 0.000
77637:3, 4996:4, 0, 5, [], [], 0.000
77637:3, 5006:3, 0, 4, [], [], 0.000
77637:3, 5015:3, 0, 4, [], [], 0.000
77637:3, 5020:3, 0, 5, [], [], 0.000
77637:3, 5042:2, 0, 12, [], [], 0.000
77637:3, 5053:3, 0, 16, [], [], 0.000
77637:3, 5062:3, 0, 4, [], [], 0.000
77637:3, 5068:2, 0, 1, [], [], 0.000
77637:3, 5073:2, 0, 10, [], [], 0.000
77637:3, 5113:2, 0, 9, [], [], 0.000
77637:3, 5117:4, 0, 2, [], [], 0.000
77637:3, 5118:3, 0, 4, [], [], 0.000
77637:3, 5125:2, 0, 3, [], [], 0.000
77637:3, 5133:3, 0, 4, [], [], 0.000
77637:3, 5188:3, 0, 5, [], [], 0.000
77637:3, 5189:3, 0, 5, [], [], 0.000
77637:3, 5231:1, 0, 0, [], [], 0.000
77637:3, 5246:3, 0, 4, [], [], 0.000
77637:3, 5256:3, 0, 5, [], [], 0.000
77637:3, 5316:3, 0, 1, [], [], 0.000
77637:3, 5350:3, 0, 4, [], [], 0.000
77637:3, 5363:2, 0, 10, [], [], 0.000
77637:3, 5400:4, 0, 5, [], [], 0.000
77637:3, 5401:3, 0, 5, [], [], 0.000
77637:3, 5403:0, 0, 1, [], [], 0.000
77637:3, 5505:3, 0, 4, [], [], 0.000
77637:3, 5413:3, 0, 5, [], [], 0.000
77637:3, 5437:2, 0, 1, [], [], 0.000
77637:3, 5437:10, 0, 0, [], [], 0.000
77637:3, 5438:3, 0, 5, [], [], 0.000
77637:3, 5451:3, 0, 5, [], [], 0.000
77637:3, 5461:5, 0, 5, [], [], 0.000
77637:3, 5466:3, 0, 5, [], [], 0.000
77637:3, 5528:3, 0, 5, [], [], 0.000
77637:3, 5553:1, 0, 5, [], [], 0.000
77637:3, 5555:4, 0, 0, [], [], 0.000
77637:3, 5560:1, 0, 1, [], [], 0.000
77637:3, 5561:3, 0, 5, [], [], 0.000
77637:3, 5572:3, 0, 1, [], [], 0.000
77637:3, 5589:3, 0, 5, [], [], 0.000
77637:3, 5623:3, 0, 4, [], [], 0.000
77637:3, 5628:3, 0, 5, [], [], 0.000
77637:3, 5688:3, 0, 4, [], [], 0.000
77637:3, 5723:2, 0, 10, [], [], 0.000
77637:3, 5745:3, 0, 4, [], [], 0.000
77637:3, 5782:3, 0, 4, [], [], 0.000
77637:3, 5792:8, 0, 4, [], [], 0.000
77637:3, 5814:3, 0, 4, [], [], 0.000
77637:3, 5816:3, 0, 4, [], [], 0.000
77637:3, 5843:3, 0, 4, [], [], 0.000
77637:3, 5844:2, 0, 1, [], [], 0.000
77637:3, 5880:3, 0, 5, [], [], 0.000
77637:3, 5940:1, 0, 3, [], [], 0.000
77637:3, 6017:3, 0, 5, [], [], 0.000
77637:3, 6045:3, 0, 5, [], [], 0.000
77637:3, 6061:3, 0, 5, [], [], 0.000
77637:3, 6066:2, 0, 1, [], [], 0.000
77637:3, 6070:6, 0, 2, [], [], 0.000
77637:3, 6074:3, 0, 5, [], [], 0.000
77637:3, 6081:3, 0, 5, [], [], 0.000
77637:3, 6084:4, 0, 3, [], [], 0.000
77637:3, 6111:1, 0, 5, [], [], 0.000
77637:3, 6132:3, 0, 5, [], [], 0.000
77637:3, 6145:3, 0, 1, [], [], 0.000
77637:3, 6150:4, 0, 12, [], [], 0.000
77637:3, 6162:2, 0, 2, [], [], 0.000
77637:3, 6172:3, 0, 5, [], [], 0.000
77637:3, 6173:3, 0, 5, [], [], 0.000
77637:3, 6199:3, 0, 4, [], [], 0.000
77637:3, 6229:3, 0, 5, [], [], 0.000
77637:3, 6241:3, 0, 1, [], [], 0.000
77637:3, 6250:3, 0, 5, [], [], 0.000
77637:3, 6269:3, 0, 5, [], [], 0.000
77637:3, 6276:3, 0, 5, [], [], 0.000
77637:3, 6306:3, 0, 4, [], [], 0.000
77637:3, 6308:3, 0, 5, [], [], 0.000
77637:3, 6337:3, 0, 5, [], [], 0.000
77637:3, 6364:3, 0, 4, [], [], 0.000
77637:3, 6368:3, 0, 4, [], [], 0.000
77637:3, 6421:3, 0, 4, [], [], 0.000
77637:3, 6423:7, 0, 1, [], [], 0.000
77637:3, 6460:3, 0, 5, [], [], 0.000
77637:3, 6463:3, 0, 4, [], [], 0.000
77637:3, 6507:3, 0, 5, [], [], 0.000
77637:3, 6524:3, 0, 4, [], [], 0.000
77637:3, 6526:3, 0, 5, [], [], 0.000
77637:3, 6527:3, 0, 2, [], [], 0.000
77637:3, 6543:3, 0, 5, [], [], 0.000
77637:3, 6548:3, 0, 4, [], [], 0.000
77637:3, 6565:2, 0, 9, [], [], 0.000
77637:3, 6573:2, 0, 1, [], [], 0.000
77637:3, 6577:3, 0, 4, [], [], 0.000
77637:3, 6586:3, 0, 5, [], [], 0.000
77637:3, 6598:3, 0, 5, [], [], 0.000
77637:3, 6602:2, 0, 1, [], [], 0.000
77637:3, 6618:3, 0, 5, [], [], 0.000
77637:3, 6662:2, 0, 1, [], [], 0.000
77637:3, 6666:1, 0, 5, [], [], 0.000
77637:3, 6705:3, 0, 7, [], [], 0.000
77637:3, 6721:11, 0, 2, [], [], 0.000
77637:3, 6729:3, 0, 5, [], [], 0.000
77637:3, 6756:3, 0, 5, [], [], 0.000
77637:3, 6765:3, 0, 5, [], [], 0.000
77637:3, 6792:4, 0, 16, [], [], 0.000
77637:3, 6793:2, 0, 4, [], [], 0.000
77637:3, 6801:3, 0, 5, [], [], 0.000
77637:3, 6802:3, 0, 5, [], [], 0.000
77637:3, 6807:1, 0, 5, [], [], 0.000
77637:3, 6835:3, 0, 5, [], [], 0.000
77637:3, 6991:3, 0, 4, [], [], 0.000
77637:3, 6994:3, 0, 5, [], [], 0.000
77637:3, 7073:4, 0, 2, [], [], 0.000
77637:3, 7074:3, 0, 5, [], [], 0.000
77637:3, 7090:3, 0, 4, [], [], 0.000
77637:3, 7097:4, 0, 16, [], [], 0.000
77637:3, 7114:3, 0, 5, [], [], 0.000
77637:3, 6874:3, 0, 6, [], [], 0.000
77637:3, 6984:3, 0, 6, [], [], 0.000
77637:3, 6985:3, 0, 5, [], [], 0.000
77637:3, 6947:3, 0, 4, [], [], 0.000
77637:3, 6949:3, 0, 2, [], [], 0.000
77637:3, 6963:3, 0, 5, [], [], 0.000
77637:3, 6971:3, 0, 4, [], [], 0.000
77637:3, 6978:0, 0, 1, [], [], 0.000
77637:3, 6982:3, 0, 5, [], [], 0.000
77637:3, 7055:3, 0, 5, [], [], 0.000
77637:3, 7058:2, 0, 5, [], [], 0.000
77637:3, 7227:3, 0, 5, [], [], 0.000
77637:3, 7237:1, 0, 6, [], [], 0.000
77637:3, 7238:3, 0, 5, [], [], 0.000
77637:3, 7262:3, 0, 5, [], [], 0.000
77637:3, 7269:3, 0, 5, [], [], 0.000
77637:3, 7271:3, 0, 5, [], [], 0.000
77637:3, 7286:3, 0, 4, [], [], 0.000
77637:3, 7318:1, 0, 3, [], [], 0.000
77637:3, 7322:3, 0, 10, [], [], 0.000
77637:3, 7344:2, 0, 4, [], [], 0.000
77637:3, 7352:3, 0, 5, [], [], 0.000
77637:3, 7356:1, 0, 2, [], [], 0.000
77637:3, 7367:3, 0, 5, [], [], 0.000
77637:3, 7368:4, 0, 3, [], [], 0.000
77637:3, 7373:4, 0, 3, [], [], 0.000
77637:3, 7375:3, 0, 5, [], [], 0.000
77637:3, 7409:1, 0, 3, [], [], 0.000
77637:3, 7414:3, 0, 5, [], [], 0.000
77637:3, 7415:3, 0, 4, [], [], 0.000
77637:3, 7423:3, 0, 5, [], [], 0.000
77637:3, 7435:3, 0, 2, [], [], 0.000
77637:3, 7444:3, 0, 5, [], [], 0.000
77637:3, 7449:3, 0, 5, [], [], 0.000
77637:3, 7469:2, 0, 4, [], [], 0.000
77637:3, 7478:3, 0, 5, [], [], 0.000
77637:3, 7525:3, 0, 5, [], [], 0.000
77637:3, 7539:2, 0, 9, [], [], 0.000
77637:3, 7562:3, 0, 5, [], [], 0.000
77637:3, 7568:2, 0, 2, [], [], 0.000
77637:3, 7575:1, 0, 5, [], [], 0.000
77637:3, 7576:3, 0, 5, [], [], 0.000
77637:3, 7588:2, 0, 1, [], [], 0.000
77637:3, 7594:3, 0, 5, [], [], 0.000
77637:3, 7604:2, 0, 1, [], [], 0.000
77637:3, 7612:4, 0, 2, [], [], 0.000
77637:3, 7638:3, 0, 4, [], [], 0.000
77637:3, 7676:3, 0, 5, [], [], 0.000
77637:3, 7680:3, 0, 5, [], [], 0.000
77637:3, 7761:3, 0, 5, [], [], 0.000
77637:3, 7773:3, 0, 2, [], [], 0.000
77637:3, 7775:2, 0, 1, [], [], 0.000
77637:3, 7781:3, 0, 2, [], [], 0.000
77637:3, 7685:5, 0, 1, [], [], 0.000
77637:3, 7685:9, 0, 6, [], [], 0.000
77637:3, 7690:10, 0, 7, [], [], 0.000
77637:3, 7714:3, 0, 5, [], [], 0.000
77637:3, 7720:2, 0, 9, [], [], 0.000
77637:3, 7742:3, 0, 4, [], [], 0.000
77637:3, 7747:3, 0, 5, [], [], 0.000
77637:3, 7804:2, 0, 3, [], [], 0.000
77637:3, 7831:3, 0, 4, [], [], 0.000
77637:3, 7847:3, 0, 4, [], [], 0.000
77637:3, 7848:3, 0, 5, [], [], 0.000
77637:3, 7853:3, 0, 5, [], [], 0.000
77637:3, 7867:2, 0, 1, [], [], 0.000
77637:3, 7868:3, 0, 5, [], [], 0.000
77637:3, 7875:3, 0, 5, [], [], 0.000
77637:3, 7883:3, 0, 3, [], [], 0.000
77637:3, 7913:2, 0, 1, [], [], 0.000
77637:3, 7926:3, 0, 5, [], [], 0.000
77637:3, 7931:3, 0, 5, [], [], 0.000
77637:3, 7970:3, 0, 4, [], [], 0.000
77637:3, 7995:3, 0, 5, [], [], 0.000
77637:3, 8036:3, 0, 4, [], [], 0.000
77637:3, 8038:3, 0, 2, [], [], 0.000
77637:3, 8045:2, 0, 1, [], [], 0.000
77637:3, 8052:2, 0, 1, [], [], 0.000
77637:3, 8069:3, 0, 5, [], [], 0.000
77637:3, 8078:3, 0, 5, [], [], 0.000
77637:3, 8088:2, 0, 5, [], [], 0.000
77637:3, 8112:3, 0, 4, [], [], 0.000
77637:3, 8115:3, 0, 5, [], [], 0.000
77637:3, 8123:3, 0, 4, [], [], 0.000
77637:3, 8169:3, 0, 5, [], [], 0.000
77637:3, 8227:2, 0, 10, [], [], 0.000
77637:3, 8246:3, 0, 4, [], [], 0.000
77637:3, 8265:3, 0, 5, [], [], 0.000
77637:3, 8297:3, 0, 5, [], [], 0.000
77637:3, 8320:3, 0, 4, [], [], 0.000
77637:3, 8356:3, 0, 2, [], [], 0.000
77637:3, 8363:3, 0, 2, [], [], 0.000
77637:3, 8371:3, 0, 5, [], [], 0.000
77637:3, 8388:2, 0, 1, [], [], 0.000
77637:3, 8389:2, 0, 1, [], [], 0.000
77637:3, 8396:1, 0, 2, [], [], 0.000
77637:3, 8400:0, 0, 1, [], [], 0.000
77637:3, 8406:3, 0, 5, [], [], 0.000
77637:3, 8440:2, 0, 1, [], [], 0.000
77637:3, 8452:1, 0, 5, [], [], 0.000
77637:3, 8472:3, 0, 5, [], [], 0.000
77637:3, 8482:3, 0, 5, [], [], 0.000
77637:3, 8490:3, 0, 4, [], [], 0.000
77637:3, 8513:3, 0, 5, [], [], 0.000
77637:3, 8583:4, 0, 7, [], [], 0.000
77637:3, 8610:3, 0, 5, [], [], 0.000
77637:3, 8640:3, 0, 5, [], [], 0.000
77637:3, 8644:3, 0, 4, [], [], 0.000
77637:3, 8660:2, 0, 4, [], [], 0.000
77637:3, 8671:2, 0, 9, [], [], 0.000
77637:3, 8673:3, 0, 5, [], [], 0.000
77637:3, 8674:0, 0, 1, [], [], 0.000
77637:3, 8766:4, 0, 0, [], [], 0.000
77637:3, 8772:3, 0, 2, [], [], 0.000
77637:3, 8772:7, 0, 42, [], [], 0.000
77637:3, 8776:3, 0, 5, [], [], 0.000
77637:3, 8777:2, 0, 1, [], [], 0.000
77637:3, 8788:1, 0, 5, [], [], 0.000
77637:3, 8686:3, 0, 5, [], [], 0.000
77637:3, 8692:1, 0, 1, [], [], 0.000
77637:3, 8704:2, 0, 4, [], [], 0.000
77637:3, 8708:3, 0, 5, [], [], 0.000
77637:3, 8727:3, 0, 5, [], [], 0.000
77637:3, 8746:6, 0, 7, [], [], 0.000
77637:3, 8749:4, 0, 5, [], [], 0.000
77637:3, 8812:3, 0, 5, [], [], 0.000
77637:3, 8818:2, 0, 6, [], [], 0.000
77637:3, 8823:2, 0, 4, [], [], 0.000
77637:3, 8837:3, 0, 1, [], [], 0.000
77637:3, 8841:3, 0, 4, [], [], 0.000
77637:3, 8844:3, 0, 5, [], [], 0.000
77637:3, 8886:0, 0, 1, [], [], 0.000
77637:3, 9000:3, 0, 6, [], [], 0.000
77637:3, 9009:3, 0, 4, [], [], 0.000
77637:3, 9014:3, 0, 5, [], [], 0.000
77637:3, 9024:1, 0, 5, [], [], 0.000
77637:3, 8902:3, 0, 5, [], [], 0.000
77637:3, 8917:3, 0, 5, [], [], 0.000
77637:3, 8922:3, 0, 5, [], [], 0.000
