TQ:Q, TS:S, q_pos, s_pos, q, s, d
69:2, 10490:4, 0, 5, [], [], 0.651
69:2, 10849:7, 0, 8, [], [], 0.651
69:2, 12571:6, 0, 94, [], [], 0.651
69:2, 12914:13, 0, 11, [], [], 0.651
69:2, 14056:6, 0, 0, [], [], 0.651
69:2, 18835:13, 0, 17, [], [], 0.651
69:2, 20181:0, 0, 37, [], [], 0.651
69:2, 22256:13, 0, 2, [], [], 0.651
69:2, 22421:23, 0, 26, [], [], 0.651
69:2, 22439:13, 0, 1, [], [], 0.651
69:2, 22879:15, 0, 23, [], [], 0.651
69:2, 23230:8, 0, 7, [], [], 0.651
69:2, 100001:7, 0, 1, [], [], 0.651
69:2, 14868:1, 1, 8, [], [], 0.299
69:2, 3540:2, 1, 80, [], [], 0.317
69:2, 61679:1, 1, 6, [], [], 0.332
69:2, 51589:1, 1, 0, [], [], 0.340
69:2, 44702:2, 1, 0, [], [], 0.341
69:2, 62017:6, 1, 0, [], [], 0.341
69:2, 14671:0, 1, 17, [], [], 0.341
69:2, 31049:0, 1, 17, [], [], 0.341
69:2, 78753:1, 1, 3, [], [], 0.343
69:2, 91285:1, 1, 3, [], [], 0.343
69:2, 16852:2, 1, 1, [], [], 0.345
69:2, 18772:0, 1, 6, [], [], 0.346
69:2, 30752:2, 1, 29, [], [], 0.347
69:2, 56469:2, 1, 29, [], [], 0.347
69:2, 74711:2, 1, 29, [], [], 0.347
69:2, 78144:2, 1, 29, [], [], 0.347
69:2, 34684:1, 1, 3, [], [], 0.348
69:2, 18003:1, 1, 4, [], [], 0.349
69:2, 40849:1, 1, 6, [], [], 0.349
69:2, 73142:1, 1, 352, [], [], 0.349
69:2, 75708:1, 1, 353, [], [], 0.349
69:2, 52043:5, 1, 8, [], [], 0.350
69:2, 49323:7, 1, 0, [], [], 0.350
69:2, 28153:0, 1, 118, [], [], 0.350
69:2, 31766:0, 1, 78, [], [], 0.350
69:2, 37098:0, 1, 118, [], [], 0.350
69:2, 62549:0, 1, 110, [], [], 0.350
69:2, 80236:0, 1, 136, [], [], 0.350
69:2, 83207:0, 1, 125, [], [], 0.350
69:2, 93029:0, 1, 73, [], [], 0.350
69:2, 15705:3, 1, 11, [], [], 0.351
69:2, 73798:1, 1, 7, [], [], 0.352
69:2, 41120:0, 1, 39, [], [], 0.352
69:2, 1464:2, 1, 9, [], [], 0.354
69:2, 13270:2, 1, 10, [], [], 0.354
69:2, 31042:2, 1, 9, [], [], 0.354
69:2, 33262:2, 1, 9, [], [], 0.354
69:2, 92204:2, 1, 10, [], [], 0.354
69:2, 9894:0, 1, 0, [], [], 0.354
69:2, 46968:0, 1, 1, [], [], 0.354
69:2, 51523:0, 1, 0, [], [], 0.354
69:2, 54136:0, 1, 0, [], [], 0.354
69:2, 87454:0, 1, 1, [], [], 0.354
69:2, 94504:0, 1, 0, [], [], 0.354
69:2, 47033:1, 1, 5, [], [], 0.356
69:2, 40396:0, 1, 1561, [], [], 0.356
69:2, 85663:2, 1, 2, [], [], 0.357
69:2, 30709:5, 1, 7, [], [], 0.357
69:2, 7060:0, 1, 63, [], [], 0.357
69:2, 11016:0, 1, 63, [], [], 0.357
69:2, 11765:0, 1, 63, [], [], 0.357
69:2, 12611:0, 1, 63, [], [], 0.357
69:2, 17441:0, 1, 63, [], [], 0.357
69:2, 19449:0, 1, 63, [], [], 0.357
69:2, 23798:0, 1, 63, [], [], 0.357
69:2, 24762:0, 1, 63, [], [], 0.357
69:2, 34746:0, 1, 63, [], [], 0.357
69:2, 37959:0, 1, 63, [], [], 0.357
69:2, 40451:0, 1, 63, [], [], 0.357
69:2, 41893:0, 1, 63, [], [], 0.357
69:2, 43091:0, 1, 63, [], [], 0.357
69:2, 46742:0, 1, 63, [], [], 0.357
69:2, 47474:0, 1, 63, [], [], 0.357
69:2, 48320:0, 1, 63, [], [], 0.357
69:2, 49945:0, 1, 63, [], [], 0.357
69:2, 52494:0, 1, 63, [], [], 0.357
69:2, 53442:0, 1, 63, [], [], 0.357
69:2, 56862:0, 1, 63, [], [], 0.357
69:2, 60953:0, 1, 63, [], [], 0.357
69:2, 61170:0, 1, 63, [], [], 0.357
69:2, 63329:0, 1, 63, [], [], 0.357
69:2, 67347:0, 1, 63, [], [], 0.357
69:2, 69653:0, 1, 63, [], [], 0.357
69:2, 70559:0, 1, 63, [], [], 0.357
69:2, 77418:0, 1, 63, [], [], 0.357
69:2, 77617:0, 1, 63, [], [], 0.357
69:2, 82144:0, 1, 63, [], [], 0.357
69:2, 83883:0, 1, 63, [], [], 0.357
69:2, 92535:0, 1, 63, [], [], 0.357
69:2, 93300:0, 1, 63, [], [], 0.357
69:2, 96278:0, 1, 63, [], [], 0.357
69:2, 99462:0, 1, 63, [], [], 0.357
69:2, 18287:1, 1, 164, [], [], 0.357
69:2, 53343:1, 1, 13, [], [], 0.359
69:2, 88868:3, 1, 17, [], [], 0.359
69:2, 66151:1, 1, 5, [], [], 0.360
69:2, 40884:0, 1, 101, [], [], 0.360
69:2, 57373:4, 1, 42, [], [], 0.361
69:2, 9528:0, 1, 36, [], [], 0.362
69:2, 86076:1, 1, 25, [], [], 0.363
69:2, 25476:1, 1, 4, [], [], 0.363
69:2, 23156:2, 1, 28, [], [], 0.364
69:2, 73279:1, 1, 18, [], [], 0.364
69:2, 15705:3, 1, 2, [], [], 0.364
69:2, 46571:0, 1, 8, [], [], 0.365
69:2, 95506:0, 1, 9, [], [], 0.365
69:2, 76060:2, 1, 28, [], [], 0.365
69:2, 19814:2, 1, 12, [], [], 0.365
69:2, 80717:3, 1, 4, [], [], 0.365
69:2, 18287:1, 1, 529, [], [], 0.366
69:2, 62819:2, 2, 0, [], [], 0.340
69:2, 98719:6, 2, 0, [], [], 0.340
69:2, 5505:4, 2, 2, [], [], 0.370
69:2, 98128:2, 2, 2, [], [], 0.370
69:2, 6540:6, 2, 5, [], [], 0.380
69:2, 634:0, 2, 1, [], [], 0.384
69:2, 3694:2, 2, 5, [], [], 0.384
69:2, 3824:2, 2, 4, [], [], 0.384
69:2, 9920:3, 2, 5, [], [], 0.384
69:2, 10533:5, 2, 5, [], [], 0.384
69:2, 10635:2, 2, 5, [], [], 0.384
69:2, 10755:2, 2, 4, [], [], 0.384
69:2, 15557:5, 2, 6, [], [], 0.384
69:2, 15586:0, 2, 1, [], [], 0.384
69:2, 19529:0, 2, 1, [], [], 0.384
69:2, 20666:0, 2, 5, [], [], 0.384
69:2, 22214:0, 2, 5, [], [], 0.384
69:2, 22956:4, 2, 5, [], [], 0.384
69:2, 24441:0, 2, 1, [], [], 0.384
69:2, 25710:1, 2, 1, [], [], 0.384
69:2, 25778:2, 2, 3, [], [], 0.384
69:2, 28210:0, 2, 3, [], [], 0.384
69:2, 31121:1, 2, 4, [], [], 0.384
69:2, 33582:0, 2, 1, [], [], 0.384
69:2, 34153:0, 2, 1, [], [], 0.384
69:2, 35457:0, 2, 1, [], [], 0.384
69:2, 39384:1, 2, 0, [], [], 0.384
69:2, 40583:0, 2, 1, [], [], 0.384
69:2, 40819:0, 2, 1, [], [], 0.384
69:2, 41133:2, 2, 5, [], [], 0.384
69:2, 44084:0, 2, 1, [], [], 0.384
69:2, 44770:3, 2, 1, [], [], 0.384
69:2, 46198:2, 2, 2, [], [], 0.384
69:2, 48741:4, 2, 3, [], [], 0.384
69:2, 49059:3, 2, 7, [], [], 0.384
69:2, 52289:0, 2, 5, [], [], 0.384
69:2, 54914:0, 2, 5, [], [], 0.384
69:2, 55732:4, 2, 11, [], [], 0.384
69:2, 56941:0, 2, 1, [], [], 0.384
69:2, 57907:1, 2, 22, [], [], 0.384
69:2, 57907:2, 2, 23, [], [], 0.384
69:2, 57907:4, 2, 17, [], [], 0.384
69:2, 59757:2, 2, 5, [], [], 0.384
69:2, 60557:2, 2, 3, [], [], 0.384
69:2, 63863:3, 2, 1, [], [], 0.384
69:2, 69497:3, 2, 6, [], [], 0.384
69:2, 72586:2, 2, 5, [], [], 0.384
69:2, 73925:0, 2, 3, [], [], 0.384
69:2, 77414:4, 2, 1, [], [], 0.384
69:2, 80095:0, 2, 1, [], [], 0.384
69:2, 88487:3, 2, 7, [], [], 0.384
69:2, 94545:1, 2, 10, [], [], 0.384
69:2, 98897:3, 2, 6, [], [], 0.384
69:2, 37761:1, 2, 9, [], [], 0.421
69:2, 3260:4, 2, 28, [], [], 0.427
69:2, 15750:2, 2, 1, [], [], 0.446
69:2, 50277:2, 2, 6, [], [], 0.449
69:2, 50277:4, 2, 19, [], [], 0.453
69:2, 50277:4, 2, 10, [], [], 0.454
69:2, 5789:3, 2, 13, [], [], 0.476
69:2, 85226:2, 2, 116, [], [], 0.490
69:2, 1022:5, 2, 6, [], [], 0.500
69:2, 61234:0, 2, 2, [], [], 0.501
69:2, 18879:2, 2, 2, [], [], 0.506
69:2, 50277:4, 2, 17, [], [], 0.512
69:2, 50277:2, 2, 0, [], [], 0.526
69:2, 67209:0, 2, 38, [], [], 0.532
69:2, 90974:0, 2, 301, [], [], 0.542
69:2, 98618:0, 2, 303, [], [], 0.542
69:2, 32425:1, 2, 37, [], [], 0.542
69:2, 73353:2, 2, 57, [], [], 0.545
69:2, 74704:2, 2, 36, [], [], 0.545
69:2, 42254:0, 2, 18, [], [], 0.545
69:2, 31055:0, 2, 0, [], [], 0.546
69:2, 51031:1, 2, 9, [], [], 0.549
69:2, 5304:1, 2, 5, [], [], 0.551
69:2, 31395:0, 2, 58, [], [], 0.552
69:2, 9920:0, 2, 2, [], [], 0.553
69:2, 21574:2, 2, 33, [], [], 0.555
69:2, 67345:7, 2, 5, [], [], 0.555
69:2, 67345:8, 2, 7, [], [], 0.555
69:2, 4913:1, 2, 4, [], [], 0.557
69:2, 8644:6, 2, 4, [], [], 0.557
69:2, 22798:2, 2, 4, [], [], 0.557
69:2, 40929:4, 2, 4, [], [], 0.557
69:2, 84278:1, 2, 13, [], [], 0.557
69:2, 29873:0, 2, 257, [], [], 0.561
69:2, 72343:3, 2, 133, [], [], 0.563
69:2, 10083:3, 2, 35, [], [], 0.564
69:2, 67314:6, 2, 0, [], [], 0.569
69:2, 73556:3, 2, 47, [], [], 0.569
69:2, 63534:0, 2, 60, [], [], 0.570
69:2, 57907:1, 2, 25, [], [], 0.571
69:2, 57907:2, 2, 26, [], [], 0.571
69:2, 57907:4, 2, 20, [], [], 0.571
69:2, 94545:2, 2, 10, [], [], 0.571
69:2, 575:0, 2, 5, [], [], 0.575
69:2, 8638:0, 2, 5, [], [], 0.575
69:2, 17066:0, 2, 5, [], [], 0.575
69:2, 53592:0, 2, 5, [], [], 0.575
69:2, 88188:5, 3, 12, [], [], 0.333
69:2, 30160:0, 3, 24, [], [], 0.353
69:2, 96639:1, 3, 0, [], [], 0.353
69:2, 95647:0, 3, 104, [], [], 0.358
69:2, 54658:1, 3, 139, [], [], 0.359
69:2, 65109:0, 3, 20, [], [], 0.360
69:2, 18555:0, 3, 28, [], [], 0.362
69:2, 301:1, 3, 1, [], [], 0.363
69:2, 1709:1, 3, 0, [], [], 0.364
69:2, 5820:1, 3, 0, [], [], 0.364
69:2, 70404:1, 3, 2, [], [], 0.364
69:2, 29059:23, 3, 14, [], [], 0.366
69:2, 54658:1, 3, 76, [], [], 0.366
69:2, 9969:2, 3, 12, [], [], 0.368
69:2, 18884:2, 3, 41, [], [], 0.368
69:2, 26358:2, 3, 10, [], [], 0.368
69:2, 37285:2, 3, 4, [], [], 0.368
69:2, 51350:2, 3, 13, [], [], 0.368
69:2, 99098:2, 3, 20, [], [], 0.368
69:2, 98980:2, 3, 9, [], [], 0.368
69:2, 84012:1, 3, 5, [], [], 0.369
69:2, 33057:0, 3, 18, [], [], 0.370
69:2, 48775:0, 3, 13, [], [], 0.372
69:2, 71031:0, 3, 32, [], [], 0.374
69:2, 90317:3, 3, 132, [], [], 0.375
69:2, 47705:4, 3, 146, [], [], 0.376
69:2, 564:2, 3, 140, [], [], 0.376
69:2, 29059:23, 3, 15, [], [], 0.376
69:2, 99270:2, 3, 79, [], [], 0.377
69:2, 71074:1, 3, 45, [], [], 0.377
69:2, 13759:1, 3, 0, [], [], 0.378
69:2, 25708:2, 3, 115, [], [], 0.379
69:2, 56343:1, 3, 51, [], [], 0.379
69:2, 59336:1, 3, 51, [], [], 0.379
69:2, 93617:1, 3, 51, [], [], 0.379
69:2, 54658:1, 3, 195, [], [], 0.379
69:2, 97624:11, 3, 61, [], [], 0.379
69:2, 44768:0, 3, 11, [], [], 0.380
69:2, 2797:0, 3, 16, [], [], 0.380
69:2, 18248:0, 3, 11, [], [], 0.380
69:2, 70158:1, 3, 2, [], [], 0.380
69:2, 93526:24, 3, 48, [], [], 0.380
69:2, 34350:1, 3, 99, [], [], 0.380
69:2, 28460:6, 3, 46, [], [], 0.380
69:2, 84061:0, 3, 720, [], [], 0.381
69:2, 25655:1, 3, 158, [], [], 0.381
69:2, 53664:0, 3, 547, [], [], 0.383
69:2, 32564:1, 3, 5, [], [], 0.383
69:2, 86165:3, 3, 25, [], [], 0.384
69:2, 91825:23, 3, 23, [], [], 0.385
69:2, 21665:4, 3, 48, [], [], 0.385
69:2, 66604:4, 3, 71, [], [], 0.385
69:2, 64559:2, 3, 17, [], [], 0.386
69:2, 53664:0, 3, 546, [], [], 0.386
69:2, 48775:0, 3, 3, [], [], 0.386
69:2, 84061:0, 3, 725, [], [], 0.386
69:2, 84061:0, 3, 721, [], [], 0.386
69:2, 72710:4, 3, 3130, [], [], 0.387
69:2, 84061:0, 3, 724, [], [], 0.387
69:2, 95993:23, 3, 20, [], [], 0.387
69:2, 61577:1, 3, 1, [], [], 0.387
69:2, 91039:0, 3, 2, [], [], 0.388
69:2, 14112:1, 3, 100, [], [], 0.388
69:2, 71070:0, 3, 5, [], [], 0.388
69:2, 13325:1, 3, 61, [], [], 0.389
69:2, 61134:3, 3, 28, [], [], 0.389
69:2, 63211:4, 3, 281, [], [], 0.390
69:2, 48960:2, 3, 13, [], [], 0.390
69:2, 45127:1, 3, 370, [], [], 0.390
69:2, 75135:3, 3, 11, [], [], 0.390
69:2, 71070:0, 3, 6, [], [], 0.390
69:2, 95993:23, 3, 21, [], [], 0.390
69:2, 54658:1, 3, 107, [], [], 0.391
69:2, 55269:0, 3, 1, [], [], 0.391
69:2, 72634:3, 3, 37, [], [], 0.392
69:2, 92756:3, 3, 37, [], [], 0.392
69:2, 89237:4, 3, 6, [], [], 0.392
69:2, 417:3, 3, 20, [], [], 0.392
69:2, 77881:7, 3, 40, [], [], 0.392
69:2, 36323:1, 3, 5, [], [], 0.393
69:2, 29494:5, 3, 1, [], [], 0.393
69:2, 78532:3, 3, 1, [], [], 0.393
69:2, 71255:0, 3, 5, [], [], 0.393
69:2, 95895:0, 3, 201, [], [], 0.393
69:2, 18287:1, 3, 612, [], [], 0.394
69:2, 564:2, 3, 138, [], [], 0.394
69:2, 59463:1, 3, 31, [], [], 0.394
69:2, 24069:1, 3, 15, [], [], 0.394
69:2, 99252:1, 3, 5, [], [], 0.394
69:2, 75105:1, 3, 13, [], [], 0.394
69:2, 78576:11, 3, 3, [], [], 0.394
69:2, 39810:4, 3, 25, [], [], 0.394
69:2, 53664:0, 3, 551, [], [], 0.395
69:2, 27382:1, 3, 3, [], [], 0.395
69:2, 73481:0, 3, 160, [], [], 0.395
69:2, 53664:0, 3, 549, [], [], 0.395
69:2, 69884:1, 3, 18, [], [], 0.397
69:2, 83036:0, 3, 11, [], [], 0.397
69:2, 36852:0, 3, 2, [], [], 0.398
69:2, 53664:0, 3, 548, [], [], 0.398
69:2, 6658:87, 4, 10, [], [], 0.000
69:2, 6658:88, 4, 17, [], [], 0.000
69:2, 6966:13, 4, 7, [], [], 0.000
69:2, 14208:87, 4, 10, [], [], 0.000
69:2, 14208:88, 4, 17, [], [], 0.000
69:2, 18454:13, 4, 7, [], [], 0.000
69:2, 22692:14, 4, 12, [], [], 0.000
69:2, 30784:87, 4, 10, [], [], 0.000
69:2, 30784:88, 4, 17, [], [], 0.000
69:2, 62928:5, 4, 45, [], [], 0.000
69:2, 66172:13, 4, 7, [], [], 0.000
69:2, 72240:14, 4, 8, [], [], 0.000
69:2, 89962:87, 4, 10, [], [], 0.000
69:2, 89962:88, 4, 17, [], [], 0.000
69:2, 98774:14, 4, 1, [], [], 0.000
69:2, 52649:2, 4, 4, [], [], 0.340
69:2, 89543:3, 4, 77, [], [], 0.340
69:2, 97839:2, 4, 19, [], [], 0.340
69:2, 7882:4, 4, 115, [], [], 0.352
69:2, 15313:4, 4, 1, [], [], 0.352
69:2, 31757:1, 4, 1, [], [], 0.352
69:2, 32511:4, 4, 86, [], [], 0.352
69:2, 33461:2, 4, 1, [], [], 0.352
69:2, 54133:2, 4, 9, [], [], 0.352
69:2, 59563:3, 4, 4, [], [], 0.352
69:2, 64748:1, 4, 1, [], [], 0.352
69:2, 73280:3, 4, 1, [], [], 0.352
69:2, 73899:1, 4, 1, [], [], 0.352
69:2, 75291:1, 4, 1, [], [], 0.352
69:2, 79086:4, 4, 124, [], [], 0.352
69:2, 81237:1, 4, 0, [], [], 0.352
69:2, 90069:4, 4, 6, [], [], 0.352
69:2, 98934:2, 4, 1, [], [], 0.352
69:2, 99526:6, 4, 2, [], [], 0.352
69:2, 94246:3, 4, 2, [], [], 0.383
69:2, 41848:2, 4, 157, [], [], 0.392
69:2, 42932:2, 4, 157, [], [], 0.392
69:2, 92909:2, 4, 157, [], [], 0.392
69:2, 71759:0, 4, 2, [], [], 0.393
69:2, 84145:1, 4, 119, [], [], 0.393
69:2, 71759:0, 4, 4, [], [], 0.402
69:2, 62489:1, 4, 186, [], [], 0.402
69:2, 71759:0, 4, 0, [], [], 0.403
69:2, 97225:4, 4, 140, [], [], 0.405
69:2, 39419:3, 4, 9, [], [], 0.407
69:2, 47625:4, 4, 152, [], [], 0.409
69:2, 30504:0, 4, 173, [], [], 0.410
69:2, 92407:0, 4, 145, [], [], 0.411
69:2, 13856:0, 4, 12, [], [], 0.411
69:2, 71013:0, 4, 7, [], [], 0.412
69:2, 54015:18, 4, 198, [], [], 0.414
69:2, 25809:1, 4, 1, [], [], 0.415
69:2, 44935:0, 4, 222, [], [], 0.416
69:2, 71759:0, 4, 1, [], [], 0.419
69:2, 94653:4, 4, 27, [], [], 0.420
69:2, 26706:0, 4, 0, [], [], 0.422
69:2, 54658:2, 4, 21, [], [], 0.422
69:2, 12552:1, 4, 8, [], [], 0.422
69:2, 63560:1, 4, 11, [], [], 0.424
69:2, 1924:0, 4, 2, [], [], 0.426
69:2, 3150:0, 4, 1, [], [], 0.426
69:2, 4808:0, 4, 1, [], [], 0.426
69:2, 10208:0, 4, 1, [], [], 0.426
69:2, 12941:0, 4, 2, [], [], 0.426
69:2, 13559:0, 4, 2, [], [], 0.426
69:2, 18016:0, 4, 1, [], [], 0.426
69:2, 22111:0, 4, 1, [], [], 0.426
69:2, 26192:0, 4, 2, [], [], 0.426
69:2, 32220:0, 4, 1, [], [], 0.426
69:2, 33933:0, 4, 1, [], [], 0.426
69:2, 38764:0, 4, 1, [], [], 0.426
69:2, 41635:0, 4, 1, [], [], 0.426
69:2, 41902:0, 4, 1, [], [], 0.426
69:2, 42856:0, 4, 2, [], [], 0.426
69:2, 45335:0, 4, 1, [], [], 0.426
69:2, 45773:0, 4, 1, [], [], 0.426
69:2, 47912:0, 4, 2, [], [], 0.426
69:2, 48994:0, 4, 1, [], [], 0.426
69:2, 51054:0, 4, 1, [], [], 0.426
69:2, 52072:0, 4, 1, [], [], 0.426
69:2, 52912:0, 4, 1, [], [], 0.426
69:2, 55093:0, 4, 1, [], [], 0.426
69:2, 56256:0, 4, 1, [], [], 0.426
69:2, 57222:0, 4, 1, [], [], 0.426
69:2, 58915:0, 4, 1, [], [], 0.426
69:2, 59135:0, 4, 29, [], [], 0.426
69:2, 66086:0, 4, 1, [], [], 0.426
69:2, 79777:0, 4, 1, [], [], 0.426
69:2, 85022:0, 4, 1, [], [], 0.426
69:2, 90956:0, 4, 1, [], [], 0.426
69:2, 91288:0, 4, 1, [], [], 0.426
69:2, 23745:0, 4, 11, [], [], 0.433
69:2, 63878:1, 4, 4, [], [], 0.433
69:2, 5964:2, 4, 54, [], [], 0.435
69:2, 15392:2, 4, 53, [], [], 0.435
69:2, 31740:2, 4, 53, [], [], 0.435
69:2, 34339:2, 4, 53, [], [], 0.435
69:2, 56478:2, 4, 53, [], [], 0.435
69:2, 62083:2, 4, 53, [], [], 0.435
69:2, 65920:2, 4, 54, [], [], 0.435
69:2, 88762:2, 5, 92, [], [], 0.460
69:2, 96965:7, 5, 33, [], [], 0.482
69:2, 62771:0, 5, 1, [], [], 0.484
69:2, 65767:0, 5, 1, [], [], 0.484
69:2, 3540:2, 5, 42, [], [], 0.490
69:2, 47272:4, 5, 5, [], [], 0.492
69:2, 22453:1, 5, 49, [], [], 0.503
69:2, 61134:0, 5, 182, [], [], 0.507
69:2, 53863:4, 5, 31, [], [], 0.509
69:2, 59299:2, 5, 0, [], [], 0.515
69:2, 61134:0, 5, 181, [], [], 0.517
69:2, 61134:0, 5, 183, [], [], 0.518
69:2, 31985:3, 5, 11, [], [], 0.520
69:2, 65036:0, 5, 30, [], [], 0.520
69:2, 61134:0, 5, 189, [], [], 0.523
69:2, 88153:2, 5, 9, [], [], 0.525
69:2, 68616:0, 5, 65, [], [], 0.525
69:2, 88762:2, 5, 11, [], [], 0.528
69:2, 29357:1, 5, 10, [], [], 0.530
69:2, 70671:2, 5, 21, [], [], 0.533
69:2, 17478:0, 5, 2, [], [], 0.533
69:2, 61134:0, 5, 185, [], [], 0.533
69:2, 95904:1, 5, 263, [], [], 0.534
69:2, 26771:2, 5, 26, [], [], 0.537
69:2, 54637:2, 5, 26, [], [], 0.537
69:2, 61462:2, 5, 26, [], [], 0.537
69:2, 86359:1, 5, 0, [], [], 0.539
69:2, 61134:0, 5, 191, [], [], 0.539
69:2, 19537:6, 5, 5, [], [], 0.540
69:2, 15195:0, 5, 2, [], [], 0.540
69:2, 25446:0, 5, 5, [], [], 0.540
69:2, 100:0, 5, 49, [], [], 0.541
69:2, 4995:3, 5, 4, [], [], 0.541
69:2, 27990:3, 5, 6, [], [], 0.541
69:2, 91079:3, 5, 13, [], [], 0.542
69:2, 75105:1, 5, 39, [], [], 0.543
69:2, 72710:0, 5, 1090, [], [], 0.543
69:2, 65225:1, 5, 2, [], [], 0.544
69:2, 8418:1, 5, 34, [], [], 0.544
69:2, 56101:0, 5, 166, [], [], 0.545
69:2, 82542:2, 5, 5, [], [], 0.546
69:2, 15195:0, 5, 10, [], [], 0.548
69:2, 51156:0, 5, 211, [], [], 0.549
69:2, 76328:0, 5, 211, [], [], 0.549
69:2, 75556:8, 5, 4, [], [], 0.549
69:2, 82404:4, 5, 3, [], [], 0.550
69:2, 36973:3, 5, 22, [], [], 0.550
69:2, 43330:2, 5, 6, [], [], 0.551
69:2, 45730:1, 5, 6, [], [], 0.552
69:2, 22764:0, 5, 5, [], [], 0.552
69:2, 35396:1, 5, 48, [], [], 0.553
69:2, 64801:0, 5, 26, [], [], 0.554
69:2, 75105:1, 5, 61, [], [], 0.554
69:2, 1592:0, 5, 14, [], [], 0.555
69:2, 1770:0, 5, 14, [], [], 0.555
69:2, 3048:1, 5, 44, [], [], 0.555
69:2, 5176:0, 5, 7, [], [], 0.555
69:2, 6486:2, 5, 24, [], [], 0.555
