TQ:Q, TS:S, q_pos, s_pos, q, s, d
104:0, 22686:0, 0, 0, [], [], 0.000
104:0, 22820:0, 0, 0, [], [], 0.000
104:0, 99940:0, 0, 0, [], [], 0.000
104:0, 4:0, 1, 0, [], [], 0.000
104:0, 624:3, 1, 0, [], [], 0.000
104:0, 895:0, 1, 1, [], [], 0.000
104:0, 980:0, 1, 1, [], [], 0.000
104:0, 1093:3, 1, 0, [], [], 0.000
104:0, 1141:0, 1, 0, [], [], 0.000
104:0, 1200:0, 1, 0, [], [], 0.000
104:0, 1296:0, 1, 1, [], [], 0.000
104:0, 1398:0, 1, 1, [], [], 0.000
104:0, 1781:2, 1, 0, [], [], 0.000
104:0, 2035:0, 1, 1, [], [], 0.000
104:0, 2038:2, 1, 1, [], [], 0.000
104:0, 2165:2, 1, 0, [], [], 0.000
104:0, 3255:2, 1, 0, [], [], 0.000
104:0, 4123:0, 1, 1, [], [], 0.000
104:0, 4517:0, 1, 0, [], [], 0.000
104:0, 4632:2, 1, 0, [], [], 0.000
104:0, 4759:2, 1, 0, [], [], 0.000
104:0, 5393:0, 1, 1, [], [], 0.000
104:0, 5418:0, 1, 1, [], [], 0.000
104:0, 6144:2, 1, 0, [], [], 0.000
104:0, 6320:0, 1, 1, [], [], 0.000
104:0, 6667:0, 1, 1, [], [], 0.000
104:0, 6894:0, 1, 1, [], [], 0.000
104:0, 7552:2, 1, 0, [], [], 0.000
104:0, 8521:0, 1, 1, [], [], 0.000
104:0, 8943:0, 1, 1, [], [], 0.000
104:0, 9768:0, 1, 1, [], [], 0.000
104:0, 10176:0, 1, 1, [], [], 0.000
104:0, 10373:0, 1, 1, [], [], 0.000
104:0, 10383:0, 1, 1, [], [], 0.000
104:0, 10640:0, 1, 1, [], [], 0.000
104:0, 11627:2, 1, 0, [], [], 0.000
104:0, 11824:0, 1, 1, [], [], 0.000
104:0, 11968:0, 1, 1, [], [], 0.000
104:0, 12043:0, 1, 1, [], [], 0.000
104:0, 12182:0, 1, 1, [], [], 0.000
104:0, 12220:0, 1, 1, [], [], 0.000
104:0, 12304:0, 1, 0, [], [], 0.000
104:0, 13076:0, 1, 1, [], [], 0.000
104:0, 13098:2, 1, 0, [], [], 0.000
104:0, 13349:0, 1, 1, [], [], 0.000
104:0, 13632:2, 1, 0, [], [], 0.000
104:0, 13996:0, 1, 1, [], [], 0.000
104:0, 14225:0, 1, 1, [], [], 0.000
104:0, 14251:2, 1, 0, [], [], 0.000
104:0, 14555:0, 1, 0, [], [], 0.000
104:0, 14657:0, 1, 1, [], [], 0.000
104:0, 15349:0, 1, 1, [], [], 0.000
104:0, 99940:0, 1, 1, [], [], 0.000
104:0, 895:0, 2, 2, [], [], 0.000
104:0, 980:0, 2, 2, [], [], 0.000
104:0, 1296:0, 2, 2, [], [], 0.000
104:0, 1398:0, 2, 2, [], [], 0.000
104:0, 2035:0, 2, 2, [], [], 0.000
104:0, 4123:0, 2, 2, [], [], 0.000
104:0, 5393:0, 2, 2, [], [], 0.000
104:0, 5418:0, 2, 2, [], [], 0.000
104:0, 6320:0, 2, 2, [], [], 0.000
104:0, 6667:0, 2, 2, [], [], 0.000
104:0, 6894:0, 2, 2, [], [], 0.000
104:0, 8521:0, 2, 2, [], [], 0.000
104:0, 8943:0, 2, 2, [], [], 0.000
104:0, 9768:0, 2, 2, [], [], 0.000
104:0, 10176:0, 2, 2, [], [], 0.000
104:0, 10373:0, 2, 2, [], [], 0.000
104:0, 10383:0, 2, 2, [], [], 0.000
104:0, 10640:0, 2, 2, [], [], 0.000
104:0, 11824:0, 2, 2, [], [], 0.000
104:0, 11968:0, 2, 2, [], [], 0.000
104:0, 12043:0, 2, 2, [], [], 0.000
104:0, 12182:0, 2, 2, [], [], 0.000
104:0, 12220:0, 2, 2, [], [], 0.000
104:0, 13076:0, 2, 2, [], [], 0.000
104:0, 13349:0, 2, 2, [], [], 0.000
104:0, 13996:0, 2, 2, [], [], 0.000
104:0, 14225:0, 2, 2, [], [], 0.000
104:0, 14657:0, 2, 2, [], [], 0.000
104:0, 15349:0, 2, 2, [], [], 0.000
104:0, 15905:0, 2, 2, [], [], 0.000
104:0, 16704:0, 2, 2, [], [], 0.000
104:0, 16948:0, 2, 2, [], [], 0.000
104:0, 17056:0, 2, 2, [], [], 0.000
104:0, 17061:0, 2, 2, [], [], 0.000
104:0, 17673:0, 2, 2, [], [], 0.000
104:0, 18102:0, 2, 2, [], [], 0.000
104:0, 18733:0, 2, 2, [], [], 0.000
104:0, 19228:0, 2, 2, [], [], 0.000
104:0, 19612:0, 2, 2, [], [], 0.000
104:0, 19803:0, 2, 2, [], [], 0.000
104:0, 20108:0, 2, 2, [], [], 0.000
104:0, 20146:0, 2, 2, [], [], 0.000
104:0, 20364:0, 2, 2, [], [], 0.000
104:0, 20556:0, 2, 2, [], [], 0.000
104:0, 21254:0, 2, 2, [], [], 0.000
104:0, 21443:0, 2, 2, [], [], 0.000
104:0, 22096:0, 2, 2, [], [], 0.000
104:0, 22686:0, 2, 2, [], [], 0.000
104:0, 22820:0, 2, 2, [], [], 0.000
104:0, 99940:0, 2, 2, [], [], 0.000
104:0, 895:0, 3, 3, [], [], 0.000
104:0, 980:0, 3, 3, [], [], 0.000
104:0, 1296:0, 3, 3, [], [], 0.000
104:0, 1398:0, 3, 3, [], [], 0.000
104:0, 2035:0, 3, 3, [], [], 0.000
104:0, 4123:0, 3, 3, [], [], 0.000
104:0, 5393:0, 3, 3, [], [], 0.000
104:0, 5418:0, 3, 3, [], [], 0.000
104:0, 6320:0, 3, 3, [], [], 0.000
104:0, 6667:0, 3, 3, [], [], 0.000
104:0, 6894:0, 3, 3, [], [], 0.000
104:0, 8521:0, 3, 3, [], [], 0.000
104:0, 8943:0, 3, 3, [], [], 0.000
104:0, 9768:0, 3, 3, [], [], 0.000
104:0, 10176:0, 3, 3, [], [], 0.000
104:0, 10373:0, 3, 3, [], [], 0.000
104:0, 10383:0, 3, 3, [], [], 0.000
104:0, 10640:0, 3, 3, [], [], 0.000
104:0, 11824:0, 3, 3, [], [], 0.000
104:0, 11968:0, 3, 3, [], [], 0.000
104:0, 12043:0, 3, 3, [], [], 0.000
104:0, 12182:0, 3, 3, [], [], 0.000
104:0, 12220:0, 3, 3, [], [], 0.000
104:0, 13076:0, 3, 3, [], [], 0.000
104:0, 13349:0, 3, 3, [], [], 0.000
104:0, 13996:0, 3, 3, [], [], 0.000
104:0, 14225:0, 3, 3, [], [], 0.000
104:0, 14657:0, 3, 3, [], [], 0.000
104:0, 15349:0, 3, 3, [], [], 0.000
104:0, 15905:0, 3, 3, [], [], 0.000
104:0, 16704:0, 3, 3, [], [], 0.000
104:0, 16948:0, 3, 3, [], [], 0.000
104:0, 17056:0, 3, 3, [], [], 0.000
104:0, 17061:0, 3, 3, [], [], 0.000
104:0, 17673:0, 3, 3, [], [], 0.000
104:0, 18102:0, 3, 3, [], [], 0.000
104:0, 18733:0, 3, 3, [], [], 0.000
104:0, 19228:0, 3, 3, [], [], 0.000
104:0, 19612:0, 3, 3, [], [], 0.000
104:0, 19803:0, 3, 3, [], [], 0.000
104:0, 20108:0, 3, 3, [], [], 0.000
104:0, 20146:0, 3, 3, [], [], 0.000
104:0, 20364:0, 3, 3, [], [], 0.000
104:0, 20556:0, 3, 3, [], [], 0.000
104:0, 21254:0, 3, 3, [], [], 0.000
104:0, 21443:0, 3, 3, [], [], 0.000
104:0, 22096:0, 3, 3, [], [], 0.000
104:0, 22686:0, 3, 3, [], [], 0.000
104:0, 22820:0, 3, 3, [], [], 0.000
104:0, 99940:0, 3, 3, [], [], 0.000
104:0, 895:0, 4, 4, [], [], 0.000
104:0, 980:0, 4, 4, [], [], 0.000
104:0, 1296:0, 4, 4, [], [], 0.000
104:0, 1398:0, 4, 4, [], [], 0.000
104:0, 2035:0, 4, 4, [], [], 0.000
104:0, 4123:0, 4, 4, [], [], 0.000
104:0, 5393:0, 4, 4, [], [], 0.000
104:0, 5418:0, 4, 4, [], [], 0.000
104:0, 6320:0, 4, 4, [], [], 0.000
104:0, 6667:0, 4, 4, [], [], 0.000
104:0, 6894:0, 4, 4, [], [], 0.000
104:0, 8521:0, 4, 4, [], [], 0.000
104:0, 8943:0, 4, 4, [], [], 0.000
104:0, 9768:0, 4, 4, [], [], 0.000
104:0, 10176:0, 4, 4, [], [], 0.000
104:0, 10373:0, 4, 4, [], [], 0.000
104:0, 10383:0, 4, 4, [], [], 0.000
104:0, 10640:0, 4, 4, [], [], 0.000
104:0, 11824:0, 4, 4, [], [], 0.000
104:0, 11968:0, 4, 4, [], [], 0.000
104:0, 12043:0, 4, 4, [], [], 0.000
104:0, 12182:0, 4, 4, [], [], 0.000
104:0, 12220:0, 4, 4, [], [], 0.000
104:0, 13076:0, 4, 4, [], [], 0.000
104:0, 13349:0, 4, 4, [], [], 0.000
104:0, 13996:0, 4, 4, [], [], 0.000
104:0, 14225:0, 4, 4, [], [], 0.000
104:0, 14657:0, 4, 4, [], [], 0.000
104:0, 15349:0, 4, 4, [], [], 0.000
104:0, 15905:0, 4, 4, [], [], 0.000
104:0, 16704:0, 4, 4, [], [], 0.000
104:0, 16948:0, 4, 4, [], [], 0.000
104:0, 17056:0, 4, 4, [], [], 0.000
104:0, 17061:0, 4, 4, [], [], 0.000
104:0, 17673:0, 4, 4, [], [], 0.000
104:0, 18102:0, 4, 4, [], [], 0.000
104:0, 18733:0, 4, 4, [], [], 0.000
104:0, 19228:0, 4, 4, [], [], 0.000
104:0, 19612:0, 4, 4, [], [], 0.000
104:0, 19803:0, 4, 4, [], [], 0.000
104:0, 20108:0, 4, 4, [], [], 0.000
104:0, 20146:0, 4, 4, [], [], 0.000
104:0, 20364:0, 4, 4, [], [], 0.000
104:0, 20556:0, 4, 4, [], [], 0.000
104:0, 21254:0, 4, 4, [], [], 0.000
104:0, 21443:0, 4, 4, [], [], 0.000
104:0, 22096:0, 4, 4, [], [], 0.000
104:0, 22686:0, 4, 4, [], [], 0.000
104:0, 22820:0, 4, 4, [], [], 0.000
104:0, 99940:0, 4, 4, [], [], 0.000
104:0, 895:0, 5, 5, [], [], 0.000
104:0, 980:0, 5, 5, [], [], 0.000
104:0, 1296:0, 5, 5, [], [], 0.000
104:0, 1398:0, 5, 5, [], [], 0.000
104:0, 2035:0, 5, 5, [], [], 0.000
104:0, 4123:0, 5, 5, [], [], 0.000
104:0, 5393:0, 5, 5, [], [], 0.000
104:0, 5418:0, 5, 5, [], [], 0.000
104:0, 6320:0, 5, 5, [], [], 0.000
104:0, 6667:0, 5, 5, [], [], 0.000
104:0, 6894:0, 5, 5, [], [], 0.000
104:0, 8521:0, 5, 5, [], [], 0.000
104:0, 8943:0, 5, 5, [], [], 0.000
104:0, 9768:0, 5, 5, [], [], 0.000
104:0, 10176:0, 5, 5, [], [], 0.000
104:0, 10373:0, 5, 5, [], [], 0.000
104:0, 10383:0, 5, 5, [], [], 0.000
104:0, 10640:0, 5, 5, [], [], 0.000
104:0, 11824:0, 5, 5, [], [], 0.000
104:0, 11968:0, 5, 5, [], [], 0.000
104:0, 12043:0, 5, 5, [], [], 0.000
104:0, 12182:0, 5, 5, [], [], 0.000
104:0, 12220:0, 5, 5, [], [], 0.000
104:0, 13076:0, 5, 5, [], [], 0.000
104:0, 13349:0, 5, 5, [], [], 0.000
104:0, 13996:0, 5, 5, [], [], 0.000
104:0, 14225:0, 5, 5, [], [], 0.000
104:0, 14657:0, 5, 5, [], [], 0.000
104:0, 15349:0, 5, 5, [], [], 0.000
104:0, 15905:0, 5, 5, [], [], 0.000
104:0, 16704:0, 5, 5, [], [], 0.000
104:0, 16948:0, 5, 5, [], [], 0.000
104:0, 17056:0, 5, 5, [], [], 0.000
104:0, 17061:0, 5, 5, [], [], 0.000
104:0, 17673:0, 5, 5, [], [], 0.000
104:0, 18102:0, 5, 5, [], [], 0.000
104:0, 18733:0, 5, 5, [], [], 0.000
104:0, 19228:0, 5, 5, [], [], 0.000
104:0, 19612:0, 5, 5, [], [], 0.000
104:0, 19803:0, 5, 5, [], [], 0.000
104:0, 20108:0, 5, 5, [], [], 0.000
104:0, 20146:0, 5, 5, [], [], 0.000
104:0, 20364:0, 5, 5, [], [], 0.000
104:0, 20556:0, 5, 5, [], [], 0.000
104:0, 21254:0, 5, 5, [], [], 0.000
104:0, 21443:0, 5, 5, [], [], 0.000
104:0, 22096:0, 5, 5, [], [], 0.000
104:0, 22686:0, 5, 5, [], [], 0.000
104:0, 22820:0, 5, 5, [], [], 0.000
104:0, 99940:0, 5, 5, [], [], 0.000
104:0, 895:0, 6, 6, [], [], 0.000
104:0, 980:0, 6, 6, [], [], 0.000
104:0, 1296:0, 6, 6, [], [], 0.000
104:0, 1398:0, 6, 6, [], [], 0.000
104:0, 2035:0, 6, 6, [], [], 0.000
104:0, 4123:0, 6, 6, [], [], 0.000
104:0, 5393:0, 6, 6, [], [], 0.000
104:0, 5418:0, 6, 6, [], [], 0.000
104:0, 6320:0, 6, 6, [], [], 0.000
104:0, 6667:0, 6, 6, [], [], 0.000
104:0, 6894:0, 6, 6, [], [], 0.000
104:0, 8521:0, 6, 6, [], [], 0.000
104:0, 8943:0, 6, 6, [], [], 0.000
104:0, 9768:0, 6, 6, [], [], 0.000
104:0, 10176:0, 6, 6, [], [], 0.000
104:0, 10373:0, 6, 6, [], [], 0.000
104:0, 10383:0, 6, 6, [], [], 0.000
104:0, 10640:0, 6, 6, [], [], 0.000
104:0, 11824:0, 6, 6, [], [], 0.000
104:0, 11968:0, 6, 6, [], [], 0.000
104:0, 12043:0, 6, 6, [], [], 0.000
104:0, 12182:0, 6, 6, [], [], 0.000
104:0, 12220:0, 6, 6, [], [], 0.000
104:0, 13076:0, 6, 6, [], [], 0.000
104:0, 13349:0, 6, 6, [], [], 0.000
104:0, 13996:0, 6, 6, [], [], 0.000
104:0, 14225:0, 6, 6, [], [], 0.000
104:0, 14657:0, 6, 6, [], [], 0.000
104:0, 15349:0, 6, 6, [], [], 0.000
104:0, 15905:0, 6, 6, [], [], 0.000
104:0, 16704:0, 6, 6, [], [], 0.000
104:0, 16948:0, 6, 6, [], [], 0.000
104:0, 17056:0, 6, 6, [], [], 0.000
104:0, 17061:0, 6, 6, [], [], 0.000
104:0, 17673:0, 6, 6, [], [], 0.000
104:0, 18102:0, 6, 6, [], [], 0.000
104:0, 18733:0, 6, 6, [], [], 0.000
104:0, 19228:0, 6, 6, [], [], 0.000
104:0, 19612:0, 6, 6, [], [], 0.000
104:0, 19803:0, 6, 6, [], [], 0.000
104:0, 20108:0, 6, 6, [], [], 0.000
104:0, 20146:0, 6, 6, [], [], 0.000
104:0, 20364:0, 6, 6, [], [], 0.000
104:0, 20556:0, 6, 6, [], [], 0.000
104:0, 21254:0, 6, 6, [], [], 0.000
104:0, 21443:0, 6, 6, [], [], 0.000
104:0, 22096:0, 6, 6, [], [], 0.000
104:0, 22686:0, 6, 6, [], [], 0.000
104:0, 22820:0, 6, 6, [], [], 0.000
104:0, 99940:0, 6, 6, [], [], 0.000
104:0, 895:0, 7, 7, [], [], 0.000
104:0, 980:0, 7, 7, [], [], 0.000
104:0, 1296:0, 7, 7, [], [], 0.000
104:0, 1398:0, 7, 7, [], [], 0.000
104:0, 2035:0, 7, 7, [], [], 0.000
104:0, 4123:0, 7, 7, [], [], 0.000
104:0, 5393:0, 7, 7, [], [], 0.000
104:0, 5418:0, 7, 7, [], [], 0.000
104:0, 6320:0, 7, 7, [], [], 0.000
104:0, 6667:0, 7, 7, [], [], 0.000
104:0, 6894:0, 7, 7, [], [], 0.000
104:0, 8521:0, 7, 7, [], [], 0.000
104:0, 8943:0, 7, 7, [], [], 0.000
104:0, 9768:0, 7, 7, [], [], 0.000
104:0, 10176:0, 7, 7, [], [], 0.000
104:0, 10373:0, 7, 7, [], [], 0.000
104:0, 10383:0, 7, 7, [], [], 0.000
104:0, 10640:0, 7, 7, [], [], 0.000
104:0, 11824:0, 7, 7, [], [], 0.000
104:0, 11968:0, 7, 7, [], [], 0.000
104:0, 12043:0, 7, 7, [], [], 0.000
104:0, 12182:0, 7, 7, [], [], 0.000
104:0, 12220:0, 7, 7, [], [], 0.000
104:0, 12246:0, 7, 4, [], [], 0.000
104:0, 13076:0, 7, 7, [], [], 0.000
104:0, 13349:0, 7, 7, [], [], 0.000
104:0, 13996:0, 7, 7, [], [], 0.000
104:0, 14225:0, 7, 7, [], [], 0.000
104:0, 14657:0, 7, 7, [], [], 0.000
104:0, 15349:0, 7, 7, [], [], 0.000
104:0, 15905:0, 7, 7, [], [], 0.000
104:0, 16704:0, 7, 7, [], [], 0.000
104:0, 16948:0, 7, 7, [], [], 0.000
104:0, 17056:0, 7, 7, [], [], 0.000
104:0, 17061:0, 7, 7, [], [], 0.000
104:0, 17673:0, 7, 7, [], [], 0.000
104:0, 18102:0, 7, 7, [], [], 0.000
104:0, 18733:0, 7, 7, [], [], 0.000
104:0, 19228:0, 7, 7, [], [], 0.000
104:0, 19612:0, 7, 7, [], [], 0.000
104:0, 19803:0, 7, 7, [], [], 0.000
104:0, 20108:0, 7, 7, [], [], 0.000
104:0, 20130:0, 7, 0, [], [], 0.000
104:0, 20146:0, 7, 7, [], [], 0.000
104:0, 20364:0, 7, 7, [], [], 0.000
104:0, 20556:0, 7, 7, [], [], 0.000
104:0, 21254:0, 7, 7, [], [], 0.000
104:0, 21443:0, 7, 7, [], [], 0.000
104:0, 22096:0, 7, 7, [], [], 0.000
104:0, 99940:0, 7, 7, [], [], 0.000
104:0, 895:0, 8, 8, [], [], 0.000
104:0, 980:0, 8, 8, [], [], 0.000
104:0, 1296:0, 8, 8, [], [], 0.000
104:0, 1398:0, 8, 8, [], [], 0.000
104:0, 2035:0, 8, 8, [], [], 0.000
104:0, 4123:0, 8, 8, [], [], 0.000
104:0, 5393:0, 8, 8, [], [], 0.000
104:0, 5418:0, 8, 8, [], [], 0.000
104:0, 6320:0, 8, 8, [], [], 0.000
104:0, 6667:0, 8, 8, [], [], 0.000
104:0, 6894:0, 8, 8, [], [], 0.000
104:0, 8521:0, 8, 8, [], [], 0.000
104:0, 8943:0, 8, 8, [], [], 0.000
104:0, 9768:0, 8, 8, [], [], 0.000
104:0, 10176:0, 8, 8, [], [], 0.000
104:0, 10373:0, 8, 8, [], [], 0.000
104:0, 10383:0, 8, 8, [], [], 0.000
104:0, 10640:0, 8, 8, [], [], 0.000
104:0, 11824:0, 8, 8, [], [], 0.000
104:0, 11968:0, 8, 8, [], [], 0.000
104:0, 12043:0, 8, 8, [], [], 0.000
104:0, 12182:0, 8, 8, [], [], 0.000
104:0, 12220:0, 8, 8, [], [], 0.000
104:0, 13076:0, 8, 8, [], [], 0.000
104:0, 13349:0, 8, 8, [], [], 0.000
104:0, 13391:2, 8, 0, [], [], 0.000
104:0, 13996:0, 8, 8, [], [], 0.000
104:0, 14225:0, 8, 8, [], [], 0.000
104:0, 14657:0, 8, 8, [], [], 0.000
104:0, 15349:0, 8, 8, [], [], 0.000
104:0, 15905:0, 8, 8, [], [], 0.000
104:0, 16704:0, 8, 8, [], [], 0.000
104:0, 16948:0, 8, 8, [], [], 0.000
104:0, 17056:0, 8, 8, [], [], 0.000
104:0, 17061:0, 8, 8, [], [], 0.000
104:0, 17673:0, 8, 8, [], [], 0.000
104:0, 18102:0, 8, 8, [], [], 0.000
104:0, 18733:0, 8, 8, [], [], 0.000
104:0, 19228:0, 8, 8, [], [], 0.000
104:0, 19612:0, 8, 8, [], [], 0.000
104:0, 19803:0, 8, 8, [], [], 0.000
104:0, 20108:0, 8, 8, [], [], 0.000
104:0, 20146:0, 8, 8, [], [], 0.000
104:0, 20364:0, 8, 8, [], [], 0.000
104:0, 20452:2, 8, 0, [], [], 0.000
104:0, 20556:0, 8, 8, [], [], 0.000
104:0, 21254:0, 8, 8, [], [], 0.000
104:0, 21443:0, 8, 8, [], [], 0.000
104:0, 22096:0, 8, 8, [], [], 0.000
104:0, 99940:0, 8, 8, [], [], 0.000
104:0, 895:0, 9, 9, [], [], 0.000
104:0, 980:0, 9, 9, [], [], 0.000
104:0, 1296:0, 9, 9, [], [], 0.000
104:0, 1398:0, 9, 9, [], [], 0.000
104:0, 2035:0, 9, 9, [], [], 0.000
104:0, 4123:0, 9, 9, [], [], 0.000
104:0, 5393:0, 9, 9, [], [], 0.000
104:0, 5418:0, 9, 9, [], [], 0.000
104:0, 6320:0, 9, 9, [], [], 0.000
104:0, 6667:0, 9, 9, [], [], 0.000
104:0, 6894:0, 9, 9, [], [], 0.000
104:0, 8521:0, 9, 9, [], [], 0.000
104:0, 8943:0, 9, 9, [], [], 0.000
104:0, 9768:0, 9, 9, [], [], 0.000
104:0, 10176:0, 9, 9, [], [], 0.000
104:0, 10373:0, 9, 9, [], [], 0.000
104:0, 10383:0, 9, 9, [], [], 0.000
104:0, 10640:0, 9, 9, [], [], 0.000
104:0, 11824:0, 9, 9, [], [], 0.000
104:0, 11968:0, 9, 9, [], [], 0.000
104:0, 12043:0, 9, 9, [], [], 0.000
104:0, 12182:0, 9, 9, [], [], 0.000
104:0, 12220:0, 9, 9, [], [], 0.000
104:0, 13076:0, 9, 9, [], [], 0.000
104:0, 13349:0, 9, 9, [], [], 0.000
104:0, 13996:0, 9, 9, [], [], 0.000
104:0, 14225:0, 9, 9, [], [], 0.000
104:0, 14657:0, 9, 9, [], [], 0.000
104:0, 15349:0, 9, 9, [], [], 0.000
104:0, 15905:0, 9, 9, [], [], 0.000
104:0, 16704:0, 9, 9, [], [], 0.000
104:0, 16948:0, 9, 9, [], [], 0.000
104:0, 17056:0, 9, 9, [], [], 0.000
104:0, 17061:0, 9, 9, [], [], 0.000
104:0, 17673:0, 9, 9, [], [], 0.000
104:0, 18102:0, 9, 9, [], [], 0.000
104:0, 18733:0, 9, 9, [], [], 0.000
104:0, 19228:0, 9, 9, [], [], 0.000
104:0, 19612:0, 9, 9, [], [], 0.000
104:0, 19803:0, 9, 9, [], [], 0.000
104:0, 20108:0, 9, 9, [], [], 0.000
104:0, 20146:0, 9, 9, [], [], 0.000
104:0, 20364:0, 9, 9, [], [], 0.000
104:0, 20556:0, 9, 9, [], [], 0.000
104:0, 21254:0, 9, 9, [], [], 0.000
104:0, 21443:0, 9, 9, [], [], 0.000
104:0, 22096:0, 9, 9, [], [], 0.000
104:0, 22686:0, 9, 9, [], [], 0.000
104:0, 22820:0, 9, 9, [], [], 0.000
104:0, 99940:0, 9, 9, [], [], 0.000
104:0, 895:0, 10, 10, [], [], 0.000
104:0, 980:0, 10, 10, [], [], 0.000
104:0, 1296:0, 10, 10, [], [], 0.000
104:0, 1398:0, 10, 10, [], [], 0.000
104:0, 2035:0, 10, 10, [], [], 0.000
104:0, 4123:0, 10, 10, [], [], 0.000
104:0, 5393:0, 10, 10, [], [], 0.000
104:0, 5418:0, 10, 10, [], [], 0.000
104:0, 6320:0, 10, 10, [], [], 0.000
104:0, 6667:0, 10, 10, [], [], 0.000
104:0, 6894:0, 10, 10, [], [], 0.000
104:0, 8521:0, 10, 10, [], [], 0.000
104:0, 8943:0, 10, 10, [], [], 0.000
104:0, 9768:0, 10, 10, [], [], 0.000
104:0, 10176:0, 10, 10, [], [], 0.000
104:0, 10373:0, 10, 10, [], [], 0.000
104:0, 10383:0, 10, 10, [], [], 0.000
104:0, 10640:0, 10, 10, [], [], 0.000
104:0, 11824:0, 10, 10, [], [], 0.000
104:0, 11968:0, 10, 10, [], [], 0.000
104:0, 12043:0, 10, 10, [], [], 0.000
104:0, 12182:0, 10, 10, [], [], 0.000
104:0, 12220:0, 10, 10, [], [], 0.000
104:0, 13076:0, 10, 10, [], [], 0.000
104:0, 13349:0, 10, 10, [], [], 0.000
104:0, 13996:0, 10, 10, [], [], 0.000
104:0, 14225:0, 10, 10, [], [], 0.000
104:0, 14657:0, 10, 10, [], [], 0.000
104:0, 15349:0, 10, 10, [], [], 0.000
104:0, 15905:0, 10, 10, [], [], 0.000
104:0, 16704:0, 10, 10, [], [], 0.000
104:0, 16948:0, 10, 10, [], [], 0.000
104:0, 17056:0, 10, 10, [], [], 0.000
104:0, 17061:0, 10, 10, [], [], 0.000
104:0, 17673:0, 10, 10, [], [], 0.000
104:0, 18102:0, 10, 10, [], [], 0.000
104:0, 18733:0, 10, 10, [], [], 0.000
104:0, 19228:0, 10, 10, [], [], 0.000
104:0, 19612:0, 10, 10, [], [], 0.000
104:0, 19803:0, 10, 10, [], [], 0.000
104:0, 20108:0, 10, 10, [], [], 0.000
104:0, 20146:0, 10, 10, [], [], 0.000
104:0, 20364:0, 10, 10, [], [], 0.000
104:0, 20556:0, 10, 10, [], [], 0.000
104:0, 21254:0, 10, 10, [], [], 0.000
104:0, 21443:0, 10, 10, [], [], 0.000
104:0, 22096:0, 10, 10, [], [], 0.000
104:0, 22686:0, 10, 10, [], [], 0.000
104:0, 22820:0, 10, 10, [], [], 0.000
104:0, 99940:0, 10, 10, [], [], 0.000
104:0, 895:0, 11, 11, [], [], 0.000
104:0, 980:0, 11, 11, [], [], 0.000
104:0, 1296:0, 11, 11, [], [], 0.000
104:0, 1398:0, 11, 11, [], [], 0.000
104:0, 2035:0, 11, 11, [], [], 0.000
104:0, 4123:0, 11, 11, [], [], 0.000
104:0, 5393:0, 11, 11, [], [], 0.000
104:0, 5418:0, 11, 11, [], [], 0.000
