TQ:Q, TS:S, q_pos, s_pos, q, s, d
6:0, 21511:0, 0, 0, [], [], 0.000
6:0, 21516:0, 0, 0, [], [], 0.000
6:0, 22236:0, 0, 1, [], [], 0.000
6:0, 23117:0, 0, 0, [], [], 0.000
6:0, 99934:0, 0, 0, [], [], 0.000
6:0, 9517:0, 1, 4, [], [], 0.184
6:0, 92667:0, 1, 6, [], [], 0.186
6:0, 24341:0, 1, 23, [], [], 0.188
6:0, 81491:0, 1, 16, [], [], 0.189
6:0, 13097:0, 1, 4, [], [], 0.195
6:0, 49487:0, 1, 4, [], [], 0.198
6:0, 30348:0, 1, 5, [], [], 0.198
6:0, 61146:0, 1, 5, [], [], 0.198
6:0, 56101:0, 1, 5, [], [], 0.209
6:0, 68905:0, 1, 22, [], [], 0.211
6:0, 66632:0, 1, 3, [], [], 0.212
6:0, 55340:0, 1, 2, [], [], 0.220
6:0, 96057:0, 1, 3, [], [], 0.226
6:0, 73980:0, 1, 2, [], [], 0.226
6:0, 30348:0, 1, 7, [], [], 0.231
6:0, 59908:0, 1, 2, [], [], 0.233
6:0, 16622:0, 1, 142, [], [], 0.233
6:0, 65109:0, 1, 29, [], [], 0.234
6:0, 82111:0, 1, 12, [], [], 0.234
6:0, 34623:0, 1, 3, [], [], 0.236
6:0, 36774:0, 1, 7, [], [], 0.238
6:0, 92574:0, 1, 2, [], [], 0.239
6:0, 13097:0, 1, 6, [], [], 0.240
6:0, 4063:0, 1, 9, [], [], 0.242
6:0, 90318:0, 1, 1, [], [], 0.243
6:0, 68905:0, 1, 20, [], [], 0.244
6:0, 17552:0, 1, 1, [], [], 0.244
6:0, 30348:0, 1, 6, [], [], 0.247
6:0, 24052:0, 1, 1, [], [], 0.247
6:0, 65109:0, 1, 28, [], [], 0.249
6:0, 56101:0, 1, 6, [], [], 0.251
6:0, 92667:0, 1, 5, [], [], 0.251
6:0, 34623:0, 1, 1, [], [], 0.251
6:0, 71246:0, 1, 2, [], [], 0.254
6:0, 54436:0, 1, 3, [], [], 0.254
6:0, 28374:0, 1, 9, [], [], 0.255
6:0, 16622:0, 1, 132, [], [], 0.255
6:0, 67998:0, 1, 4, [], [], 0.255
6:0, 83059:0, 1, 11, [], [], 0.256
6:0, 37298:0, 1, 11, [], [], 0.258
6:0, 64935:0, 1, 3, [], [], 0.258
6:0, 34620:0, 1, 4, [], [], 0.259
6:0, 57281:3, 1, 0, [], [], 0.259
6:0, 7630:0, 1, 2, [], [], 0.259
6:0, 96994:0, 1, 1, [], [], 0.259
6:0, 7700:0, 1, 3, [], [], 0.260
6:0, 50987:0, 1, 1, [], [], 0.261
6:0, 28332:0, 1, 4, [], [], 0.261
6:0, 28332:0, 1, 3, [], [], 0.261
6:0, 34350:0, 1, 40, [], [], 0.262
6:0, 28332:0, 2, 15, [], [], 0.234
6:0, 38940:0, 2, 3, [], [], 0.240
6:0, 67946:0, 2, 11, [], [], 0.255
6:0, 73481:0, 2, 11, [], [], 0.257
6:0, 38472:0, 2, 1, [], [], 0.268
6:0, 16622:0, 2, 59, [], [], 0.271
6:0, 9261:0, 2, 2, [], [], 0.275
6:0, 57993:0, 2, 4, [], [], 0.281
6:0, 24341:0, 2, 25, [], [], 0.288
6:0, 13781:0, 2, 16, [], [], 0.295
6:0, 80700:0, 2, 4, [], [], 0.298
6:0, 33037:0, 2, 11, [], [], 0.302
6:0, 55340:0, 2, 7, [], [], 0.305
6:0, 28332:0, 2, 18, [], [], 0.306
6:0, 79546:0, 2, 5, [], [], 0.308
6:0, 86503:0, 2, 1, [], [], 0.308
6:0, 13781:0, 2, 12, [], [], 0.316
6:0, 52175:0, 2, 3, [], [], 0.319
6:0, 37298:0, 2, 15, [], [], 0.321
6:0, 54436:0, 2, 8, [], [], 0.322
6:0, 82440:0, 2, 2, [], [], 0.322
6:0, 33745:0, 2, 21, [], [], 0.324
6:0, 68905:0, 2, 37, [], [], 0.326
6:0, 68905:0, 2, 36, [], [], 0.329
6:0, 12869:0, 2, 1, [], [], 0.331
6:0, 37298:0, 2, 14, [], [], 0.332
6:0, 54436:0, 2, 7, [], [], 0.334
6:0, 24341:0, 2, 32, [], [], 0.338
6:0, 19781:0, 2, 1, [], [], 0.339
6:0, 96057:0, 2, 5, [], [], 0.339
6:0, 27275:0, 2, 4, [], [], 0.340
6:0, 73481:0, 2, 9, [], [], 0.341
6:0, 46530:0, 2, 2, [], [], 0.343
6:0, 65109:0, 2, 30, [], [], 0.345
6:0, 62493:0, 2, 1, [], [], 0.345
6:0, 86503:0, 2, 3, [], [], 0.346
6:0, 44346:0, 2, 3, [], [], 0.346
6:0, 59670:0, 2, 11, [], [], 0.347
6:0, 27275:0, 2, 6, [], [], 0.347
6:0, 97611:0, 2, 3, [], [], 0.348
6:0, 65224:0, 2, 4, [], [], 0.350
6:0, 67946:0, 2, 13, [], [], 0.354
6:0, 45028:0, 2, 2, [], [], 0.354
6:0, 28332:0, 2, 12, [], [], 0.357
6:0, 30348:0, 2, 18, [], [], 0.360
6:0, 18559:0, 2, 1, [], [], 0.360
6:0, 67438:0, 2, 1, [], [], 0.363
6:0, 33037:0, 2, 12, [], [], 0.364
6:0, 44346:0, 2, 2, [], [], 0.364
6:0, 27275:0, 2, 5, [], [], 0.366
6:0, 6154:0, 3, 6, [], [], 0.140
6:0, 68905:0, 3, 37, [], [], 0.142
6:0, 95895:0, 3, 8, [], [], 0.160
6:0, 95605:0, 3, 5, [], [], 0.165
6:0, 28332:0, 3, 7, [], [], 0.191
6:0, 9261:0, 3, 2, [], [], 0.191
6:0, 37298:0, 3, 19, [], [], 0.195
6:0, 55256:0, 3, 8, [], [], 0.202
6:0, 86503:0, 3, 1, [], [], 0.205
6:0, 4063:0, 3, 11, [], [], 0.210
6:0, 81323:0, 3, 6, [], [], 0.210
6:0, 65224:0, 3, 3, [], [], 0.212
6:0, 92293:0, 3, 2, [], [], 0.213
6:0, 68905:0, 3, 32, [], [], 0.213
6:0, 89352:0, 3, 10, [], [], 0.213
6:0, 29325:0, 3, 1, [], [], 0.214
6:0, 65109:0, 3, 33, [], [], 0.214
6:0, 71246:0, 3, 4, [], [], 0.215
6:0, 86503:0, 3, 3, [], [], 0.215
6:0, 61146:0, 3, 6, [], [], 0.216
6:0, 9517:0, 3, 5, [], [], 0.217
6:0, 64196:0, 3, 2, [], [], 0.217
6:0, 65224:0, 3, 4, [], [], 0.218
6:0, 46530:0, 3, 4, [], [], 0.220
6:0, 24341:0, 3, 26, [], [], 0.220
6:0, 94755:0, 3, 1, [], [], 0.220
6:0, 25067:0, 3, 4, [], [], 0.220
6:0, 34623:0, 3, 5, [], [], 0.221
6:0, 57993:0, 3, 4, [], [], 0.223
6:0, 44346:0, 3, 3, [], [], 0.224
6:0, 44346:0, 3, 2, [], [], 0.224
6:0, 68905:0, 3, 33, [], [], 0.225
6:0, 13781:0, 3, 5, [], [], 0.227
6:0, 97714:0, 3, 1, [], [], 0.227
6:0, 67946:0, 3, 13, [], [], 0.228
6:0, 45311:0, 3, 1, [], [], 0.229
6:0, 83059:0, 3, 12, [], [], 0.230
6:0, 90266:0, 3, 1, [], [], 0.230
6:0, 84468:0, 3, 6, [], [], 0.231
6:0, 27275:0, 3, 4, [], [], 0.232
6:0, 32984:0, 3, 4, [], [], 0.233
6:0, 56889:0, 3, 1, [], [], 0.234
6:0, 54436:0, 3, 6, [], [], 0.234
6:0, 90950:0, 3, 20, [], [], 0.235
6:0, 65109:0, 3, 32, [], [], 0.241
6:0, 24341:0, 3, 34, [], [], 0.241
6:0, 29847:0, 3, 2, [], [], 0.242
6:0, 79546:0, 3, 7, [], [], 0.243
6:0, 39039:0, 3, 1, [], [], 0.243
6:0, 6154:0, 3, 7, [], [], 0.247
6:0, 24341:0, 4, 32, [], [], 0.129
6:0, 37298:0, 4, 14, [], [], 0.174
6:0, 73481:0, 4, 11, [], [], 0.194
6:0, 54436:0, 4, 8, [], [], 0.222
6:0, 55340:0, 4, 7, [], [], 0.227
6:0, 13781:0, 4, 16, [], [], 0.250
6:0, 54436:0, 4, 7, [], [], 0.262
6:0, 13781:0, 4, 12, [], [], 0.266
6:0, 37298:0, 4, 15, [], [], 0.266
6:0, 82440:0, 4, 2, [], [], 0.268
6:0, 24341:0, 4, 31, [], [], 0.272
6:0, 68905:0, 4, 36, [], [], 0.273
6:0, 80700:0, 4, 4, [], [], 0.275
6:0, 59670:0, 4, 11, [], [], 0.276
6:0, 59394:0, 4, 8, [], [], 0.279
6:0, 28332:0, 4, 18, [], [], 0.279
6:0, 38940:0, 4, 3, [], [], 0.281
6:0, 33745:0, 4, 21, [], [], 0.288
6:0, 13781:0, 4, 11, [], [], 0.289
6:0, 97714:0, 4, 2, [], [], 0.289
6:0, 63094:0, 4, 2, [], [], 0.289
6:0, 59670:0, 4, 12, [], [], 0.291
6:0, 52175:0, 4, 3, [], [], 0.293
6:0, 67946:0, 4, 13, [], [], 0.315
6:0, 67946:0, 4, 14, [], [], 0.315
6:0, 89693:0, 4, 1, [], [], 0.316
6:0, 24842:0, 4, 5, [], [], 0.318
6:0, 33745:0, 4, 23, [], [], 0.318
6:0, 14413:0, 4, 3, [], [], 0.320
6:0, 16622:0, 4, 59, [], [], 0.320
6:0, 81323:0, 4, 6, [], [], 0.321
6:0, 25067:0, 4, 5, [], [], 0.325
6:0, 96057:0, 4, 5, [], [], 0.326
6:0, 27275:0, 4, 5, [], [], 0.326
6:0, 24044:0, 4, 2, [], [], 0.327
6:0, 97611:0, 4, 3, [], [], 0.329
6:0, 37298:0, 4, 18, [], [], 0.333
6:0, 19781:0, 4, 1, [], [], 0.333
6:0, 9261:0, 4, 2, [], [], 0.336
6:0, 16025:0, 4, 7, [], [], 0.337
6:0, 33037:0, 4, 11, [], [], 0.340
6:0, 84468:0, 4, 7, [], [], 0.342
6:0, 76649:0, 4, 6, [], [], 0.343
6:0, 13097:0, 4, 10, [], [], 0.344
6:0, 37954:0, 4, 2, [], [], 0.345
6:0, 44346:0, 4, 3, [], [], 0.347
6:0, 24341:0, 4, 34, [], [], 0.347
6:0, 33037:0, 4, 10, [], [], 0.348
6:0, 30348:0, 4, 18, [], [], 0.348
6:0, 50987:0, 4, 9, [], [], 0.349
6:0, 96057:0, 5, 5, [], [], 0.127
6:0, 80700:0, 5, 4, [], [], 0.144
6:0, 19781:0, 5, 1, [], [], 0.161
6:0, 29325:0, 5, 1, [], [], 0.168
6:0, 65109:0, 5, 33, [], [], 0.168
6:0, 38472:0, 5, 1, [], [], 0.172
6:0, 24341:0, 5, 36, [], [], 0.186
6:0, 16025:0, 5, 7, [], [], 0.192
6:0, 86461:0, 5, 1, [], [], 0.205
6:0, 33037:0, 5, 11, [], [], 0.206
6:0, 16622:0, 5, 59, [], [], 0.208
6:0, 67946:0, 5, 13, [], [], 0.212
6:0, 33037:0, 5, 12, [], [], 0.216
6:0, 83059:0, 5, 13, [], [], 0.223
6:0, 38940:0, 5, 3, [], [], 0.224
6:0, 6154:0, 5, 6, [], [], 0.229
6:0, 65224:0, 5, 6, [], [], 0.234
6:0, 19921:0, 5, 1, [], [], 0.235
6:0, 59670:0, 5, 11, [], [], 0.237
6:0, 68905:0, 5, 37, [], [], 0.238
6:0, 33745:0, 5, 24, [], [], 0.241
6:0, 97863:0, 5, 5, [], [], 0.245
6:0, 57774:0, 5, 12, [], [], 0.245
6:0, 81323:0, 5, 6, [], [], 0.245
6:0, 33037:0, 5, 10, [], [], 0.247
6:0, 73481:0, 5, 7, [], [], 0.248
6:0, 86503:0, 5, 3, [], [], 0.252
6:0, 33745:0, 5, 25, [], [], 0.254
6:0, 80700:0, 5, 5, [], [], 0.255
6:0, 81587:0, 5, 11, [], [], 0.255
6:0, 56083:0, 5, 1, [], [], 0.256
6:0, 30348:0, 5, 20, [], [], 0.257
6:0, 97611:0, 5, 3, [], [], 0.262
6:0, 29921:0, 5, 3, [], [], 0.263
6:0, 24341:0, 5, 38, [], [], 0.263
6:0, 92667:0, 5, 15, [], [], 0.263
6:0, 39039:0, 5, 1, [], [], 0.264
6:0, 63094:0, 5, 2, [], [], 0.265
6:0, 55340:0, 5, 6, [], [], 0.272
6:0, 86503:0, 5, 4, [], [], 0.273
6:0, 33625:0, 5, 1, [], [], 0.274
6:0, 95895:0, 5, 18, [], [], 0.274
6:0, 48874:0, 5, 3, [], [], 0.278
6:0, 33745:0, 5, 21, [], [], 0.283
6:0, 50987:0, 5, 8, [], [], 0.283
6:0, 43057:0, 5, 4, [], [], 0.287
6:0, 9261:0, 5, 2, [], [], 0.291
6:0, 96642:0, 5, 4, [], [], 0.292
6:0, 6154:0, 5, 194, [], [], 0.295
6:0, 6738:0, 5, 3, [], [], 0.297
6:0, 95605:0, 6, 8, [], [], 0.120
6:0, 50987:0, 6, 10, [], [], 0.206
6:0, 19187:0, 6, 1, [], [], 0.219
6:0, 673:0, 6, 2, [], [], 0.221
6:0, 95895:0, 6, 19, [], [], 0.221
6:0, 24792:0, 6, 2, [], [], 0.225
6:0, 59670:0, 6, 10, [], [], 0.231
6:0, 66821:0, 6, 2, [], [], 0.233
6:0, 87844:0, 6, 3, [], [], 0.233
6:0, 78603:0, 6, 4, [], [], 0.234
6:0, 6967:0, 6, 3, [], [], 0.236
6:0, 4900:0, 6, 2, [], [], 0.237
6:0, 99219:0, 6, 10, [], [], 0.242
6:0, 81323:0, 6, 6, [], [], 0.242
6:0, 99556:0, 6, 6, [], [], 0.242
6:0, 68905:0, 6, 40, [], [], 0.243
6:0, 55340:0, 6, 10, [], [], 0.243
6:0, 37298:0, 6, 18, [], [], 0.246
6:0, 33255:0, 6, 10, [], [], 0.247
6:0, 80700:0, 6, 4, [], [], 0.252
6:0, 68905:0, 6, 37, [], [], 0.253
6:0, 64353:0, 6, 7, [], [], 0.254
6:0, 18559:0, 6, 3, [], [], 0.258
6:0, 43057:0, 6, 4, [], [], 0.262
6:0, 1121:0, 6, 6, [], [], 0.264
6:0, 30348:0, 6, 23, [], [], 0.264
6:0, 75294:0, 6, 5, [], [], 0.264
6:0, 47874:0, 6, 6, [], [], 0.264
6:0, 33625:0, 6, 1, [], [], 0.268
6:0, 24341:0, 6, 43, [], [], 0.268
6:0, 55682:0, 6, 3, [], [], 0.268
6:0, 20854:0, 6, 1, [], [], 0.269
6:0, 13781:0, 6, 18, [], [], 0.270
6:0, 49107:0, 6, 2, [], [], 0.270
6:0, 46530:0, 6, 4, [], [], 0.270
6:0, 19281:0, 6, 2, [], [], 0.271
6:0, 86461:0, 6, 3, [], [], 0.272
6:0, 57774:0, 6, 14, [], [], 0.273
6:0, 18364:0, 6, 3, [], [], 0.274
6:0, 30348:0, 6, 28, [], [], 0.276
6:0, 33745:0, 6, 22, [], [], 0.279
6:0, 89510:0, 6, 6, [], [], 0.279
6:0, 97611:0, 6, 3, [], [], 0.280
6:0, 59394:0, 6, 9, [], [], 0.280
6:0, 1121:0, 6, 8, [], [], 0.280
6:0, 30348:0, 6, 25, [], [], 0.280
6:0, 75294:0, 6, 6, [], [], 0.280
6:0, 24341:0, 6, 42, [], [], 0.280
6:0, 16622:0, 6, 61, [], [], 0.281
6:0, 84468:0, 6, 8, [], [], 0.281
6:0, 16622:0, 7, 68, [], [], 0.200
6:0, 13097:0, 7, 14, [], [], 0.219
6:0, 16622:0, 7, 64, [], [], 0.224
6:0, 24052:0, 7, 6, [], [], 0.225
6:0, 57993:0, 7, 9, [], [], 0.238
6:0, 90894:0, 7, 6, [], [], 0.248
6:0, 60448:0, 7, 5, [], [], 0.251
6:0, 16622:0, 7, 65, [], [], 0.254
6:0, 49274:0, 7, 57, [], [], 0.254
6:0, 71822:0, 7, 1, [], [], 0.260
6:0, 68905:0, 7, 79, [], [], 0.264
6:0, 16077:0, 7, 0, [], [], 0.272
6:0, 13720:1, 7, 6, [], [], 0.275
6:0, 19833:1, 7, 6, [], [], 0.275
6:0, 93539:0, 7, 7, [], [], 0.275
6:0, 65847:0, 7, 4, [], [], 0.276
6:0, 76649:0, 7, 7, [], [], 0.276
6:0, 23607:0, 7, 228, [], [], 0.278
6:0, 67477:0, 7, 6, [], [], 0.278
6:0, 86276:0, 7, 3, [], [], 0.280
6:0, 13097:0, 7, 12, [], [], 0.280
6:0, 98876:1, 7, 249, [], [], 0.282
6:0, 16370:0, 7, 9, [], [], 0.282
6:0, 50691:3, 7, 0, [], [], 0.283
6:0, 67191:0, 7, 20, [], [], 0.284
6:0, 68530:0, 7, 6, [], [], 0.288
6:0, 41065:1, 7, 12, [], [], 0.289
6:0, 3599:2, 7, 4, [], [], 0.290
6:0, 53582:2, 7, 4, [], [], 0.290
6:0, 96470:2, 7, 4, [], [], 0.290
6:0, 7580:3, 7, 12, [], [], 0.290
6:0, 19026:0, 7, 2, [], [], 0.290
6:0, 98876:1, 7, 425, [], [], 0.291
6:0, 76848:1, 7, 5, [], [], 0.293
6:0, 56635:1, 7, 53, [], [], 0.294
6:0, 22737:0, 7, 25, [], [], 0.294
6:0, 27275:0, 7, 9, [], [], 0.294
6:0, 26485:1, 7, 1, [], [], 0.295
6:0, 27275:0, 7, 10, [], [], 0.295
6:0, 99039:1, 7, 121, [], [], 0.296
6:0, 577:2, 7, 22, [], [], 0.296
6:0, 8927:2, 7, 14, [], [], 0.296
6:0, 19098:2, 7, 12, [], [], 0.296
6:0, 26814:2, 7, 19, [], [], 0.296
6:0, 41837:2, 7, 21, [], [], 0.296
6:0, 51602:2, 7, 21, [], [], 0.296
6:0, 60276:2, 7, 24, [], [], 0.296
6:0, 71437:2, 7, 22, [], [], 0.296
6:0, 80766:2, 7, 14, [], [], 0.296
6:0, 26990:1, 7, 61, [], [], 0.297
6:0, 17478:0, 8, 4, [], [], 0.319
6:0, 93539:0, 8, 7, [], [], 0.335
6:0, 81491:0, 8, 20, [], [], 0.367
6:0, 81491:0, 8, 21, [], [], 0.375
6:0, 98037:0, 8, 18, [], [], 0.378
6:0, 76649:0, 8, 7, [], [], 0.382
6:0, 13097:0, 8, 14, [], [], 0.391
6:0, 16622:0, 8, 65, [], [], 0.392
6:0, 45370:3, 8, 90, [], [], 0.400
6:0, 33255:0, 8, 12, [], [], 0.401
6:0, 60448:0, 8, 4, [], [], 0.403
6:0, 55340:0, 8, 12, [], [], 0.408
6:0, 55340:0, 8, 11, [], [], 0.411
6:0, 59802:2, 8, 721, [], [], 0.414
6:0, 95895:0, 8, 50, [], [], 0.425
6:0, 42942:3, 8, 355, [], [], 0.427
6:0, 24052:0, 8, 6, [], [], 0.427
6:0, 16622:0, 8, 64, [], [], 0.430
6:0, 57993:0, 8, 9, [], [], 0.433
6:0, 86171:0, 8, 16, [], [], 0.435
6:0, 76649:0, 8, 9, [], [], 0.439
6:0, 60448:0, 8, 5, [], [], 0.444
6:0, 42942:3, 8, 366, [], [], 0.445
6:0, 34623:0, 8, 4, [], [], 0.447
6:0, 21396:0, 8, 2, [], [], 0.451
6:0, 16622:0, 8, 70, [], [], 0.453
6:0, 36296:1, 8, 90, [], [], 0.453
6:0, 51220:0, 8, 1, [], [], 0.454
6:0, 24052:0, 8, 7, [], [], 0.457
6:0, 89129:0, 8, 2, [], [], 0.460
6:0, 26454:0, 8, 2, [], [], 0.460
6:0, 90950:0, 8, 23, [], [], 0.462
6:0, 18287:1, 8, 193, [], [], 0.462
6:0, 33625:0, 8, 2, [], [], 0.463
6:0, 16640:0, 8, 9, [], [], 0.463
6:0, 17478:0, 8, 5, [], [], 0.464
6:0, 57993:0, 8, 5, [], [], 0.465
6:0, 95273:0, 8, 7, [], [], 0.465
6:0, 83174:0, 8, 20, [], [], 0.468
6:0, 85072:0, 8, 10, [], [], 0.468
6:0, 98466:0, 8, 6, [], [], 0.468
6:0, 74684:0, 8, 2, [], [], 0.470
6:0, 18559:0, 8, 1, [], [], 0.471
6:0, 9484:0, 8, 7, [], [], 0.471
6:0, 52175:0, 8, 7, [], [], 0.471
6:0, 48394:0, 8, 7, [], [], 0.472
6:0, 33745:0, 8, 21, [], [], 0.475
6:0, 93323:12, 8, 23, [], [], 0.475
6:0, 9133:0, 8, 9, [], [], 0.476
6:0, 48210:2, 8, 70, [], [], 0.476
6:0, 64353:0, 9, 11, [], [], 0.245
6:0, 46530:0, 9, 7, [], [], 0.245
6:0, 33255:0, 9, 12, [], [], 0.258
6:0, 61183:0, 9, 35, [], [], 0.262
6:0, 44346:0, 9, 5, [], [], 0.268
6:0, 43057:0, 9, 4, [], [], 0.270
6:0, 54436:0, 9, 3, [], [], 0.272
6:0, 1121:0, 9, 22, [], [], 0.274
6:0, 44019:0, 9, 3, [], [], 0.278
6:0, 87574:0, 9, 3, [], [], 0.279
6:0, 34620:0, 9, 13, [], [], 0.280
6:0, 57993:0, 9, 17, [], [], 0.282
6:0, 65109:0, 9, 72, [], [], 0.282
6:0, 7540:0, 9, 9, [], [], 0.286
6:0, 56101:0, 9, 21, [], [], 0.287
6:0, 57993:0, 9, 9, [], [], 0.290
6:0, 43325:0, 9, 9, [], [], 0.292
6:0, 24052:0, 9, 6, [], [], 0.293
6:0, 95273:0, 9, 7, [], [], 0.293
6:0, 16912:0, 9, 2, [], [], 0.297
6:0, 87694:0, 9, 3, [], [], 0.298
6:0, 37541:0, 9, 7, [], [], 0.298
6:0, 91640:4, 9, 45, [], [], 0.300
6:0, 55642:0, 9, 2, [], [], 0.303
6:0, 92667:0, 9, 6, [], [], 0.304
6:0, 15509:0, 9, 1, [], [], 0.304
6:0, 97714:0, 9, 6, [], [], 0.304
6:0, 93539:0, 9, 8, [], [], 0.305
6:0, 99007:1, 9, 15, [], [], 0.305
6:0, 26036:0, 9, 1, [], [], 0.305
6:0, 67946:0, 9, 19, [], [], 0.306
6:0, 87082:0, 9, 18, [], [], 0.306
6:0, 59670:0, 9, 16, [], [], 0.306
6:0, 26537:0, 9, 5, [], [], 0.306
6:0, 37498:0, 9, 30, [], [], 0.308
6:0, 10083:0, 9, 13, [], [], 0.309
6:0, 19845:2, 9, 2, [], [], 0.309
6:0, 26696:0, 9, 2, [], [], 0.309
6:0, 13097:0, 9, 5, [], [], 0.310
6:0, 59093:0, 9, 1, [], [], 0.310
6:0, 13097:0, 9, 14, [], [], 0.311
6:0, 16622:0, 9, 101, [], [], 0.311
6:0, 1121:0, 9, 8, [], [], 0.311
6:0, 30348:0, 9, 25, [], [], 0.311
6:0, 75294:0, 9, 6, [], [], 0.311
6:0, 34623:0, 9, 4, [], [], 0.312
6:0, 1121:0, 9, 5, [], [], 0.312
6:0, 47701:0, 9, 9, [], [], 0.313
6:0, 960:0, 9, 4, [], [], 0.314
6:0, 29325:0, 9, 10, [], [], 0.314
6:0, 12619:0, 10, 33, [], [], 0.181
6:0, 4063:0, 10, 30, [], [], 0.188
6:0, 96039:0, 10, 6, [], [], 0.189
6:0, 4063:0, 10, 31, [], [], 0.214
6:0, 8343:0, 10, 4, [], [], 0.224
6:0, 47438:0, 10, 23, [], [], 0.228
6:0, 64726:0, 10, 13, [], [], 0.228
6:0, 72705:0, 10, 6, [], [], 0.228
6:0, 67946:0, 10, 26, [], [], 0.234
6:0, 64353:0, 10, 40, [], [], 0.234
6:0, 32984:0, 10, 9, [], [], 0.238
6:0, 39810:0, 10, 7, [], [], 0.244
6:0, 26386:0, 10, 4, [], [], 0.246
6:0, 34620:0, 10, 19, [], [], 0.246
6:0, 12850:0, 10, 14, [], [], 0.252
6:0, 66908:0, 10, 18, [], [], 0.252
6:0, 14070:0, 10, 11, [], [], 0.253
6:0, 39039:0, 10, 7, [], [], 0.254
6:0, 30348:0, 10, 80, [], [], 0.255
6:0, 70210:0, 10, 17, [], [], 0.256
6:0, 79020:0, 10, 3, [], [], 0.256
6:0, 55606:0, 10, 13, [], [], 0.257
6:0, 56101:0, 10, 31, [], [], 0.257
6:0, 96057:0, 10, 14, [], [], 0.257
6:0, 41079:0, 10, 16, [], [], 0.258
6:0, 35802:0, 10, 2, [], [], 0.264
6:0, 5412:0, 10, 9, [], [], 0.269
6:0, 70210:0, 10, 16, [], [], 0.269
6:0, 34151:0, 10, 109, [], [], 0.270
6:0, 5412:0, 10, 10, [], [], 0.271
6:0, 10035:0, 10, 21, [], [], 0.274
6:0, 1121:0, 10, 28, [], [], 0.275
6:0, 5412:0, 10, 12, [], [], 0.275
6:0, 7426:0, 10, 3, [], [], 0.276
6:0, 70210:0, 10, 18, [], [], 0.277
6:0, 19281:0, 10, 7, [], [], 0.278
6:0, 13781:0, 10, 50, [], [], 0.278
6:0, 31634:0, 10, 8, [], [], 0.278
6:0, 61183:0, 10, 35, [], [], 0.280
6:0, 56101:0, 10, 30, [], [], 0.280
6:0, 34763:0, 10, 1, [], [], 0.280
6:0, 48640:0, 10, 4, [], [], 0.281
6:0, 62859:0, 10, 4, [], [], 0.281
6:0, 5991:0, 10, 1, [], [], 0.281
6:0, 19323:0, 10, 1, [], [], 0.282
6:0, 4063:0, 10, 29, [], [], 0.283
6:0, 33745:0, 10, 40, [], [], 0.284
6:0, 68905:0, 10, 73, [], [], 0.287
6:0, 63184:0, 10, 2, [], [], 0.288
6:0, 48640:0, 10, 3, [], [], 0.289
6:0, 59205:0, 11, 2, [], [], 0.233
6:0, 18287:1, 11, 627, [], [], 0.258
6:0, 16622:0, 11, 133, [], [], 0.258
6:0, 26990:1, 11, 159, [], [], 0.265
6:0, 38798:5, 11, 4, [], [], 0.265
6:0, 71511:0, 11, 85, [], [], 0.265
6:0, 33105:2, 11, 22, [], [], 0.265
