TQ:Q, TS:S, q_pos, s_pos, q, s, d
70:0, 57556:0, 2, 15, [], [], 0.000
70:0, 57970:0, 2, 15, [], [], 0.000
70:0, 58987:0, 2, 3, [], [], 0.000
70:0, 60313:0, 2, 17, [], [], 0.000
70:0, 62208:0, 2, 0, [], [], 0.000
70:0, 62478:0, 2, 2, [], [], 0.000
70:0, 63230:0, 2, 17, [], [], 0.000
70:0, 63336:0, 2, 17, [], [], 0.000
70:0, 64619:0, 2, 1, [], [], 0.000
70:0, 67111:0, 2, 2, [], [], 0.000
70:0, 71688:0, 2, 17, [], [], 0.000
70:0, 72376:0, 2, 17, [], [], 0.000
70:0, 73884:0, 2, 17, [], [], 0.000
70:0, 76199:0, 2, 17, [], [], 0.000
70:0, 76342:0, 2, 17, [], [], 0.000
70:0, 99847:1, 2, 2, [], [], 0.000
70:0, 70:0, 3, 3, [], [], 0.000
70:0, 7369:0, 3, 18, [], [], 0.000
70:0, 9175:0, 3, 18, [], [], 0.000
70:0, 10283:0, 3, 18, [], [], 0.000
70:0, 11835:0, 3, 5, [], [], 0.000
70:0, 13459:0, 3, 18, [], [], 0.000
70:0, 19230:0, 3, 18, [], [], 0.000
70:0, 21879:0, 3, 8, [], [], 0.000
70:0, 24739:0, 3, 18, [], [], 0.000
70:0, 24806:0, 3, 16, [], [], 0.000
70:0, 24922:0, 3, 18, [], [], 0.000
70:0, 28086:0, 3, 16, [], [], 0.000
70:0, 29659:0, 3, 3, [], [], 0.000
70:0, 30131:0, 3, 3, [], [], 0.000
70:0, 33418:0, 3, 18, [], [], 0.000
70:0, 33929:0, 3, 18, [], [], 0.000
70:0, 39552:0, 3, 11, [], [], 0.000
70:0, 39817:0, 3, 18, [], [], 0.000
70:0, 40000:0, 3, 18, [], [], 0.000
70:0, 41279:0, 3, 9, [], [], 0.000
70:0, 43003:0, 3, 18, [], [], 0.000
70:0, 44001:0, 3, 16, [], [], 0.000
70:0, 44856:0, 3, 18, [], [], 0.000
70:0, 45089:0, 3, 18, [], [], 0.000
70:0, 49783:0, 3, 18, [], [], 0.000
70:0, 51320:0, 3, 5, [], [], 0.000
70:0, 52426:0, 3, 18, [], [], 0.000
70:0, 52897:0, 3, 18, [], [], 0.000
70:0, 55222:0, 3, 5, [], [], 0.000
70:0, 56589:0, 3, 4, [], [], 0.000
70:0, 56776:0, 3, 5, [], [], 0.000
70:0, 57556:0, 3, 16, [], [], 0.000
70:0, 57970:0, 3, 16, [], [], 0.000
70:0, 58987:0, 3, 4, [], [], 0.000
70:0, 60313:0, 3, 18, [], [], 0.000
70:0, 63230:0, 3, 18, [], [], 0.000
70:0, 63336:0, 3, 18, [], [], 0.000
70:0, 71688:0, 3, 18, [], [], 0.000
70:0, 72376:0, 3, 18, [], [], 0.000
70:0, 73884:0, 3, 18, [], [], 0.000
70:0, 76199:0, 3, 18, [], [], 0.000
70:0, 76342:0, 3, 18, [], [], 0.000
70:0, 77902:0, 3, 18, [], [], 0.000
70:0, 80206:0, 3, 18, [], [], 0.000
70:0, 81912:0, 3, 18, [], [], 0.000
70:0, 81954:0, 3, 16, [], [], 0.000
70:0, 84560:0, 3, 5, [], [], 0.000
70:0, 84990:0, 3, 18, [], [], 0.000
70:0, 89308:0, 3, 3, [], [], 0.000
70:0, 99848:3, 3, 2, [], [], 0.000
70:0, 70:0, 4, 4, [], [], 0.000
70:0, 7369:0, 4, 20, [], [], 0.000
70:0, 9175:0, 4, 20, [], [], 0.000
70:0, 10283:0, 4, 20, [], [], 0.000
70:0, 11835:0, 4, 7, [], [], 0.000
70:0, 13459:0, 4, 20, [], [], 0.000
70:0, 19230:0, 4, 20, [], [], 0.000
70:0, 21879:0, 4, 10, [], [], 0.000
70:0, 24739:0, 4, 20, [], [], 0.000
70:0, 24806:0, 4, 18, [], [], 0.000
70:0, 24922:0, 4, 20, [], [], 0.000
70:0, 28086:0, 4, 18, [], [], 0.000
70:0, 29659:0, 4, 4, [], [], 0.000
70:0, 30131:0, 4, 4, [], [], 0.000
70:0, 33418:0, 4, 20, [], [], 0.000
70:0, 33929:0, 4, 20, [], [], 0.000
70:0, 39552:0, 4, 13, [], [], 0.000
70:0, 39817:0, 4, 20, [], [], 0.000
70:0, 40000:0, 4, 20, [], [], 0.000
70:0, 41279:0, 4, 11, [], [], 0.000
70:0, 43003:0, 4, 20, [], [], 0.000
70:0, 44001:0, 4, 18, [], [], 0.000
70:0, 44856:0, 4, 20, [], [], 0.000
70:0, 45089:0, 4, 20, [], [], 0.000
70:0, 49783:0, 4, 20, [], [], 0.000
70:0, 51320:0, 4, 7, [], [], 0.000
70:0, 52426:0, 4, 20, [], [], 0.000
70:0, 52897:0, 4, 20, [], [], 0.000
70:0, 55222:0, 4, 7, [], [], 0.000
70:0, 56589:0, 4, 6, [], [], 0.000
70:0, 56776:0, 4, 7, [], [], 0.000
70:0, 57556:0, 4, 18, [], [], 0.000
70:0, 57970:0, 4, 18, [], [], 0.000
70:0, 58987:0, 4, 6, [], [], 0.000
70:0, 60313:0, 4, 20, [], [], 0.000
70:0, 62478:0, 4, 3, [], [], 0.000
70:0, 63230:0, 4, 20, [], [], 0.000
70:0, 63336:0, 4, 20, [], [], 0.000
70:0, 64619:0, 4, 2, [], [], 0.000
70:0, 67111:0, 4, 3, [], [], 0.000
70:0, 71688:0, 4, 20, [], [], 0.000
70:0, 72376:0, 4, 20, [], [], 0.000
70:0, 73884:0, 4, 20, [], [], 0.000
70:0, 76199:0, 4, 20, [], [], 0.000
70:0, 76342:0, 4, 20, [], [], 0.000
70:0, 77902:0, 4, 20, [], [], 0.000
70:0, 80206:0, 4, 20, [], [], 0.000
70:0, 81745:0, 4, 3, [], [], 0.000
70:0, 81912:0, 4, 20, [], [], 0.000
70:0, 99848:5, 4, 2, [], [], 0.000
70:0, 70:0, 5, 5, [], [], 0.000
70:0, 7369:0, 5, 21, [], [], 0.000
70:0, 9175:0, 5, 21, [], [], 0.000
70:0, 10283:0, 5, 21, [], [], 0.000
70:0, 11835:0, 5, 8, [], [], 0.000
70:0, 13459:0, 5, 21, [], [], 0.000
70:0, 19230:0, 5, 21, [], [], 0.000
70:0, 21879:0, 5, 11, [], [], 0.000
70:0, 24739:0, 5, 21, [], [], 0.000
70:0, 24806:0, 5, 19, [], [], 0.000
70:0, 24922:0, 5, 21, [], [], 0.000
70:0, 28086:0, 5, 19, [], [], 0.000
70:0, 29659:0, 5, 5, [], [], 0.000
70:0, 30131:0, 5, 5, [], [], 0.000
70:0, 33418:0, 5, 21, [], [], 0.000
70:0, 33929:0, 5, 21, [], [], 0.000
70:0, 39552:0, 5, 14, [], [], 0.000
70:0, 39817:0, 5, 21, [], [], 0.000
70:0, 40000:0, 5, 21, [], [], 0.000
70:0, 41279:0, 5, 12, [], [], 0.000
70:0, 43003:0, 5, 21, [], [], 0.000
70:0, 44001:0, 5, 19, [], [], 0.000
70:0, 44856:0, 5, 21, [], [], 0.000
70:0, 45089:0, 5, 21, [], [], 0.000
70:0, 49783:0, 5, 21, [], [], 0.000
70:0, 51320:0, 5, 8, [], [], 0.000
70:0, 52426:0, 5, 21, [], [], 0.000
70:0, 52897:0, 5, 21, [], [], 0.000
70:0, 55222:0, 5, 8, [], [], 0.000
70:0, 56589:0, 5, 7, [], [], 0.000
70:0, 56776:0, 5, 8, [], [], 0.000
70:0, 57556:0, 5, 19, [], [], 0.000
70:0, 57970:0, 5, 19, [], [], 0.000
70:0, 58987:0, 5, 7, [], [], 0.000
70:0, 60313:0, 5, 21, [], [], 0.000
70:0, 62478:0, 5, 4, [], [], 0.000
70:0, 63230:0, 5, 21, [], [], 0.000
70:0, 63336:0, 5, 21, [], [], 0.000
70:0, 64619:0, 5, 3, [], [], 0.000
70:0, 67111:0, 5, 4, [], [], 0.000
70:0, 71688:0, 5, 21, [], [], 0.000
70:0, 72376:0, 5, 21, [], [], 0.000
70:0, 73884:0, 5, 21, [], [], 0.000
70:0, 76199:0, 5, 21, [], [], 0.000
70:0, 76342:0, 5, 21, [], [], 0.000
70:0, 77902:0, 5, 21, [], [], 0.000
70:0, 80206:0, 5, 21, [], [], 0.000
70:0, 81745:0, 5, 4, [], [], 0.000
70:0, 81912:0, 5, 21, [], [], 0.000
70:0, 99848:4, 5, 0, [], [], 0.000
70:0, 70:0, 6, 6, [], [], 0.000
70:0, 7369:0, 6, 22, [], [], 0.000
70:0, 9175:0, 6, 22, [], [], 0.000
70:0, 10283:0, 6, 22, [], [], 0.000
70:0, 11835:0, 6, 9, [], [], 0.000
70:0, 13459:0, 6, 22, [], [], 0.000
70:0, 19230:0, 6, 22, [], [], 0.000
70:0, 21879:0, 6, 12, [], [], 0.000
70:0, 24739:0, 6, 22, [], [], 0.000
70:0, 24806:0, 6, 20, [], [], 0.000
70:0, 24922:0, 6, 22, [], [], 0.000
70:0, 28086:0, 6, 20, [], [], 0.000
70:0, 29659:0, 6, 6, [], [], 0.000
70:0, 30131:0, 6, 6, [], [], 0.000
70:0, 33418:0, 6, 22, [], [], 0.000
70:0, 33929:0, 6, 22, [], [], 0.000
70:0, 39552:0, 6, 15, [], [], 0.000
70:0, 39817:0, 6, 22, [], [], 0.000
70:0, 40000:0, 6, 22, [], [], 0.000
70:0, 41279:0, 6, 13, [], [], 0.000
70:0, 43003:0, 6, 22, [], [], 0.000
70:0, 44001:0, 6, 20, [], [], 0.000
70:0, 44856:0, 6, 22, [], [], 0.000
70:0, 45089:0, 6, 22, [], [], 0.000
70:0, 49783:0, 6, 22, [], [], 0.000
70:0, 51320:0, 6, 9, [], [], 0.000
70:0, 52426:0, 6, 22, [], [], 0.000
70:0, 52897:0, 6, 22, [], [], 0.000
70:0, 55222:0, 6, 9, [], [], 0.000
70:0, 56589:0, 6, 8, [], [], 0.000
70:0, 56776:0, 6, 9, [], [], 0.000
70:0, 57556:0, 6, 20, [], [], 0.000
70:0, 57970:0, 6, 20, [], [], 0.000
70:0, 58987:0, 6, 8, [], [], 0.000
70:0, 60313:0, 6, 22, [], [], 0.000
70:0, 62478:0, 6, 5, [], [], 0.000
70:0, 63230:0, 6, 22, [], [], 0.000
70:0, 63336:0, 6, 22, [], [], 0.000
70:0, 71688:0, 6, 22, [], [], 0.000
70:0, 72376:0, 6, 22, [], [], 0.000
70:0, 73884:0, 6, 22, [], [], 0.000
70:0, 76199:0, 6, 22, [], [], 0.000
70:0, 76342:0, 6, 22, [], [], 0.000
70:0, 77902:0, 6, 22, [], [], 0.000
70:0, 80206:0, 6, 22, [], [], 0.000
70:0, 81745:0, 6, 5, [], [], 0.000
70:0, 81912:0, 6, 22, [], [], 0.000
70:0, 81954:0, 6, 20, [], [], 0.000
70:0, 84560:0, 6, 9, [], [], 0.000
70:0, 99848:3, 6, 2, [], [], 0.000
70:0, 70:0, 7, 7, [], [], 0.000
70:0, 7369:0, 7, 23, [], [], 0.000
70:0, 9175:0, 7, 23, [], [], 0.000
70:0, 10283:0, 7, 23, [], [], 0.000
70:0, 11835:0, 7, 10, [], [], 0.000
70:0, 13459:0, 7, 23, [], [], 0.000
70:0, 19230:0, 7, 23, [], [], 0.000
70:0, 21879:0, 7, 13, [], [], 0.000
70:0, 24739:0, 7, 23, [], [], 0.000
70:0, 24806:0, 7, 21, [], [], 0.000
70:0, 24922:0, 7, 23, [], [], 0.000
70:0, 28086:0, 7, 21, [], [], 0.000
70:0, 29659:0, 7, 7, [], [], 0.000
70:0, 30131:0, 7, 7, [], [], 0.000
70:0, 33418:0, 7, 23, [], [], 0.000
70:0, 33929:0, 7, 23, [], [], 0.000
70:0, 34224:3, 7, 4, [], [], 0.000
70:0, 39552:0, 7, 16, [], [], 0.000
70:0, 39817:0, 7, 23, [], [], 0.000
70:0, 40000:0, 7, 23, [], [], 0.000
70:0, 41279:0, 7, 14, [], [], 0.000
70:0, 43003:0, 7, 23, [], [], 0.000
70:0, 44001:0, 7, 21, [], [], 0.000
70:0, 44856:0, 7, 23, [], [], 0.000
70:0, 45089:0, 7, 23, [], [], 0.000
70:0, 45717:0, 7, 12, [], [], 0.000
70:0, 49783:0, 7, 23, [], [], 0.000
70:0, 51320:0, 7, 10, [], [], 0.000
70:0, 52426:0, 7, 23, [], [], 0.000
70:0, 52897:0, 7, 23, [], [], 0.000
70:0, 55222:0, 7, 10, [], [], 0.000
70:0, 56589:0, 7, 9, [], [], 0.000
70:0, 56776:0, 7, 10, [], [], 0.000
70:0, 57556:0, 7, 21, [], [], 0.000
70:0, 57970:0, 7, 21, [], [], 0.000
70:0, 58987:0, 7, 9, [], [], 0.000
70:0, 60313:0, 7, 23, [], [], 0.000
70:0, 62478:0, 7, 6, [], [], 0.000
70:0, 63230:0, 7, 23, [], [], 0.000
70:0, 63336:0, 7, 23, [], [], 0.000
70:0, 64619:0, 7, 4, [], [], 0.000
70:0, 67111:0, 7, 5, [], [], 0.000
70:0, 71688:0, 7, 23, [], [], 0.000
70:0, 72376:0, 7, 23, [], [], 0.000
70:0, 73884:0, 7, 23, [], [], 0.000
70:0, 76199:0, 7, 23, [], [], 0.000
70:0, 76342:0, 7, 23, [], [], 0.000
70:0, 77902:0, 7, 23, [], [], 0.000
70:0, 80206:0, 7, 23, [], [], 0.000
70:0, 99848:3, 7, 2, [], [], 0.000
70:0, 70:0, 8, 8, [], [], 0.000
70:0, 7369:0, 8, 24, [], [], 0.000
70:0, 9175:0, 8, 24, [], [], 0.000
70:0, 10283:0, 8, 24, [], [], 0.000
70:0, 11835:0, 8, 11, [], [], 0.000
70:0, 13459:0, 8, 24, [], [], 0.000
70:0, 19230:0, 8, 24, [], [], 0.000
70:0, 21879:0, 8, 14, [], [], 0.000
70:0, 22959:0, 8, 1, [], [], 0.000
70:0, 24739:0, 8, 24, [], [], 0.000
70:0, 24806:0, 8, 22, [], [], 0.000
70:0, 24922:0, 8, 24, [], [], 0.000
70:0, 25904:0, 8, 1, [], [], 0.000
70:0, 28086:0, 8, 22, [], [], 0.000
70:0, 29659:0, 8, 8, [], [], 0.000
70:0, 30131:0, 8, 8, [], [], 0.000
70:0, 33418:0, 8, 24, [], [], 0.000
70:0, 33929:0, 8, 24, [], [], 0.000
70:0, 39552:0, 8, 17, [], [], 0.000
70:0, 39817:0, 8, 24, [], [], 0.000
70:0, 40000:0, 8, 24, [], [], 0.000
70:0, 41279:0, 8, 15, [], [], 0.000
70:0, 43003:0, 8, 24, [], [], 0.000
70:0, 44001:0, 8, 22, [], [], 0.000
70:0, 44856:0, 8, 24, [], [], 0.000
70:0, 45089:0, 8, 24, [], [], 0.000
70:0, 49783:0, 8, 24, [], [], 0.000
70:0, 51320:0, 8, 11, [], [], 0.000
70:0, 52426:0, 8, 24, [], [], 0.000
70:0, 52897:0, 8, 24, [], [], 0.000
70:0, 55222:0, 8, 11, [], [], 0.000
70:0, 56529:0, 8, 1, [], [], 0.000
70:0, 56589:0, 8, 10, [], [], 0.000
70:0, 56776:0, 8, 11, [], [], 0.000
70:0, 57556:0, 8, 22, [], [], 0.000
70:0, 57970:0, 8, 22, [], [], 0.000
70:0, 58987:0, 8, 10, [], [], 0.000
70:0, 60313:0, 8, 24, [], [], 0.000
70:0, 62208:0, 8, 1, [], [], 0.000
70:0, 62478:0, 8, 7, [], [], 0.000
70:0, 63230:0, 8, 24, [], [], 0.000
70:0, 63336:0, 8, 24, [], [], 0.000
70:0, 64619:0, 8, 5, [], [], 0.000
70:0, 67111:0, 8, 6, [], [], 0.000
70:0, 71688:0, 8, 24, [], [], 0.000
70:0, 72376:0, 8, 24, [], [], 0.000
70:0, 73884:0, 8, 24, [], [], 0.000
70:0, 76199:0, 8, 24, [], [], 0.000
70:0, 76342:0, 8, 24, [], [], 0.000
70:0, 99848:4, 8, 0, [], [], 0.000
70:0, 70:0, 9, 9, [], [], 0.000
70:0, 7369:0, 9, 25, [], [], 0.000
70:0, 9175:0, 9, 25, [], [], 0.000
70:0, 10283:0, 9, 25, [], [], 0.000
70:0, 11835:0, 9, 12, [], [], 0.000
70:0, 13459:0, 9, 25, [], [], 0.000
70:0, 19230:0, 9, 25, [], [], 0.000
70:0, 21879:0, 9, 15, [], [], 0.000
70:0, 22959:0, 9, 2, [], [], 0.000
70:0, 24739:0, 9, 25, [], [], 0.000
70:0, 24806:0, 9, 23, [], [], 0.000
70:0, 24922:0, 9, 25, [], [], 0.000
70:0, 25818:0, 9, 4, [], [], 0.000
70:0, 25904:0, 9, 2, [], [], 0.000
70:0, 28086:0, 9, 23, [], [], 0.000
70:0, 29659:0, 9, 9, [], [], 0.000
70:0, 30131:0, 9, 9, [], [], 0.000
70:0, 33418:0, 9, 25, [], [], 0.000
70:0, 33929:0, 9, 25, [], [], 0.000
70:0, 39552:0, 9, 18, [], [], 0.000
70:0, 39817:0, 9, 25, [], [], 0.000
70:0, 40000:0, 9, 25, [], [], 0.000
70:0, 41279:0, 9, 16, [], [], 0.000
70:0, 43003:0, 9, 25, [], [], 0.000
70:0, 44001:0, 9, 23, [], [], 0.000
70:0, 44856:0, 9, 25, [], [], 0.000
70:0, 45089:0, 9, 25, [], [], 0.000
70:0, 49783:0, 9, 25, [], [], 0.000
70:0, 51320:0, 9, 12, [], [], 0.000
70:0, 52426:0, 9, 25, [], [], 0.000
70:0, 52897:0, 9, 25, [], [], 0.000
70:0, 55222:0, 9, 12, [], [], 0.000
70:0, 56589:0, 9, 11, [], [], 0.000
70:0, 56776:0, 9, 12, [], [], 0.000
70:0, 57556:0, 9, 23, [], [], 0.000
70:0, 57970:0, 9, 23, [], [], 0.000
70:0, 58987:0, 9, 11, [], [], 0.000
70:0, 60313:0, 9, 25, [], [], 0.000
70:0, 62478:0, 9, 8, [], [], 0.000
70:0, 63230:0, 9, 25, [], [], 0.000
70:0, 63336:0, 9, 25, [], [], 0.000
70:0, 64619:0, 9, 6, [], [], 0.000
70:0, 67111:0, 9, 7, [], [], 0.000
70:0, 71688:0, 9, 25, [], [], 0.000
70:0, 72376:0, 9, 25, [], [], 0.000
70:0, 73884:0, 9, 25, [], [], 0.000
70:0, 76199:0, 9, 25, [], [], 0.000
70:0, 76342:0, 9, 25, [], [], 0.000
70:0, 77902:0, 9, 25, [], [], 0.000
70:0, 99848:4, 9, 0, [], [], 0.000
70:0, 70:0, 10, 10, [], [], 0.000
70:0, 7369:0, 10, 26, [], [], 0.000
70:0, 9175:0, 10, 26, [], [], 0.000
70:0, 10283:0, 10, 26, [], [], 0.000
70:0, 11835:0, 10, 13, [], [], 0.000
70:0, 13459:0, 10, 26, [], [], 0.000
70:0, 19230:0, 10, 26, [], [], 0.000
70:0, 21879:0, 10, 16, [], [], 0.000
70:0, 22959:0, 10, 3, [], [], 0.000
70:0, 24739:0, 10, 26, [], [], 0.000
70:0, 24806:0, 10, 24, [], [], 0.000
70:0, 24922:0, 10, 26, [], [], 0.000
70:0, 25904:0, 10, 3, [], [], 0.000
70:0, 28086:0, 10, 24, [], [], 0.000
70:0, 29659:0, 10, 10, [], [], 0.000
70:0, 30131:0, 10, 10, [], [], 0.000
70:0, 33418:0, 10, 26, [], [], 0.000
70:0, 33929:0, 10, 26, [], [], 0.000
70:0, 39552:0, 10, 19, [], [], 0.000
70:0, 39817:0, 10, 26, [], [], 0.000
70:0, 40000:0, 10, 26, [], [], 0.000
70:0, 41279:0, 10, 17, [], [], 0.000
70:0, 43003:0, 10, 26, [], [], 0.000
70:0, 44001:0, 10, 24, [], [], 0.000
70:0, 44856:0, 10, 26, [], [], 0.000
70:0, 45089:0, 10, 26, [], [], 0.000
70:0, 49783:0, 10, 26, [], [], 0.000
70:0, 51320:0, 10, 13, [], [], 0.000
70:0, 52426:0, 10, 26, [], [], 0.000
70:0, 52897:0, 10, 26, [], [], 0.000
70:0, 55222:0, 10, 13, [], [], 0.000
70:0, 56589:0, 10, 12, [], [], 0.000
70:0, 56776:0, 10, 13, [], [], 0.000
70:0, 57556:0, 10, 24, [], [], 0.000
70:0, 57970:0, 10, 24, [], [], 0.000
70:0, 58987:0, 10, 12, [], [], 0.000
70:0, 60313:0, 10, 26, [], [], 0.000
70:0, 62478:0, 10, 9, [], [], 0.000
70:0, 63230:0, 10, 26, [], [], 0.000
70:0, 63336:0, 10, 26, [], [], 0.000
70:0, 64619:0, 10, 7, [], [], 0.000
70:0, 67111:0, 10, 8, [], [], 0.000
70:0, 71688:0, 10, 26, [], [], 0.000
70:0, 72376:0, 10, 26, [], [], 0.000
70:0, 73884:0, 10, 26, [], [], 0.000
70:0, 76199:0, 10, 26, [], [], 0.000
70:0, 76342:0, 10, 26, [], [], 0.000
70:0, 77902:0, 10, 26, [], [], 0.000
70:0, 80206:0, 10, 26, [], [], 0.000
70:0, 99848:4, 10, 0, [], [], 0.000
70:0, 70:0, 11, 11, [], [], 0.000
70:0, 7369:0, 11, 27, [], [], 0.000
70:0, 9175:0, 11, 27, [], [], 0.000
70:0, 10283:0, 11, 27, [], [], 0.000
70:0, 11835:0, 11, 14, [], [], 0.000
70:0, 13459:0, 11, 27, [], [], 0.000
70:0, 19230:0, 11, 27, [], [], 0.000
70:0, 21879:0, 11, 17, [], [], 0.000
