TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:0, 195:0, 0, 4, [], [], 0.000
77637:0, 195:1, 0, 10, [], [], 0.000
77637:0, 195:3, 0, 4, [], [], 0.000
77637:0, 204:0, 0, 0, [], [], 0.000
77637:0, 208:0, 0, 0, [], [], 0.000
77637:0, 213:1, 0, 3, [], [], 0.000
77637:0, 213:3, 0, 1, [], [], 0.000
77637:0, 214:6, 0, 0, [], [], 0.000
77637:0, 220:2, 0, 3, [], [], 0.000
77637:0, 225:0, 0, 0, [], [], 0.000
77637:0, 231:2, 0, 2, [], [], 0.000
77637:0, 231:3, 0, 1, [], [], 0.000
77637:0, 231:4, 0, 1, [], [], 0.000
77637:0, 263:0, 0, 3, [], [], 0.000
77637:0, 263:5, 0, 2, [], [], 0.000
77637:0, 287:2, 0, 1, [], [], 0.000
77637:0, 293:0, 0, 0, [], [], 0.000
77637:0, 295:3, 0, 0, [], [], 0.000
77637:0, 319:0, 0, 4, [], [], 0.000
77637:0, 319:1, 0, 10, [], [], 0.000
77637:0, 319:3, 0, 4, [], [], 0.000
77637:0, 322:0, 0, 0, [], [], 0.000
77637:0, 324:6, 0, 1, [], [], 0.000
77637:0, 326:0, 0, 0, [], [], 0.000
77637:0, 329:0, 0, 0, [], [], 0.000
77637:0, 335:2, 0, 3, [], [], 0.000
77637:0, 335:13, 0, 3, [], [], 0.000
77637:0, 353:0, 0, 3, [], [], 0.000
77637:0, 353:3, 0, 3, [], [], 0.000
77637:0, 353:4, 0, 3, [], [], 0.000
77637:0, 367:0, 0, 3, [], [], 0.000
77637:0, 369:0, 0, 3, [], [], 0.000
77637:0, 369:3, 0, 1, [], [], 0.000
77637:0, 385:3, 0, 0, [], [], 0.000
77637:0, 391:1, 0, 0, [], [], 0.000
77637:0, 418:0, 0, 4, [], [], 0.000
77637:0, 435:0, 0, 0, [], [], 0.000
77637:0, 438:1, 0, 5, [], [], 0.000
77637:0, 441:0, 0, 3, [], [], 0.000
77637:0, 441:3, 0, 3, [], [], 0.000
77637:0, 441:4, 0, 3, [], [], 0.000
77637:0, 441:5, 0, 3, [], [], 0.000
77637:0, 446:0, 0, 0, [], [], 0.000
77637:0, 448:0, 0, 3, [], [], 0.000
77637:0, 448:3, 0, 3, [], [], 0.000
77637:0, 448:4, 0, 3, [], [], 0.000
77637:0, 455:4, 0, 1, [], [], 0.000
77637:0, 456:0, 0, 0, [], [], 0.000
77637:0, 460:0, 0, 4, [], [], 0.000
77637:0, 461:0, 0, 0, [], [], 0.000
77637:0, 465:0, 0, 0, [], [], 0.000
77637:0, 469:2, 0, 3, [], [], 0.000
77637:0, 469:3, 0, 3, [], [], 0.000
77637:0, 471:3, 0, 2, [], [], 0.000
77637:0, 482:1, 0, 0, [], [], 0.000
77637:0, 483:0, 0, 4, [], [], 0.000
77637:0, 488:2, 0, 0, [], [], 0.000
77637:0, 497:0, 0, 1, [], [], 0.000
77637:0, 99848:8, 0, 1, [], [], 0.000
77637:0, 2:0, 1, 10, [], [], 0.000
77637:0, 4:2, 1, 10, [], [], 0.000
77637:0, 12:0, 1, 1, [], [], 0.000
77637:0, 20:0, 1, 10, [], [], 0.000
77637:0, 22:9, 1, 10, [], [], 0.000
77637:0, 31:1, 1, 20, [], [], 0.000
77637:0, 36:0, 1, 10, [], [], 0.000
77637:0, 36:3, 1, 8, [], [], 0.000
77637:0, 37:0, 1, 1, [], [], 0.000
77637:0, 40:0, 1, 1, [], [], 0.000
77637:0, 41:4, 1, 1, [], [], 0.000
77637:0, 43:6, 1, 1, [], [], 0.000
77637:0, 57:0, 1, 8, [], [], 0.000
77637:0, 57:4, 1, 7, [], [], 0.000
77637:0, 57:6, 1, 6, [], [], 0.000
77637:0, 57:12, 1, 6, [], [], 0.000
77637:0, 70:1, 1, 10, [], [], 0.000
77637:0, 77:0, 1, 10, [], [], 0.000
77637:0, 78:0, 1, 10, [], [], 0.000
77637:0, 78:3, 1, 10, [], [], 0.000
77637:0, 78:4, 1, 10, [], [], 0.000
77637:0, 78:5, 1, 10, [], [], 0.000
77637:0, 85:0, 1, 1, [], [], 0.000
77637:0, 97:6, 1, 1, [], [], 0.000
77637:0, 115:0, 1, 1, [], [], 0.000
77637:0, 126:5, 1, 4, [], [], 0.000
77637:0, 131:8, 1, 1, [], [], 0.000
77637:0, 138:0, 1, 9, [], [], 0.000
77637:0, 149:0, 1, 1, [], [], 0.000
77637:0, 159:4, 1, 9, [], [], 0.000
77637:0, 194:0, 1, 10, [], [], 0.000
77637:0, 204:0, 1, 1, [], [], 0.000
77637:0, 208:0, 1, 1, [], [], 0.000
77637:0, 213:5, 1, 4, [], [], 0.000
77637:0, 218:1, 1, 0, [], [], 0.000
77637:0, 225:0, 1, 1, [], [], 0.000
77637:0, 248:1, 1, 4, [], [], 0.000
77637:0, 263:0, 1, 10, [], [], 0.000
77637:0, 293:0, 1, 1, [], [], 0.000
77637:0, 295:3, 1, 1, [], [], 0.000
77637:0, 305:3, 1, 10, [], [], 0.000
77637:0, 322:0, 1, 1, [], [], 0.000
77637:0, 324:6, 1, 2, [], [], 0.000
77637:0, 326:0, 1, 1, [], [], 0.000
77637:0, 329:0, 1, 1, [], [], 0.000
77637:0, 335:2, 1, 8, [], [], 0.000
77637:0, 335:8, 1, 5, [], [], 0.000
77637:0, 335:10, 1, 5, [], [], 0.000
77637:0, 353:0, 1, 10, [], [], 0.000
77637:0, 353:3, 1, 8, [], [], 0.000
77637:0, 367:0, 1, 10, [], [], 0.000
77637:0, 369:5, 1, 4, [], [], 0.000
77637:0, 385:3, 1, 1, [], [], 0.000
77637:0, 423:4, 1, 4, [], [], 0.000
77637:0, 435:0, 1, 1, [], [], 0.000
77637:0, 438:1, 1, 12, [], [], 0.000
77637:0, 441:0, 1, 10, [], [], 0.000
77637:0, 441:3, 1, 9, [], [], 0.000
77637:0, 441:4, 1, 10, [], [], 0.000
77637:0, 441:5, 1, 10, [], [], 0.000
77637:0, 446:0, 1, 1, [], [], 0.000
77637:0, 448:0, 1, 10, [], [], 0.000
77637:0, 448:3, 1, 8, [], [], 0.000
77637:0, 456:0, 1, 1, [], [], 0.000
77637:0, 460:0, 1, 11, [], [], 0.000
77637:0, 461:0, 1, 1, [], [], 0.000
77637:0, 465:0, 1, 1, [], [], 0.000
77637:0, 471:1, 1, 1, [], [], 0.000
77637:0, 482:1, 1, 1, [], [], 0.000
77637:0, 506:0, 1, 17, [], [], 0.000
77637:0, 511:1, 1, 1, [], [], 0.000
77637:0, 512:5, 1, 4, [], [], 0.000
77637:0, 522:5, 1, 3, [], [], 0.000
77637:0, 528:5, 1, 4, [], [], 0.000
77637:0, 545:0, 1, 10, [], [], 0.000
77637:0, 545:3, 1, 10, [], [], 0.000
77637:0, 545:4, 1, 10, [], [], 0.000
77637:0, 545:5, 1, 10, [], [], 0.000
77637:0, 546:14, 1, 0, [], [], 0.000
77637:0, 553:0, 1, 10, [], [], 0.000
77637:0, 553:3, 1, 10, [], [], 0.000
77637:0, 553:4, 1, 10, [], [], 0.000
77637:0, 553:5, 1, 10, [], [], 0.000
77637:0, 557:15, 1, 0, [], [], 0.000
77637:0, 571:0, 1, 11, [], [], 0.000
77637:0, 571:9, 1, 5, [], [], 0.000
77637:0, 608:0, 1, 10, [], [], 0.000
77637:0, 608:3, 1, 9, [], [], 0.000
77637:0, 608:4, 1, 10, [], [], 0.000
77637:0, 608:5, 1, 10, [], [], 0.000
77637:0, 619:1, 1, 1, [], [], 0.000
77637:0, 622:1, 1, 5, [], [], 0.000
77637:0, 625:3, 1, 21, [], [], 0.000
77637:0, 625:5, 1, 11, [], [], 0.000
77637:0, 625:6, 1, 7, [], [], 0.000
77637:0, 625:20, 1, 11, [], [], 0.000
77637:0, 630:0, 1, 1, [], [], 0.000
77637:0, 632:0, 1, 36, [], [], 0.000
77637:0, 632:1, 1, 10, [], [], 0.000
77637:0, 99848:8, 1, 1, [], [], 0.000
77637:0, 4:2, 2, 17, [], [], 0.000
77637:0, 12:0, 2, 2, [], [], 0.000
77637:0, 22:9, 2, 18, [], [], 0.000
77637:0, 31:1, 2, 31, [], [], 0.000
77637:0, 37:0, 2, 2, [], [], 0.000
77637:0, 40:0, 2, 2, [], [], 0.000
77637:0, 41:4, 2, 2, [], [], 0.000
77637:0, 42:2, 2, 8, [], [], 0.000
77637:0, 43:6, 2, 2, [], [], 0.000
77637:0, 55:2, 2, 2, [], [], 0.000
77637:0, 57:0, 2, 13, [], [], 0.000
77637:0, 57:5, 2, 14, [], [], 0.000
77637:0, 57:7, 2, 3, [], [], 0.000
77637:0, 70:1, 2, 13, [], [], 0.000
77637:0, 70:2, 2, 16, [], [], 0.000
77637:0, 85:0, 2, 2, [], [], 0.000
77637:0, 97:6, 2, 2, [], [], 0.000
77637:0, 115:0, 2, 2, [], [], 0.000
77637:0, 117:3, 2, 8, [], [], 0.000
77637:0, 131:8, 2, 2, [], [], 0.000
77637:0, 137:3, 2, 1, [], [], 0.000
77637:0, 138:0, 2, 16, [], [], 0.000
77637:0, 149:0, 2, 2, [], [], 0.000
77637:0, 158:3, 2, 2, [], [], 0.000
77637:0, 159:4, 2, 16, [], [], 0.000
77637:0, 182:2, 2, 3, [], [], 0.000
77637:0, 194:0, 2, 18, [], [], 0.000
77637:0, 195:4, 2, 3, [], [], 0.000
77637:0, 204:0, 2, 2, [], [], 0.000
77637:0, 208:0, 2, 2, [], [], 0.000
77637:0, 214:6, 2, 2, [], [], 0.000
77637:0, 218:1, 2, 7, [], [], 0.000
77637:0, 225:0, 2, 2, [], [], 0.000
77637:0, 248:1, 2, 10, [], [], 0.000
77637:0, 257:1, 2, 6, [], [], 0.000
77637:0, 259:4, 2, 3, [], [], 0.000
77637:0, 263:0, 2, 18, [], [], 0.000
77637:0, 276:1, 2, 2, [], [], 0.000
77637:0, 293:0, 2, 2, [], [], 0.000
77637:0, 295:3, 2, 2, [], [], 0.000
77637:0, 319:4, 2, 3, [], [], 0.000
77637:0, 322:0, 2, 2, [], [], 0.000
77637:0, 326:0, 2, 2, [], [], 0.000
77637:0, 329:0, 2, 2, [], [], 0.000
77637:0, 335:13, 2, 10, [], [], 0.000
77637:0, 354:5, 2, 4, [], [], 0.000
77637:0, 375:0, 2, 1, [], [], 0.000
77637:0, 375:4, 2, 2, [], [], 0.000
77637:0, 385:3, 2, 2, [], [], 0.000
77637:0, 418:0, 2, 20, [], [], 0.000
77637:0, 435:0, 2, 2, [], [], 0.000
77637:0, 438:1, 2, 17, [], [], 0.000
77637:0, 439:3, 2, 1, [], [], 0.000
77637:0, 440:3, 2, 8, [], [], 0.000
77637:0, 446:0, 2, 2, [], [], 0.000
77637:0, 456:0, 2, 2, [], [], 0.000
77637:0, 461:0, 2, 2, [], [], 0.000
77637:0, 465:0, 2, 2, [], [], 0.000
77637:0, 469:1, 2, 13, [], [], 0.000
77637:0, 471:7, 2, 5, [], [], 0.000
77637:0, 482:1, 2, 2, [], [], 0.000
77637:0, 522:5, 2, 6, [], [], 0.000
77637:0, 557:12, 2, 1, [], [], 0.000
77637:0, 560:4, 2, 3, [], [], 0.000
77637:0, 571:0, 2, 19, [], [], 0.000
77637:0, 571:11, 2, 9, [], [], 0.000
77637:0, 582:1, 2, 3, [], [], 0.000
77637:0, 605:2, 2, 8, [], [], 0.000
77637:0, 611:4, 2, 3, [], [], 0.000
77637:0, 614:4, 2, 9, [], [], 0.000
77637:0, 619:7, 2, 5, [], [], 0.000
77637:0, 625:2, 2, 15, [], [], 0.000
77637:0, 625:3, 2, 32, [], [], 0.000
77637:0, 625:5, 2, 18, [], [], 0.000
77637:0, 625:11, 2, 14, [], [], 0.000
77637:0, 630:0, 2, 2, [], [], 0.000
77637:0, 632:0, 2, 44, [], [], 0.000
77637:0, 632:1, 2, 18, [], [], 0.000
77637:0, 632:2, 2, 19, [], [], 0.000
77637:0, 632:8, 2, 26, [], [], 0.000
77637:0, 639:5, 2, 2, [], [], 0.000
77637:0, 684:0, 2, 3, [], [], 0.000
77637:0, 684:3, 2, 3, [], [], 0.000
77637:0, 686:7, 2, 0, [], [], 0.000
77637:0, 687:0, 2, 2, [], [], 0.000
77637:0, 692:4, 2, 3, [], [], 0.000
77637:0, 702:3, 2, 2, [], [], 0.000
77637:0, 703:1, 2, 2, [], [], 0.000
77637:0, 706:1, 2, 2, [], [], 0.000
77637:0, 712:6, 2, 2, [], [], 0.000
77637:0, 719:7, 2, 5, [], [], 0.000
77637:0, 724:4, 2, 3, [], [], 0.000
77637:0, 735:2, 2, 1, [], [], 0.000
77637:0, 747:4, 2, 3, [], [], 0.000
77637:0, 751:0, 2, 2, [], [], 0.000
77637:0, 795:5, 2, 2, [], [], 0.000
77637:0, 796:4, 2, 3, [], [], 0.000
77637:0, 810:4, 2, 2, [], [], 0.000
77637:0, 833:0, 2, 2, [], [], 0.000
77637:0, 99848:8, 2, 1, [], [], 0.000
77637:0, 2:0, 3, 15, [], [], 0.000
77637:0, 4:2, 3, 33, [], [], 0.000
77637:0, 7:2, 3, 4, [], [], 0.000
77637:0, 12:0, 3, 3, [], [], 0.000
77637:0, 15:1, 3, 6, [], [], 0.000
77637:0, 15:2, 3, 6, [], [], 0.000
77637:0, 20:0, 3, 19, [], [], 0.000
77637:0, 22:9, 3, 21, [], [], 0.000
77637:0, 31:1, 3, 54, [], [], 0.000
77637:0, 36:0, 3, 20, [], [], 0.000
77637:0, 36:3, 3, 17, [], [], 0.000
77637:0, 36:4, 3, 16, [], [], 0.000
77637:0, 37:0, 3, 3, [], [], 0.000
77637:0, 40:0, 3, 3, [], [], 0.000
77637:0, 41:4, 3, 3, [], [], 0.000
77637:0, 42:1, 3, 6, [], [], 0.000
77637:0, 42:5, 3, 6, [], [], 0.000
77637:0, 43:6, 3, 3, [], [], 0.000
77637:0, 57:0, 3, 21, [], [], 0.000
77637:0, 57:4, 3, 15, [], [], 0.000
77637:0, 57:7, 3, 11, [], [], 0.000
77637:0, 57:8, 3, 6, [], [], 0.000
77637:0, 57:9, 3, 3, [], [], 0.000
77637:0, 57:12, 3, 9, [], [], 0.000
77637:0, 57:15, 3, 3, [], [], 0.000
77637:0, 59:4, 3, 1, [], [], 0.000
77637:0, 61:5, 3, 1, [], [], 0.000
77637:0, 66:3, 3, 6, [], [], 0.000
77637:0, 66:5, 3, 4, [], [], 0.000
77637:0, 66:6, 3, 12, [], [], 0.000
77637:0, 66:8, 3, 12, [], [], 0.000
77637:0, 70:1, 3, 19, [], [], 0.000
77637:0, 70:2, 3, 26, [], [], 0.000
77637:0, 77:0, 3, 18, [], [], 0.000
77637:0, 78:0, 3, 20, [], [], 0.000
77637:0, 78:3, 3, 17, [], [], 0.000
77637:0, 78:4, 3, 19, [], [], 0.000
77637:0, 78:5, 3, 20, [], [], 0.000
77637:0, 81:1, 3, 3, [], [], 0.000
77637:0, 85:0, 3, 3, [], [], 0.000
77637:0, 96:1, 3, 1, [], [], 0.000
77637:0, 97:6, 3, 3, [], [], 0.000
77637:0, 115:0, 3, 3, [], [], 0.000
77637:0, 117:2, 3, 8, [], [], 0.000
77637:0, 126:5, 3, 8, [], [], 0.000
77637:0, 131:7, 3, 2, [], [], 0.000
77637:0, 131:11, 3, 2, [], [], 0.000
77637:0, 134:1, 3, 4, [], [], 0.000
77637:0, 138:0, 3, 24, [], [], 0.000
77637:0, 139:9, 3, 5, [], [], 0.000
77637:0, 139:12, 3, 3, [], [], 0.000
77637:0, 139:14, 3, 4, [], [], 0.000
77637:0, 142:6, 3, 2, [], [], 0.000
77637:0, 149:0, 3, 3, [], [], 0.000
77637:0, 156:1, 3, 6, [], [], 0.000
77637:0, 158:2, 3, 8, [], [], 0.000
77637:0, 159:4, 3, 26, [], [], 0.000
77637:0, 171:5, 3, 4, [], [], 0.000
77637:0, 194:0, 3, 44, [], [], 0.000
77637:0, 204:0, 3, 3, [], [], 0.000
77637:0, 206:1, 3, 6, [], [], 0.000
77637:0, 206:2, 3, 6, [], [], 0.000
77637:0, 208:0, 3, 3, [], [], 0.000
77637:0, 213:5, 3, 8, [], [], 0.000
77637:0, 214:6, 3, 3, [], [], 0.000
77637:0, 220:2, 3, 15, [], [], 0.000
77637:0, 222:1, 3, 7, [], [], 0.000
77637:0, 225:0, 3, 3, [], [], 0.000
77637:0, 231:7, 3, 4, [], [], 0.000
77637:0, 241:1, 3, 4, [], [], 0.000
77637:0, 241:4, 3, 3, [], [], 0.000
77637:0, 248:1, 3, 17, [], [], 0.000
77637:0, 248:4, 3, 3, [], [], 0.000
77637:0, 248:5, 3, 5, [], [], 0.000
77637:0, 255:1, 3, 2, [], [], 0.000
77637:0, 259:1, 3, 3, [], [], 0.000
77637:0, 263:0, 3, 41, [], [], 0.000
77637:0, 263:5, 3, 15, [], [], 0.000
77637:0, 267:7, 3, 5, [], [], 0.000
77637:0, 267:8, 3, 5, [], [], 0.000
77637:0, 267:9, 3, 5, [], [], 0.000
77637:0, 267:12, 3, 6, [], [], 0.000
77637:0, 289:2, 3, 3, [], [], 0.000
77637:0, 293:0, 3, 3, [], [], 0.000
77637:0, 295:3, 3, 3, [], [], 0.000
77637:0, 300:0, 3, 6, [], [], 0.000
77637:0, 300:2, 3, 2, [], [], 0.000
77637:0, 300:3, 3, 4, [], [], 0.000
77637:0, 322:0, 3, 4, [], [], 0.000
77637:0, 324:2, 3, 1, [], [], 0.000
77637:0, 324:3, 3, 1, [], [], 0.000
77637:0, 326:0, 3, 3, [], [], 0.000
77637:0, 329:0, 3, 3, [], [], 0.000
77637:0, 335:2, 3, 17, [], [], 0.000
77637:0, 335:4, 3, 4, [], [], 0.000
77637:0, 335:5, 3, 5, [], [], 0.000
77637:0, 335:8, 3, 16, [], [], 0.000
77637:0, 335:10, 3, 13, [], [], 0.000
77637:0, 335:11, 3, 8, [], [], 0.000
77637:0, 99847:1, 3, 2, [], [], 0.000
77637:0, 12:0, 4, 4, [], [], 0.000
77637:0, 12:6, 4, 4, [], [], 0.000
77637:0, 14:0, 4, 3, [], [], 0.000
77637:0, 34:0, 4, 3, [], [], 0.000
77637:0, 37:0, 4, 4, [], [], 0.000
77637:0, 37:6, 4, 4, [], [], 0.000
77637:0, 85:0, 4, 4, [], [], 0.000
77637:0, 85:6, 4, 4, [], [], 0.000
77637:0, 115:0, 4, 4, [], [], 0.000
77637:0, 115:6, 4, 4, [], [], 0.000
77637:0, 126:1, 4, 2, [], [], 0.000
77637:0, 149:0, 4, 4, [], [], 0.000
77637:0, 149:6, 4, 4, [], [], 0.000
77637:0, 166:3, 4, 2, [], [], 0.000
77637:0, 191:0, 4, 3, [], [], 0.000
77637:0, 204:0, 4, 4, [], [], 0.000
77637:0, 204:6, 4, 4, [], [], 0.000
77637:0, 207:0, 4, 3, [], [], 0.000
77637:0, 208:0, 4, 4, [], [], 0.000
77637:0, 208:6, 4, 4, [], [], 0.000
77637:0, 213:0, 4, 2, [], [], 0.000
77637:0, 214:0, 4, 4, [], [], 0.000
77637:0, 214:6, 4, 4, [], [], 0.000
77637:0, 218:2, 4, 3, [], [], 0.000
77637:0, 225:0, 4, 4, [], [], 0.000
77637:0, 225:6, 4, 4, [], [], 0.000
77637:0, 231:0, 4, 3, [], [], 0.000
77637:0, 245:0, 4, 3, [], [], 0.000
77637:0, 274:6, 4, 6, [], [], 0.000
77637:0, 285:3, 4, 2, [], [], 0.000
77637:0, 290:0, 4, 3, [], [], 0.000
77637:0, 293:0, 4, 4, [], [], 0.000
77637:0, 293:6, 4, 4, [], [], 0.000
77637:0, 295:0, 4, 5, [], [], 0.000
77637:0, 295:6, 4, 5, [], [], 0.000
77637:0, 322:0, 4, 5, [], [], 0.000
77637:0, 322:6, 4, 5, [], [], 0.000
77637:0, 326:0, 4, 4, [], [], 0.000
77637:0, 326:6, 4, 4, [], [], 0.000
77637:0, 335:6, 4, 4, [], [], 0.000
77637:0, 336:1, 4, 0, [], [], 0.000
77637:0, 359:0, 4, 3, [], [], 0.000
77637:0, 369:1, 4, 2, [], [], 0.000
77637:0, 385:0, 4, 5, [], [], 0.000
77637:0, 385:6, 4, 5, [], [], 0.000
77637:0, 403:0, 4, 3, [], [], 0.000
77637:0, 435:0, 4, 4, [], [], 0.000
77637:0, 435:6, 4, 4, [], [], 0.000
77637:0, 446:0, 4, 4, [], [], 0.000
77637:0, 446:6, 4, 4, [], [], 0.000
77637:0, 456:0, 4, 4, [], [], 0.000
77637:0, 456:6, 4, 4, [], [], 0.000
77637:0, 461:0, 4, 4, [], [], 0.000
77637:0, 461:6, 4, 4, [], [], 0.000
77637:0, 482:0, 4, 4, [], [], 0.000
77637:0, 482:6, 4, 5, [], [], 0.000
77637:0, 485:0, 4, 3, [], [], 0.000
77637:0, 489:10, 4, 3, [], [], 0.000
77637:0, 498:1, 4, 2, [], [], 0.000
77637:0, 512:1, 4, 2, [], [], 0.000
77637:0, 528:0, 4, 2, [], [], 0.000
77637:0, 546:15, 4, 4, [], [], 0.000
77637:0, 578:0, 4, 3, [], [], 0.000
77637:0, 630:0, 4, 4, [], [], 0.000
77637:0, 630:6, 4, 4, [], [], 0.000
77637:0, 649:0, 4, 3, [], [], 0.000
77637:0, 671:10, 4, 5, [], [], 0.000
77637:0, 679:7, 4, 4, [], [], 0.000
77637:0, 687:0, 4, 4, [], [], 0.000
77637:0, 687:6, 4, 4, [], [], 0.000
77637:0, 702:0, 4, 5, [], [], 0.000
77637:0, 702:6, 4, 5, [], [], 0.000
77637:0, 703:0, 4, 4, [], [], 0.000
77637:0, 703:6, 4, 5, [], [], 0.000
77637:0, 706:0, 4, 4, [], [], 0.000
77637:0, 706:6, 4, 5, [], [], 0.000
77637:0, 712:5, 4, 4, [], [], 0.000
77637:0, 712:6, 4, 4, [], [], 0.000
77637:0, 724:0, 4, 2, [], [], 0.000
77637:0, 747:0, 4, 2, [], [], 0.000
77637:0, 751:0, 4, 4, [], [], 0.000
77637:0, 751:6, 4, 4, [], [], 0.000
77637:0, 810:0, 4, 5, [], [], 0.000
77637:0, 810:6, 4, 4, [], [], 0.000
77637:0, 820:6, 4, 1, [], [], 0.000
77637:0, 833:0, 4, 4, [], [], 0.000
77637:0, 833:6, 4, 4, [], [], 0.000
77637:0, 907:0, 4, 5, [], [], 0.000
77637:0, 907:6, 4, 5, [], [], 0.000
77637:0, 931:2, 4, 7, [], [], 0.000
77637:0, 939:2, 4, 7, [], [], 0.000
77637:0, 945:0, 4, 4, [], [], 0.000
77637:0, 945:6, 4, 4, [], [], 0.000
77637:0, 964:0, 4, 4, [], [], 0.000
77637:0, 964:6, 4, 4, [], [], 0.000
77637:0, 967:0, 4, 4, [], [], 0.000
77637:0, 967:6, 4, 4, [], [], 0.000
77637:0, 968:0, 4, 4, [], [], 0.000
77637:0, 968:6, 4, 4, [], [], 0.000
77637:0, 99848:3, 4, 2, [], [], 0.000
