TQ:Q, TS:S, qindex, sindex, q, s, d
77637:0, 2:0, 0, 0, [], [], 0.125
77637:0, 2:4, 0, 6, [], [], 0.143
77637:0, 2:4, 0, 6, [], [], 0.162
77637:0, 2:4, 0, 6, [], [], 0.220
77637:0, 2:4, 0, 6, [], [], 0.231
77637:0, 2:4, 0, 6, [], [], 0.238
77637:0, 2:4, 0, 6, [], [], 0.239
77637:0, 2:4, 0, 6, [], [], 0.239
77637:0, 2:4, 0, 6, [], [], 0.239
77637:0, 2:4, 0, 6, [], [], 0.240
77637:0, 2:4, 0, 6, [], [], 0.241
77637:0, 2:4, 0, 6, [], [], 0.244
77637:0, 2:4, 0, 6, [], [], 0.244
77637:0, 2:4, 0, 6, [], [], 0.244
77637:0, 2:4, 0, 6, [], [], 0.245
77637:0, 2:4, 0, 6, [], [], 0.246
77637:0, 2:4, 0, 6, [], [], 0.247
77637:0, 2:4, 0, 6, [], [], 0.248
77637:0, 2:4, 0, 6, [], [], 0.250
77637:0, 2:4, 0, 6, [], [], 0.253
77637:0, 2:4, 0, 6, [], [], 0.253
77637:0, 2:4, 0, 6, [], [], 0.254
77637:0, 2:4, 0, 6, [], [], 0.256
77637:0, 2:4, 0, 6, [], [], 0.258
77637:0, 2:4, 0, 6, [], [], 0.260
77637:0, 2:4, 0, 6, [], [], 0.263
77637:0, 2:4, 0, 6, [], [], 0.265
77637:0, 2:4, 0, 6, [], [], 0.266
77637:0, 2:4, 0, 6, [], [], 0.267
77637:0, 2:4, 0, 6, [], [], 0.269
77637:0, 2:4, 0, 6, [], [], 0.270
77637:0, 2:4, 0, 6, [], [], 0.270
77637:0, 2:4, 0, 6, [], [], 0.271
77637:0, 2:4, 0, 6, [], [], 0.273
77637:0, 2:4, 0, 6, [], [], 0.275
77637:0, 2:4, 0, 6, [], [], 0.277
77637:0, 2:4, 0, 6, [], [], 0.277
77637:0, 2:4, 0, 6, [], [], 0.281
77637:0, 2:4, 0, 6, [], [], 0.283
77637:0, 2:4, 0, 6, [], [], 0.288
77637:0, 2:4, 0, 6, [], [], 0.291
77637:0, 2:4, 0, 6, [], [], 0.291
77637:0, 2:4, 0, 6, [], [], 0.294
77637:0, 2:4, 0, 6, [], [], 0.295
77637:0, 2:4, 0, 6, [], [], 0.297
77637:0, 2:0, 1, 0, [], [], 0.000
77637:0, 2:0, 1, 0, [], [], 0.004
77637:0, 2:0, 1, 0, [], [], 0.004
77637:0, 2:0, 1, 0, [], [], 0.005
77637:0, 2:0, 1, 0, [], [], 0.007
77637:0, 2:0, 1, 0, [], [], 0.008
77637:0, 2:0, 1, 0, [], [], 0.008
77637:0, 2:0, 1, 0, [], [], 0.010
77637:0, 2:0, 1, 0, [], [], 0.010
77637:0, 2:0, 1, 0, [], [], 0.013
77637:0, 2:0, 1, 0, [], [], 0.014
77637:0, 2:0, 1, 0, [], [], 0.019
77637:0, 2:0, 1, 0, [], [], 0.027
77637:0, 2:0, 1, 0, [], [], 0.030
77637:0, 2:0, 1, 0, [], [], 0.033
77637:0, 2:0, 1, 0, [], [], 0.040
77637:0, 2:0, 1, 0, [], [], 0.055
77637:0, 2:0, 1, 0, [], [], 0.062
77637:0, 2:0, 1, 0, [], [], 0.062
77637:0, 2:0, 1, 0, [], [], 0.073
77637:0, 2:0, 1, 0, [], [], 0.074
77637:0, 2:0, 1, 0, [], [], 0.076
77637:0, 2:0, 1, 0, [], [], 0.086
77637:0, 2:0, 1, 0, [], [], 0.086
77637:0, 2:0, 1, 0, [], [], 0.086
77637:0, 2:0, 1, 0, [], [], 0.087
77637:0, 2:0, 1, 0, [], [], 0.090
77637:0, 2:0, 1, 0, [], [], 0.091
77637:0, 2:0, 1, 0, [], [], 0.091
77637:0, 2:0, 1, 0, [], [], 0.092
77637:0, 2:0, 1, 0, [], [], 0.092
77637:0, 2:0, 1, 0, [], [], 0.094
77637:0, 2:0, 1, 0, [], [], 0.095
77637:0, 2:0, 1, 0, [], [], 0.096
77637:0, 2:0, 1, 0, [], [], 0.096
77637:0, 2:0, 1, 0, [], [], 0.097
77637:0, 2:0, 1, 0, [], [], 0.097
77637:0, 2:0, 1, 0, [], [], 0.098
77637:0, 2:0, 1, 0, [], [], 0.098
77637:0, 2:0, 1, 0, [], [], 0.098
77637:0, 2:0, 1, 0, [], [], 0.100
77637:0, 2:0, 1, 0, [], [], 0.101
77637:0, 2:0, 1, 0, [], [], 0.103
77637:0, 2:0, 1, 0, [], [], 0.106
77637:0, 2:0, 1, 0, [], [], 0.108
77637:0, 2:0, 1, 0, [], [], 0.114
77637:0, 2:0, 1, 0, [], [], 0.114
77637:0, 2:0, 1, 0, [], [], 0.123
77637:0, 2:0, 1, 0, [], [], 0.124
77637:0, 2:0, 1, 0, [], [], 0.125
77637:0, 2:0, 1, 0, [], [], 0.126
77637:0, 2:0, 1, 0, [], [], 0.135
77637:0, 2:0, 1, 0, [], [], 0.157
77637:0, 2:0, 1, 0, [], [], 0.159
77637:0, 2:0, 1, 0, [], [], 0.162
77637:0, 2:0, 1, 0, [], [], 0.162
77637:0, 2:0, 1, 11, [], [], 0.163
77637:0, 2:0, 1, 11, [], [], 0.167
77637:0, 2:0, 1, 11, [], [], 0.167
77637:0, 2:0, 1, 11, [], [], 0.170
77637:0, 2:0, 1, 11, [], [], 0.172
77637:0, 2:0, 1, 11, [], [], 0.173
77637:0, 2:0, 1, 11, [], [], 0.173
77637:0, 2:0, 1, 11, [], [], 0.174
77637:0, 2:0, 1, 11, [], [], 0.175
77637:0, 2:0, 1, 11, [], [], 0.176
77637:0, 2:4, 1, 6, [], [], 0.227
77637:0, 2:4, 1, 6, [], [], 0.228
77637:0, 2:4, 1, 6, [], [], 0.230
77637:0, 2:4, 1, 6, [], [], 0.232
77637:0, 2:4, 1, 6, [], [], 0.234
77637:0, 2:4, 1, 6, [], [], 0.236
77637:0, 2:4, 1, 6, [], [], 0.236
77637:0, 2:4, 1, 6, [], [], 0.236
77637:0, 2:4, 1, 6, [], [], 0.239
77637:0, 2:4, 1, 6, [], [], 0.240
77637:0, 2:4, 1, 6, [], [], 0.243
77637:0, 2:4, 1, 6, [], [], 0.247
77637:0, 2:4, 1, 6, [], [], 0.248
77637:0, 2:4, 1, 6, [], [], 0.252
77637:0, 2:4, 1, 6, [], [], 0.254
77637:0, 2:4, 1, 6, [], [], 0.256
77637:0, 2:4, 1, 6, [], [], 0.257
77637:0, 2:4, 1, 6, [], [], 0.257
77637:0, 2:4, 1, 6, [], [], 0.261
77637:0, 2:4, 1, 6, [], [], 0.267
77637:0, 2:4, 1, 6, [], [], 0.268
77637:0, 2:4, 1, 6, [], [], 0.268
77637:0, 2:4, 1, 6, [], [], 0.269
77637:0, 2:4, 1, 6, [], [], 0.279
77637:0, 2:4, 1, 6, [], [], 0.280
77637:0, 2:4, 1, 6, [], [], 0.288
77637:0, 2:4, 1, 6, [], [], 0.288
77637:0, 2:4, 1, 6, [], [], 0.289
77637:0, 2:4, 1, 6, [], [], 0.290
77637:0, 2:4, 1, 6, [], [], 0.290
77637:0, 2:4, 1, 6, [], [], 0.296
77637:0, 2:4, 1, 6, [], [], 0.304
77637:0, 2:4, 1, 6, [], [], 0.316
77637:0, 2:4, 1, 6, [], [], 0.316
77637:0, 2:0, 2, 0, [], [], 0.000
77637:0, 2:0, 2, 0, [], [], 0.004
77637:0, 2:0, 2, 0, [], [], 0.004
77637:0, 2:0, 2, 0, [], [], 0.007
77637:0, 2:0, 2, 0, [], [], 0.008
77637:0, 2:0, 2, 0, [], [], 0.008
77637:0, 2:0, 2, 0, [], [], 0.008
77637:0, 2:0, 2, 0, [], [], 0.009
77637:0, 2:0, 2, 0, [], [], 0.010
77637:0, 2:0, 2, 0, [], [], 0.019
77637:0, 2:0, 2, 0, [], [], 0.021
77637:0, 2:0, 2, 0, [], [], 0.024
77637:0, 2:0, 2, 0, [], [], 0.026
77637:0, 2:0, 2, 0, [], [], 0.027
77637:0, 2:0, 2, 0, [], [], 0.033
77637:0, 2:0, 2, 0, [], [], 0.039
77637:0, 2:0, 2, 0, [], [], 0.050
77637:0, 2:0, 2, 0, [], [], 0.050
77637:0, 2:0, 2, 0, [], [], 0.067
77637:0, 2:0, 2, 0, [], [], 0.071
77637:0, 2:0, 2, 0, [], [], 0.074
77637:0, 2:0, 2, 0, [], [], 0.074
77637:0, 2:0, 2, 0, [], [], 0.089
77637:0, 2:0, 2, 0, [], [], 0.098
77637:0, 2:0, 2, 0, [], [], 0.098
77637:0, 2:0, 2, 0, [], [], 0.101
77637:0, 2:0, 2, 0, [], [], 0.102
77637:0, 2:0, 2, 0, [], [], 0.103
77637:0, 2:0, 2, 0, [], [], 0.103
77637:0, 2:0, 2, 0, [], [], 0.104
77637:0, 2:0, 2, 0, [], [], 0.104
77637:0, 2:0, 2, 0, [], [], 0.105
77637:0, 2:0, 2, 0, [], [], 0.105
77637:0, 2:0, 2, 0, [], [], 0.106
77637:0, 2:0, 2, 0, [], [], 0.106
77637:0, 2:0, 2, 0, [], [], 0.106
77637:0, 2:0, 2, 0, [], [], 0.108
77637:0, 2:0, 2, 0, [], [], 0.109
77637:0, 2:0, 2, 0, [], [], 0.109
77637:0, 2:0, 2, 0, [], [], 0.110
77637:0, 2:0, 2, 0, [], [], 0.112
77637:0, 2:0, 2, 0, [], [], 0.113
77637:0, 2:0, 2, 0, [], [], 0.114
77637:0, 2:0, 2, 0, [], [], 0.114
77637:0, 2:0, 2, 0, [], [], 0.115
77637:0, 2:0, 2, 0, [], [], 0.117
77637:0, 2:0, 2, 0, [], [], 0.117
77637:0, 2:0, 2, 0, [], [], 0.125
77637:0, 2:0, 2, 0, [], [], 0.126
77637:0, 2:0, 2, 0, [], [], 0.137
77637:0, 2:0, 2, 0, [], [], 0.138
77637:0, 2:0, 2, 0, [], [], 0.142
77637:0, 2:0, 2, 0, [], [], 0.160
77637:0, 2:0, 2, 0, [], [], 0.164
77637:0, 2:0, 2, 0, [], [], 0.167
77637:0, 2:0, 2, 0, [], [], 0.172
77637:0, 2:0, 2, 11, [], [], 0.180
77637:0, 2:4, 2, 6, [], [], 0.183
77637:0, 2:4, 2, 6, [], [], 0.184
77637:0, 2:4, 2, 6, [], [], 0.186
77637:0, 2:4, 2, 6, [], [], 0.186
77637:0, 2:4, 2, 6, [], [], 0.191
77637:0, 2:4, 2, 6, [], [], 0.191
77637:0, 2:4, 2, 6, [], [], 0.192
77637:0, 2:4, 2, 6, [], [], 0.192
77637:0, 2:4, 2, 6, [], [], 0.192
77637:0, 2:4, 2, 6, [], [], 0.228
77637:0, 2:4, 2, 6, [], [], 0.234
77637:0, 2:4, 2, 6, [], [], 0.239
77637:0, 2:4, 2, 6, [], [], 0.239
77637:0, 2:4, 2, 6, [], [], 0.240
77637:0, 2:4, 2, 6, [], [], 0.241
77637:0, 2:4, 2, 6, [], [], 0.241
77637:0, 2:4, 2, 6, [], [], 0.241
77637:0, 2:4, 2, 6, [], [], 0.241
77637:0, 2:4, 2, 6, [], [], 0.242
77637:0, 2:4, 2, 6, [], [], 0.247
77637:0, 2:4, 2, 6, [], [], 0.249
77637:0, 2:4, 2, 6, [], [], 0.255
77637:0, 2:4, 2, 6, [], [], 0.255
77637:0, 2:4, 2, 6, [], [], 0.256
77637:0, 2:4, 2, 6, [], [], 0.259
77637:0, 2:4, 2, 6, [], [], 0.259
77637:0, 2:4, 2, 6, [], [], 0.260
77637:0, 2:4, 2, 6, [], [], 0.266
77637:0, 2:4, 2, 6, [], [], 0.268
77637:0, 2:4, 2, 6, [], [], 0.268
77637:0, 2:4, 2, 6, [], [], 0.271
77637:0, 2:4, 2, 6, [], [], 0.271
77637:0, 2:4, 2, 6, [], [], 0.276
77637:0, 2:4, 2, 6, [], [], 0.285
77637:0, 2:4, 2, 6, [], [], 0.290
77637:0, 2:4, 2, 6, [], [], 0.290
77637:0, 2:4, 2, 6, [], [], 0.293
77637:0, 2:4, 2, 6, [], [], 0.293
77637:0, 2:4, 2, 6, [], [], 0.298
77637:0, 2:4, 2, 6, [], [], 0.307
77637:0, 2:4, 2, 6, [], [], 0.325
77637:0, 2:4, 2, 6, [], [], 0.326
77637:0, 2:4, 2, 6, [], [], 0.332
77637:0, 2:0, 3, 15, [], [], 0.000
77637:0, 2:0, 3, 18, [], [], 0.025
77637:0, 2:0, 3, 18, [], [], 0.027
77637:0, 2:0, 3, 18, [], [], 0.028
77637:0, 2:0, 3, 18, [], [], 0.029
77637:0, 2:0, 3, 18, [], [], 0.039
77637:0, 2:0, 3, 18, [], [], 0.044
77637:0, 2:0, 3, 18, [], [], 0.045
77637:0, 4:0, 3, 10, [], [], 0.066
77637:0, 4:0, 3, 10, [], [], 0.068
77637:0, 4:0, 3, 10, [], [], 0.079
77637:0, 4:0, 3, 10, [], [], 0.081
77637:0, 4:0, 3, 10, [], [], 0.081
77637:0, 4:0, 3, 10, [], [], 0.084
77637:0, 4:0, 3, 10, [], [], 0.094
77637:0, 4:0, 3, 10, [], [], 0.095
77637:0, 4:0, 3, 10, [], [], 0.096
77637:0, 4:0, 3, 10, [], [], 0.101
77637:0, 4:0, 3, 10, [], [], 0.105
77637:0, 4:0, 3, 10, [], [], 0.113
77637:0, 4:0, 3, 10, [], [], 0.118
77637:0, 4:0, 3, 10, [], [], 0.125
77637:0, 4:0, 3, 10, [], [], 0.126
77637:0, 4:0, 3, 10, [], [], 0.126
77637:0, 4:0, 3, 10, [], [], 0.127
77637:0, 4:0, 3, 10, [], [], 0.132
77637:0, 4:0, 3, 10, [], [], 0.133
77637:0, 4:0, 3, 10, [], [], 0.135
77637:0, 4:0, 3, 10, [], [], 0.137
77637:0, 4:0, 3, 10, [], [], 0.137
77637:0, 4:0, 3, 10, [], [], 0.138
77637:0, 4:0, 3, 10, [], [], 0.138
77637:0, 4:0, 3, 10, [], [], 0.139
77637:0, 4:0, 3, 10, [], [], 0.140
77637:0, 4:0, 3, 10, [], [], 0.140
77637:0, 4:0, 3, 10, [], [], 0.143
77637:0, 4:0, 3, 10, [], [], 0.143
77637:0, 4:0, 3, 10, [], [], 0.148
77637:0, 4:0, 3, 10, [], [], 0.149
77637:0, 4:0, 3, 10, [], [], 0.150
77637:0, 4:0, 3, 10, [], [], 0.151
77637:0, 4:0, 3, 10, [], [], 0.153
77637:0, 4:0, 3, 10, [], [], 0.154
77637:0, 4:0, 3, 10, [], [], 0.158
77637:0, 4:0, 3, 10, [], [], 0.163
77637:0, 4:0, 3, 10, [], [], 0.163
77637:0, 4:0, 3, 10, [], [], 0.164
77637:0, 4:0, 3, 10, [], [], 0.164
77637:0, 4:0, 3, 10, [], [], 0.166
77637:0, 4:0, 3, 10, [], [], 0.167
77637:0, 4:0, 3, 10, [], [], 0.169
77637:0, 4:0, 3, 10, [], [], 0.171
77637:0, 4:0, 3, 10, [], [], 0.171
77637:0, 4:0, 3, 10, [], [], 0.172
77637:0, 4:0, 3, 10, [], [], 0.172
77637:0, 4:0, 3, 10, [], [], 0.174
77637:0, 4:0, 3, 10, [], [], 0.176
77637:0, 4:0, 3, 10, [], [], 0.176
77637:0, 4:0, 3, 10, [], [], 0.195
77637:0, 4:0, 3, 10, [], [], 0.244
77637:0, 4:0, 3, 10, [], [], 0.254
77637:0, 4:0, 3, 10, [], [], 0.262
77637:0, 4:0, 3, 10, [], [], 0.264
77637:0, 4:0, 3, 10, [], [], 0.270
77637:0, 4:0, 3, 10, [], [], 0.271
77637:0, 4:0, 3, 10, [], [], 0.271
77637:0, 4:0, 3, 10, [], [], 0.274
77637:0, 4:0, 3, 10, [], [], 0.274
77637:0, 4:0, 3, 10, [], [], 0.275
77637:0, 4:0, 3, 10, [], [], 0.282
77637:0, 4:0, 3, 10, [], [], 0.287
77637:0, 4:0, 3, 10, [], [], 0.289
77637:0, 4:0, 3, 10, [], [], 0.290
77637:0, 4:0, 3, 10, [], [], 0.292
77637:0, 4:0, 3, 10, [], [], 0.293
77637:0, 4:0, 3, 10, [], [], 0.295
77637:0, 4:0, 3, 10, [], [], 0.296
77637:0, 4:0, 3, 10, [], [], 0.299
77637:0, 4:0, 3, 10, [], [], 0.299
77637:0, 4:0, 3, 10, [], [], 0.300
77637:0, 4:0, 3, 10, [], [], 0.301
77637:0, 4:0, 3, 10, [], [], 0.301
77637:0, 4:0, 3, 10, [], [], 0.302
77637:0, 4:0, 3, 10, [], [], 0.303
77637:0, 4:0, 3, 10, [], [], 0.305
77637:0, 4:0, 3, 10, [], [], 0.311
77637:0, 4:0, 3, 10, [], [], 0.313
77637:0, 4:0, 3, 10, [], [], 0.315
77637:0, 4:0, 3, 10, [], [], 0.317
77637:0, 4:0, 3, 10, [], [], 0.318
77637:0, 4:0, 3, 10, [], [], 0.318
77637:0, 4:0, 3, 10, [], [], 0.318
77637:0, 4:0, 3, 10, [], [], 0.318
77637:0, 4:0, 3, 10, [], [], 0.318
77637:0, 4:0, 3, 10, [], [], 0.325
77637:0, 4:0, 3, 10, [], [], 0.325
77637:0, 4:0, 3, 10, [], [], 0.327
77637:0, 4:0, 3, 10, [], [], 0.328
77637:0, 4:0, 3, 10, [], [], 0.330
77637:0, 4:0, 3, 10, [], [], 0.332
77637:0, 2:1, 4, 0, [], [], 0.000
77637:0, 2:1, 4, 0, [], [], 0.512
77637:0, 2:1, 4, 0, [], [], 0.650
77637:0, 2:1, 4, 0, [], [], 0.661
77637:0, 2:1, 4, 0, [], [], 0.674
77637:0, 2:1, 4, 0, [], [], 0.706
77637:0, 2:1, 4, 0, [], [], 0.716
77637:0, 2:1, 4, 0, [], [], 0.728
77637:0, 2:1, 4, 0, [], [], 0.739
77637:0, 2:1, 4, 0, [], [], 0.770
77637:0, 2:1, 4, 0, [], [], 0.774
77637:0, 2:1, 4, 0, [], [], 0.779
77637:0, 2:1, 4, 0, [], [], 0.789
77637:0, 2:1, 4, 0, [], [], 0.795
77637:0, 2:1, 4, 0, [], [], 0.816
77637:0, 2:1, 4, 0, [], [], 0.825
77637:0, 2:1, 4, 0, [], [], 0.829
77637:0, 2:1, 4, 0, [], [], 0.839
77637:0, 2:1, 4, 0, [], [], 0.840
77637:0, 2:1, 4, 0, [], [], 0.841
77637:0, 2:1, 4, 0, [], [], 0.842
77637:0, 2:1, 4, 0, [], [], 0.846
77637:0, 2:1, 4, 0, [], [], 0.855
77637:0, 2:1, 4, 0, [], [], 0.863
77637:0, 2:1, 4, 0, [], [], 0.866
77637:0, 2:1, 4, 0, [], [], 0.866
77637:0, 2:1, 4, 0, [], [], 0.867
77637:0, 2:1, 4, 0, [], [], 0.868
77637:0, 2:1, 4, 0, [], [], 0.875
77637:0, 2:1, 4, 0, [], [], 0.879
77637:0, 2:1, 4, 0, [], [], 0.880
77637:0, 2:1, 4, 0, [], [], 0.880
77637:0, 2:1, 4, 0, [], [], 0.880
77637:0, 2:1, 4, 0, [], [], 0.883
77637:0, 2:1, 4, 0, [], [], 0.885
77637:0, 2:1, 4, 0, [], [], 0.888
77637:0, 2:1, 4, 0, [], [], 0.889
77637:0, 2:1, 4, 0, [], [], 0.896
77637:0, 2:1, 4, 0, [], [], 0.896
77637:0, 2:1, 4, 0, [], [], 0.897
77637:0, 2:1, 4, 0, [], [], 0.898
77637:0, 2:1, 4, 0, [], [], 0.899
77637:0, 2:1, 4, 0, [], [], 0.901
77637:0, 2:1, 4, 0, [], [], 0.902
77637:0, 2:1, 4, 0, [], [], 0.905
77637:0, 2:1, 4, 0, [], [], 0.906
77637:0, 2:1, 4, 0, [], [], 0.906
77637:0, 2:1, 4, 0, [], [], 0.907
77637:0, 2:1, 4, 0, [], [], 0.909
77637:0, 2:1, 4, 0, [], [], 0.910
77637:0, 2:1, 4, 0, [], [], 0.910
77637:0, 2:1, 4, 0, [], [], 0.911
77637:0, 2:1, 4, 0, [], [], 0.913
77637:0, 2:1, 4, 0, [], [], 0.913
77637:0, 2:1, 4, 0, [], [], 0.913
77637:0, 2:1, 4, 0, [], [], 0.913
77637:0, 2:1, 4, 0, [], [], 0.914
77637:0, 2:1, 4, 0, [], [], 0.914
77637:0, 2:1, 4, 0, [], [], 0.916
77637:0, 2:1, 4, 0, [], [], 0.917
77637:0, 2:1, 4, 0, [], [], 0.917
77637:0, 2:1, 4, 0, [], [], 0.918
77637:0, 2:1, 4, 0, [], [], 0.918
77637:0, 2:1, 4, 0, [], [], 0.918
77637:0, 2:1, 4, 0, [], [], 0.918
77637:0, 2:1, 4, 0, [], [], 0.918
77637:0, 2:1, 4, 0, [], [], 0.919
77637:0, 2:1, 4, 0, [], [], 0.919
77637:0, 2:1, 4, 0, [], [], 0.920
77637:0, 2:1, 4, 0, [], [], 0.920
77637:0, 2:1, 4, 0, [], [], 0.921
77637:0, 2:1, 4, 0, [], [], 0.922
77637:0, 2:1, 4, 0, [], [], 0.922
77637:0, 2:1, 4, 0, [], [], 0.923
77637:0, 2:1, 4, 0, [], [], 0.924
77637:0, 2:1, 4, 0, [], [], 0.925
77637:0, 2:1, 4, 0, [], [], 0.926
77637:0, 2:1, 4, 0, [], [], 0.926
77637:0, 2:1, 4, 0, [], [], 0.927
77637:0, 2:1, 4, 0, [], [], 0.927
77637:0, 2:1, 4, 0, [], [], 0.927
77637:0, 2:1, 4, 0, [], [], 0.928
77637:0, 2:1, 4, 0, [], [], 0.928
77637:0, 2:1, 4, 0, [], [], 0.929
77637:0, 2:1, 4, 0, [], [], 0.929
77637:0, 2:1, 4, 0, [], [], 0.930
77637:0, 2:1, 4, 0, [], [], 0.930
77637:0, 2:1, 4, 0, [], [], 0.931
77637:0, 2:1, 4, 0, [], [], 0.932
77637:0, 2:1, 4, 0, [], [], 0.934
77637:0, 2:1, 4, 0, [], [], 0.935
77637:0, 2:1, 4, 0, [], [], 0.936
77637:0, 2:1, 4, 0, [], [], 0.936
77637:0, 2:1, 4, 0, [], [], 0.937
77637:0, 2:1, 4, 0, [], [], 0.938
77637:0, 2:1, 4, 0, [], [], 0.938
77637:0, 2:1, 4, 0, [], [], 0.939
77637:0, 2:1, 4, 0, [], [], 0.940
77637:0, 2:1, 4, 0, [], [], 0.941
77637:0, 2:1, 4, 0, [], [], 0.942
