TQ:Q, TS:S, q_pos, s_pos, q, s, d
77637:3, 293:3, 3, 3, [], [], 0.000
77637:3, 295:6, 3, 3, [], [], 0.000
77637:3, 319:4, 3, 9, [], [], 0.000
77637:3, 322:1, 3, 3, [], [], 0.000
77637:3, 322:3, 3, 3, [], [], 0.000
77637:3, 326:3, 3, 3, [], [], 0.000
77637:3, 329:3, 3, 3, [], [], 0.000
77637:3, 335:2, 3, 13, [], [], 0.000
77637:3, 375:0, 3, 2, [], [], 0.000
77637:3, 385:6, 3, 3, [], [], 0.000
77637:3, 426:3, 3, 0, [], [], 0.000
77637:3, 435:3, 3, 3, [], [], 0.000
77637:3, 439:3, 3, 2, [], [], 0.000
77637:3, 446:3, 3, 3, [], [], 0.000
77637:3, 456:3, 3, 3, [], [], 0.000
77637:3, 461:3, 3, 3, [], [], 0.000
77637:3, 465:3, 3, 3, [], [], 0.000
77637:3, 469:1, 3, 16, [], [], 0.000
77637:3, 469:2, 3, 14, [], [], 0.000
77637:3, 482:4, 3, 3, [], [], 0.000
77637:3, 498:1, 3, 0, [], [], 0.000
77637:3, 522:5, 3, 9, [], [], 0.000
77637:3, 560:4, 3, 9, [], [], 0.000
77637:3, 571:0, 3, 22, [], [], 0.000
77637:3, 582:1, 3, 6, [], [], 0.000
77637:3, 598:0, 3, 0, [], [], 0.000
77637:3, 605:2, 3, 11, [], [], 0.000
77637:3, 611:4, 3, 9, [], [], 0.000
77637:3, 625:2, 3, 17, [], [], 0.000
77637:3, 625:3, 3, 35, [], [], 0.000
77637:3, 625:11, 3, 16, [], [], 0.000
77637:3, 630:3, 3, 3, [], [], 0.000
77637:3, 632:0, 3, 47, [], [], 0.000
77637:3, 632:1, 3, 21, [], [], 0.000
77637:3, 632:2, 3, 22, [], [], 0.000
77637:3, 632:8, 3, 29, [], [], 0.000
77637:3, 639:1, 3, 3, [], [], 0.000
77637:3, 669:1, 3, 16, [], [], 0.000
77637:3, 684:3, 3, 4, [], [], 0.000
77637:3, 684:6, 3, 3, [], [], 0.000
77637:3, 687:3, 3, 3, [], [], 0.000
77637:3, 692:4, 3, 9, [], [], 0.000
77637:3, 702:6, 3, 3, [], [], 0.000
77637:3, 703:4, 3, 3, [], [], 0.000
77637:3, 706:4, 3, 3, [], [], 0.000
77637:3, 712:2, 3, 3, [], [], 0.000
77637:3, 717:4, 3, 2, [], [], 0.000
77637:3, 751:3, 3, 3, [], [], 0.000
77637:3, 771:0, 3, 4, [], [], 0.000
77637:3, 796:4, 3, 9, [], [], 0.000
77637:3, 810:0, 3, 3, [], [], 0.000
77637:3, 833:3, 3, 3, [], [], 0.000
77637:3, 842:4, 3, 16, [], [], 0.000
77637:3, 847:0, 3, 0, [], [], 0.000
77637:3, 868:9, 3, 10, [], [], 0.000
77637:3, 877:4, 3, 6, [], [], 0.000
77637:3, 882:1, 3, 1, [], [], 0.000
77637:3, 907:6, 3, 3, [], [], 0.000
77637:3, 942:4, 3, 16, [], [], 0.000
77637:3, 945:1, 3, 3, [], [], 0.000
77637:3, 949:6, 3, 6, [], [], 0.000
77637:3, 964:3, 3, 3, [], [], 0.000
77637:3, 967:3, 3, 3, [], [], 0.000
77637:3, 968:4, 3, 3, [], [], 0.000
77637:3, 969:0, 3, 3, [], [], 0.000
77637:3, 988:5, 3, 3, [], [], 0.000
77637:3, 991:6, 3, 3, [], [], 0.000
77637:3, 1012:3, 3, 3, [], [], 0.000
77637:3, 1022:2, 3, 6, [], [], 0.000
77637:3, 1024:1, 3, 10, [], [], 0.000
77637:3, 99848:8, 3, 1, [], [], 0.000
77637:3, 2:0, 4, 18, [], [], 0.000
77637:3, 4:2, 4, 37, [], [], 0.000
77637:3, 12:3, 4, 4, [], [], 0.000
77637:3, 20:0, 4, 22, [], [], 0.000
77637:3, 22:9, 4, 24, [], [], 0.000
77637:3, 25:3, 4, 3, [], [], 0.000
77637:3, 31:1, 4, 67, [], [], 0.000
77637:3, 36:0, 4, 23, [], [], 0.000
77637:3, 36:3, 4, 20, [], [], 0.000
77637:3, 36:4, 4, 19, [], [], 0.000
77637:3, 37:3, 4, 4, [], [], 0.000
77637:3, 40:3, 4, 4, [], [], 0.000
77637:3, 41:0, 4, 4, [], [], 0.000
77637:3, 42:1, 4, 9, [], [], 0.000
77637:3, 42:2, 4, 14, [], [], 0.000
77637:3, 42:5, 4, 9, [], [], 0.000
77637:3, 43:2, 4, 4, [], [], 0.000
77637:3, 57:4, 4, 18, [], [], 0.000
77637:3, 57:6, 4, 12, [], [], 0.000
77637:3, 57:8, 4, 9, [], [], 0.000
77637:3, 57:12, 4, 12, [], [], 0.000
77637:3, 57:13, 4, 11, [], [], 0.000
77637:3, 66:2, 4, 6, [], [], 0.000
77637:3, 70:1, 4, 22, [], [], 0.000
77637:3, 77:0, 4, 21, [], [], 0.000
77637:3, 78:0, 4, 23, [], [], 0.000
77637:3, 78:3, 4, 20, [], [], 0.000
77637:3, 78:4, 4, 22, [], [], 0.000
77637:3, 78:5, 4, 23, [], [], 0.000
77637:3, 85:3, 4, 4, [], [], 0.000
77637:3, 96:1, 4, 4, [], [], 0.000
77637:3, 97:2, 4, 4, [], [], 0.000
77637:3, 115:3, 4, 4, [], [], 0.000
77637:3, 117:2, 4, 11, [], [], 0.000
77637:3, 126:0, 4, 10, [], [], 0.000
77637:3, 126:3, 4, 10, [], [], 0.000
77637:3, 131:7, 4, 4, [], [], 0.000
77637:3, 138:0, 4, 27, [], [], 0.000
77637:3, 139:12, 4, 6, [], [], 0.000
77637:3, 142:2, 4, 2, [], [], 0.000
77637:3, 149:3, 4, 4, [], [], 0.000
77637:3, 156:1, 4, 7, [], [], 0.000
77637:3, 159:4, 4, 29, [], [], 0.000
77637:3, 192:2, 4, 10, [], [], 0.000
77637:3, 192:6, 4, 14, [], [], 0.000
77637:3, 194:0, 4, 48, [], [], 0.000
77637:3, 195:0, 4, 9, [], [], 0.000
77637:3, 195:3, 4, 9, [], [], 0.000
77637:3, 204:3, 4, 4, [], [], 0.000
77637:3, 208:3, 4, 4, [], [], 0.000
77637:3, 213:1, 4, 10, [], [], 0.000
77637:3, 213:3, 4, 10, [], [], 0.000
77637:3, 225:3, 4, 4, [], [], 0.000
77637:3, 229:0, 4, 8, [], [], 0.000
77637:3, 231:2, 4, 6, [], [], 0.000
77637:3, 231:3, 4, 6, [], [], 0.000
77637:3, 231:4, 4, 6, [], [], 0.000
77637:3, 241:2, 4, 6, [], [], 0.000
77637:3, 241:4, 4, 7, [], [], 0.000
77637:3, 248:1, 4, 21, [], [], 0.000
77637:3, 248:5, 4, 7, [], [], 0.000
77637:3, 263:0, 4, 44, [], [], 0.000
77637:3, 263:5, 4, 22, [], [], 0.000
77637:3, 267:7, 4, 8, [], [], 0.000
77637:3, 267:12, 4, 8, [], [], 0.000
77637:3, 274:6, 4, 5, [], [], 0.000
77637:3, 276:3, 4, 7, [], [], 0.000
77637:3, 276:5, 4, 5, [], [], 0.000
77637:3, 293:3, 4, 4, [], [], 0.000
77637:3, 295:6, 4, 4, [], [], 0.000
77637:3, 300:0, 4, 9, [], [], 0.000
77637:3, 300:3, 4, 7, [], [], 0.000
77637:3, 319:0, 4, 9, [], [], 0.000
77637:3, 319:3, 4, 9, [], [], 0.000
77637:3, 322:3, 4, 4, [], [], 0.000
77637:3, 324:6, 4, 3, [], [], 0.000
77637:3, 326:3, 4, 4, [], [], 0.000
77637:3, 329:3, 4, 4, [], [], 0.000
77637:3, 335:2, 4, 18, [], [], 0.000
77637:3, 335:6, 4, 3, [], [], 0.000
77637:3, 335:8, 4, 20, [], [], 0.000
77637:3, 335:9, 4, 14, [], [], 0.000
77637:3, 335:10, 4, 16, [], [], 0.000
77637:3, 335:11, 4, 10, [], [], 0.000
77637:3, 335:12, 4, 12, [], [], 0.000
77637:3, 353:0, 4, 23, [], [], 0.000
77637:3, 353:3, 4, 20, [], [], 0.000
77637:3, 353:4, 4, 19, [], [], 0.000
77637:3, 367:0, 4, 21, [], [], 0.000
77637:3, 369:0, 4, 10, [], [], 0.000
77637:3, 369:3, 4, 10, [], [], 0.000
77637:3, 385:6, 4, 4, [], [], 0.000
77637:3, 393:1, 4, 1, [], [], 0.000
77637:3, 393:2, 4, 1, [], [], 0.000
77637:3, 412:13, 4, 1, [], [], 0.000
77637:3, 416:4, 4, 1, [], [], 0.000
77637:3, 418:0, 4, 49, [], [], 0.000
77637:3, 423:2, 4, 8, [], [], 0.000
77637:3, 423:4, 4, 9, [], [], 0.000
77637:3, 99847:1, 4, 2, [], [], 0.000
77637:3, 12:3, 5, 5, [], [], 0.000
77637:3, 37:3, 5, 5, [], [], 0.000
77637:3, 66:3, 5, 9, [], [], 0.000
77637:3, 85:3, 5, 5, [], [], 0.000
77637:3, 115:3, 5, 5, [], [], 0.000
77637:3, 149:3, 5, 5, [], [], 0.000
77637:3, 204:3, 5, 5, [], [], 0.000
77637:3, 208:3, 5, 5, [], [], 0.000
77637:3, 214:3, 5, 5, [], [], 0.000
77637:3, 225:3, 5, 5, [], [], 0.000
77637:3, 267:3, 5, 2, [], [], 0.000
77637:3, 293:3, 5, 5, [], [], 0.000
77637:3, 295:3, 5, 4, [], [], 0.000
77637:3, 322:3, 5, 5, [], [], 0.000
77637:3, 324:2, 5, 4, [], [], 0.000
77637:3, 326:3, 5, 5, [], [], 0.000
77637:3, 335:4, 5, 6, [], [], 0.000
77637:3, 385:3, 5, 4, [], [], 0.000
77637:3, 435:3, 5, 5, [], [], 0.000
77637:3, 446:3, 5, 5, [], [], 0.000
77637:3, 455:5, 5, 9, [], [], 0.000
77637:3, 456:3, 5, 5, [], [], 0.000
77637:3, 461:3, 5, 5, [], [], 0.000
77637:3, 471:2, 5, 9, [], [], 0.000
77637:3, 473:4, 5, 3, [], [], 0.000
77637:3, 482:3, 5, 4, [], [], 0.000
77637:3, 561:2, 5, 1, [], [], 0.000
77637:3, 617:3, 5, 2, [], [], 0.000
77637:3, 619:2, 5, 9, [], [], 0.000
77637:3, 630:3, 5, 5, [], [], 0.000
77637:3, 687:3, 5, 5, [], [], 0.000
77637:3, 702:3, 5, 4, [], [], 0.000
77637:3, 703:3, 5, 4, [], [], 0.000
77637:3, 706:3, 5, 4, [], [], 0.000
77637:3, 712:2, 5, 5, [], [], 0.000
77637:3, 719:2, 5, 9, [], [], 0.000
77637:3, 751:3, 5, 5, [], [], 0.000
77637:3, 810:3, 5, 4, [], [], 0.000
77637:3, 833:3, 5, 5, [], [], 0.000
77637:3, 873:1, 5, 4, [], [], 0.000
77637:3, 907:3, 5, 4, [], [], 0.000
77637:3, 945:3, 5, 4, [], [], 0.000
77637:3, 964:3, 5, 5, [], [], 0.000
77637:3, 967:3, 5, 5, [], [], 0.000
77637:3, 968:3, 5, 4, [], [], 0.000
77637:3, 969:3, 5, 4, [], [], 0.000
77637:3, 987:2, 5, 1, [], [], 0.000
77637:3, 988:3, 5, 4, [], [], 0.000
77637:3, 991:3, 5, 4, [], [], 0.000
77637:3, 992:3, 5, 6, [], [], 0.000
77637:3, 1006:2, 5, 10, [], [], 0.000
77637:3, 1012:3, 5, 5, [], [], 0.000
77637:3, 1031:3, 5, 4, [], [], 0.000
77637:3, 1032:2, 5, 1, [], [], 0.000
77637:3, 1064:0, 5, 2, [], [], 0.000
77637:3, 1091:3, 5, 4, [], [], 0.000
77637:3, 1099:3, 5, 5, [], [], 0.000
