TQ:Q, TS:S, qindex, sindex, q, s, d
77637:5, 1:1, 0, 1, [], [], 0.142
77637:5, 1:1, 0, 1, [], [], 0.146
77637:5, 1:1, 0, 1, [], [], 0.147
77637:5, 1:1, 0, 1, [], [], 0.148
77637:5, 1:1, 0, 1, [], [], 0.150
77637:5, 1:1, 0, 1, [], [], 0.151
77637:5, 1:1, 0, 1, [], [], 0.152
77637:5, 1:1, 0, 1, [], [], 0.154
77637:5, 1:1, 0, 1, [], [], 0.155
77637:5, 1:1, 0, 1, [], [], 0.155
77637:5, 1:1, 0, 1, [], [], 0.156
77637:5, 1:1, 0, 1, [], [], 0.157
77637:5, 1:1, 0, 1, [], [], 0.157
77637:5, 1:1, 0, 1, [], [], 0.158
77637:5, 1:1, 0, 1, [], [], 0.192
77637:5, 1:1, 0, 1, [], [], 0.212
77637:5, 1:1, 0, 1, [], [], 0.225
77637:5, 1:1, 0, 1, [], [], 0.236
77637:5, 1:1, 0, 1, [], [], 0.243
77637:5, 1:1, 0, 1, [], [], 0.248
77637:5, 1:1, 0, 1, [], [], 0.249
77637:5, 1:1, 0, 1, [], [], 0.250
77637:5, 1:1, 0, 1, [], [], 0.251
77637:5, 1:1, 0, 1, [], [], 0.255
77637:5, 1:1, 0, 1, [], [], 0.258
77637:5, 1:1, 0, 1, [], [], 0.258
77637:5, 1:1, 0, 1, [], [], 0.266
77637:5, 1:1, 0, 1, [], [], 0.267
77637:5, 1:1, 0, 1, [], [], 0.270
77637:5, 1:1, 0, 1, [], [], 0.271
77637:5, 1:1, 0, 1, [], [], 0.272
77637:5, 1:1, 0, 1, [], [], 0.272
77637:5, 1:1, 0, 1, [], [], 0.274
77637:5, 1:1, 0, 1, [], [], 0.274
77637:5, 1:1, 0, 1, [], [], 0.275
77637:5, 1:1, 0, 1, [], [], 0.275
77637:5, 1:1, 0, 1, [], [], 0.276
77637:5, 1:1, 0, 1, [], [], 0.277
77637:5, 1:1, 0, 1, [], [], 0.280
77637:5, 1:1, 0, 1, [], [], 0.284
77637:5, 1:1, 0, 1, [], [], 0.285
77637:5, 1:1, 0, 1, [], [], 0.286
77637:5, 1:1, 0, 1, [], [], 0.286
77637:5, 1:1, 0, 1, [], [], 0.286
77637:5, 1:1, 0, 1, [], [], 0.288
77637:5, 1:1, 0, 1, [], [], 0.292
77637:5, 1:1, 0, 1, [], [], 0.294
77637:5, 1:1, 0, 1, [], [], 0.297
77637:5, 1:1, 0, 1, [], [], 0.301
77637:5, 1:1, 0, 1, [], [], 0.303
77637:5, 1:1, 0, 1, [], [], 0.307
77637:5, 1:1, 0, 1, [], [], 0.309
77637:5, 1:1, 0, 1, [], [], 0.313
77637:5, 1:1, 0, 1, [], [], 0.314
77637:5, 1:1, 0, 1, [], [], 0.315
77637:5, 2:0, 1, 0, [], [], 0.000
77637:5, 2:0, 1, 0, [], [], 0.004
77637:5, 2:0, 1, 0, [], [], 0.007
77637:5, 2:0, 1, 0, [], [], 0.007
77637:5, 2:0, 1, 0, [], [], 0.008
77637:5, 2:0, 1, 0, [], [], 0.009
77637:5, 2:0, 1, 0, [], [], 0.009
77637:5, 2:0, 1, 0, [], [], 0.010
77637:5, 2:0, 1, 0, [], [], 0.010
77637:5, 2:0, 1, 0, [], [], 0.011
77637:5, 2:0, 1, 0, [], [], 0.013
77637:5, 2:0, 1, 0, [], [], 0.016
77637:5, 2:0, 1, 0, [], [], 0.024
77637:5, 2:0, 1, 0, [], [], 0.028
77637:5, 2:0, 1, 0, [], [], 0.029
77637:5, 2:0, 1, 0, [], [], 0.038
77637:5, 2:0, 1, 0, [], [], 0.053
77637:5, 2:0, 1, 0, [], [], 0.055
77637:5, 2:0, 1, 0, [], [], 0.061
77637:5, 2:0, 1, 0, [], [], 0.063
77637:5, 2:0, 1, 0, [], [], 0.065
77637:5, 2:0, 1, 0, [], [], 0.069
77637:5, 2:0, 1, 0, [], [], 0.082
77637:5, 2:0, 1, 0, [], [], 0.083
77637:5, 2:0, 1, 0, [], [], 0.084
77637:5, 2:0, 1, 0, [], [], 0.085
77637:5, 2:0, 1, 0, [], [], 0.085
77637:5, 2:0, 1, 0, [], [], 0.086
77637:5, 2:0, 1, 0, [], [], 0.086
77637:5, 2:0, 1, 0, [], [], 0.087
77637:5, 2:0, 1, 0, [], [], 0.088
77637:5, 2:0, 1, 0, [], [], 0.089
77637:5, 2:0, 1, 0, [], [], 0.089
77637:5, 2:0, 1, 0, [], [], 0.090
77637:5, 2:0, 1, 0, [], [], 0.090
77637:5, 2:0, 1, 0, [], [], 0.091
77637:5, 2:0, 1, 0, [], [], 0.092
77637:5, 2:0, 1, 0, [], [], 0.092
77637:5, 2:0, 1, 0, [], [], 0.092
77637:5, 2:0, 1, 0, [], [], 0.094
77637:5, 2:0, 1, 0, [], [], 0.094
77637:5, 2:0, 1, 0, [], [], 0.095
77637:5, 2:0, 1, 0, [], [], 0.095
77637:5, 2:0, 1, 0, [], [], 0.097
77637:5, 2:0, 1, 0, [], [], 0.099
77637:5, 2:0, 1, 0, [], [], 0.103
77637:5, 2:0, 1, 0, [], [], 0.104
77637:5, 2:0, 1, 0, [], [], 0.112
77637:5, 2:0, 1, 0, [], [], 0.114
77637:5, 2:0, 1, 0, [], [], 0.115
77637:5, 2:0, 1, 0, [], [], 0.119
77637:5, 2:0, 1, 0, [], [], 0.125
77637:5, 2:0, 1, 0, [], [], 0.143
77637:5, 2:0, 1, 0, [], [], 0.145
77637:5, 2:0, 1, 0, [], [], 0.150
77637:5, 2:0, 1, 0, [], [], 0.154
77637:5, 2:0, 1, 11, [], [], 0.164
77637:5, 2:4, 1, 6, [], [], 0.168
77637:5, 2:4, 1, 6, [], [], 0.172
77637:5, 2:4, 1, 6, [], [], 0.176
77637:5, 2:4, 1, 6, [], [], 0.177
77637:5, 2:4, 1, 6, [], [], 0.177
77637:5, 2:4, 1, 6, [], [], 0.178
77637:5, 2:4, 1, 6, [], [], 0.182
77637:5, 2:4, 1, 6, [], [], 0.182
77637:5, 2:4, 1, 6, [], [], 0.183
77637:5, 2:4, 1, 6, [], [], 0.203
77637:5, 2:4, 1, 6, [], [], 0.209
77637:5, 2:4, 1, 6, [], [], 0.209
77637:5, 2:4, 1, 6, [], [], 0.210
77637:5, 2:4, 1, 6, [], [], 0.210
77637:5, 2:4, 1, 6, [], [], 0.212
77637:5, 2:4, 1, 6, [], [], 0.213
77637:5, 2:4, 1, 6, [], [], 0.213
77637:5, 2:4, 1, 6, [], [], 0.214
77637:5, 2:4, 1, 6, [], [], 0.215
77637:5, 2:4, 1, 6, [], [], 0.219
77637:5, 2:4, 1, 6, [], [], 0.224
77637:5, 2:4, 1, 6, [], [], 0.225
77637:5, 2:4, 1, 6, [], [], 0.226
77637:5, 2:4, 1, 6, [], [], 0.229
77637:5, 2:4, 1, 6, [], [], 0.233
77637:5, 2:4, 1, 6, [], [], 0.233
77637:5, 2:4, 1, 6, [], [], 0.236
77637:5, 2:4, 1, 6, [], [], 0.240
77637:5, 2:4, 1, 6, [], [], 0.241
77637:5, 2:4, 1, 6, [], [], 0.242
77637:5, 2:4, 1, 6, [], [], 0.243
77637:5, 2:4, 1, 6, [], [], 0.245
77637:5, 2:4, 1, 6, [], [], 0.254
77637:5, 2:4, 1, 6, [], [], 0.257
77637:5, 2:4, 1, 6, [], [], 0.261
77637:5, 2:4, 1, 6, [], [], 0.261
77637:5, 2:4, 1, 6, [], [], 0.261
77637:5, 2:4, 1, 6, [], [], 0.262
77637:5, 2:4, 1, 6, [], [], 0.263
77637:5, 2:4, 1, 6, [], [], 0.273
77637:5, 2:4, 1, 6, [], [], 0.288
77637:5, 2:4, 1, 6, [], [], 0.289
77637:5, 2:4, 1, 6, [], [], 0.291
77637:5, 2:0, 2, 0, [], [], 0.000
77637:5, 2:0, 2, 0, [], [], 0.046
77637:5, 2:0, 2, 0, [], [], 0.049
77637:5, 2:0, 2, 0, [], [], 0.049
77637:5, 2:0, 2, 0, [], [], 0.050
77637:5, 2:0, 2, 0, [], [], 0.052
77637:5, 2:0, 2, 0, [], [], 0.052
77637:5, 2:0, 2, 0, [], [], 0.055
77637:5, 2:0, 2, 0, [], [], 0.057
77637:5, 2:0, 2, 0, [], [], 0.058
77637:5, 2:0, 2, 0, [], [], 0.058
77637:5, 2:0, 2, 0, [], [], 0.059
77637:5, 2:0, 2, 0, [], [], 0.059
77637:5, 2:0, 2, 0, [], [], 0.061
77637:5, 2:0, 2, 0, [], [], 0.061
77637:5, 2:0, 2, 0, [], [], 0.062
77637:5, 2:0, 2, 0, [], [], 0.062
77637:5, 2:0, 2, 0, [], [], 0.063
77637:5, 2:0, 2, 0, [], [], 0.066
77637:5, 2:0, 2, 0, [], [], 0.071
77637:5, 2:0, 2, 0, [], [], 0.074
77637:5, 2:0, 2, 0, [], [], 0.077
77637:5, 2:0, 2, 0, [], [], 0.078
77637:5, 2:0, 2, 0, [], [], 0.080
77637:5, 2:0, 2, 0, [], [], 0.084
77637:5, 2:0, 2, 0, [], [], 0.088
77637:5, 2:0, 2, 0, [], [], 0.103
77637:5, 2:0, 2, 0, [], [], 0.113
77637:5, 2:0, 2, 0, [], [], 0.123
77637:5, 2:0, 2, 0, [], [], 0.138
77637:5, 2:0, 2, 0, [], [], 0.139
77637:5, 2:0, 2, 0, [], [], 0.140
77637:5, 2:0, 2, 0, [], [], 0.144
77637:5, 2:0, 2, 0, [], [], 0.146
77637:5, 2:0, 2, 0, [], [], 0.149
77637:5, 2:0, 2, 0, [], [], 0.149
77637:5, 2:0, 2, 0, [], [], 0.150
77637:5, 2:0, 2, 0, [], [], 0.151
77637:5, 2:0, 2, 0, [], [], 0.152
77637:5, 2:0, 2, 0, [], [], 0.152
77637:5, 2:0, 2, 0, [], [], 0.153
77637:5, 2:0, 2, 0, [], [], 0.154
77637:5, 2:0, 2, 0, [], [], 0.160
77637:5, 2:0, 2, 0, [], [], 0.160
77637:5, 2:0, 2, 0, [], [], 0.160
77637:5, 2:0, 2, 0, [], [], 0.160
77637:5, 2:0, 2, 0, [], [], 0.160
77637:5, 2:0, 2, 0, [], [], 0.160
77637:5, 2:0, 2, 0, [], [], 0.161
77637:5, 2:0, 2, 0, [], [], 0.162
77637:5, 2:0, 2, 0, [], [], 0.163
77637:5, 2:0, 2, 0, [], [], 0.165
77637:5, 2:0, 2, 0, [], [], 0.171
77637:5, 2:0, 2, 0, [], [], 0.174
77637:5, 2:0, 2, 0, [], [], 0.176
77637:5, 2:0, 2, 0, [], [], 0.178
77637:5, 2:0, 2, 0, [], [], 0.188
77637:5, 2:4, 2, 6, [], [], 0.204
77637:5, 2:4, 2, 6, [], [], 0.234
77637:5, 2:4, 2, 6, [], [], 0.258
77637:5, 2:4, 2, 6, [], [], 0.260
77637:5, 2:4, 2, 6, [], [], 0.261
77637:5, 2:4, 2, 6, [], [], 0.262
77637:5, 2:4, 2, 6, [], [], 0.266
77637:5, 2:4, 2, 6, [], [], 0.267
77637:5, 2:4, 2, 6, [], [], 0.269
77637:5, 2:4, 2, 6, [], [], 0.270
77637:5, 2:4, 2, 6, [], [], 0.275
77637:5, 2:4, 2, 6, [], [], 0.275
77637:5, 2:4, 2, 6, [], [], 0.276
77637:5, 2:4, 2, 6, [], [], 0.276
77637:5, 2:4, 2, 6, [], [], 0.276
77637:5, 2:4, 2, 6, [], [], 0.278
77637:5, 2:4, 2, 6, [], [], 0.278
77637:5, 2:4, 2, 6, [], [], 0.281
77637:5, 2:4, 2, 6, [], [], 0.281
77637:5, 2:4, 2, 6, [], [], 0.284
77637:5, 2:4, 2, 6, [], [], 0.285
77637:5, 2:4, 2, 6, [], [], 0.286
77637:5, 2:4, 2, 6, [], [], 0.288
77637:5, 2:4, 2, 6, [], [], 0.291
77637:5, 2:4, 2, 6, [], [], 0.291
77637:5, 2:4, 2, 6, [], [], 0.292
77637:5, 2:4, 2, 6, [], [], 0.296
77637:5, 2:4, 2, 6, [], [], 0.296
77637:5, 2:4, 2, 6, [], [], 0.297
77637:5, 2:4, 2, 6, [], [], 0.298
77637:5, 2:4, 2, 6, [], [], 0.298
77637:5, 2:4, 2, 6, [], [], 0.301
77637:5, 2:4, 2, 6, [], [], 0.301
77637:5, 2:4, 2, 6, [], [], 0.302
77637:5, 2:4, 2, 6, [], [], 0.303
77637:5, 2:4, 2, 6, [], [], 0.304
77637:5, 2:4, 2, 6, [], [], 0.304
77637:5, 2:4, 2, 6, [], [], 0.305
77637:5, 2:4, 2, 6, [], [], 0.308
77637:5, 2:4, 2, 6, [], [], 0.311
77637:5, 2:4, 2, 6, [], [], 0.313
77637:5, 2:4, 2, 6, [], [], 0.316
77637:5, 2:4, 2, 6, [], [], 0.321
77637:5, 2:0, 3, 0, [], [], 0.000
77637:5, 2:0, 3, 0, [], [], 0.009
77637:5, 2:0, 3, 0, [], [], 0.009
77637:5, 2:0, 3, 0, [], [], 0.025
77637:5, 2:0, 3, 0, [], [], 0.028
77637:5, 2:0, 3, 0, [], [], 0.051
77637:5, 2:0, 3, 0, [], [], 0.054
77637:5, 2:0, 3, 0, [], [], 0.063
77637:5, 2:0, 3, 2, [], [], 0.075
77637:5, 2:0, 3, 2, [], [], 0.085
77637:5, 2:0, 3, 2, [], [], 0.089
77637:5, 2:0, 3, 2, [], [], 0.111
77637:5, 2:0, 3, 2, [], [], 0.112
77637:5, 2:0, 3, 2, [], [], 0.113
77637:5, 2:0, 3, 2, [], [], 0.117
77637:5, 2:0, 3, 2, [], [], 0.133
77637:5, 2:0, 3, 8, [], [], 0.134
77637:5, 2:0, 3, 8, [], [], 0.139
77637:5, 2:0, 3, 8, [], [], 0.143
77637:5, 2:0, 3, 10, [], [], 0.146
77637:5, 2:0, 3, 10, [], [], 0.148
77637:5, 2:0, 3, 10, [], [], 0.149
77637:5, 2:0, 3, 10, [], [], 0.152
77637:5, 2:0, 3, 10, [], [], 0.157
77637:5, 2:4, 3, 6, [], [], 0.157
77637:5, 2:4, 3, 6, [], [], 0.158
77637:5, 2:4, 3, 6, [], [], 0.160
77637:5, 2:4, 3, 6, [], [], 0.162
77637:5, 2:4, 3, 6, [], [], 0.162
77637:5, 2:4, 3, 6, [], [], 0.163
77637:5, 2:4, 3, 6, [], [], 0.163
77637:5, 2:4, 3, 6, [], [], 0.170
77637:5, 2:4, 3, 6, [], [], 0.170
77637:5, 2:4, 3, 6, [], [], 0.172
77637:5, 2:4, 3, 6, [], [], 0.173
77637:5, 2:4, 3, 6, [], [], 0.175
77637:5, 2:4, 3, 6, [], [], 0.176
77637:5, 2:4, 3, 6, [], [], 0.178
77637:5, 2:4, 3, 6, [], [], 0.180
77637:5, 2:4, 3, 6, [], [], 0.182
77637:5, 2:4, 3, 6, [], [], 0.186
77637:5, 2:4, 3, 6, [], [], 0.186
77637:5, 2:4, 3, 6, [], [], 0.191
77637:5, 2:4, 3, 6, [], [], 0.192
77637:5, 2:4, 3, 6, [], [], 0.193
77637:5, 2:4, 3, 6, [], [], 0.193
77637:5, 2:4, 3, 6, [], [], 0.196
77637:5, 2:4, 3, 6, [], [], 0.201
77637:5, 2:4, 3, 6, [], [], 0.202
77637:5, 2:4, 3, 6, [], [], 0.202
77637:5, 2:4, 3, 6, [], [], 0.203
77637:5, 2:4, 3, 6, [], [], 0.204
77637:5, 2:4, 3, 6, [], [], 0.205
77637:5, 2:4, 3, 6, [], [], 0.205
77637:5, 2:4, 3, 6, [], [], 0.207
77637:5, 2:4, 3, 6, [], [], 0.209
77637:5, 2:4, 3, 6, [], [], 0.217
77637:5, 2:4, 3, 6, [], [], 0.232
77637:5, 2:4, 3, 6, [], [], 0.276
77637:5, 2:4, 3, 6, [], [], 0.288
77637:5, 2:4, 3, 6, [], [], 0.307
77637:5, 2:4, 3, 6, [], [], 0.314
77637:5, 2:4, 3, 6, [], [], 0.315
77637:5, 2:4, 3, 6, [], [], 0.315
77637:5, 2:4, 3, 6, [], [], 0.320
77637:5, 2:4, 3, 6, [], [], 0.321
77637:5, 2:4, 3, 6, [], [], 0.322
77637:5, 2:4, 3, 6, [], [], 0.324
77637:5, 2:4, 3, 6, [], [], 0.327
77637:5, 2:4, 3, 6, [], [], 0.327
77637:5, 2:4, 3, 6, [], [], 0.330
77637:5, 2:4, 3, 6, [], [], 0.331
77637:5, 2:4, 3, 6, [], [], 0.333
77637:5, 2:4, 3, 6, [], [], 0.334
77637:5, 2:4, 3, 6, [], [], 0.334
77637:5, 2:4, 3, 6, [], [], 0.335
77637:5, 2:4, 3, 6, [], [], 0.336
77637:5, 2:4, 3, 6, [], [], 0.336
77637:5, 2:4, 3, 6, [], [], 0.337
77637:5, 2:4, 3, 6, [], [], 0.338
77637:5, 2:4, 3, 6, [], [], 0.338
77637:5, 2:4, 3, 6, [], [], 0.340
77637:5, 2:4, 3, 6, [], [], 0.341
77637:5, 2:4, 3, 6, [], [], 0.342
77637:5, 2:4, 3, 6, [], [], 0.342
77637:5, 2:4, 3, 6, [], [], 0.342
77637:5, 2:4, 3, 6, [], [], 0.342
77637:5, 2:4, 3, 6, [], [], 0.343
77637:5, 2:4, 3, 6, [], [], 0.343
77637:5, 2:4, 3, 6, [], [], 0.345
77637:5, 2:4, 3, 6, [], [], 0.345
77637:5, 2:4, 3, 6, [], [], 0.346
77637:5, 2:4, 3, 6, [], [], 0.346
77637:5, 2:4, 3, 6, [], [], 0.349
77637:5, 2:4, 3, 6, [], [], 0.351
77637:5, 2:4, 3, 6, [], [], 0.351
77637:5, 2:4, 3, 6, [], [], 0.352
77637:5, 2:4, 3, 6, [], [], 0.353
77637:5, 2:4, 3, 6, [], [], 0.353
77637:5, 2:4, 3, 6, [], [], 0.354
77637:5, 2:0, 4, 0, [], [], 0.000
77637:5, 2:0, 4, 0, [], [], 0.019
77637:5, 2:0, 4, 0, [], [], 0.022
77637:5, 2:0, 4, 0, [], [], 0.024
77637:5, 2:0, 4, 0, [], [], 0.027
77637:5, 2:0, 4, 0, [], [], 0.028
77637:5, 2:0, 4, 0, [], [], 0.030
77637:5, 2:0, 4, 0, [], [], 0.033
77637:5, 2:0, 4, 0, [], [], 0.035
77637:5, 2:0, 4, 0, [], [], 0.035
77637:5, 2:0, 4, 0, [], [], 0.036
77637:5, 2:0, 4, 0, [], [], 0.045
77637:5, 2:0, 4, 0, [], [], 0.050
77637:5, 2:0, 4, 0, [], [], 0.052
77637:5, 2:0, 4, 0, [], [], 0.054
77637:5, 2:0, 4, 0, [], [], 0.056
77637:5, 2:0, 4, 0, [], [], 0.068
77637:5, 2:0, 4, 0, [], [], 0.070
77637:5, 2:0, 4, 0, [], [], 0.072
77637:5, 2:0, 4, 0, [], [], 0.078
77637:5, 2:0, 4, 0, [], [], 0.082
77637:5, 2:0, 4, 0, [], [], 0.092
77637:5, 2:0, 4, 0, [], [], 0.092
77637:5, 2:0, 4, 0, [], [], 0.096
77637:5, 2:0, 4, 0, [], [], 0.097
77637:5, 2:0, 4, 0, [], [], 0.098
77637:5, 2:0, 4, 0, [], [], 0.098
77637:5, 2:0, 4, 0, [], [], 0.098
77637:5, 2:0, 4, 0, [], [], 0.098
77637:5, 2:0, 4, 0, [], [], 0.099
77637:5, 2:0, 4, 0, [], [], 0.099
77637:5, 2:0, 4, 0, [], [], 0.099
77637:5, 2:0, 4, 0, [], [], 0.099
77637:5, 2:0, 4, 0, [], [], 0.099
77637:5, 2:0, 4, 0, [], [], 0.100
77637:5, 2:0, 4, 0, [], [], 0.101
77637:5, 2:0, 4, 0, [], [], 0.103
77637:5, 2:0, 4, 0, [], [], 0.103
77637:5, 2:0, 4, 0, [], [], 0.104
77637:5, 2:0, 4, 0, [], [], 0.106
77637:5, 2:0, 4, 0, [], [], 0.106
77637:5, 2:0, 4, 0, [], [], 0.108
77637:5, 2:0, 4, 0, [], [], 0.110
77637:5, 2:0, 4, 0, [], [], 0.110
77637:5, 2:0, 4, 0, [], [], 0.111
77637:5, 2:0, 4, 0, [], [], 0.111
77637:5, 2:0, 4, 0, [], [], 0.117
77637:5, 2:0, 4, 0, [], [], 0.125
77637:5, 2:0, 4, 0, [], [], 0.126
77637:5, 2:0, 4, 0, [], [], 0.129
77637:5, 2:0, 4, 0, [], [], 0.139
77637:5, 2:0, 4, 0, [], [], 0.141
77637:5, 2:0, 4, 0, [], [], 0.146
77637:5, 2:0, 4, 0, [], [], 0.146
77637:5, 2:0, 4, 0, [], [], 0.163
77637:5, 2:0, 4, 11, [], [], 0.163
77637:5, 2:0, 4, 11, [], [], 0.179
77637:5, 2:4, 4, 6, [], [], 0.207
77637:5, 2:4, 4, 6, [], [], 0.207
77637:5, 2:4, 4, 6, [], [], 0.207
77637:5, 2:4, 4, 6, [], [], 0.209
77637:5, 2:4, 4, 6, [], [], 0.209
77637:5, 2:4, 4, 6, [], [], 0.209
77637:5, 2:4, 4, 6, [], [], 0.213
77637:5, 2:4, 4, 6, [], [], 0.214
77637:5, 2:4, 4, 6, [], [], 0.215
77637:5, 2:4, 4, 6, [], [], 0.216
77637:5, 2:4, 4, 6, [], [], 0.218
77637:5, 2:4, 4, 6, [], [], 0.218
77637:5, 2:4, 4, 6, [], [], 0.219
77637:5, 2:4, 4, 6, [], [], 0.219
77637:5, 2:4, 4, 6, [], [], 0.221
77637:5, 2:4, 4, 6, [], [], 0.222
77637:5, 2:4, 4, 6, [], [], 0.224
77637:5, 2:4, 4, 6, [], [], 0.224
77637:5, 2:4, 4, 6, [], [], 0.226
77637:5, 2:4, 4, 6, [], [], 0.227
77637:5, 2:4, 4, 6, [], [], 0.228
77637:5, 2:4, 4, 6, [], [], 0.230
77637:5, 2:4, 4, 6, [], [], 0.231
77637:5, 2:4, 4, 6, [], [], 0.232
77637:5, 2:4, 4, 6, [], [], 0.233
77637:5, 2:4, 4, 6, [], [], 0.236
77637:5, 2:4, 4, 6, [], [], 0.237
77637:5, 2:4, 4, 6, [], [], 0.239
77637:5, 2:4, 4, 6, [], [], 0.239
77637:5, 2:4, 4, 6, [], [], 0.241
77637:5, 2:4, 4, 6, [], [], 0.245
77637:5, 2:4, 4, 6, [], [], 0.248
77637:5, 2:4, 4, 6, [], [], 0.251
77637:5, 2:4, 4, 6, [], [], 0.260
77637:5, 2:4, 4, 6, [], [], 0.261
77637:5, 2:4, 4, 6, [], [], 0.264
77637:5, 2:4, 4, 6, [], [], 0.266
77637:5, 2:4, 4, 6, [], [], 0.268
77637:5, 2:4, 4, 6, [], [], 0.270
77637:5, 2:4, 4, 6, [], [], 0.273
77637:5, 2:4, 4, 6, [], [], 0.284
77637:5, 2:4, 4, 6, [], [], 0.288
77637:5, 1518:0, 4, 80, [], [], 0.304
77637:5, 2:3, 5, 0, [], [], 0.000
77637:5, 2:3, 5, 0, [], [], 0.155
77637:5, 2:3, 5, 0, [], [], 0.176
77637:5, 2:3, 5, 0, [], [], 0.199
77637:5, 2:3, 5, 0, [], [], 0.203
77637:5, 2:3, 5, 0, [], [], 0.226
77637:5, 2:3, 5, 0, [], [], 0.238
77637:5, 2:3, 5, 0, [], [], 0.243
77637:5, 2:3, 5, 0, [], [], 0.262
77637:5, 2:3, 5, 0, [], [], 0.265
77637:5, 2:3, 5, 0, [], [], 0.265
77637:5, 2:3, 5, 0, [], [], 0.266
77637:5, 2:3, 5, 0, [], [], 0.274
77637:5, 2:3, 5, 0, [], [], 0.274
77637:5, 2:3, 5, 0, [], [], 0.277
77637:5, 2:3, 5, 0, [], [], 0.289
77637:5, 2:3, 5, 0, [], [], 0.289
77637:5, 2:3, 5, 0, [], [], 0.293
77637:5, 2:3, 5, 0, [], [], 0.295
77637:5, 2:3, 5, 0, [], [], 0.298
77637:5, 2:3, 5, 0, [], [], 0.299
77637:5, 2:3, 5, 0, [], [], 0.299
77637:5, 2:3, 5, 0, [], [], 0.299
77637:5, 2:3, 5, 0, [], [], 0.300
77637:5, 2:3, 5, 0, [], [], 0.301
77637:5, 2:3, 5, 0, [], [], 0.304
77637:5, 2:3, 5, 0, [], [], 0.305
77637:5, 2:3, 5, 0, [], [], 0.308
77637:5, 2:3, 5, 0, [], [], 0.308
77637:5, 2:3, 5, 0, [], [], 0.320
77637:5, 2:3, 5, 0, [], [], 0.325
77637:5, 2:3, 5, 0, [], [], 0.325
77637:5, 2:3, 5, 0, [], [], 0.326
77637:5, 2:3, 5, 0, [], [], 0.327
77637:5, 2:3, 5, 0, [], [], 0.330
77637:5, 2:3, 5, 0, [], [], 0.331
77637:5, 2:3, 5, 0, [], [], 0.333
77637:5, 2:3, 5, 0, [], [], 0.333
77637:5, 2:3, 5, 0, [], [], 0.334
77637:5, 2:3, 5, 0, [], [], 0.334
77637:5, 2:3, 5, 0, [], [], 0.335
77637:5, 2:3, 5, 0, [], [], 0.335
77637:5, 2:3, 5, 0, [], [], 0.337
77637:5, 2:3, 5, 0, [], [], 0.342
77637:5, 2:3, 5, 0, [], [], 0.344
77637:5, 2:3, 5, 0, [], [], 0.345
77637:5, 2:3, 5, 0, [], [], 0.346
77637:5, 2:3, 5, 0, [], [], 0.347
77637:5, 2:3, 5, 0, [], [], 0.350
77637:5, 2:3, 5, 0, [], [], 0.353
77637:5, 2:3, 5, 0, [], [], 0.355
77637:5, 2:3, 5, 0, [], [], 0.355
77637:5, 2:3, 5, 0, [], [], 0.356
77637:5, 2:3, 5, 0, [], [], 0.358
77637:5, 2:3, 5, 0, [], [], 0.359
77637:5, 2:3, 5, 0, [], [], 0.360
77637:5, 2:3, 5, 0, [], [], 0.361
