TQ:Q, TS:S, q_pos, s_pos, q, s, d
4:0, 20143:1, 0, 0, [], [], 0.000
4:0, 20195:9, 0, 1, [], [], 0.000
4:0, 20764:0, 0, 1, [], [], 0.000
4:0, 20805:0, 0, 0, [], [], 0.000
4:0, 20841:2, 0, 0, [], [], 0.000
4:0, 20897:0, 0, 2, [], [], 0.000
4:0, 21079:3, 0, 0, [], [], 0.000
4:0, 21635:4, 0, 1, [], [], 0.000
4:0, 21813:6, 0, 5, [], [], 0.000
4:0, 21970:0, 0, 1, [], [], 0.000
4:0, 22320:0, 0, 1, [], [], 0.000
4:0, 22326:6, 0, 5, [], [], 0.000
4:0, 22369:4, 0, 0, [], [], 0.000
4:0, 22381:0, 0, 0, [], [], 0.000
4:0, 22471:4, 0, 0, [], [], 0.000
4:0, 22825:3, 0, 0, [], [], 0.000
4:0, 22901:0, 0, 1, [], [], 0.000
4:0, 23095:6, 0, 5, [], [], 0.000
4:0, 23326:4, 0, 0, [], [], 0.000
4:0, 23411:6, 0, 5, [], [], 0.000
4:0, 23777:0, 0, 1, [], [], 0.000
4:0, 24024:0, 0, 0, [], [], 0.000
4:0, 24080:3, 0, 2, [], [], 0.000
4:0, 24207:0, 0, 1, [], [], 0.000
4:0, 24814:3, 0, 0, [], [], 0.000
4:0, 24948:0, 0, 1, [], [], 0.000
4:0, 24985:1, 0, 1, [], [], 0.000
4:0, 25026:1, 0, 0, [], [], 0.000
4:0, 25460:3, 0, 2, [], [], 0.000
4:0, 25486:0, 0, 1, [], [], 0.000
4:0, 25516:0, 0, 1, [], [], 0.000
4:0, 25698:1, 0, 0, [], [], 0.000
4:0, 26009:3, 0, 2, [], [], 0.000
4:0, 26094:0, 0, 1, [], [], 0.000
4:0, 26238:1, 0, 2, [], [], 0.000
4:0, 26463:0, 0, 1, [], [], 0.000
4:0, 26942:1, 0, 0, [], [], 0.000
4:0, 27090:0, 0, 2, [], [], 0.000
4:0, 27127:4, 0, 0, [], [], 0.000
4:0, 27904:5, 0, 2, [], [], 0.000
4:0, 29027:0, 0, 1, [], [], 0.000
4:0, 29097:6, 0, 5, [], [], 0.000
4:0, 29139:0, 0, 1, [], [], 0.000
4:0, 29525:0, 0, 1, [], [], 0.000
4:0, 29770:0, 0, 0, [], [], 0.000
4:0, 29869:0, 0, 1, [], [], 0.000
4:0, 29958:4, 0, 0, [], [], 0.000
4:0, 30031:0, 0, 1, [], [], 0.000
4:0, 30041:0, 0, 1, [], [], 0.000
4:0, 30087:3, 0, 0, [], [], 0.000
4:0, 30280:3, 0, 0, [], [], 0.000
4:0, 30205:6, 0, 5, [], [], 0.000
4:0, 30739:0, 0, 9, [], [], 0.000
4:0, 30917:3, 0, 0, [], [], 0.000
4:0, 30955:0, 0, 1, [], [], 0.000
4:0, 31656:3, 0, 0, [], [], 0.000
4:0, 31781:3, 0, 0, [], [], 0.000
4:0, 31985:0, 0, 1, [], [], 0.000
4:0, 32017:3, 0, 0, [], [], 0.000
4:0, 32379:2, 0, 3, [], [], 0.000
4:0, 32847:0, 0, 9, [], [], 0.000
4:0, 33115:3, 0, 0, [], [], 0.000
4:0, 33220:3, 0, 0, [], [], 0.000
4:0, 33557:0, 0, 0, [], [], 0.000
4:0, 33636:0, 0, 1, [], [], 0.000
4:0, 33645:2, 0, 0, [], [], 0.000
4:0, 33691:0, 0, 1, [], [], 0.000
4:0, 33826:3, 0, 0, [], [], 0.000
4:0, 34192:1, 0, 15, [], [], 0.000
4:0, 34195:1, 0, 0, [], [], 0.000
4:0, 34483:8, 0, 2, [], [], 0.000
4:0, 34484:0, 0, 1, [], [], 0.000
4:0, 34608:6, 0, 5, [], [], 0.000
4:0, 34747:8, 0, 0, [], [], 0.000
4:0, 35558:3, 0, 0, [], [], 0.000
4:0, 35790:3, 0, 0, [], [], 0.000
4:0, 36210:3, 0, 0, [], [], 0.000
4:0, 36722:6, 0, 5, [], [], 0.000
4:0, 36991:1, 0, 2, [], [], 0.000
4:0, 36936:0, 0, 1, [], [], 0.000
4:0, 37216:6, 0, 5, [], [], 0.000
4:0, 37228:3, 0, 0, [], [], 0.000
4:0, 37438:2, 0, 0, [], [], 0.000
4:0, 37675:0, 0, 1, [], [], 0.000
4:0, 38053:1, 0, 0, [], [], 0.000
4:0, 38366:6, 0, 5, [], [], 0.000
4:0, 38948:6, 0, 5, [], [], 0.000
4:0, 39158:3, 0, 0, [], [], 0.000
4:0, 39172:3, 0, 0, [], [], 0.000
4:0, 39300:0, 0, 0, [], [], 0.000
4:0, 39899:3, 0, 0, [], [], 0.000
4:0, 40009:24, 0, 0, [], [], 0.000
4:0, 40539:2, 0, 2, [], [], 0.000
4:0, 40642:1, 0, 2, [], [], 0.000
4:0, 40748:2, 0, 5, [], [], 0.000
4:0, 40999:1, 0, 0, [], [], 0.000
4:0, 40999:2, 0, 2, [], [], 0.000
4:0, 40999:6, 0, 0, [], [], 0.000
4:0, 41387:0, 0, 1, [], [], 0.000
4:0, 41540:6, 0, 5, [], [], 0.000
4:0, 41760:6, 0, 5, [], [], 0.000
4:0, 41905:6, 0, 5, [], [], 0.000
4:0, 42060:6, 0, 0, [], [], 0.000
4:0, 42240:6, 0, 5, [], [], 0.000
4:0, 42462:5, 0, 1, [], [], 0.000
4:0, 42510:2, 0, 3, [], [], 0.000
4:0, 42950:3, 0, 0, [], [], 0.000
4:0, 43145:6, 0, 5, [], [], 0.000
4:0, 43207:3, 0, 0, [], [], 0.000
4:0, 43359:2, 0, 1, [], [], 0.000
4:0, 43449:0, 0, 0, [], [], 0.000
4:0, 43525:0, 0, 1, [], [], 0.000
4:0, 43660:6, 0, 5, [], [], 0.000
4:0, 43728:0, 0, 1, [], [], 0.000
4:0, 44120:4, 0, 5, [], [], 0.000
4:0, 44120:5, 0, 4, [], [], 0.000
4:0, 44333:2, 0, 0, [], [], 0.000
4:0, 44418:4, 0, 0, [], [], 0.000
4:0, 44418:5, 0, 0, [], [], 0.000
4:0, 44668:0, 0, 1, [], [], 0.000
4:0, 44791:0, 0, 1, [], [], 0.000
4:0, 45164:1, 0, 0, [], [], 0.000
4:0, 45223:0, 0, 1, [], [], 0.000
4:0, 45375:0, 0, 1, [], [], 0.000
4:0, 45455:0, 0, 1, [], [], 0.000
4:0, 46208:6, 0, 5, [], [], 0.000
4:0, 46458:6, 0, 5, [], [], 0.000
4:0, 46568:3, 0, 0, [], [], 0.000
4:0, 46699:0, 0, 1, [], [], 0.000
4:0, 46768:3, 0, 0, [], [], 0.000
4:0, 47059:0, 0, 1, [], [], 0.000
4:0, 47087:1, 0, 0, [], [], 0.000
4:0, 47104:10, 0, 2, [], [], 0.000
4:0, 47434:3, 0, 2, [], [], 0.000
4:0, 47946:0, 0, 9, [], [], 0.000
4:0, 48574:3, 0, 0, [], [], 0.000
4:0, 48711:6, 0, 5, [], [], 0.000
4:0, 48775:8, 0, 2, [], [], 0.000
4:0, 49351:0, 0, 1, [], [], 0.000
4:0, 48899:9, 0, 2, [], [], 0.000
4:0, 48903:3, 0, 0, [], [], 0.000
4:0, 48903:4, 0, 0, [], [], 0.000
4:0, 48916:0, 0, 1, [], [], 0.000
4:0, 49837:3, 0, 2, [], [], 0.000
4:0, 49912:3, 0, 2, [], [], 0.000
4:0, 50232:0, 0, 1, [], [], 0.000
4:0, 50423:3, 0, 0, [], [], 0.000
4:0, 50439:0, 0, 1, [], [], 0.000
4:0, 50781:0, 0, 1, [], [], 0.000
4:0, 50874:0, 0, 1, [], [], 0.000
4:0, 50938:0, 0, 1, [], [], 0.000
4:0, 51438:6, 0, 5, [], [], 0.000
4:0, 51657:0, 0, 1, [], [], 0.000
4:0, 52069:0, 0, 1, [], [], 0.000
4:0, 52738:6, 0, 5, [], [], 0.000
4:0, 53804:1, 0, 1, [], [], 0.000
4:0, 54024:6, 0, 5, [], [], 0.000
4:0, 54034:2, 0, 2, [], [], 0.000
4:0, 54193:0, 0, 1, [], [], 0.000
4:0, 54235:4, 0, 1, [], [], 0.000
4:0, 54350:3, 0, 0, [], [], 0.000
4:0, 54465:3, 0, 0, [], [], 0.000
4:0, 54526:0, 0, 1, [], [], 0.000
4:0, 55215:2, 0, 0, [], [], 0.000
4:0, 55359:2, 0, 0, [], [], 0.000
4:0, 55578:0, 0, 1, [], [], 0.000
4:0, 55799:6, 0, 5, [], [], 0.000
4:0, 99949:3, 0, 0, [], [], 0.000
4:0, 4:5, 1, 1, [], [], 0.000
4:0, 417:2, 1, 3, [], [], 0.000
4:0, 551:1, 1, 3, [], [], 0.000
4:0, 551:2, 1, 0, [], [], 0.000
4:0, 842:6, 1, 6, [], [], 0.000
4:0, 942:6, 1, 6, [], [], 0.000
4:0, 1126:6, 1, 2, [], [], 0.000
4:0, 1307:0, 1, 2, [], [], 0.000
4:0, 1323:2, 1, 0, [], [], 0.000
4:0, 1480:3, 1, 5, [], [], 0.000
4:0, 1730:0, 1, 0, [], [], 0.000
4:0, 1816:2, 1, 1, [], [], 0.000
4:0, 1832:2, 1, 0, [], [], 0.000
4:0, 2649:0, 1, 2, [], [], 0.000
4:0, 3403:2, 1, 0, [], [], 0.000
4:0, 3607:6, 1, 6, [], [], 0.000
4:0, 3983:0, 1, 2, [], [], 0.000
4:0, 4283:6, 1, 6, [], [], 0.000
4:0, 5174:6, 1, 6, [], [], 0.000
4:0, 5455:1, 1, 0, [], [], 0.000
4:0, 5455:4, 1, 0, [], [], 0.000
4:0, 5764:1, 1, 2, [], [], 0.000
4:0, 5812:0, 1, 1, [], [], 0.000
4:0, 5873:0, 1, 2, [], [], 0.000
4:0, 6042:0, 1, 2, [], [], 0.000
4:0, 6331:6, 1, 6, [], [], 0.000
4:0, 6623:6, 1, 6, [], [], 0.000
4:0, 6749:6, 1, 6, [], [], 0.000
4:0, 6951:9, 1, 3, [], [], 0.000
4:0, 7012:0, 1, 2, [], [], 0.000
4:0, 7947:2, 1, 0, [], [], 0.000
4:0, 8197:6, 1, 6, [], [], 0.000
4:0, 8427:0, 1, 0, [], [], 0.000
4:0, 8535:0, 1, 2, [], [], 0.000
4:0, 8559:6, 1, 6, [], [], 0.000
4:0, 8596:6, 1, 6, [], [], 0.000
4:0, 8649:6, 1, 6, [], [], 0.000
4:0, 9254:6, 1, 6, [], [], 0.000
4:0, 9674:6, 1, 6, [], [], 0.000
4:0, 10030:0, 1, 10, [], [], 0.000
4:0, 11022:0, 1, 10, [], [], 0.000
4:0, 11112:0, 1, 2, [], [], 0.000
4:0, 11411:2, 1, 1, [], [], 0.000
4:0, 11411:7, 1, 1, [], [], 0.000
4:0, 11437:0, 1, 2, [], [], 0.000
4:0, 11857:6, 1, 6, [], [], 0.000
4:0, 12177:6, 1, 6, [], [], 0.000
4:0, 12434:6, 1, 6, [], [], 0.000
4:0, 13268:0, 1, 2, [], [], 0.000
4:0, 13396:6, 1, 6, [], [], 0.000
4:0, 13709:9, 1, 2, [], [], 0.000
4:0, 13775:0, 1, 1, [], [], 0.000
4:0, 14050:2, 1, 0, [], [], 0.000
4:0, 13844:1, 1, 1, [], [], 0.000
4:0, 14152:0, 1, 2, [], [], 0.000
4:0, 14205:0, 1, 2, [], [], 0.000
4:0, 14221:6, 1, 6, [], [], 0.000
4:0, 14361:0, 1, 2, [], [], 0.000
4:0, 14416:0, 1, 2, [], [], 0.000
4:0, 14540:6, 1, 6, [], [], 0.000
4:0, 14815:0, 1, 2, [], [], 0.000
4:0, 15053:0, 1, 2, [], [], 0.000
4:0, 15452:6, 1, 6, [], [], 0.000
4:0, 15851:0, 1, 2, [], [], 0.000
4:0, 15898:6, 1, 6, [], [], 0.000
4:0, 16076:6, 1, 6, [], [], 0.000
4:0, 16258:2, 1, 1, [], [], 0.000
4:0, 16404:0, 1, 10, [], [], 0.000
4:0, 16674:6, 1, 6, [], [], 0.000
4:0, 17460:2, 1, 0, [], [], 0.000
4:0, 17460:3, 1, 1, [], [], 0.000
4:0, 17497:6, 1, 6, [], [], 0.000
4:0, 17891:0, 1, 2, [], [], 0.000
4:0, 18323:6, 1, 6, [], [], 0.000
4:0, 18488:2, 1, 1, [], [], 0.000
4:0, 18653:0, 1, 2, [], [], 0.000
4:0, 18658:2, 1, 1, [], [], 0.000
4:0, 18709:1, 1, 0, [], [], 0.000
4:0, 18830:0, 1, 2, [], [], 0.000
4:0, 19243:6, 1, 6, [], [], 0.000
4:0, 19313:0, 1, 2, [], [], 0.000
4:0, 19420:0, 1, 2, [], [], 0.000
4:0, 19526:0, 1, 2, [], [], 0.000
4:0, 19631:0, 1, 2, [], [], 0.000
4:0, 20033:6, 1, 6, [], [], 0.000
4:0, 20764:0, 1, 2, [], [], 0.000
4:0, 20805:0, 1, 1, [], [], 0.000
4:0, 20897:0, 1, 3, [], [], 0.000
4:0, 21165:5, 1, 2, [], [], 0.000
4:0, 21813:6, 1, 6, [], [], 0.000
4:0, 22320:0, 1, 12, [], [], 0.000
4:0, 22326:6, 1, 6, [], [], 0.000
4:0, 22369:5, 1, 0, [], [], 0.000
4:0, 22381:0, 1, 1, [], [], 0.000
4:0, 22761:1, 1, 3, [], [], 0.000
4:0, 22901:0, 1, 2, [], [], 0.000
4:0, 23095:6, 1, 6, [], [], 0.000
4:0, 23411:6, 1, 6, [], [], 0.000
4:0, 23777:0, 1, 2, [], [], 0.000
4:0, 24024:0, 1, 1, [], [], 0.000
4:0, 24207:0, 1, 2, [], [], 0.000
4:0, 24948:0, 1, 2, [], [], 0.000
4:0, 25180:2, 1, 1, [], [], 0.000
4:0, 25454:1, 1, 0, [], [], 0.000
4:0, 25782:4, 1, 0, [], [], 0.000
4:0, 26094:0, 1, 2, [], [], 0.000
4:0, 26463:0, 1, 2, [], [], 0.000
4:0, 26942:1, 1, 1, [], [], 0.000
4:0, 28389:3, 1, 0, [], [], 0.000
4:0, 29097:6, 1, 6, [], [], 0.000
4:0, 29770:0, 1, 1, [], [], 0.000
4:0, 30031:0, 1, 2, [], [], 0.000
4:0, 30041:0, 1, 2, [], [], 0.000
4:0, 30205:6, 1, 6, [], [], 0.000
4:0, 30529:1, 1, 0, [], [], 0.000
4:0, 30529:2, 1, 0, [], [], 0.000
4:0, 30529:3, 1, 0, [], [], 0.000
4:0, 30739:0, 1, 10, [], [], 0.000
4:0, 31110:1, 1, 0, [], [], 0.000
4:0, 31985:0, 1, 2, [], [], 0.000
4:0, 32558:3, 1, 19, [], [], 0.000
4:0, 32847:0, 1, 10, [], [], 0.000
4:0, 33557:0, 1, 1, [], [], 0.000
4:0, 33636:0, 1, 2, [], [], 0.000
4:0, 33691:0, 1, 2, [], [], 0.000
4:0, 33947:2, 1, 1, [], [], 0.000
4:0, 34195:2, 1, 0, [], [], 0.000
4:0, 34483:8, 1, 3, [], [], 0.000
4:0, 34484:0, 1, 2, [], [], 0.000
4:0, 34608:6, 1, 6, [], [], 0.000
4:0, 34796:2, 1, 1, [], [], 0.000
4:0, 35217:1, 1, 1, [], [], 0.000
4:0, 35250:0, 1, 0, [], [], 0.000
4:0, 36017:24, 1, 0, [], [], 0.000
4:0, 36017:25, 1, 0, [], [], 0.000
4:0, 36614:1, 1, 1, [], [], 0.000
4:0, 36722:6, 1, 6, [], [], 0.000
4:0, 36936:0, 1, 2, [], [], 0.000
4:0, 37216:6, 1, 6, [], [], 0.000
4:0, 37431:2, 1, 1, [], [], 0.000
4:0, 38053:2, 1, 0, [], [], 0.000
4:0, 38287:1, 1, 1, [], [], 0.000
4:0, 38366:6, 1, 6, [], [], 0.000
4:0, 38565:1, 1, 0, [], [], 0.000
4:0, 38697:8, 1, 1, [], [], 0.000
4:0, 38948:6, 1, 6, [], [], 0.000
4:0, 39300:0, 1, 1, [], [], 0.000
4:0, 39803:7, 1, 1, [], [], 0.000
4:0, 40066:24, 1, 1, [], [], 0.000
4:0, 40009:24, 1, 1, [], [], 0.000
4:0, 40999:1, 1, 1, [], [], 0.000
4:0, 40999:2, 1, 3, [], [], 0.000
4:0, 40999:6, 1, 1, [], [], 0.000
4:0, 41206:2, 1, 1, [], [], 0.000
4:0, 41387:0, 1, 2, [], [], 0.000
4:0, 41471:1, 1, 1, [], [], 0.000
4:0, 41540:6, 1, 6, [], [], 0.000
4:0, 41760:6, 1, 6, [], [], 0.000
4:0, 41905:6, 1, 6, [], [], 0.000
4:0, 42240:6, 1, 6, [], [], 0.000
4:0, 43145:6, 1, 6, [], [], 0.000
4:0, 43449:0, 1, 1, [], [], 0.000
4:0, 43547:1, 1, 0, [], [], 0.000
4:0, 43660:6, 1, 6, [], [], 0.000
4:0, 43728:0, 1, 2, [], [], 0.000
4:0, 44418:2, 1, 3, [], [], 0.000
4:0, 44418:3, 1, 3, [], [], 0.000
4:0, 45223:0, 1, 2, [], [], 0.000
4:0, 45375:0, 1, 2, [], [], 0.000
4:0, 45455:0, 1, 12, [], [], 0.000
4:0, 46208:6, 1, 6, [], [], 0.000
4:0, 46458:6, 1, 6, [], [], 0.000
4:0, 46699:0, 1, 2, [], [], 0.000
4:0, 47059:0, 1, 12, [], [], 0.000
4:0, 47946:0, 1, 10, [], [], 0.000
4:0, 48711:6, 1, 6, [], [], 0.000
4:0, 48826:2, 1, 2, [], [], 0.000
4:0, 49351:0, 1, 2, [], [], 0.000
4:0, 48903:3, 1, 1, [], [], 0.000
4:0, 48916:0, 1, 2, [], [], 0.000
4:0, 49864:1, 1, 0, [], [], 0.000
4:0, 50232:0, 1, 2, [], [], 0.000
4:0, 50439:0, 1, 12, [], [], 0.000
4:0, 50874:0, 1, 2, [], [], 0.000
4:0, 50938:0, 1, 2, [], [], 0.000
4:0, 51438:6, 1, 6, [], [], 0.000
4:0, 52069:0, 1, 2, [], [], 0.000
4:0, 52738:6, 1, 6, [], [], 0.000
4:0, 54052:4, 1, 2, [], [], 0.000
4:0, 54024:6, 1, 6, [], [], 0.000
4:0, 54526:0, 1, 12, [], [], 0.000
4:0, 55578:0, 1, 2, [], [], 0.000
4:0, 55599:0, 1, 0, [], [], 0.000
4:0, 55799:6, 1, 6, [], [], 0.000
4:0, 56020:5, 1, 2, [], [], 0.000
4:0, 56020:10, 1, 2, [], [], 0.000
4:0, 56059:6, 1, 6, [], [], 0.000
4:0, 56136:0, 1, 2, [], [], 0.000
4:0, 56156:8, 1, 4, [], [], 0.000
4:0, 56494:0, 1, 0, [], [], 0.000
4:0, 56554:6, 1, 6, [], [], 0.000
4:0, 56745:3, 1, 2, [], [], 0.000
4:0, 57286:0, 1, 10, [], [], 0.000
4:0, 57429:0, 1, 12, [], [], 0.000
4:0, 57480:0, 1, 2, [], [], 0.000
4:0, 57679:4, 1, 0, [], [], 0.000
4:0, 57845:0, 1, 1, [], [], 0.000
4:0, 58097:6, 1, 6, [], [], 0.000
4:0, 58037:0, 1, 2, [], [], 0.000
4:0, 58269:2, 1, 1, [], [], 0.000
4:0, 58563:6, 1, 6, [], [], 0.000
4:0, 58519:6, 1, 6, [], [], 0.000
4:0, 59068:6, 1, 6, [], [], 0.000
4:0, 59079:6, 1, 6, [], [], 0.000
4:0, 59558:0, 1, 2, [], [], 0.000
4:0, 59697:0, 1, 2, [], [], 0.000
4:0, 59853:1, 1, 1, [], [], 0.000
4:0, 59929:0, 1, 2, [], [], 0.000
4:0, 60203:0, 1, 2, [], [], 0.000
4:0, 60476:0, 1, 2, [], [], 0.000
4:0, 60722:7, 1, 0, [], [], 0.000
4:0, 60854:2, 1, 0, [], [], 0.000
4:0, 60854:7, 1, 1, [], [], 0.000
4:0, 60859:2, 1, 1, [], [], 0.000
4:0, 60959:6, 1, 6, [], [], 0.000
4:0, 61176:2, 1, 0, [], [], 0.000
4:0, 61349:6, 1, 6, [], [], 0.000
4:0, 61461:0, 1, 1, [], [], 0.000
4:0, 61624:0, 1, 2, [], [], 0.000
4:0, 61679:0, 1, 2, [], [], 0.000
4:0, 61835:6, 1, 6, [], [], 0.000
4:0, 62017:1, 1, 2, [], [], 0.000
4:0, 62318:6, 1, 6, [], [], 0.000
4:0, 62647:5, 1, 1, [], [], 0.000
4:0, 63119:0, 1, 1, [], [], 0.000
4:0, 63176:0, 1, 2, [], [], 0.000
4:0, 63325:6, 1, 6, [], [], 0.000
4:0, 63479:1, 1, 0, [], [], 0.000
4:0, 64227:2, 1, 1, [], [], 0.000
4:0, 64326:6, 1, 1, [], [], 0.000
4:0, 64326:8, 1, 2, [], [], 0.000
4:0, 64336:0, 1, 2, [], [], 0.000
4:0, 64662:1, 1, 1, [], [], 0.000
4:0, 64766:0, 1, 1, [], [], 0.000
4:0, 64870:6, 1, 1, [], [], 0.000
4:0, 65543:3, 1, 2, [], [], 0.000
4:0, 65904:1, 1, 1, [], [], 0.000
4:0, 65910:6, 1, 6, [], [], 0.000
4:0, 65939:2, 1, 1, [], [], 0.000
4:0, 66611:1, 1, 1, [], [], 0.000
4:0, 66763:2, 1, 2, [], [], 0.000
4:0, 66799:2, 1, 0, [], [], 0.000
4:0, 66811:0, 1, 3, [], [], 0.000
4:0, 67081:0, 1, 2, [], [], 0.000
4:0, 67132:6, 1, 6, [], [], 0.000
4:0, 67519:6, 1, 6, [], [], 0.000
4:0, 67980:6, 1, 6, [], [], 0.000
4:0, 68042:6, 1, 6, [], [], 0.000
