TQ:Q, TS:S, q_pos, s_pos, q, s, d
77649:0, 37298:4, 1, 129, [], [], 0.242
77649:0, 87105:3, 1, 5, [], [], 0.242
77649:0, 34452:0, 1, 13, [], [], 0.242
77649:0, 29624:0, 1, 0, [], [], 0.249
77649:0, 58059:0, 1, 10, [], [], 0.250
77649:0, 58059:0, 1, 9, [], [], 0.250
77649:0, 92199:0, 1, 20, [], [], 0.251
77649:0, 58059:0, 1, 6, [], [], 0.253
77649:0, 64353:4, 1, 40, [], [], 0.255
77649:0, 65383:4, 1, 9, [], [], 0.258
77649:0, 26637:5, 1, 5, [], [], 0.260
77649:0, 92199:0, 1, 11, [], [], 0.261
77649:0, 86171:4, 1, 29, [], [], 0.262
77649:0, 62489:2, 1, 908, [], [], 0.266
77649:0, 1547:3, 1, 7, [], [], 0.266
77649:0, 92199:0, 1, 10, [], [], 0.267
77649:0, 51269:1, 1, 11, [], [], 0.268
77649:0, 79537:1, 1, 11, [], [], 0.268
77649:0, 88440:1, 1, 11, [], [], 0.268
77649:0, 72499:0, 1, 5, [], [], 0.271
77649:0, 58454:0, 1, 1, [], [], 0.271
77649:0, 58059:0, 1, 8, [], [], 0.272
77649:0, 21217:4, 1, 4, [], [], 0.272
77649:0, 99193:4, 1, 31, [], [], 0.272
77649:0, 26898:4, 1, 2, [], [], 0.273
77649:0, 66864:0, 1, 50, [], [], 0.273
77649:0, 76693:0, 1, 5, [], [], 0.274
77649:0, 11705:1, 1, 20, [], [], 0.274
77649:0, 32783:5, 1, 24, [], [], 0.275
77649:0, 52705:1, 1, 21, [], [], 0.275
77649:0, 5964:2, 1, 108, [], [], 0.275
77649:0, 15392:2, 1, 107, [], [], 0.275
77649:0, 31740:2, 1, 107, [], [], 0.275
77649:0, 34339:2, 1, 107, [], [], 0.275
77649:0, 56478:2, 1, 107, [], [], 0.275
77649:0, 62083:2, 1, 107, [], [], 0.275
77649:0, 65920:2, 1, 108, [], [], 0.275
77649:0, 69838:2, 1, 107, [], [], 0.275
77649:0, 9352:3, 1, 12, [], [], 0.275
77649:0, 9517:3, 1, 75, [], [], 0.275
77649:0, 56029:3, 1, 39, [], [], 0.275
77649:0, 61704:3, 1, 43, [], [], 0.275
77649:0, 66964:2, 1, 13, [], [], 0.275
77649:0, 62030:2, 1, 612, [], [], 0.276
77649:0, 97150:0, 1, 15, [], [], 0.276
77649:0, 38482:1, 1, 61, [], [], 0.277
77649:0, 6154:4, 1, 74, [], [], 0.277
77649:0, 83036:2, 1, 7, [], [], 0.277
77649:0, 24853:1, 1, 22, [], [], 0.278
77649:0, 36397:0, 1, 1, [], [], 0.278
77649:0, 60824:3, 1, 15, [], [], 0.279
77649:0, 66669:1, 1, 19, [], [], 0.279
77649:0, 25682:1, 1, 52, [], [], 0.279
77649:0, 10035:4, 1, 109, [], [], 0.280
77649:0, 34931:3, 1, 12, [], [], 0.280
77649:0, 75629:0, 1, 383, [], [], 0.280
77649:0, 48783:0, 1, 17, [], [], 0.281
77649:0, 25930:2, 1, 1, [], [], 0.281
77649:0, 49765:1, 1, 12, [], [], 0.282
77649:0, 58059:0, 1, 1, [], [], 0.282
77649:0, 10987:4, 1, 21, [], [], 0.283
77649:0, 76077:0, 1, 53, [], [], 0.283
77649:0, 5940:0, 1, 18, [], [], 0.284
77649:0, 9407:2, 1, 9, [], [], 0.284
77649:0, 10502:2, 1, 9, [], [], 0.284
77649:0, 10661:2, 1, 9, [], [], 0.284
77649:0, 10794:2, 1, 9, [], [], 0.284
77649:0, 14730:2, 1, 9, [], [], 0.284
77649:0, 16174:2, 1, 9, [], [], 0.284
77649:0, 18101:2, 1, 9, [], [], 0.284
77649:0, 18416:2, 1, 9, [], [], 0.284
77649:0, 18422:2, 1, 9, [], [], 0.284
77649:0, 18957:2, 1, 9, [], [], 0.284
77649:0, 19525:2, 1, 9, [], [], 0.284
77649:0, 23035:2, 1, 9, [], [], 0.284
77649:0, 26250:2, 1, 9, [], [], 0.284
77649:0, 29864:2, 1, 9, [], [], 0.284
77649:0, 30420:2, 1, 9, [], [], 0.284
77649:0, 30725:2, 1, 9, [], [], 0.284
77649:0, 33381:2, 1, 9, [], [], 0.284
77649:0, 34262:2, 1, 9, [], [], 0.284
77649:0, 35300:2, 1, 9, [], [], 0.284
77649:0, 36508:2, 1, 9, [], [], 0.284
77649:0, 37833:2, 1, 9, [], [], 0.284
77649:0, 37855:2, 1, 9, [], [], 0.284
77649:0, 40918:2, 1, 9, [], [], 0.284
77649:0, 42211:2, 1, 9, [], [], 0.284
77649:0, 42948:2, 1, 9, [], [], 0.284
77649:0, 45177:2, 1, 9, [], [], 0.284
77649:0, 45756:2, 1, 9, [], [], 0.284
77649:0, 47732:2, 1, 9, [], [], 0.284
77649:0, 50368:2, 1, 9, [], [], 0.284
77649:0, 51736:2, 1, 9, [], [], 0.284
77649:0, 54463:2, 1, 9, [], [], 0.284
77649:0, 54490:2, 1, 9, [], [], 0.284
77649:0, 57581:2, 1, 9, [], [], 0.284
77649:0, 57836:2, 1, 9, [], [], 0.284
77649:0, 59114:2, 1, 9, [], [], 0.284
77649:0, 60617:2, 1, 9, [], [], 0.284
77649:0, 90317:3, 2, 285, [], [], 0.362
77649:0, 12943:0, 2, 12, [], [], 0.370
77649:0, 76044:4, 2, 349, [], [], 0.370
77649:0, 88100:1, 2, 4, [], [], 0.381
77649:0, 40664:0, 2, 80, [], [], 0.387
77649:0, 84617:0, 2, 8, [], [], 0.391
77649:0, 82624:1, 2, 71, [], [], 0.394
77649:0, 32491:2, 2, 4, [], [], 0.401
77649:0, 77949:0, 2, 7, [], [], 0.401
77649:0, 62305:3, 2, 180, [], [], 0.403
77649:0, 77662:0, 2, 157, [], [], 0.404
77649:0, 76044:4, 2, 1124, [], [], 0.405
77649:0, 75864:2, 2, 726, [], [], 0.407
77649:0, 70945:1, 2, 1, [], [], 0.409
77649:0, 81633:2, 2, 0, [], [], 0.409
77649:0, 27028:2, 2, 10, [], [], 0.411
77649:0, 66145:0, 2, 92, [], [], 0.414
77649:0, 66964:3, 2, 19, [], [], 0.414
77649:0, 89806:2, 2, 441, [], [], 0.414
77649:0, 1035:3, 2, 1, [], [], 0.415
77649:0, 6546:0, 2, 7, [], [], 0.415
77649:0, 6906:2, 2, 0, [], [], 0.416
77649:0, 21064:2, 2, 0, [], [], 0.416
77649:0, 75637:2, 2, 0, [], [], 0.416
77649:0, 86674:1, 2, 2, [], [], 0.417
77649:0, 65105:1, 2, 24, [], [], 0.417
77649:0, 66920:2, 2, 36, [], [], 0.418
77649:0, 39779:0, 2, 302, [], [], 0.418
77649:0, 3515:0, 2, 8, [], [], 0.419
77649:0, 76044:4, 2, 639, [], [], 0.419
77649:0, 84588:3, 2, 13, [], [], 0.421
77649:0, 88762:1, 2, 43, [], [], 0.421
77649:0, 83352:0, 2, 12, [], [], 0.421
77649:0, 46423:7, 2, 189, [], [], 0.422
77649:0, 96882:2, 2, 13, [], [], 0.423
77649:0, 63759:3, 2, 9, [], [], 0.424
77649:0, 46423:7, 2, 195, [], [], 0.424
77649:0, 43133:4, 2, 176, [], [], 0.425
77649:0, 73481:0, 2, 47, [], [], 0.425
77649:0, 18011:0, 2, 36, [], [], 0.426
77649:0, 30481:1, 2, 71, [], [], 0.426
77649:0, 62489:1, 2, 928, [], [], 0.427
77649:0, 84617:0, 2, 12, [], [], 0.427
77649:0, 3872:4, 2, 21, [], [], 0.428
77649:0, 96703:0, 2, 5, [], [], 0.428
77649:0, 2758:1, 2, 122, [], [], 0.428
77649:0, 97916:1, 2, 549, [], [], 0.428
77649:0, 37147:0, 2, 22, [], [], 0.429
77649:0, 10553:1, 2, 0, [], [], 0.429
77649:0, 25276:0, 2, 2, [], [], 0.430
77649:0, 76044:4, 2, 981, [], [], 0.432
77649:0, 43668:0, 2, 0, [], [], 0.432
77649:0, 89317:0, 2, 1, [], [], 0.432
77649:0, 37959:2, 2, 67, [], [], 0.432
77649:0, 83749:1, 2, 8, [], [], 0.433
77649:0, 56996:2, 2, 57, [], [], 0.433
77649:0, 62861:2, 2, 46, [], [], 0.433
77649:0, 67678:2, 2, 0, [], [], 0.433
77649:0, 96871:1, 2, 4, [], [], 0.433
77649:0, 82393:1, 2, 2, [], [], 0.433
77649:0, 35173:2, 2, 2, [], [], 0.434
77649:0, 51544:5, 2, 227, [], [], 0.434
77649:0, 7877:2, 2, 93, [], [], 0.435
77649:0, 6270:3, 2, 11, [], [], 0.436
77649:0, 46402:1, 2, 4, [], [], 0.436
77649:0, 91102:1, 2, 10, [], [], 0.436
77649:0, 76044:4, 2, 1152, [], [], 0.437
77649:0, 19594:3, 2, 12, [], [], 0.437
77649:0, 46867:2, 2, 0, [], [], 0.437
77649:0, 25276:0, 2, 1, [], [], 0.439
77649:0, 21082:2, 2, 9, [], [], 0.439
77649:0, 19250:0, 2, 1, [], [], 0.439
77649:0, 278:3, 2, 26, [], [], 0.439
77649:0, 66480:0, 2, 2, [], [], 0.439
77649:0, 94263:1, 2, 4, [], [], 0.440
77649:0, 50987:4, 2, 100, [], [], 0.440
77649:0, 18145:1, 2, 2, [], [], 0.440
77649:0, 83583:0, 2, 5, [], [], 0.441
77649:0, 73895:1, 2, 8, [], [], 0.441
77649:0, 50471:0, 2, 3, [], [], 0.441
77649:0, 25478:2, 2, 4, [], [], 0.441
77649:0, 64353:0, 2, 187, [], [], 0.441
77649:0, 50173:0, 2, 216, [], [], 0.441
77649:0, 87594:0, 2, 31, [], [], 0.441
77649:0, 84959:0, 2, 20, [], [], 0.441
77649:0, 28077:0, 2, 8, [], [], 0.441
77649:0, 11145:0, 2, 4, [], [], 0.441
77649:0, 98034:0, 2, 4, [], [], 0.441
77649:0, 57985:0, 2, 7, [], [], 0.442
77649:0, 2481:1, 2, 29, [], [], 0.442
77649:0, 98876:1, 2, 395, [], [], 0.442
77649:0, 8434:3, 2, 11, [], [], 0.442
77649:0, 96882:1, 2, 16, [], [], 0.442
77649:0, 35140:3, 2, 3, [], [], 0.442
77649:0, 63268:0, 2, 13, [], [], 0.442
77649:0, 1050:1, 2, 0, [], [], 0.443
77649:0, 83409:4, 2, 98, [], [], 0.443
77649:0, 66964:3, 2, 21, [], [], 0.443
77649:0, 21493:3, 2, 1, [], [], 0.443
77649:0, 4613:0, 2, 38, [], [], 0.444
77649:0, 58441:0, 3, 8, [], [], 0.193
77649:0, 69366:2, 3, 3, [], [], 0.215
77649:0, 80752:6, 3, 3, [], [], 0.217
77649:0, 99176:6, 3, 3, [], [], 0.217
77649:0, 44147:3, 3, 1, [], [], 0.221
77649:0, 76044:4, 3, 305, [], [], 0.221
77649:0, 96263:0, 3, 0, [], [], 0.222
77649:0, 91087:2, 3, 279, [], [], 0.226
77649:0, 52028:4, 3, 30, [], [], 0.227
77649:0, 44147:3, 3, 3, [], [], 0.228
77649:0, 30709:4, 3, 93, [], [], 0.228
77649:0, 71156:0, 3, 0, [], [], 0.229
77649:0, 44646:1, 3, 4, [], [], 0.229
77649:0, 88024:0, 3, 7, [], [], 0.229
77649:0, 44162:3, 3, 4, [], [], 0.230
77649:0, 51435:2, 3, 7, [], [], 0.231
77649:0, 58059:0, 3, 9, [], [], 0.231
77649:0, 62967:3, 3, 2, [], [], 0.231
77649:0, 38579:2, 3, 19, [], [], 0.232
77649:0, 49345:1, 3, 52, [], [], 0.232
77649:0, 89980:1, 3, 31, [], [], 0.232
77649:0, 15066:6, 3, 5, [], [], 0.233
77649:0, 21316:6, 3, 5, [], [], 0.233
77649:0, 39659:6, 3, 5, [], [], 0.233
77649:0, 82476:6, 3, 5, [], [], 0.233
77649:0, 85080:6, 3, 5, [], [], 0.233
77649:0, 91217:1, 3, 85, [], [], 0.233
77649:0, 30709:4, 3, 102, [], [], 0.234
77649:0, 58059:0, 3, 1, [], [], 0.234
77649:0, 6249:4, 3, 12, [], [], 0.235
77649:0, 72192:1, 3, 26, [], [], 0.235
77649:0, 75787:1, 3, 11, [], [], 0.236
77649:0, 56393:2, 3, 9, [], [], 0.236
77649:0, 30709:4, 3, 3, [], [], 0.236
77649:0, 72125:3, 3, 2, [], [], 0.237
77649:0, 45134:1, 3, 46, [], [], 0.237
77649:0, 76044:4, 3, 963, [], [], 0.237
77649:0, 92728:1, 3, 6, [], [], 0.238
77649:0, 44147:3, 3, 2, [], [], 0.239
77649:0, 23754:0, 3, 49, [], [], 0.239
77649:0, 75629:0, 3, 378, [], [], 0.239
77649:0, 1861:2, 3, 14, [], [], 0.239
77649:0, 52381:2, 3, 44, [], [], 0.240
77649:0, 66996:5, 3, 15, [], [], 0.240
77649:0, 31745:11, 3, 2, [], [], 0.240
77649:0, 94681:1, 3, 0, [], [], 0.240
77649:0, 61807:1, 3, 0, [], [], 0.240
77649:0, 48066:0, 3, 37, [], [], 0.240
77649:0, 38539:0, 3, 14, [], [], 0.241
77649:0, 30728:2, 3, 22, [], [], 0.241
77649:0, 61959:2, 3, 11, [], [], 0.241
77649:0, 69668:2, 3, 16, [], [], 0.241
77649:0, 30728:2, 3, 20, [], [], 0.241
77649:0, 57849:1, 3, 76, [], [], 0.242
77649:0, 82900:2, 3, 4, [], [], 0.242
77649:0, 20016:0, 3, 9, [], [], 0.242
77649:0, 729:0, 3, 16, [], [], 0.242
77649:0, 17505:4, 3, 0, [], [], 0.242
77649:0, 58554:2, 3, 10, [], [], 0.242
77649:0, 30782:5, 3, 9, [], [], 0.243
77649:0, 86302:2, 3, 8, [], [], 0.243
77649:0, 50707:2, 3, 7, [], [], 0.243
77649:0, 99597:1, 3, 12, [], [], 0.243
77649:0, 87594:0, 3, 28, [], [], 0.243
77649:0, 96908:1, 3, 18, [], [], 0.243
77649:0, 21135:3, 3, 10, [], [], 0.243
77649:0, 44176:3, 3, 10, [], [], 0.243
77649:0, 17723:1, 3, 0, [], [], 0.244
77649:0, 57035:1, 3, 0, [], [], 0.244
77649:0, 58441:0, 3, 5, [], [], 0.245
77649:0, 84352:0, 3, 26, [], [], 0.245
77649:0, 20230:1, 3, 10, [], [], 0.245
77649:0, 86018:5, 3, 9, [], [], 0.245
77649:0, 37635:0, 3, 68, [], [], 0.245
77649:0, 8474:3, 3, 4, [], [], 0.245
77649:0, 44162:3, 3, 7, [], [], 0.245
77649:0, 9079:2, 3, 4, [], [], 0.245
77649:0, 20016:0, 3, 6, [], [], 0.245
77649:0, 88680:1, 3, 10, [], [], 0.246
77649:0, 99047:0, 3, 22, [], [], 0.246
77649:0, 3540:2, 3, 225, [], [], 0.246
77649:0, 78888:1, 3, 24, [], [], 0.246
77649:0, 69149:2, 3, 4, [], [], 0.246
77649:0, 40275:0, 3, 17, [], [], 0.247
77649:0, 57526:2, 3, 1, [], [], 0.247
77649:0, 5964:0, 3, 98, [], [], 0.247
77649:0, 15392:0, 3, 98, [], [], 0.247
77649:0, 31740:0, 3, 98, [], [], 0.247
77649:0, 34339:0, 3, 98, [], [], 0.247
77649:0, 56478:0, 3, 98, [], [], 0.247
77649:0, 62083:0, 3, 98, [], [], 0.247
77649:0, 65920:0, 3, 98, [], [], 0.247
77649:0, 69838:0, 3, 98, [], [], 0.247
77649:0, 18076:0, 3, 3, [], [], 0.247
77649:0, 21306:0, 3, 2, [], [], 0.247
77649:0, 38435:0, 3, 1, [], [], 0.247
77649:0, 21217:4, 3, 4, [], [], 0.247
77649:0, 88024:0, 3, 13, [], [], 0.247
77649:0, 56231:1, 3, 7, [], [], 0.248
77649:0, 1242:1, 3, 23, [], [], 0.248
77649:0, 100014:0, 4, 110, [], [], 0.313
77649:0, 80417:0, 4, 48, [], [], 0.318
77649:0, 55795:0, 4, 83, [], [], 0.323
77649:0, 28383:0, 4, 248, [], [], 0.346
77649:0, 48934:3, 4, 2, [], [], 0.354
77649:0, 54847:2, 4, 12, [], [], 0.374
77649:0, 78115:2, 4, 8, [], [], 0.377
77649:0, 73587:1, 4, 33, [], [], 0.377
77649:0, 73587:3, 4, 50, [], [], 0.377
77649:0, 84375:4, 4, 2, [], [], 0.377
77649:0, 88328:3, 4, 0, [], [], 0.377
77649:0, 17849:4, 4, 1, [], [], 0.377
77649:0, 33315:0, 4, 0, [], [], 0.378
77649:0, 32051:0, 4, 517, [], [], 0.381
77649:0, 51711:3, 4, 13, [], [], 0.382
77649:0, 5979:0, 4, 3, [], [], 0.384
77649:0, 32701:0, 4, 133, [], [], 0.385
77649:0, 10024:4, 4, 0, [], [], 0.386
77649:0, 4600:0, 4, 3, [], [], 0.386
77649:0, 33398:0, 4, 604, [], [], 0.388
77649:0, 80417:0, 4, 59, [], [], 0.388
77649:0, 25708:2, 4, 207, [], [], 0.390
77649:0, 18932:5, 4, 65, [], [], 0.393
77649:0, 69250:3, 4, 31, [], [], 0.393
77649:0, 25708:2, 4, 268, [], [], 0.395
77649:0, 37241:4, 4, 1, [], [], 0.396
77649:0, 99842:3, 4, 14, [], [], 0.396
77649:0, 26777:0, 4, 47, [], [], 0.396
77649:0, 95384:4, 4, 41, [], [], 0.397
77649:0, 98179:1, 4, 1, [], [], 0.397
77649:0, 96908:1, 4, 102, [], [], 0.398
77649:0, 14021:1, 4, 21, [], [], 0.399
77649:0, 66195:1, 4, 23, [], [], 0.399
77649:0, 54008:0, 4, 4, [], [], 0.399
77649:0, 66964:0, 4, 27, [], [], 0.399
77649:0, 73088:0, 4, 13, [], [], 0.399
77649:0, 98035:0, 4, 2, [], [], 0.400
77649:0, 48960:3, 4, 13, [], [], 0.400
77649:0, 47438:0, 4, 208, [], [], 0.401
77649:0, 68666:1, 4, 5, [], [], 0.401
77649:0, 14732:1, 4, 0, [], [], 0.402
77649:0, 47820:1, 4, 0, [], [], 0.402
77649:0, 52021:1, 4, 0, [], [], 0.402
77649:0, 75408:1, 4, 0, [], [], 0.402
77649:0, 77646:1, 4, 0, [], [], 0.402
77649:0, 78070:1, 4, 0, [], [], 0.402
77649:0, 65533:7, 4, 585, [], [], 0.402
77649:0, 28469:2, 4, 2, [], [], 0.403
77649:0, 55367:3, 4, 9, [], [], 0.403
77649:0, 93909:0, 4, 48, [], [], 0.403
77649:0, 77274:0, 4, 13, [], [], 0.404
77649:0, 20189:1, 4, 21, [], [], 0.404
77649:0, 49086:0, 4, 51, [], [], 0.404
77649:0, 44671:0, 4, 5, [], [], 0.404
77649:0, 26751:1, 4, 17, [], [], 0.405
77649:0, 60950:1, 4, 17, [], [], 0.405
77649:0, 37526:3, 4, 10, [], [], 0.406
77649:0, 61227:0, 4, 50, [], [], 0.406
77649:0, 6566:0, 4, 4, [], [], 0.406
77649:0, 4267:1, 4, 13, [], [], 0.406
77649:0, 69250:3, 4, 68, [], [], 0.406
77649:0, 95895:3, 4, 155, [], [], 0.407
77649:0, 27391:0, 4, 7, [], [], 0.407
77649:0, 47736:3, 4, 12, [], [], 0.407
77649:0, 13325:1, 4, 185, [], [], 0.407
77649:0, 47705:4, 4, 1501, [], [], 0.408
77649:0, 63097:0, 4, 1, [], [], 0.408
77649:0, 37295:1, 4, 1, [], [], 0.408
77649:0, 32039:1, 4, 13, [], [], 0.408
77649:0, 54414:9, 4, 1, [], [], 0.409
77649:0, 38234:1, 4, 2, [], [], 0.409
77649:0, 51223:1, 4, 12, [], [], 0.409
77649:0, 66494:8, 4, 4, [], [], 0.410
77649:0, 79513:1, 4, 0, [], [], 0.410
77649:0, 9113:4, 4, 0, [], [], 0.410
77649:0, 88708:3, 4, 0, [], [], 0.410
77649:0, 28400:4, 4, 10, [], [], 0.410
77649:0, 26777:0, 4, 31, [], [], 0.411
77649:0, 28513:0, 4, 34, [], [], 0.411
77649:0, 1236:0, 4, 2, [], [], 0.411
77649:0, 3792:0, 4, 2, [], [], 0.411
77649:0, 4587:0, 4, 2, [], [], 0.411
77649:0, 8051:0, 4, 2, [], [], 0.411
77649:0, 15923:0, 4, 2, [], [], 0.411
77649:0, 16436:0, 4, 2, [], [], 0.411
77649:0, 18021:0, 4, 2, [], [], 0.411
77649:0, 19892:0, 4, 2, [], [], 0.411
77649:0, 21567:0, 4, 2, [], [], 0.411
77649:0, 22771:0, 4, 2, [], [], 0.411
77649:0, 22793:0, 4, 2, [], [], 0.411
77649:0, 32704:0, 4, 2, [], [], 0.411
77649:0, 40017:0, 4, 2, [], [], 0.411
77649:0, 41442:0, 4, 2, [], [], 0.411
77649:0, 44080:0, 4, 2, [], [], 0.411
77649:0, 49975:0, 4, 2, [], [], 0.411
77649:0, 52747:0, 4, 2, [], [], 0.411
77649:0, 58571:0, 4, 2, [], [], 0.411
77649:0, 58718:0, 4, 2, [], [], 0.411
77649:0, 61586:0, 4, 2, [], [], 0.411
77649:0, 64558:0, 4, 2, [], [], 0.411
77649:0, 10035:4, 5, 63, [], [], 0.209
77649:0, 37298:4, 5, 129, [], [], 0.209
77649:0, 76077:0, 5, 53, [], [], 0.219
77649:0, 65383:4, 5, 9, [], [], 0.231
77649:0, 87105:3, 5, 5, [], [], 0.232
77649:0, 6:4, 5, 19, [], [], 0.232
77649:0, 54775:0, 5, 1, [], [], 0.234
77649:0, 99193:4, 5, 31, [], [], 0.238
77649:0, 46576:0, 5, 2, [], [], 0.239
77649:0, 9610:4, 5, 4, [], [], 0.240
77649:0, 60803:1, 5, 12, [], [], 0.243
77649:0, 66964:2, 5, 13, [], [], 0.243
77649:0, 84468:4, 5, 39, [], [], 0.243
77649:0, 46576:0, 5, 1, [], [], 0.244
77649:0, 72107:0, 5, 15, [], [], 0.244
77649:0, 59092:0, 5, 14, [], [], 0.244
77649:0, 17533:0, 5, 466, [], [], 0.245
77649:0, 20016:0, 5, 14, [], [], 0.245
77649:0, 79384:3, 5, 4, [], [], 0.246
77649:0, 53625:0, 5, 12, [], [], 0.246
77649:0, 62030:2, 5, 549, [], [], 0.246
77649:0, 4340:0, 5, 1105, [], [], 0.248
77649:0, 69550:0, 5, 15, [], [], 0.249
77649:0, 92199:0, 5, 20, [], [], 0.250
77649:0, 53625:0, 5, 14, [], [], 0.250
77649:0, 2060:0, 5, 1, [], [], 0.250
77649:0, 15977:0, 5, 2, [], [], 0.250
77649:0, 29293:0, 5, 2, [], [], 0.250
77649:0, 30494:0, 5, 1, [], [], 0.250
77649:0, 37381:0, 5, 2, [], [], 0.250
77649:0, 53018:0, 5, 1, [], [], 0.250
77649:0, 91543:0, 5, 0, [], [], 0.250
77649:0, 97649:0, 5, 1, [], [], 0.250
77649:0, 92199:0, 5, 6, [], [], 0.250
77649:0, 58059:0, 5, 9, [], [], 0.251
77649:0, 20016:0, 5, 8, [], [], 0.251
