TQ:Q, TS:S, qindex, sindex, q, s, d
100:0, 2:1, 0, 5, [], [], 0.236
100:0, 2:1, 0, 5, [], [], 0.238
100:0, 2:1, 0, 5, [], [], 0.240
100:0, 2:1, 0, 5, [], [], 0.250
100:0, 2:1, 0, 5, [], [], 0.256
100:0, 2:1, 0, 5, [], [], 0.257
100:0, 2:1, 1, 5, [], [], 0.000
100:0, 2:1, 1, 5, [], [], 0.008
100:0, 2:1, 1, 5, [], [], 0.016
100:0, 2:1, 1, 5, [], [], 0.016
100:0, 2:1, 1, 5, [], [], 0.036
100:0, 2:1, 1, 5, [], [], 0.057
100:0, 2:1, 1, 5, [], [], 0.067
100:0, 2:1, 1, 5, [], [], 0.069
100:0, 2:1, 1, 5, [], [], 0.080
100:0, 2:1, 1, 5, [], [], 0.095
100:0, 2:1, 1, 5, [], [], 0.095
100:0, 2:1, 1, 5, [], [], 0.096
100:0, 2:1, 1, 5, [], [], 0.098
100:0, 2:1, 1, 5, [], [], 0.098
100:0, 2:1, 1, 5, [], [], 0.099
100:0, 2:1, 1, 5, [], [], 0.102
100:0, 2:1, 1, 5, [], [], 0.103
100:0, 2:1, 1, 5, [], [], 0.103
100:0, 2:1, 1, 5, [], [], 0.103
100:0, 2:1, 1, 5, [], [], 0.107
100:0, 2:1, 1, 5, [], [], 0.108
100:0, 2:1, 1, 5, [], [], 0.110
100:0, 2:1, 1, 5, [], [], 0.111
100:0, 2:1, 1, 5, [], [], 0.113
100:0, 2:1, 1, 5, [], [], 0.117
100:0, 2:1, 1, 5, [], [], 0.120
100:0, 2:1, 1, 5, [], [], 0.121
100:0, 2:1, 1, 5, [], [], 0.121
100:0, 2:1, 1, 5, [], [], 0.123
100:0, 2:1, 1, 5, [], [], 0.124
100:0, 2:1, 1, 5, [], [], 0.131
100:0, 2:1, 1, 5, [], [], 0.132
100:0, 2:1, 1, 5, [], [], 0.133
100:0, 2:1, 1, 5, [], [], 0.133
100:0, 2:1, 1, 5, [], [], 0.137
100:0, 2:1, 1, 5, [], [], 0.137
100:0, 2:1, 1, 5, [], [], 0.137
100:0, 2:1, 1, 5, [], [], 0.139
100:0, 2:1, 1, 5, [], [], 0.142
100:0, 2:1, 1, 5, [], [], 0.144
100:0, 2:1, 1, 5, [], [], 0.145
100:0, 2:1, 1, 5, [], [], 0.145
100:0, 2:1, 1, 5, [], [], 0.148
100:0, 2:1, 1, 5, [], [], 0.149
100:0, 2:1, 1, 5, [], [], 0.151
100:0, 2:1, 1, 5, [], [], 0.152
100:0, 2:1, 1, 5, [], [], 0.153
100:0, 2:1, 1, 5, [], [], 0.156
100:0, 2:1, 1, 5, [], [], 0.157
100:0, 2:1, 1, 5, [], [], 0.158
100:0, 2:1, 1, 5, [], [], 0.166
100:0, 2:1, 1, 5, [], [], 0.166
100:0, 2:1, 1, 5, [], [], 0.167
100:0, 2:1, 1, 5, [], [], 0.171
100:0, 2:1, 1, 5, [], [], 0.176
100:0, 2:1, 1, 5, [], [], 0.177
100:0, 2:1, 1, 5, [], [], 0.179
100:0, 2:1, 1, 5, [], [], 0.180
100:0, 2:1, 1, 5, [], [], 0.181
100:0, 2:1, 1, 5, [], [], 0.182
100:0, 2:1, 1, 5, [], [], 0.182
100:0, 2:1, 1, 5, [], [], 0.186
100:0, 2:1, 1, 5, [], [], 0.188
100:0, 2:1, 1, 5, [], [], 0.189
100:0, 2:1, 1, 5, [], [], 0.192
100:0, 2:1, 1, 5, [], [], 0.193
100:0, 2:1, 1, 5, [], [], 0.194
100:0, 2:1, 1, 5, [], [], 0.196
100:0, 2:1, 1, 5, [], [], 0.196
100:0, 2:1, 1, 5, [], [], 0.199
100:0, 2:1, 1, 5, [], [], 0.200
100:0, 2:1, 1, 5, [], [], 0.203
100:0, 2:1, 1, 5, [], [], 0.204
100:0, 2:1, 1, 5, [], [], 0.205
100:0, 2:1, 1, 5, [], [], 0.210
100:0, 2:1, 1, 5, [], [], 0.210
100:0, 2:1, 1, 5, [], [], 0.210
100:0, 2:1, 1, 5, [], [], 0.211
100:0, 2:1, 1, 5, [], [], 0.218
100:0, 2:1, 1, 5, [], [], 0.220
100:0, 2:1, 1, 5, [], [], 0.220
100:0, 2:1, 1, 5, [], [], 0.225
100:0, 2:1, 1, 5, [], [], 0.226
100:0, 2:1, 1, 5, [], [], 0.231
100:0, 2:1, 1, 5, [], [], 0.231
100:0, 2:1, 1, 5, [], [], 0.232
100:0, 2:1, 1, 5, [], [], 0.232
100:0, 2:1, 1, 5, [], [], 0.234
100:0, 2:1, 1, 5, [], [], 0.237
100:0, 2:1, 1, 5, [], [], 0.239
100:0, 2:1, 1, 5, [], [], 0.244
100:0, 2:1, 1, 5, [], [], 0.250
100:0, 2:1, 1, 5, [], [], 0.252
100:0, 2:1, 1, 5, [], [], 0.257
100:0, 2:1, 1, 5, [], [], 0.260
100:0, 2:1, 1, 5, [], [], 0.262
100:0, 2:1, 1, 5, [], [], 0.262
100:0, 2:1, 1, 5, [], [], 0.265
100:0, 2:1, 1, 5, [], [], 0.267
100:0, 2:1, 1, 5, [], [], 0.267
100:0, 1:0, 2, 1, [], [], 0.000
100:0, 1:0, 2, 1, [], [], 0.033
100:0, 1:0, 2, 1, [], [], 0.036
100:0, 1:0, 2, 1, [], [], 0.038
100:0, 1:0, 2, 1, [], [], 0.043
100:0, 1:0, 2, 1, [], [], 0.066
100:0, 1:0, 2, 1, [], [], 0.067
100:0, 1:0, 2, 1, [], [], 0.075
100:0, 1:0, 2, 1, [], [], 0.082
100:0, 1:0, 2, 1, [], [], 0.083
100:0, 1:0, 2, 1, [], [], 0.085
100:0, 1:0, 2, 1, [], [], 0.085
100:0, 1:0, 2, 1, [], [], 0.091
100:0, 1:0, 2, 1, [], [], 0.096
100:0, 1:0, 2, 1, [], [], 0.100
100:0, 1:0, 2, 1, [], [], 0.104
100:0, 1:0, 2, 1, [], [], 0.105
100:0, 1:0, 2, 1, [], [], 0.105
100:0, 1:0, 2, 1, [], [], 0.106
100:0, 1:0, 2, 1, [], [], 0.106
100:0, 1:0, 2, 1, [], [], 0.110
100:0, 1:0, 2, 1, [], [], 0.112
100:0, 1:0, 2, 1, [], [], 0.114
100:0, 1:0, 2, 1, [], [], 0.115
100:0, 1:0, 2, 1, [], [], 0.116
100:0, 1:0, 2, 1, [], [], 0.116
100:0, 1:0, 2, 1, [], [], 0.117
100:0, 1:0, 2, 1, [], [], 0.118
100:0, 1:0, 2, 1, [], [], 0.119
100:0, 1:0, 2, 1, [], [], 0.121
100:0, 1:0, 2, 1, [], [], 0.123
100:0, 1:0, 2, 1, [], [], 0.125
100:0, 1:0, 2, 1, [], [], 0.128
100:0, 1:0, 2, 1, [], [], 0.128
100:0, 1:0, 2, 1, [], [], 0.129
100:0, 1:0, 2, 1, [], [], 0.130
100:0, 1:0, 2, 1, [], [], 0.130
100:0, 1:0, 2, 1, [], [], 0.132
100:0, 1:0, 2, 1, [], [], 0.132
100:0, 1:0, 2, 1, [], [], 0.135
100:0, 1:0, 2, 1, [], [], 0.136
100:0, 1:0, 2, 1, [], [], 0.136
100:0, 1:0, 2, 1, [], [], 0.137
100:0, 1:0, 2, 1, [], [], 0.139
100:0, 1:0, 2, 1, [], [], 0.141
100:0, 1:0, 2, 1, [], [], 0.145
100:0, 1:0, 2, 1, [], [], 0.145
100:0, 1:0, 2, 1, [], [], 0.145
100:0, 1:0, 2, 1, [], [], 0.146
100:0, 1:0, 2, 1, [], [], 0.146
100:0, 1:0, 2, 1, [], [], 0.148
100:0, 1:0, 2, 1, [], [], 0.148
100:0, 1:0, 2, 1, [], [], 0.151
100:0, 1:0, 2, 1, [], [], 0.154
100:0, 1:0, 2, 1, [], [], 0.154
100:0, 1:0, 2, 1, [], [], 0.155
100:0, 1:0, 2, 1, [], [], 0.155
100:0, 1:0, 2, 1, [], [], 0.156
100:0, 1:0, 2, 1, [], [], 0.157
100:0, 1:0, 2, 1, [], [], 0.157
100:0, 1:0, 2, 1, [], [], 0.158
100:0, 1:0, 2, 1, [], [], 0.162
100:0, 1:0, 2, 1, [], [], 0.162
100:0, 1:0, 2, 1, [], [], 0.166
100:0, 1:0, 2, 1, [], [], 0.166
100:0, 1:0, 2, 1, [], [], 0.167
100:0, 1:0, 2, 1, [], [], 0.169
100:0, 1:0, 2, 1, [], [], 0.170
100:0, 1:0, 2, 1, [], [], 0.172
100:0, 1:0, 2, 1, [], [], 0.173
100:0, 1:0, 2, 1, [], [], 0.173
100:0, 1:0, 2, 1, [], [], 0.176
100:0, 1:0, 2, 1, [], [], 0.179
100:0, 1:0, 2, 1, [], [], 0.183
100:0, 1:0, 2, 1, [], [], 0.185
100:0, 1:0, 2, 1, [], [], 0.185
100:0, 1:0, 2, 1, [], [], 0.185
100:0, 1:0, 2, 1, [], [], 0.186
100:0, 1:0, 2, 1, [], [], 0.188
100:0, 1:0, 2, 1, [], [], 0.191
100:0, 1:0, 2, 1, [], [], 0.192
100:0, 1:0, 2, 1, [], [], 0.193
100:0, 1:0, 2, 1, [], [], 0.193
100:0, 1:0, 2, 1, [], [], 0.201
100:0, 1:0, 2, 1, [], [], 0.201
100:0, 1:0, 2, 1, [], [], 0.203
100:0, 1:0, 2, 1, [], [], 0.206
100:0, 1:0, 2, 1, [], [], 0.209
100:0, 1:0, 2, 1, [], [], 0.210
100:0, 1:0, 2, 1, [], [], 0.210
100:0, 1:0, 2, 1, [], [], 0.215
100:0, 1:0, 2, 1, [], [], 0.223
100:0, 1:0, 2, 1, [], [], 0.225
100:0, 1:0, 2, 1, [], [], 0.231
100:0, 1:0, 2, 1, [], [], 0.231
100:0, 1:0, 2, 1, [], [], 0.233
100:0, 1:0, 2, 1, [], [], 0.234
100:0, 1:0, 2, 1, [], [], 0.242
100:0, 1:0, 2, 1, [], [], 0.245
100:0, 1:0, 2, 1, [], [], 0.248
100:0, 2:1, 3, 5, [], [], 0.000
100:0, 2:1, 3, 5, [], [], 0.024
100:0, 2:1, 3, 5, [], [], 0.025
100:0, 2:1, 3, 5, [], [], 0.030
100:0, 2:1, 3, 5, [], [], 0.032
100:0, 2:1, 3, 5, [], [], 0.033
100:0, 2:1, 3, 5, [], [], 0.033
100:0, 2:1, 3, 5, [], [], 0.037
100:0, 2:1, 3, 5, [], [], 0.037
100:0, 2:1, 3, 5, [], [], 0.040
100:0, 2:1, 3, 5, [], [], 0.045
100:0, 2:1, 3, 5, [], [], 0.046
100:0, 2:1, 3, 5, [], [], 0.048
100:0, 2:1, 3, 5, [], [], 0.049
100:0, 2:1, 3, 5, [], [], 0.050
100:0, 2:1, 3, 5, [], [], 0.051
100:0, 2:1, 3, 5, [], [], 0.052
100:0, 2:1, 3, 5, [], [], 0.057
100:0, 2:1, 3, 5, [], [], 0.062
100:0, 2:1, 3, 5, [], [], 0.063
100:0, 2:1, 3, 5, [], [], 0.065
100:0, 2:1, 3, 5, [], [], 0.066
100:0, 2:1, 3, 5, [], [], 0.068
100:0, 2:1, 3, 5, [], [], 0.068
100:0, 2:1, 3, 5, [], [], 0.073
100:0, 2:1, 3, 5, [], [], 0.074
100:0, 2:1, 3, 5, [], [], 0.074
100:0, 2:1, 3, 5, [], [], 0.078
100:0, 2:1, 3, 5, [], [], 0.081
100:0, 2:1, 3, 5, [], [], 0.081
100:0, 2:1, 3, 5, [], [], 0.081
100:0, 2:1, 3, 5, [], [], 0.082
100:0, 2:1, 3, 5, [], [], 0.083
100:0, 2:1, 3, 5, [], [], 0.084
100:0, 2:1, 3, 5, [], [], 0.085
100:0, 2:1, 3, 5, [], [], 0.086
100:0, 2:1, 3, 5, [], [], 0.090
100:0, 2:1, 3, 5, [], [], 0.093
100:0, 2:1, 3, 5, [], [], 0.096
100:0, 2:1, 3, 5, [], [], 0.097
100:0, 2:1, 3, 5, [], [], 0.097
100:0, 2:1, 3, 5, [], [], 0.099
100:0, 2:1, 3, 5, [], [], 0.101
100:0, 2:1, 3, 5, [], [], 0.102
100:0, 2:1, 3, 5, [], [], 0.104
100:0, 2:1, 3, 5, [], [], 0.105
100:0, 2:1, 3, 5, [], [], 0.108
100:0, 2:1, 3, 5, [], [], 0.110
100:0, 2:1, 3, 5, [], [], 0.111
100:0, 2:1, 3, 5, [], [], 0.112
100:0, 2:1, 3, 5, [], [], 0.117
100:0, 2:1, 3, 5, [], [], 0.118
100:0, 2:1, 3, 5, [], [], 0.118
100:0, 2:1, 3, 5, [], [], 0.120
100:0, 2:1, 3, 5, [], [], 0.120
100:0, 2:1, 3, 5, [], [], 0.121
100:0, 2:1, 3, 5, [], [], 0.124
100:0, 2:1, 3, 5, [], [], 0.125
100:0, 2:1, 3, 5, [], [], 0.126
100:0, 2:1, 3, 5, [], [], 0.130
100:0, 2:1, 3, 5, [], [], 0.131
100:0, 2:1, 3, 5, [], [], 0.132
100:0, 2:1, 3, 5, [], [], 0.134
100:0, 2:1, 3, 5, [], [], 0.135
100:0, 2:1, 3, 5, [], [], 0.137
100:0, 2:1, 3, 5, [], [], 0.138
100:0, 2:1, 3, 5, [], [], 0.138
100:0, 2:1, 3, 5, [], [], 0.138
100:0, 2:1, 3, 5, [], [], 0.140
100:0, 2:1, 3, 5, [], [], 0.144
100:0, 2:1, 3, 5, [], [], 0.145
100:0, 2:1, 3, 5, [], [], 0.145
100:0, 2:1, 3, 5, [], [], 0.148
100:0, 2:1, 3, 5, [], [], 0.149
100:0, 2:1, 3, 5, [], [], 0.152
100:0, 2:1, 3, 5, [], [], 0.153
100:0, 2:1, 3, 5, [], [], 0.154
100:0, 2:1, 3, 5, [], [], 0.159
100:0, 2:1, 3, 5, [], [], 0.162
100:0, 2:1, 3, 5, [], [], 0.165
100:0, 2:1, 3, 5, [], [], 0.167
100:0, 2:1, 3, 5, [], [], 0.172
100:0, 2:1, 3, 5, [], [], 0.173
100:0, 2:1, 3, 5, [], [], 0.176
100:0, 2:1, 3, 5, [], [], 0.176
100:0, 2:1, 3, 5, [], [], 0.177
100:0, 2:1, 3, 5, [], [], 0.185
100:0, 2:1, 3, 5, [], [], 0.187
100:0, 2:1, 3, 5, [], [], 0.191
100:0, 2:1, 3, 5, [], [], 0.198
100:0, 2:1, 3, 5, [], [], 0.200
100:0, 2:1, 3, 5, [], [], 0.204
100:0, 2:1, 3, 5, [], [], 0.208
100:0, 2:1, 3, 5, [], [], 0.208
100:0, 2:1, 3, 5, [], [], 0.211
100:0, 2:1, 3, 5, [], [], 0.213
100:0, 2:1, 3, 5, [], [], 0.215
100:0, 2:1, 3, 5, [], [], 0.217
100:0, 2:1, 3, 5, [], [], 0.221
100:0, 2:1, 3, 5, [], [], 0.223
100:0, 2:1, 4, 5, [], [], 0.000
100:0, 2:1, 4, 5, [], [], 0.029
100:0, 2:1, 4, 5, [], [], 0.030
100:0, 2:1, 4, 5, [], [], 0.031
100:0, 2:1, 4, 5, [], [], 0.033
100:0, 2:1, 4, 5, [], [], 0.034
100:0, 2:1, 4, 5, [], [], 0.037
100:0, 2:1, 4, 5, [], [], 0.040
100:0, 2:1, 4, 5, [], [], 0.042
100:0, 2:1, 4, 5, [], [], 0.043
100:0, 2:1, 4, 5, [], [], 0.044
100:0, 2:1, 4, 5, [], [], 0.046
100:0, 2:1, 4, 5, [], [], 0.047
100:0, 2:1, 4, 5, [], [], 0.049
100:0, 2:1, 4, 5, [], [], 0.050
100:0, 2:1, 4, 5, [], [], 0.050
100:0, 2:1, 4, 5, [], [], 0.058
100:0, 2:1, 4, 5, [], [], 0.064
100:0, 2:1, 4, 5, [], [], 0.064
100:0, 2:1, 4, 5, [], [], 0.064
100:0, 2:1, 4, 5, [], [], 0.064
100:0, 2:1, 4, 5, [], [], 0.066
100:0, 2:1, 4, 5, [], [], 0.068
100:0, 2:1, 4, 5, [], [], 0.071
100:0, 2:1, 4, 5, [], [], 0.074
100:0, 2:1, 4, 5, [], [], 0.079
100:0, 2:1, 4, 5, [], [], 0.080
100:0, 2:1, 4, 5, [], [], 0.081
100:0, 2:1, 4, 5, [], [], 0.086
100:0, 2:1, 4, 5, [], [], 0.087
100:0, 2:1, 4, 5, [], [], 0.088
100:0, 2:1, 4, 5, [], [], 0.089
100:0, 2:1, 4, 5, [], [], 0.091
100:0, 2:1, 4, 5, [], [], 0.092
100:0, 2:1, 4, 5, [], [], 0.094
100:0, 2:1, 4, 5, [], [], 0.095
100:0, 2:1, 4, 5, [], [], 0.097
100:0, 2:1, 4, 5, [], [], 0.099
100:0, 2:1, 4, 5, [], [], 0.100
100:0, 2:1, 4, 5, [], [], 0.103
100:0, 2:1, 4, 5, [], [], 0.104
100:0, 2:1, 4, 5, [], [], 0.104
100:0, 2:1, 4, 5, [], [], 0.106
100:0, 2:1, 4, 5, [], [], 0.106
100:0, 2:1, 4, 5, [], [], 0.107
100:0, 2:1, 4, 5, [], [], 0.110
100:0, 2:1, 4, 5, [], [], 0.112
100:0, 2:1, 4, 5, [], [], 0.113
100:0, 2:1, 4, 5, [], [], 0.113
100:0, 2:1, 4, 5, [], [], 0.114
100:0, 2:1, 4, 5, [], [], 0.114
100:0, 2:1, 4, 5, [], [], 0.116
100:0, 2:1, 4, 5, [], [], 0.116
100:0, 2:1, 4, 5, [], [], 0.117
100:0, 2:1, 4, 5, [], [], 0.120
100:0, 2:1, 4, 5, [], [], 0.122
100:0, 2:1, 4, 5, [], [], 0.126
100:0, 2:1, 4, 5, [], [], 0.126
100:0, 2:1, 4, 5, [], [], 0.128
100:0, 2:1, 4, 5, [], [], 0.136
100:0, 2:1, 4, 5, [], [], 0.137
100:0, 2:1, 4, 5, [], [], 0.140
100:0, 2:1, 4, 5, [], [], 0.145
100:0, 2:1, 4, 5, [], [], 0.146
100:0, 2:1, 4, 5, [], [], 0.146
100:0, 2:1, 4, 5, [], [], 0.147
100:0, 2:1, 4, 5, [], [], 0.148
100:0, 2:1, 4, 5, [], [], 0.148
100:0, 2:1, 4, 5, [], [], 0.150
100:0, 2:1, 4, 5, [], [], 0.155
100:0, 2:1, 4, 5, [], [], 0.159
100:0, 2:1, 4, 5, [], [], 0.161
100:0, 2:1, 4, 5, [], [], 0.162
100:0, 2:1, 4, 5, [], [], 0.165
100:0, 2:1, 4, 5, [], [], 0.167
100:0, 2:1, 4, 5, [], [], 0.168
100:0, 2:1, 4, 5, [], [], 0.170
100:0, 2:1, 4, 5, [], [], 0.174
100:0, 2:1, 4, 5, [], [], 0.175
100:0, 2:1, 4, 5, [], [], 0.178
100:0, 2:1, 4, 5, [], [], 0.181
100:0, 2:1, 4, 5, [], [], 0.185
100:0, 2:1, 4, 5, [], [], 0.186
100:0, 2:1, 4, 5, [], [], 0.194
100:0, 2:1, 4, 5, [], [], 0.195
100:0, 2:1, 4, 5, [], [], 0.206
100:0, 2:1, 4, 5, [], [], 0.213
100:0, 2:1, 4, 5, [], [], 0.216
100:0, 2:1, 4, 5, [], [], 0.216
100:0, 2:1, 4, 5, [], [], 0.216
100:0, 2:1, 4, 5, [], [], 0.221
100:0, 2:1, 4, 5, [], [], 0.221
100:0, 2:1, 4, 5, [], [], 0.223
100:0, 2:1, 4, 5, [], [], 0.230
100:0, 2:1, 4, 5, [], [], 0.233
100:0, 2:1, 4, 5, [], [], 0.237
100:0, 2:1, 4, 5, [], [], 0.239
100:0, 2:1, 4, 5, [], [], 0.241
100:0, 2:1, 4, 5, [], [], 0.247
100:0, 2:1, 4, 5, [], [], 0.253
100:0, 2:1, 5, 0, [], [], 0.000
100:0, 2:1, 5, 0, [], [], 0.024
100:0, 2:1, 5, 0, [], [], 0.028
100:0, 2:1, 5, 0, [], [], 0.029
100:0, 2:1, 5, 0, [], [], 0.039
100:0, 2:1, 5, 0, [], [], 0.041
100:0, 2:1, 5, 0, [], [], 0.043
100:0, 2:1, 5, 0, [], [], 0.046
100:0, 2:1, 5, 0, [], [], 0.048
100:0, 2:1, 5, 0, [], [], 0.053
100:0, 2:1, 5, 0, [], [], 0.066
100:0, 2:1, 5, 0, [], [], 0.076
100:0, 2:1, 5, 0, [], [], 0.076
100:0, 2:1, 5, 0, [], [], 0.077
100:0, 2:1, 5, 0, [], [], 0.085
100:0, 2:1, 5, 0, [], [], 0.089
100:0, 2:1, 5, 0, [], [], 0.091
100:0, 2:1, 5, 0, [], [], 0.093
100:0, 2:1, 5, 0, [], [], 0.093
100:0, 2:1, 5, 0, [], [], 0.094
100:0, 2:1, 5, 0, [], [], 0.095
100:0, 2:1, 5, 0, [], [], 0.096
100:0, 2:1, 5, 0, [], [], 0.098
100:0, 2:1, 5, 0, [], [], 0.098
100:0, 2:1, 5, 0, [], [], 0.099
100:0, 2:1, 5, 0, [], [], 0.102
100:0, 2:1, 5, 0, [], [], 0.108
100:0, 2:1, 5, 0, [], [], 0.110
100:0, 2:1, 5, 0, [], [], 0.113
100:0, 2:1, 5, 0, [], [], 0.114
100:0, 2:1, 5, 0, [], [], 0.119
100:0, 2:1, 5, 0, [], [], 0.119
100:0, 2:1, 5, 0, [], [], 0.119
100:0, 2:1, 5, 0, [], [], 0.120
100:0, 2:1, 5, 0, [], [], 0.120
100:0, 2:1, 5, 0, [], [], 0.120
100:0, 2:1, 5, 0, [], [], 0.120
100:0, 2:1, 5, 0, [], [], 0.121
100:0, 2:1, 5, 0, [], [], 0.123
100:0, 2:1, 5, 0, [], [], 0.124
100:0, 2:1, 5, 0, [], [], 0.124
100:0, 2:1, 5, 0, [], [], 0.126
100:0, 2:1, 5, 0, [], [], 0.127
100:0, 2:1, 5, 0, [], [], 0.127
100:0, 2:1, 5, 0, [], [], 0.128
100:0, 2:1, 5, 0, [], [], 0.129
100:0, 2:1, 5, 0, [], [], 0.130
100:0, 2:1, 5, 0, [], [], 0.137
100:0, 2:1, 5, 0, [], [], 0.141
100:0, 2:1, 5, 0, [], [], 0.142
100:0, 2:1, 5, 0, [], [], 0.142
100:0, 2:1, 5, 0, [], [], 0.142
100:0, 2:1, 5, 0, [], [], 0.145
100:0, 2:1, 5, 0, [], [], 0.146
100:0, 2:1, 5, 0, [], [], 0.147
100:0, 2:1, 5, 0, [], [], 0.148
100:0, 2:1, 5, 0, [], [], 0.148
100:0, 2:1, 5, 0, [], [], 0.148
100:0, 2:1, 5, 0, [], [], 0.149
100:0, 2:1, 5, 0, [], [], 0.149
100:0, 2:1, 5, 0, [], [], 0.149
100:0, 2:1, 5, 0, [], [], 0.150
100:0, 2:1, 5, 0, [], [], 0.150
100:0, 2:1, 5, 0, [], [], 0.150
100:0, 2:1, 5, 0, [], [], 0.153
100:0, 2:1, 5, 0, [], [], 0.153
100:0, 2:1, 5, 0, [], [], 0.155
100:0, 2:1, 5, 0, [], [], 0.155
100:0, 2:1, 5, 0, [], [], 0.156
100:0, 2:1, 5, 0, [], [], 0.157
100:0, 2:1, 5, 0, [], [], 0.157
100:0, 2:1, 5, 0, [], [], 0.157
100:0, 2:1, 5, 0, [], [], 0.157
100:0, 2:1, 5, 0, [], [], 0.158
100:0, 2:1, 5, 0, [], [], 0.158
100:0, 2:1, 5, 0, [], [], 0.158
100:0, 2:1, 5, 0, [], [], 0.159
100:0, 2:1, 5, 0, [], [], 0.159
100:0, 2:1, 5, 0, [], [], 0.159
100:0, 2:1, 5, 0, [], [], 0.159
100:0, 2:1, 5, 0, [], [], 0.160
